episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
1326,114875,78,pair_006_conflict,conflict,1,0,0,12.48,0.10854333333333333,689250,6662750,15711,31,879510
1327,114950,75,pair_001_conflict,conflict,1,0,0,12.510000000000002,0.10841833333333331,689700,6667100,15711,31,880050
1328,115019,69,pair_017_control,control,1,0,0,12.570000000000002,0.10830333333333333,690114,6671102,15723,31,880561
1329,115090,71,pair_008_conflict,conflict,1,0,0,12.55,0.10818499999999998,690540,6675220,15745,31,881035
1330,115166,76,pair_002_control,control,1,0,0,12.500000000000002,0.10805833333333331,690996,6679628,15756,31,881601
1331,115245,79,pair_016_conflict,conflict,1,0,0,12.470000000000002,0.10792666666666664,691470,6684210,15771,31,882151
1332,115318,73,pair_012_conflict,conflict,1,0,0,12.530000000000001,0.10780499999999998,691908,6688444,15779,31,882670
1333,115392,74,pair_016_conflict,conflict,1,0,0,12.520000000000001,0.10768166666666665,692352,6692736,15790,31,883232
1334,115462,70,pair_006_conflict,conflict,1,0,0,12.560000000000002,0.107565,692772,6696796,15796,31,883741
1335,115542,80,pair_002_conflict,conflict,1,0,0,12.46,0.10743166666666665,693252,6701436,15806,31,884328
1336,115623,81,pair_000_conflict,conflict,1,0,0,12.450000000000001,0.10729666666666665,693738,6706134,15822,31,884937
1337,115695,72,pair_015_conflict,conflict,1,0,0,12.540000000000001,0.10717666666666664,694170,6710310,15826,31,885478
1338,115768,73,pair_015_control,control,1,0,0,12.530000000000001,0.10705499999999998,694608,6714544,15827,31,886025
1339,115845,77,pair_001_control,control,1,0,0,12.490000000000002,0.10692666666666664,695070,6719010,15853,31,886652
1340,115914,69,pair_003_control,control,1,0,0,12.570000000000002,0.10681166666666667,695484,6723012,15859,31,887168
1341,115990,76,pair_002_control,control,1,0,0,12.500000000000002,0.106685,695940,6727420,15871,31,887760
1342,116064,74,pair_001_conflict,conflict,1,0,0,12.520000000000001,0.10656166666666667,696384,6731712,15871,31,888324
1343,116150,86,pair_011_control,control,1,0,0,12.400000000000002,0.10641833333333331,696900,6736700,15876,31,888930
1344,116227,77,pair_016_control,control,1,0,0,12.490000000000002,0.10629,697362,6741166,15885,31,889453
1345,116308,81,pair_017_conflict,conflict,1,0,0,12.450000000000001,0.106155,697848,6745864,15886,31,890060
1346,116388,80,pair_014_conflict,conflict,1,0,0,12.46,0.10602166666666665,698328,6750504,15897,31,890636
1347,116471,83,pair_011_conflict,conflict,1,0,0,12.430000000000001,0.10588333333333333,698826,6755318,15901,31,891213
1348,116547,76,pair_004_conflict,conflict,1,0,0,12.500000000000002,0.10575666666666667,699282,6759726,15912,31,891764
1349,116616,69,pair_010_conflict,conflict,1,0,0,12.570000000000002,0.10564166666666666,699696,6763728,15912,31,892242
1350,116690,74,pair_009_conflict,conflict,1,0,0,12.520000000000001,0.10551833333333333,700140,6768020,15918,31,892786
1351,116763,73,pair_007_conflict,conflict,1,0,0,12.530000000000001,0.10539666666666667,700578,6772254,15922,31,893311
1352,116880,117,pair_014_control,control,1,0,0,12.090000000000002,0.10520166666666667,701280,6779040,15933,31,894130
1353,116959,79,pair_005_control,control,1,0,0,12.470000000000002,0.10507,701754,6783622,15951,31,894667
1354,117035,76,pair_006_control,control,1,0,0,12.500000000000002,0.10494333333333333,702210,6788030,15956,31,895214
1355,117109,74,pair_007_control,control,1,0,0,12.520000000000001,0.10482,702654,6792322,15962,31,895764
1356,117181,72,pair_010_control,control,1,0,0,12.540000000000001,0.10469999999999999,703086,6796498,15962,31,896252
1357,117255,74,pair_005_conflict,conflict,1,0,0,12.520000000000001,0.10457666666666665,703530,6800790,15976,31,896809
1358,117335,80,pair_003_conflict,conflict,1,0,0,12.46,0.10444333333333333,704010,6805430,15984,31,897356
1359,117407,72,pair_004_control,control,1,0,0,12.540000000000001,0.10432333333333332,704442,6809606,15994,31,897846
1360,117484,77,pair_009_control,control,1,0,0,12.490000000000002,0.10419499999999998,704904,6814072,16001,31,898386
1361,117560,76,pair_013_conflict,conflict,1,0,0,12.500000000000002,0.10406833333333332,705360,6818480,16001,31,898925
1362,117639,79,pair_008_control,control,1,0,0,12.470000000000002,0.10393666666666665,705834,6823062,16002,31,899478
1363,117716,77,pair_000_control,control,1,0,0,12.490000000000002,0.10380833333333334,706296,6827528,16020,31,900013
1364,117789,73,pair_013_control,control,1,0,0,12.530000000000001,0.10368666666666665,706734,6831762,16020,31,900523
1365,117867,78,pair_017_control,control,1,0,0,12.48,0.10355666666666666,707202,6836286,16031,31,901059
1366,117941,74,pair_008_conflict,conflict,1,0,0,12.520000000000001,0.10343333333333332,707646,6840578,16031,31,901555
1367,118020,79,pair_012_control,control,1,0,0,12.470000000000002,0.10330166666666665,708120,6845160,16040,31,902091
1368,118093,73,pair_016_conflict,conflict,1,0,0,12.530000000000001,0.10318,708558,6849394,16052,31,902569
1369,118172,79,pair_004_conflict,conflict,1,0,0,12.470000000000002,0.10304833333333333,709032,6853976,16069,31,903111
1370,118247,75,pair_004_control,control,1,0,0,12.510000000000002,0.10292333333333331,709482,6858326,16088,31,903646
1371,118317,70,pair_007_control,control,1,0,0,12.560000000000002,0.10280666666666666,709902,6862386,16094,31,904148
1372,118391,74,pair_012_conflict,conflict,1,0,0,12.520000000000001,0.10268333333333332,710346,6866678,16104,31,904649
1373,118466,75,pair_017_control,control,1,0,0,12.510000000000002,0.10255833333333333,710796,6871028,16114,31,905173
1374,118538,72,pair_002_conflict,conflict,1,0,0,12.540000000000003,0.10243833333333333,711228,6875204,16123,31,905668
1375,118613,75,pair_001_control,control,1,0,0,12.510000000000002,0.10231333333333331,711678,6879554,16123,31,906188
1376,118687,74,pair_000_control,control,1,0,0,12.520000000000001,0.10218999999999998,712122,6883846,16140,31,906705
1377,118762,75,pair_016_control,control,1,0,0,12.510000000000002,0.10206499999999999,712572,6888196,16151,31,907238
1378,118836,74,pair_007_conflict,conflict,1,0,0,12.520000000000001,0.10194166666666665,713016,6892488,16151,31,907741
1379,118912,76,pair_006_control,control,1,0,0,12.500000000000002,0.10181499999999999,713472,6896896,16151,31,908268
1380,118993,81,pair_005_control,control,1,0,0,12.450000000000001,0.10167999999999999,713958,6901594,16173,31,908849
1381,119071,78,pair_006_conflict,conflict,1,0,0,12.48,0.10155,714426,6906118,16173,31,909369
1382,119150,79,pair_001_conflict,conflict,1,0,0,12.470000000000002,0.10141833333333333,714900,6910700,16173,31,909868
1383,119231,81,pair_014_conflict,conflict,1,0,0,12.450000000000001,0.10128333333333331,715386,6915398,16196,31,910420
1384,119307,76,pair_010_conflict,conflict,1,0,0,12.500000000000002,0.10115666666666664,715842,6919806,16196,31,910919
1385,119376,69,pair_002_control,control,1,0,0,12.570000000000002,0.10104166666666667,716256,6923808,16211,31,911425
1386,119453,77,pair_009_conflict,conflict,1,0,0,12.490000000000002,0.10091333333333333,716718,6928274,16217,31,911943
1387,119534,81,pair_011_conflict,conflict,1,0,0,12.450000000000001,0.10077833333333333,717204,6932972,16217,31,912531
1388,119609,75,pair_000_conflict,conflict,1,0,0,12.510000000000002,0.10065333333333332,717654,6937322,16248,31,913030
1389,119680,71,pair_010_control,control,1,0,0,12.55,0.10053499999999999,718080,6941440,16248,31,913510
1390,119753,73,pair_012_control,control,1,0,0,12.530000000000001,0.10041333333333333,718518,6945674,16257,31,913997
1391,119827,74,pair_008_conflict,conflict,1,0,0,12.520000000000001,0.10028999999999999,718962,6949966,16257,31,914494
1392,119902,75,pair_011_control,control,1,0,0,12.510000000000002,0.10016499999999998,719412,6954316,16259,31,915005
1393,119984,82,pair_005_conflict,conflict,1,0,0,12.440000000000001,0.10002833333333333,719904,6959072,16286,31,915614
1394,120064,80,pair_015_conflict,conflict,1,0,0,12.46,0.09989499999999998,720384,6963712,16293,31,916137
1395,120140,76,pair_013_conflict,conflict,1,0,0,12.500000000000002,0.09976833333333332,720840,6968120,16293,31,916626
1396,120213,73,pair_014_control,control,1,0,0,12.530000000000001,0.09964666666666666,721278,6972354,16303,31,917113
1397,120283,70,pair_017_conflict,conflict,1,0,0,12.560000000000002,0.09952999999999998,721698,6976414,16313,31,917579
1398,120351,68,pair_015_control,control,1,0,0,12.580000000000002,0.09941666666666665,722106,6980358,16316,31,918048
1399,120427,76,pair_009_control,control,1,0,0,12.500000000000002,0.09928999999999999,722562,6984766,16324,31,918524
1400,120498,71,pair_003_conflict,conflict,1,0,0,12.55,0.09917166666666666,722988,6988884,16350,31,919017
1401,120568,70,pair_013_control,control,1,0,0,12.560000000000002,0.09905499999999998,723408,6992944,16350,31,919513
1402,120643,75,pair_003_control,control,1,0,0,12.510000000000002,0.09892999999999999,723858,6997294,16361,31,920033
1403,120720,77,pair_008_control,control,1,0,0,12.490000000000002,0.09880166666666665,724320,7001760,16361,31,920552
1404,120792,72,pair_007_control,control,1,0,0,12.540000000000001,0.09868166666666667,724752,7005936,16361,31,921044
1405,120866,74,pair_001_conflict,conflict,1,0,0,12.520000000000001,0.09855833333333333,725196,7010228,16378,31,921529
1406,120947,81,pair_004_control,control,1,0,0,12.450000000000001,0.09842333333333333,725682,7014926,16392,31,922090
1407,121023,76,pair_010_control,control,1,0,0,12.500000000000002,0.09829666666666664,726138,7019334,16392,31,922575
1408,121100,77,pair_013_control,control,1,0,0,12.490000000000002,0.09816833333333333,726600,7023800,16411,31,923073
1409,121182,82,pair_009_control,control,1,0,0,12.440000000000001,0.09803166666666666,727092,7028556,16411,31,923607
1410,121271,89,pair_007_conflict,conflict,1,0,0,12.370000000000001,0.09788333333333332,727626,7033718,16411,31,924250
1411,121348,77,pair_008_control,control,1,0,0,12.490000000000002,0.09775499999999998,728088,7038184,16411,31,924773
1412,121429,81,pair_013_conflict,conflict,1,0,0,12.450000000000001,0.09761999999999998,728574,7042882,16412,31,925310
1413,121503,74,pair_016_control,control,1,0,0,12.520000000000001,0.09749666666666665,729018,7047174,16421,31,925793
1414,121574,71,pair_011_control,control,1,0,0,12.55,0.09737833333333332,729444,7051292,16424,31,926260
1415,121641,67,pair_017_control,control,1,0,0,12.590000000000002,0.09726666666666667,729846,7055178,16434,31,926671
1416,121709,68,pair_011_conflict,conflict,1,0,0,12.580000000000002,0.09715333333333331,730254,7059122,16437,31,927096
1417,121784,75,pair_010_conflict,conflict,1,0,0,12.510000000000002,0.09702833333333333,730704,7063472,16437,31,927594
1418,121862,78,pair_005_conflict,conflict,1,0,0,12.48,0.09689833333333331,731172,7067996,16455,31,928103
1419,121933,71,pair_012_control,control,1,0,0,12.55,0.09677999999999998,731598,7072114,16464,31,928562
1420,122008,75,pair_014_conflict,conflict,1,0,0,12.510000000000002,0.09665499999999999,732048,7076464,16476,31,929054
1421,122090,82,pair_006_conflict,conflict,1,0,0,12.440000000000001,0.09651833333333332,732540,7081220,16484,31,929580
1422,122162,72,pair_016_conflict,conflict,1,0,0,12.540000000000003,0.09639833333333334,732972,7085396,16495,31,930015
1423,122244,82,pair_002_conflict,conflict,1,0,0,12.440000000000001,0.09626166666666666,733464,7090152,16511,31,930537
1424,122323,79,pair_003_conflict,conflict,1,0,0,12.470000000000002,0.09613,733938,7094734,16519,31,931092
1425,122395,72,pair_012_conflict,conflict,1,0,0,12.540000000000001,0.09600999999999998,734370,7098910,16530,31,931564
1426,122467,72,pair_015_conflict,conflict,1,0,0,12.540000000000003,0.09588999999999998,734802,7103086,16534,31,932040
1427,122538,71,pair_005_control,control,1,0,0,12.55,0.09577166666666664,735228,7107204,16550,31,932517
1428,122615,77,pair_003_control,control,1,0,0,12.490000000000002,0.09564333333333333,735690,7111670,16556,31,932978
1429,122688,73,pair_000_conflict,conflict,1,0,0,12.530000000000001,0.09552166666666664,736128,7115904,16572,31,933417
1430,122757,69,pair_015_control,control,1,0,0,12.570000000000002,0.09540666666666667,736542,7119906,16575,31,933850
1431,122831,74,pair_006_control,control,1,0,0,12.520000000000001,0.09528333333333333,736986,7124198,16581,31,934317
1432,122903,72,pair_002_control,control,1,0,0,12.540000000000001,0.09516333333333332,737418,7128374,16593,31,934824
1433,122972,69,pair_008_conflict,conflict,1,0,0,12.570000000000002,0.09504833333333332,737832,7132376,16593,31,935268
1434,123043,71,pair_001_control,control,1,0,0,12.55,0.09492999999999999,738258,7136494,16593,31,935701
1435,123127,84,pair_004_conflict,conflict,1,0,0,12.420000000000002,0.09478999999999999,738762,7141366,16605,31,936248
1436,123200,73,pair_017_conflict,conflict,1,0,0,12.530000000000001,0.09466833333333333,739200,7145600,16617,31,936720
1437,123276,76,pair_009_conflict,conflict,1,0,0,12.500000000000002,0.09454166666666666,739656,7150008,16617,31,937199
1438,123345,69,pair_000_control,control,1,0,0,12.570000000000002,0.09442666666666666,740070,7154010,16633,31,937612
1439,123415,70,pair_014_control,control,1,0,0,12.560000000000002,0.09430999999999998,740490,7158070,16643,31,938077
1440,123490,75,pair_008_control,control,1,0,0,12.510000000000002,0.09418499999999999,740940,7162420,16643,31,938549
1441,123566,76,pair_004_control,control,1,0,0,12.500000000000002,0.09405833333333333,741396,7166828,16653,31,939041
1442,123642,76,pair_015_control,control,1,0,0,12.500000000000002,0.09393166666666666,741852,7171236,16655,31,939506
1443,123721,79,pair_005_conflict,conflict,1,0,0,12.470000000000002,0.0938,742326,7175818,16670,31,939990
1444,123802,81,pair_012_control,control,0,1,0,1.450000000000001,0.093665,742812,7180516,16678,31,940458
1445,123881,79,pair_002_control,control,1,0,0,12.470000000000002,0.09353333333333333,743286,7185098,16688,31,940967
1446,123958,77,pair_009_conflict,conflict,1,0,0,12.490000000000002,0.09340499999999999,743748,7189564,16688,31,941420
1447,124037,79,pair_003_conflict,conflict,1,0,0,12.470000000000002,0.09327333333333332,744222,7194146,16696,31,941881
1448,124108,71,pair_002_conflict,conflict,1,0,0,12.55,0.09315499999999999,744648,7198264,16705,31,942303
1449,124174,66,pair_013_conflict,conflict,1,0,0,12.600000000000001,0.09304499999999999,745044,7202092,16705,31,942691
1450,124244,70,pair_017_conflict,conflict,1,0,0,12.560000000000002,0.09292833333333334,745464,7206152,16715,31,943103
1451,124321,77,pair_014_conflict,conflict,1,0,0,12.490000000000002,0.0928,745926,7210618,16727,31,943533
1452,124398,77,pair_006_control,control,1,0,0,12.490000000000002,0.09267166666666665,746388,7215084,16733,31,944033
1453,124472,74,pair_008_conflict,conflict,1,0,0,12.520000000000001,0.09254833333333332,746832,7219376,16733,31,944468
1454,124542,70,pair_006_conflict,conflict,1,0,0,12.560000000000002,0.09243166666666666,747252,7223436,16736,31,944872
1455,124617,75,pair_011_conflict,conflict,1,0,0,12.510000000000002,0.09230666666666665,747702,7227786,16740,31,945283
1456,124695,78,pair_010_conflict,conflict,1,0,0,12.48,0.09217666666666666,748170,7232310,16740,31,945731
1457,124767,72,pair_013_control,control,1,0,0,12.540000000000001,0.09205666666666665,748602,7236486,16740,31,946162
1458,124839,72,pair_000_control,control,1,0,0,12.540000000000001,0.09193666666666667,749034,7240662,16757,31,946549
1459,124911,72,pair_000_conflict,conflict,1,0,0,12.540000000000001,0.09181666666666666,749466,7244838,16773,31,946959
1460,124984,73,pair_017_control,control,1,0,0,12.530000000000001,0.091695,749904,7249072,16787,31,947391
1461,125052,68,pair_005_control,control,1,0,0,12.580000000000002,0.09158166666666664,750312,7253016,16803,31,947795
1462,125120,68,pair_016_control,control,1,0,0,12.580000000000002,0.09146833333333332,750720,7256960,16812,31,948205
1463,125194,74,pair_010_control,control,1,0,0,12.520000000000001,0.09134499999999998,751164,7261252,16812,31,948600
1464,125263,69,pair_003_control,control,1,0,0,12.570000000000002,0.09122999999999998,751578,7265254,16820,31,949039
1465,125336,73,pair_001_control,control,1,0,0,12.530000000000001,0.09110833333333332,752016,7269488,16820,31,949495
1466,125406,70,pair_007_conflict,conflict,1,0,0,12.560000000000002,0.09099166666666667,752436,7273548,16832,31,949901
1467,125479,73,pair_015_conflict,conflict,1,0,0,12.530000000000001,0.09086999999999998,752874,7277782,16835,31,950321
1468,125561,82,pair_014_control,control,1,0,0,12.440000000000001,0.09073333333333333,753366,7282538,16837,31,950829
1469,125634,73,pair_011_control,control,1,0,0,12.530000000000001,0.09061166666666665,753804,7286772,16839,31,951263
1470,125700,66,pair_009_control,control,1,0,0,12.600000000000001,0.09050166666666665,754200,7290600,16846,31,951648
1471,125783,83,pair_012_conflict,conflict,1,0,0,12.430000000000001,0.09036333333333332,754698,7295414,16861,31,952152
1472,125853,70,pair_004_conflict,conflict,1,0,0,12.560000000000002,0.09024666666666664,755118,7299474,16872,31,952561
1473,125921,68,pair_001_conflict,conflict,1,0,0,12.580000000000002,0.09013333333333332,755526,7303418,16872,31,952989
1474,125993,72,pair_016_conflict,conflict,1,0,0,12.540000000000003,0.09001333333333333,755958,7307594,16884,31,953464
1475,126067,74,pair_007_control,control,1,0,0,12.520000000000001,0.08989,756402,7311886,16894,31,953912
1476,126101,34,pair_007_control,control,0,1,0,0.17000000000000037,0.08983333333333332,756606,7313858,16907,31,954133
1477,126169,68,pair_000_control,control,1,0,0,12.580000000000002,0.08972,757014,7317802,16924,31,954538
1478,126242,73,pair_009_control,control,1,0,0,12.530000000000001,0.08959833333333334,757452,7322036,16930,31,954981
1479,126319,77,pair_004_control,control,1,0,0,12.490000000000002,0.08947,757914,7326502,16945,31,955468
1480,126395,76,pair_016_control,control,1,0,0,12.500000000000002,0.08934333333333333,758370,7330910,16957,31,955932
1481,126470,75,pair_007_conflict,conflict,1,0,0,12.510000000000002,0.08921833333333332,758820,7335260,16968,31,956389
1482,126542,72,pair_006_control,control,1,0,0,12.540000000000001,0.08909833333333333,759252,7339436,16975,31,956873
1483,126611,69,pair_011_conflict,conflict,1,0,0,12.570000000000002,0.08898333333333333,759666,7343438,16977,31,957325
1484,126682,71,pair_008_conflict,conflict,1,0,0,12.55,0.088865,760092,7347556,16977,31,957755
1485,126754,72,pair_005_conflict,conflict,1,0,0,12.540000000000001,0.08874499999999999,760524,7351732,16994,31,958216
1486,126824,70,pair_004_conflict,conflict,1,0,0,12.560000000000002,0.08862833333333331,760944,7355792,17013,31,958660
1487,126906,82,pair_011_control,control,1,0,0,12.440000000000001,0.08849166666666666,761436,7360548,17013,31,959199
1488,126980,74,pair_001_control,control,1,0,0,12.520000000000001,0.08836833333333333,761880,7364840,17013,31,959651
1489,127054,74,pair_014_control,control,1,0,0,12.520000000000001,0.08824499999999999,762324,7369132,17028,31,960151
1490,127133,79,pair_012_conflict,conflict,1,0,0,12.470000000000002,0.08811333333333332,762798,7373714,17036,31,960633
1491,127210,77,pair_008_control,control,1,0,0,12.490000000000002,0.08798499999999998,763260,7378180,17037,31,961101
1492,127279,69,pair_006_conflict,conflict,1,0,0,12.570000000000002,0.08786999999999998,763674,7382182,17042,31,961539
1493,127349,70,pair_005_control,control,1,0,0,12.560000000000002,0.08775333333333332,764094,7386242,17058,31,961996
1494,127420,71,pair_003_conflict,conflict,1,0,0,12.55,0.08763499999999999,764520,7390360,17066,31,962421
1495,127490,70,pair_012_control,control,1,0,0,12.560000000000002,0.08751833333333331,764940,7394420,17075,31,962854
1496,127571,81,pair_013_conflict,conflict,1,0,0,12.450000000000001,0.08738333333333331,765426,7399118,17075,31,963309
1497,127653,82,pair_015_control,control,1,0,0,12.440000000000001,0.08724666666666667,765918,7403874,17076,31,963812
1498,127719,66,pair_001_conflict,conflict,1,0,0,12.600000000000001,0.08713666666666667,766314,7407702,17076,31,964197
1499,127794,75,pair_000_conflict,conflict,1,0,0,12.510000000000002,0.08701166666666665,766764,7412052,17092,31,964644
1500,127868,74,pair_009_conflict,conflict,1,0,0,12.520000000000001,0.08688833333333332,767208,7416344,17098,31,965089
1501,127947,79,pair_002_conflict,conflict,1,0,0,12.470000000000002,0.08675666666666665,767682,7420926,17108,31,965565
1502,128016,69,pair_015_conflict,conflict,1,0,0,12.570000000000002,0.08664166666666664,768096,7424928,17110,31,965988
1503,128094,78,pair_013_control,control,1,0,0,12.48,0.08651166666666665,768564,7429452,17110,31,966443
1504,128174,80,pair_017_control,control,1,0,0,12.46,0.08637833333333333,769044,7434092,17122,31,966901
1505,128245,71,pair_003_control,control,1,0,0,12.55,0.08625999999999998,769470,7438210,17128,31,967331
1506,128317,72,pair_016_conflict,conflict,1,0,0,12.540000000000003,0.08614,769902,7442386,17140,31,967764
1507,128395,78,pair_017_conflict,conflict,1,0,0,12.48,0.08600999999999998,770370,7446910,17150,31,968219
1508,128465,70,pair_014_conflict,conflict,1,0,0,12.560000000000002,0.08589333333333332,770790,7450970,17160,31,968647
1509,128539,74,pair_010_conflict,conflict,1,0,0,12.520000000000001,0.08576999999999999,771234,7455262,17160,31,969116
1510,128614,75,pair_002_control,control,1,0,0,12.510000000000002,0.085645,771684,7459612,17170,31,969553
1511,128684,70,pair_010_control,control,1,0,0,12.560000000000002,0.08552833333333332,772104,7463672,17170,31,969992
1512,128756,72,pair_011_conflict,conflict,1,0,0,12.540000000000003,0.08540833333333334,772536,7467848,17173,31,970388
1513,128833,77,pair_015_control,control,1,0,0,12.490000000000002,0.08528,772998,7472314,17177,31,970834
1514,128907,74,pair_017_control,control,1,0,0,12.520000000000001,0.08515666666666666,773442,7476606,17187,31,971283
1515,128983,76,pair_011_control,control,1,0,0,12.500000000000002,0.08503,773898,7481014,17187,31,971737
1516,128994,11,pair_004_conflict,conflict,0,1,0,-0.85,0.08501166666666665,773964,7481652,17198,32,971812
1517,129069,75,pair_004_control,control,1,0,0,12.510000000000002,0.08488666666666667,774414,7486002,17219,32,972274
1518,129146,77,pair_006_conflict,conflict,1,0,0,12.490000000000002,0.08475833333333332,774876,7490468,17219,32,972742
1519,129222,76,pair_002_conflict,conflict,1,0,0,12.500000000000002,0.08463166666666666,775332,7494876,17238,32,973183
1520,129298,76,pair_007_conflict,conflict,1,0,0,12.500000000000002,0.084505,775788,7499284,17238,32,973640
1521,129370,72,pair_015_conflict,conflict,1,0,0,12.540000000000001,0.08438499999999999,776220,7503460,17248,32,974049
1522,129440,70,pair_003_conflict,conflict,1,0,0,12.560000000000002,0.08426833333333333,776640,7507520,17253,32,974434
1523,129521,81,pair_001_conflict,conflict,1,0,0,12.450000000000001,0.08413333333333331,777126,7512218,17253,32,974901
1524,129594,73,pair_000_conflict,conflict,1,0,0,12.530000000000001,0.08401166666666665,777564,7516452,17269,32,975327
1525,129665,71,pair_002_control,control,1,0,0,12.55,0.08389333333333332,777990,7520570,17280,32,975747
1526,129738,73,pair_007_control,control,1,0,0,12.530000000000001,0.08377166666666666,778428,7524804,17283,32,976185
1527,129812,74,pair_017_conflict,conflict,1,0,0,12.520000000000001,0.08364833333333332,778872,7529096,17296,32,976595
1528,129887,75,pair_014_control,control,1,0,0,12.510000000000002,0.08352333333333331,779322,7533446,17306,32,977015
1529,129960,73,pair_016_conflict,conflict,1,0,0,12.530000000000001,0.08340166666666665,779760,7537680,17315,32,977427
1530,130033,73,pair_016_control,control,1,0,0,12.530000000000001,0.08327999999999999,780198,7541914,17326,32,977867
1531,130103,70,pair_009_control,control,1,0,0,12.560000000000002,0.08316333333333331,780618,7545974,17335,32,978304
1532,130170,67,pair_014_conflict,conflict,1,0,0,12.590000000000002,0.08305166666666666,781020,7549860,17345,32,978730
1533,130241,71,pair_013_control,control,1,0,0,12.55,0.08293333333333333,781446,7553978,17345,32,979192
1534,130310,69,pair_000_control,control,1,0,0,12.570000000000002,0.08281833333333333,781860,7557980,17361,32,979617
1535,130385,75,pair_001_control,control,1,0,0,12.510000000000002,0.08269333333333331,782310,7562330,17361,32,980064
1536,130457,72,pair_009_conflict,conflict,1,0,0,12.540000000000001,0.08257333333333333,782742,7566506,17367,32,980500
1537,130526,69,pair_010_conflict,conflict,1,0,0,12.570000000000002,0.08245833333333333,783156,7570508,17367,32,980930
1538,130597,71,pair_006_control,control,1,0,0,12.55,0.08234,783582,7574626,17373,32,981330
1539,130670,73,pair_008_control,control,1,0,0,12.530000000000001,0.08221833333333331,784020,7578860,17373,32,981778
1540,130742,72,pair_005_conflict,conflict,1,0,0,12.540000000000001,0.08209833333333333,784452,7583036,17387,32,982225
1541,130816,74,pair_005_control,control,1,0,0,12.520000000000001,0.08197499999999999,784896,7587328,17403,32,982658
1542,130889,73,pair_010_control,control,1,0,0,12.530000000000001,0.08185333333333333,785334,7591562,17424,32,983089
1543,130956,67,pair_008_conflict,conflict,1,0,0,12.590000000000002,0.08174166666666666,785736,7595448,17424,32,983492
1544,131030,74,pair_012_conflict,conflict,1,0,0,12.520000000000001,0.08161833333333332,786180,7599740,17433,32,983956
1545,131109,79,pair_012_control,control,1,0,0,12.470000000000002,0.08148666666666665,786654,7604322,17443,32,984426
1546,131177,68,pair_003_control,control,1,0,0,12.580000000000002,0.08137333333333333,787062,7608266,17449,32,984844
1547,131253,76,pair_013_conflict,conflict,1,0,0,12.500000000000002,0.08124666666666666,787518,7612674,17449,32,985288
1548,131327,74,pair_003_control,control,1,0,0,12.520000000000001,0.08112333333333333,787962,7616966,17456,32,985718
1549,131395,68,pair_011_control,control,1,0,0,12.580000000000002,0.08101,788370,7620910,17459,32,986092
1550,131466,71,pair_006_conflict,conflict,1,0,0,12.55,0.08089166666666667,788796,7625028,17465,32,986501
1551,131536,70,pair_004_control,control,1,0,0,12.560000000000002,0.08077499999999999,789216,7629088,17476,32,986888
1552,131616,80,pair_000_conflict,conflict,1,0,0,12.46,0.08064166666666667,789696,7633728,17492,32,987376
1553,131690,74,pair_012_conflict,conflict,1,0,0,12.520000000000001,0.08051833333333333,790140,7638020,17501,32,987770
1554,131758,68,pair_005_conflict,conflict,1,0,0,12.580000000000002,0.08040499999999998,790548,7641964,17517,32,988193
1555,131829,71,pair_010_control,control,1,0,0,12.55,0.08028666666666665,790974,7646082,17517,32,988645
1556,131899,70,pair_005_control,control,1,0,0,12.560000000000002,0.08016999999999999,791394,7650142,17534,32,989100
1557,131970,71,pair_016_conflict,conflict,1,0,0,12.55,0.08005166666666666,791820,7654260,17543,32,989520
1558,132038,68,pair_017_control,control,1,0,0,12.580000000000002,0.07993833333333333,792228,7658204,17554,32,989926
1559,132108,70,pair_009_conflict,conflict,1,0,0,12.560000000000002,0.07982166666666665,792648,7662264,17554,32,990347
1560,132185,77,pair_017_conflict,conflict,1,0,0,12.490000000000002,0.07969333333333331,793110,7666730,17567,32,990833
1561,132262,77,pair_014_control,control,1,0,0,12.490000000000002,0.079565,793572,7671196,17577,32,991289
1562,132334,72,pair_010_conflict,conflict,1,0,0,12.540000000000001,0.07944499999999999,794004,7675372,17577,32,991719
1563,132404,70,pair_015_control,control,1,0,0,12.560000000000002,0.07932833333333333,794424,7679432,17579,32,992150
1564,132472,68,pair_009_control,control,1,0,0,12.580000000000002,0.07921499999999998,794832,7683376,17585,32,992554
1565,132539,67,pair_015_conflict,conflict,1,0,0,12.590000000000002,0.07910333333333333,795234,7687262,17588,32,992955
1566,132642,103,pair_001_control,control,1,0,0,12.23,0.07893166666666665,795852,7693236,17588,32,993562
1567,132715,73,pair_002_control,control,1,0,0,12.530000000000001,0.07880999999999999,796290,7697470,17600,32,994005
1568,132807,92,pair_008_control,control,1,0,0,12.340000000000002,0.07865666666666665,796842,7702806,17600,32,994586
1569,132877,70,pair_007_conflict,conflict,1,0,0,12.560000000000002,0.07854,797262,7706866,17630,32,994995
1570,132953,76,pair_007_control,control,1,0,0,12.500000000000002,0.07841333333333333,797718,7711274,17656,32,995464
1571,133020,67,pair_014_conflict,conflict,1,0,0,12.590000000000002,0.07830166666666666,798120,7715160,17666,32,995896
1572,133098,78,pair_003_conflict,conflict,1,0,0,12.48,0.07817166666666667,798588,7719684,17676,32,996423
