episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
1850,152884,71,pair_000_control,control,1,0,0,12.55,0.04999999999999999,1100000,8684576,22163,197,1211634
1851,152953,69,pair_013_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,8688992,22181,197,1212333
1852,153023,70,pair_002_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,8693472,22194,197,1213100
1853,153093,70,pair_013_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,8697952,22212,197,1213815
1854,153162,69,pair_005_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,8702368,22223,197,1214511
1855,153229,67,pair_012_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,8706656,22235,197,1215225
1856,153299,70,pair_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,8711136,22248,197,1215954
1857,153369,70,pair_003_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,8715616,22255,197,1216680
1858,153438,69,pair_010_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,8720032,22265,197,1217391
1859,153511,73,pair_003_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,8724704,22273,197,1218142
1860,153582,71,pair_001_control,control,1,0,0,12.55,0.04999999999999999,1100000,8729248,22288,197,1218862
1861,153652,70,pair_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,8733728,22311,197,1219589
1862,153720,68,pair_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,8738080,22321,197,1220263
1863,153791,71,pair_015_control,control,1,0,0,12.55,0.04999999999999999,1100000,8742624,22332,197,1221009
1864,153863,72,pair_005_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,8747232,22344,197,1221682
1865,153930,67,pair_008_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,8751520,22344,197,1222354
1866,154001,71,pair_017_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,8756064,22357,197,1223106
1867,154073,72,pair_009_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,8760672,22370,197,1223888
1868,154142,69,pair_004_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,8765088,22374,197,1224649
1869,154218,76,pair_000_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1100000,8769952,22391,197,1225480
1870,154298,80,pair_004_control,control,1,0,0,12.46,0.04999999999999999,1100000,8775072,22407,197,1226334
1871,154367,69,pair_002_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,8779488,22419,197,1227113
1872,154436,69,pair_016_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,8783904,22433,197,1227849
1873,154505,69,pair_009_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,8788320,22433,197,1228547
1874,154579,74,pair_001_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,8793056,22448,197,1229310
1875,154645,66,pair_017_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,8797280,22457,197,1230012
1876,154718,73,pair_016_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,8801952,22473,197,1230768
1877,154784,66,pair_001_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,8806176,22493,197,1231465
1878,154850,66,pair_009_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,8810400,22507,197,1232199
1879,154917,67,pair_015_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,8814688,22516,197,1232954
1880,154985,68,pair_007_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,8819040,22516,197,1233693
1881,155060,75,pair_003_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,8823840,22524,197,1234518
1882,155130,70,pair_010_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,8828320,22524,197,1235291
1883,155146,16,pair_004_conflict,conflict,0,1,0,-0.5000000000000001,0.04999999999999999,1100000,8829344,22538,197,1235483
1884,155217,71,pair_003_control,control,1,0,0,12.55,0.04999999999999999,1100000,8833888,22545,197,1236252
1885,155294,77,pair_000_control,control,1,0,0,12.490000000000004,0.04999999999999999,1100000,8838816,22561,197,1237098
1886,155364,70,pair_008_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,8843296,22563,197,1237872
1887,155436,72,pair_004_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,8847904,22581,197,1238639
1888,155502,66,pair_014_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,8852128,22588,197,1239302
1889,155570,68,pair_007_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,8856480,22588,197,1240038
1890,155640,70,pair_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,8860960,22600,197,1240782
1891,155717,77,pair_002_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,8865888,22611,197,1241630
1892,155787,70,pair_017_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,8870368,22620,197,1242370
1893,155860,73,pair_006_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,8875040,22620,197,1243143
1894,155932,72,pair_000_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,8879648,22637,197,1243863
1895,156003,71,pair_015_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,8884192,22647,197,1244638
1896,156084,81,pair_005_conflict,conflict,1,0,0,12.450000000000001,0.04999999999999999,1100000,8889376,22664,197,1245552
1897,156156,72,pair_014_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,8893984,22672,197,1246283
1898,156223,67,pair_011_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,8898272,22672,197,1246960
1899,156293,70,pair_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,8902752,22687,197,1247681
1900,156361,68,pair_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,8907104,22694,197,1248363
1901,156431,70,pair_012_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,8911584,22703,197,1249107
1902,156501,70,pair_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,8916064,22703,197,1249834
1903,156571,70,pair_006_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,8920544,22703,197,1250569
1904,156638,67,pair_013_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,8924832,22717,197,1251310
1905,156709,71,pair_010_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,8929376,22717,197,1252021
1906,156783,74,pair_011_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,8934112,22717,197,1252798
1907,156852,69,pair_002_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,8938528,22727,197,1253535
1908,156990,138,pair_007_control,control,1,0,0,11.88,0.04999999999999999,1100000,8947360,22727,197,1254917
1909,157062,72,pair_005_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,8951968,22739,197,1255633
1910,157209,147,pair_002_control,control,1,0,0,11.790000000000001,0.04999999999999999,1100000,8961376,22750,197,1257073
1911,157458,249,pair_013_control,control,1,0,0,10.77,0.04999999999999999,1100000,8977312,22766,197,1259440
1912,157584,126,pair_004_control,control,1,0,0,12.0,0.04999999999999999,1100000,8985376,22784,197,1260685
1913,157662,78,pair_009_control,control,1,0,0,12.48,0.04999999999999999,1100000,8990368,22799,197,1261437
1914,157733,71,pair_013_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,8994912,22817,197,1262138
1915,157801,68,pair_006_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,8999264,22829,197,1262788
1916,157860,59,pair_015_conflict,conflict,0,1,0,1.3200000000000012,0.04999999999999999,1100000,9003040,22839,197,1263356
1917,157937,77,pair_008_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,1100000,9007968,22839,197,1264098
1918,158007,70,pair_016_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9012448,22856,197,1264799
1919,158079,72,pair_001_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9017056,22864,197,1265478
1920,158145,66,pair_007_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9021280,22876,197,1266137
1921,158211,66,pair_005_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9025504,22887,197,1266787
1922,158286,75,pair_012_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,9030304,22906,197,1267516
1923,158353,67,pair_002_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9034592,22917,197,1268193
1924,158425,72,pair_008_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9039200,22917,197,1268869
1925,158497,72,pair_011_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9043808,22930,197,1269552
1926,158564,67,pair_003_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9048096,22937,197,1270242
1927,158637,73,pair_010_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9052768,22947,197,1270994
1928,158703,66,pair_003_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9056992,22954,197,1271666
1929,158772,69,pair_004_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9061408,22958,197,1272371
1930,158841,69,pair_000_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9065824,22973,197,1273072
1931,158908,67,pair_014_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9070112,22973,197,1273713
1932,158977,69,pair_010_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9074528,22983,197,1274403
1933,159041,64,pair_015_control,control,0,1,0,1.3200000000000016,0.04999999999999999,1100000,9078624,22998,197,1275047
1934,159109,68,pair_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9082976,22998,197,1275708
1935,159179,70,pair_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9087456,23006,197,1276343
1936,159247,68,pair_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9091808,23020,197,1276973
1937,159322,75,pair_011_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,9096608,23033,197,1277690
1938,159392,70,pair_009_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9101088,23046,197,1278399
1939,159463,71,pair_000_control,control,1,0,0,12.55,0.04999999999999999,1100000,9105632,23062,197,1279100
1940,159533,70,pair_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9110112,23084,197,1279812
1941,159603,70,pair_017_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9114592,23102,198,1280547
1942,159674,71,pair_006_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9119136,23116,198,1281223
1943,159748,74,pair_012_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,9123872,23135,198,1281930
1944,159817,69,pair_004_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9128288,23139,198,1282596
1945,159885,68,pair_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9132640,23152,198,1283242
1946,159953,68,pair_000_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9136992,23167,198,1283859
1947,160020,67,pair_017_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9141280,23181,198,1284480
1948,160088,68,pair_016_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9145632,23201,198,1285127
1949,160167,79,pair_011_control,control,1,0,0,12.470000000000002,0.04999999999999999,1100000,9150688,23213,198,1285875
1950,160240,73,pair_009_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9155360,23226,198,1286562
1951,160308,68,pair_014_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9159712,23226,198,1287196
1952,160380,72,pair_010_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9164320,23235,198,1287861
1953,160449,69,pair_005_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9168736,23246,198,1288484
1954,160518,69,pair_000_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9173152,23262,198,1289108
1955,160594,76,pair_015_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,9178016,23288,198,1289837
1956,160663,69,pair_015_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9182432,23307,198,1290492
1957,160735,72,pair_013_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9187040,23329,198,1291148
1958,160807,72,pair_004_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9191648,23333,198,1291881
1959,160875,68,pair_002_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9196000,23345,198,1292525
1960,160951,76,pair_008_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,9200864,23345,198,1293197
1961,161024,73,pair_010_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9205536,23355,198,1293891
1962,161095,71,pair_013_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9210080,23376,198,1294552
1963,161169,74,pair_012_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,9214816,23395,198,1295238
1964,161241,72,pair_014_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9219424,23395,198,1295901
1965,161309,68,pair_009_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9223776,23407,198,1296555
1966,161379,70,pair_006_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9228256,23417,198,1297189
1967,161454,75,pair_003_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,9233056,23423,198,1297886
1968,161524,70,pair_017_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9237536,23438,198,1298569
1969,161596,72,pair_012_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9242144,23456,198,1299250
1970,161665,69,pair_016_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9246560,23476,198,1299930
1971,161739,74,pair_007_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,9251296,23489,198,1300631
1972,161807,68,pair_007_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9255648,23502,198,1301293
1973,161875,68,pair_001_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9260000,23510,198,1301914
1974,161943,68,pair_011_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9264352,23523,198,1302510
1975,162012,69,pair_008_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9268768,23523,198,1303159
1976,162081,69,pair_001_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9273184,23534,198,1303817
1977,162150,69,pair_002_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9277600,23543,198,1304492
1978,162228,78,pair_003_conflict,conflict,1,0,0,12.48,0.04999999999999999,1100000,9282592,23549,198,1305223
1979,162298,70,pair_005_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9287072,23562,198,1305864
1980,162373,75,pair_004_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,9291872,23567,198,1306524
1981,162445,72,pair_001_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9296480,23577,198,1307231
1982,162519,74,pair_006_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,9301216,23587,198,1307939
1983,162592,73,pair_005_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,9305888,23598,198,1308630
1984,162660,68,pair_004_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9310240,23602,198,1309254
1985,162732,72,pair_012_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9314848,23620,198,1309914
1986,162799,67,pair_009_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9319136,23633,198,1310532
1987,162874,75,pair_015_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,9323936,23654,198,1311228
1988,163012,138,pair_015_conflict,conflict,1,0,0,11.88,0.04999999999999999,1100000,9332768,23683,198,1312483
1989,163080,68,pair_005_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9337120,23694,198,1313158
1990,163152,72,pair_000_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9341728,23712,198,1313834
1991,163224,72,pair_017_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9346336,23726,198,1314512
1992,163294,70,pair_016_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9350816,23746,198,1315140
1993,163368,74,pair_012_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,9355552,23759,198,1315852
1994,163441,73,pair_008_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9360224,23759,198,1316536
1995,163509,68,pair_007_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9364576,23774,198,1317181
1996,163576,67,pair_010_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9368864,23783,198,1317820
1997,163644,68,pair_010_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9373216,23794,198,1318450
1998,163713,69,pair_003_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9377632,23808,198,1319103
1999,163787,74,pair_001_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,9382368,23816,198,1319778
2000,163855,68,pair_003_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9386720,23823,198,1320438
2001,163925,70,pair_017_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9391200,23839,198,1321081
2002,163999,74,pair_013_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,9395936,23841,198,1321773
2003,164066,67,pair_014_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9400224,23841,198,1322409
2004,164137,71,pair_016_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9404768,23861,198,1323040
2005,164204,67,pair_009_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9409056,23873,198,1323671
2006,164273,69,pair_011_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9413472,23886,198,1324361
2007,164348,75,pair_006_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,9418272,23899,198,1325092
2008,164416,68,pair_014_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9422624,23899,198,1325760
2009,164486,70,pair_002_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9427104,23912,198,1326451
2010,164559,73,pair_002_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,9431776,23924,198,1327132
2011,164634,75,pair_008_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,9436576,23924,198,1327826
2012,164706,72,pair_011_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,9441184,23938,198,1328532
2013,164776,70,pair_013_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9445664,23958,198,1329160
2014,164846,70,pair_000_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9450144,23975,198,1329826
2015,164914,68,pair_007_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9454496,23987,198,1330517
2016,164983,69,pair_008_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9458912,23994,198,1331218
2017,165057,74,pair_000_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,9463648,24014,198,1331879
2018,165133,76,pair_012_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,9468512,24034,198,1332625
2019,165203,70,pair_001_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9472992,24042,198,1333320
2020,165270,67,pair_016_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9477280,24061,198,1333992
2021,165340,70,pair_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9481760,24078,198,1334697
2022,165412,72,pair_009_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,9486368,24091,198,1335441
2023,165483,71,pair_003_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9490912,24098,198,1336174
2024,165550,67,pair_004_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9495200,24102,198,1336868
2025,165625,75,pair_015_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,9500000,24123,198,1337627
2026,165706,81,pair_013_conflict,conflict,1,0,0,12.450000000000001,0.04999999999999999,1100000,9505184,24136,198,1338477
2027,165773,67,pair_002_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9509472,24145,198,1339173
2028,165967,194,pair_017_conflict,conflict,1,0,0,11.32,0.04999999999999999,1100000,9521888,24154,198,1341142
2029,166267,300,pair_010_control,control,0,0,0,0.19999999999999943,0.04999999999999999,1100000,9541088,24158,198,1344268
2030,166365,98,pair_005_conflict,conflict,1,0,0,12.280000000000001,0.04999999999999999,1100000,9547360,24170,199,1345265
2031,166462,97,pair_001_conflict,conflict,1,0,0,12.290000000000001,0.04999999999999999,1100000,9553568,24170,199,1346287
2032,166528,66,pair_003_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9557792,24189,199,1346945
2033,166596,68,pair_011_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9562144,24205,199,1347630
2034,166664,68,pair_006_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9566496,24215,199,1348313
2035,166741,77,pair_015_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,9571424,24231,199,1349014
2036,166807,66,pair_006_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9575648,24240,199,1349671
2037,166876,69,pair_005_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9580064,24251,199,1350383
2038,166950,74,pair_016_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,9584800,24261,199,1351096
2039,167017,67,pair_008_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9589088,24288,199,1351793
2040,167090,73,pair_009_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,9593760,24288,199,1352532
2041,167202,112,pair_004_conflict,conflict,1,0,0,12.14,0.04999999999999999,1100000,9600928,24305,199,1353648
2042,167277,75,pair_012_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,9605728,24317,199,1354410
2043,167352,75,pair_007_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,9610528,24317,199,1355169
2044,167423,71,pair_014_control,control,1,0,0,12.55,0.04999999999999999,1100000,9615072,24323,199,1355891
2045,167497,74,pair_007_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,9619808,24323,199,1356665
2046,167574,77,pair_014_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,1100000,9624736,24323,199,1357434
2047,167646,72,pair_000_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,9629344,24338,199,1358150
2048,167739,93,pair_011_conflict,conflict,1,0,0,12.330000000000002,0.04999999999999999,1100000,9635296,24341,199,1359083
2049,167809,70,pair_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9639776,24356,199,1359766
2050,167883,74,pair_010_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,9644512,24356,199,1360487
2051,167962,79,pair_017_control,control,1,0,0,12.470000000000002,0.04999999999999999,1100000,9649568,24367,199,1361248
2052,168036,74,pair_016_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,9654304,24379,199,1361964
2053,168112,76,pair_009_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1100000,9659168,24379,199,1362694
2054,168185,73,pair_013_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9663840,24402,199,1363379
2055,168254,69,pair_014_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9668256,24407,199,1364078
2056,168328,74,pair_012_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,9672992,24426,199,1364803
2057,168396,68,pair_001_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9677344,24435,199,1365442
2058,168465,69,pair_009_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9681760,24447,199,1366115
2059,168533,68,pair_007_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9686112,24460,199,1366806
2060,168599,66,pair_003_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9690336,24467,199,1367415
2061,168670,71,pair_006_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9694880,24480,199,1368081
2062,168740,70,pair_004_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9699360,24484,199,1368800
2063,168819,79,pair_012_control,control,1,0,0,12.470000000000002,0.04999999999999999,1100000,9704416,24507,199,1369523
2064,168885,66,pair_004_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9708640,24519,199,1370158
2065,168959,74,pair_015_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,9713376,24543,199,1370878
2066,169028,69,pair_010_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9717792,24553,199,1371566
2067,169098,70,pair_002_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9722272,24562,199,1372261
2068,169174,76,pair_002_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1100000,9727136,24573,199,1372977
2069,169249,75,pair_016_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,9731936,24575,199,1373692
2070,169318,69,pair_017_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9736352,24590,199,1374360
2071,169388,70,pair_003_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9740832,24598,199,1375066
2072,169458,70,pair_008_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9745312,24613,199,1375744
2073,169538,80,pair_014_control,control,1,0,0,12.46,0.04999999999999999,1100000,9750432,24613,199,1376536
2074,169605,67,pair_013_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9754720,24631,199,1377165
2075,169666,61,pair_015_conflict,conflict,0,1,0,1.3000000000000012,0.04999999999999999,1100000,9758624,24642,199,1377763
2076,169732,66,pair_000_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9762848,24659,199,1378383
2077,169808,76,pair_017_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,9767712,24673,199,1379116
2078,169884,76,pair_007_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,9772576,24689,199,1379877
2079,169955,71,pair_006_control,control,1,0,0,12.55,0.04999999999999999,1100000,9777120,24711,199,1380528
2080,170022,67,pair_001_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9781408,24720,199,1381175
2081,170093,71,pair_011_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9785952,24733,199,1381901
2082,170162,69,pair_000_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9790368,24750,199,1382617
2083,170231,69,pair_008_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9794784,24768,199,1383271
2084,170302,71,pair_010_control,control,1,0,0,12.55,0.04999999999999999,1100000,9799328,24784,199,1383951
2085,170375,73,pair_011_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9804000,24797,199,1384657
2086,170442,67,pair_005_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9808288,24808,199,1385364
