episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1353,122083,80,pair_015_n5_015_conflict,conflict,1,0,0,12.46,0.09652999999999998,26984,7786328,69880,1046,5164415,1926344,3000,128,1.0
1354,122169,86,pair_017_n3_017_conflict,conflict,1,0,0,12.400000000000002,0.09638666666666665,26984,7791832,69937,1047,5168073,1927720,3000,128,1.0
1355,122253,84,pair_015_n3_015_control,control,1,0,0,12.420000000000002,0.09624666666666665,26984,7797208,69991,1048,5171647,1929064,3000,128,1.0
1356,122333,80,pair_015_n5_015_control,control,1,0,0,12.46,0.09611333333333333,26984,7802328,70050,1048,5175107,1930344,3000,128,1.0
1357,122404,71,pair_001_n3_001_conflict,conflict,1,0,0,12.55,0.095995,26984,7806872,70072,1048,5178093,1931480,3000,128,1.0
1358,122483,79,pair_009_n5_009_conflict,conflict,1,0,0,12.470000000000002,0.09586333333333333,26984,7811928,70111,1050,5181468,1932744,3000,128,1.0
1359,122556,73,pair_002_n5_002_control,control,1,0,0,12.530000000000001,0.09574166666666667,26984,7816600,70155,1050,5184614,1933912,3000,128,1.0
1360,122640,84,pair_012_n3_012_conflict,conflict,1,0,0,12.420000000000002,0.09560166666666667,26984,7821976,70199,1050,5188182,1935256,3000,128,1.0
1361,122707,67,pair_009_n5_009_control,control,1,0,0,12.590000000000002,0.09548999999999999,26984,7826264,70243,1050,5191020,1936328,3000,128,1.0
1362,122713,6,pair_014_n3_014_control,control,0,1,0,-0.8,0.09547999999999998,26984,7826648,70249,1050,5191284,1936424,3000,128,1.0
1363,122787,74,pair_014_n5_014_control,control,1,0,0,12.520000000000001,0.09535666666666665,26984,7831384,70302,1050,5194424,1937608,3000,128,1.0
1364,122860,73,pair_013_n3_013_control,control,1,0,0,12.530000000000001,0.09523499999999999,26984,7836056,70347,1050,5197516,1938776,3000,128,1.0
1365,122944,84,pair_008_n3_008_conflict,conflict,1,0,0,12.420000000000002,0.09509499999999999,26984,7841432,70376,1050,5201130,1940120,3000,128,1.0
1366,123026,82,pair_005_n3_005_control,control,1,0,0,12.440000000000001,0.09495833333333331,26984,7846680,70416,1050,5204638,1941432,3000,128,1.0
1367,123096,70,pair_009_n3_009_control,control,1,0,0,12.560000000000002,0.09484166666666666,26984,7851160,70455,1050,5207600,1942552,3000,128,1.0
1368,123170,74,pair_014_n5_014_conflict,conflict,1,0,0,12.520000000000001,0.09471833333333332,26984,7855896,70516,1051,5210745,1943736,3000,128,1.0
1369,123244,74,pair_016_n5_016_control,control,1,0,0,12.520000000000001,0.09459499999999998,26984,7860632,70564,1051,5213959,1944920,3000,128,1.0
1370,123312,68,pair_000_n5_000_control,control,1,0,0,12.580000000000002,0.09448166666666666,26984,7864984,70605,1051,5216892,1946008,3000,128,1.0
1371,123385,73,pair_002_n3_002_conflict,conflict,1,0,0,12.530000000000001,0.09436,26984,7869656,70641,1052,5219960,1947176,3000,128,1.0
1372,123456,71,pair_005_n3_005_control,control,1,0,0,12.55,0.09424166666666667,26984,7874200,70677,1052,5222980,1948312,3000,128,1.0
1373,123529,73,pair_015_n5_015_conflict,conflict,1,0,0,12.530000000000001,0.09411999999999998,26984,7878872,70729,1053,5226113,1949480,3000,128,1.0
1374,123601,72,pair_011_n3_011_conflict,conflict,1,0,0,12.540000000000001,0.094,26984,7883480,70747,1053,5229160,1950632,3000,128,1.0
1375,123682,81,pair_004_n3_004_control,control,1,0,0,12.450000000000003,0.09386499999999998,26984,7888664,70793,1053,5232625,1951928,3000,128,1.0
1376,123752,70,pair_000_n5_000_conflict,conflict,1,0,0,12.560000000000002,0.09374833333333332,26984,7893144,70843,1053,5235568,1953048,3000,128,1.0
1377,123826,74,pair_011_n5_011_conflict,conflict,1,0,0,12.520000000000001,0.09362499999999999,26984,7897880,70884,1053,5238710,1954232,3000,128,1.0
1378,123910,84,pair_013_n5_013_control,control,1,0,0,12.420000000000002,0.09348499999999998,26984,7903256,70953,1053,5242333,1955576,3000,128,1.0
1379,123915,5,pair_002_n5_002_conflict,conflict,0,1,0,-0.84,0.09347666666666665,26984,7903576,70958,1054,5242555,1955656,3000,128,1.0
1380,124008,93,pair_009_n5_009_control,control,1,0,0,12.330000000000002,0.09332166666666666,26984,7909528,71027,1057,5246511,1957144,3000,128,1.0
1381,124085,77,pair_010_n5_010_control,control,1,0,0,12.490000000000002,0.09319333333333332,26984,7914456,71063,1057,5249752,1958376,3000,128,1.0
1382,124164,79,pair_010_n3_010_conflict,conflict,1,0,0,12.470000000000002,0.09306166666666665,26984,7919512,71099,1057,5253097,1959640,3000,128,1.0
1383,124264,100,pair_004_n5_004_conflict,conflict,1,0,0,12.260000000000002,0.09289499999999998,26984,7925912,71165,1057,5257406,1961240,3000,128,1.0
1384,124342,78,pair_008_n3_008_conflict,conflict,1,0,0,12.480000000000002,0.09276499999999999,26984,7930904,71185,1057,5260785,1962488,3000,128,1.0
1385,124419,77,pair_004_n5_004_control,control,1,0,0,12.490000000000002,0.09263666666666664,26984,7935832,71239,1057,5264175,1963720,3000,128,1.0
1386,124492,73,pair_002_n3_002_control,control,0,1,0,1.4800000000000018,0.09251499999999999,26984,7940504,71280,1057,5267343,1964888,3000,128,1.0
1387,124497,5,pair_006_n3_006_conflict,conflict,0,1,0,-0.84,0.09250666666666665,26984,7940824,71285,1057,5267575,1964968,3000,128,1.0
1388,124574,77,pair_003_n3_003_control,control,1,0,0,12.490000000000002,0.09237833333333331,26984,7945752,71320,1057,5270919,1966200,3000,128,1.0
1389,124648,74,pair_016_n3_016_control,control,1,0,0,12.520000000000001,0.09225499999999998,26984,7950488,71363,1057,5274091,1967384,3000,128,1.0
1390,124665,17,pair_006_n5_006_conflict,conflict,0,1,0,-0.56,0.09222666666666665,26984,7951576,71380,1059,5274825,1967656,3000,128,1.0
1391,124753,88,pair_017_n5_017_control,control,1,0,0,12.380000000000003,0.09208,26984,7957208,71444,1059,5278651,1969064,3000,128,1.0
1392,124820,67,pair_005_n3_005_conflict,conflict,1,0,0,12.590000000000002,0.09196833333333332,26984,7961496,71478,1059,5281599,1970136,3000,128,1.0
1393,124892,72,pair_007_n3_007_conflict,conflict,1,0,0,12.540000000000001,0.09184833333333331,26984,7966104,71513,1060,5284696,1971288,3000,128,1.0
1394,124966,74,pair_001_n5_001_conflict,conflict,1,0,0,12.520000000000001,0.091725,26984,7970840,71547,1060,5287871,1972472,3000,128,1.0
1395,125043,77,pair_003_n3_003_conflict,conflict,1,0,0,12.490000000000002,0.09159666666666666,26984,7975768,71580,1060,5291201,1973704,3000,128,1.0
1396,125127,84,pair_010_n5_010_conflict,conflict,1,0,0,12.420000000000002,0.09145666666666666,26984,7981144,71619,1060,5294769,1975048,3000,128,1.0
1397,125208,81,pair_017_n5_017_conflict,conflict,1,0,0,12.450000000000001,0.09132166666666666,26984,7986328,71675,1061,5298256,1976344,3000,128,1.0
1398,125279,71,pair_005_n5_005_conflict,conflict,0,1,0,1.4500000000000015,0.09120333333333333,26984,7990872,71720,1061,5301336,1977480,3000,128,1.0
1399,125349,70,pair_011_n5_011_control,control,1,0,0,12.560000000000002,0.09108666666666665,26984,7995352,71757,1061,5304342,1978600,3000,128,1.0
1400,125429,80,pair_013_n3_013_conflict,conflict,1,0,0,12.46,0.09095333333333333,26984,8000472,71803,1061,5307734,1979880,3000,128,1.0
1401,125508,79,pair_012_n5_012_conflict,conflict,1,0,0,12.470000000000002,0.09082166666666666,26984,8005528,71850,1062,5311156,1981144,3000,128,1.0
1402,125584,76,pair_003_n5_003_control,control,1,0,0,12.500000000000002,0.090695,26984,8010392,71901,1062,5314367,1982360,3000,128,1.0
1403,125665,81,pair_009_n5_009_conflict,conflict,1,0,0,12.450000000000001,0.09056,26984,8015576,71958,1063,5317840,1983656,3000,128,1.0
1404,125744,79,pair_017_n3_017_conflict,conflict,1,0,0,12.470000000000002,0.09042833333333333,26984,8020632,72000,1063,5321200,1984920,3000,128,1.0
1405,125819,75,pair_001_n5_001_control,control,1,0,0,12.510000000000002,0.09030333333333332,26984,8025432,72036,1063,5324446,1986120,3000,128,1.0
1406,125916,97,pair_013_n3_013_control,control,1,0,0,12.290000000000001,0.09014166666666665,26984,8031640,72104,1064,5328628,1987672,3000,128,1.0
1407,125991,75,pair_013_n5_013_conflict,conflict,1,0,0,12.510000000000002,0.09001666666666666,26984,8036440,72153,1065,5331906,1988872,3000,128,1.0
1408,126067,76,pair_012_n5_012_control,control,1,0,0,12.500000000000002,0.08989,26984,8041304,72199,1066,5335166,1990088,3000,128,1.0
1409,126144,77,pair_001_n3_001_conflict,conflict,1,0,0,12.490000000000002,0.08976166666666666,26984,8046232,72224,1066,5338500,1991320,3000,128,1.0
1410,126216,72,pair_014_n3_014_control,control,1,0,0,12.540000000000003,0.08964166666666665,26984,8050840,72267,1066,5341675,1992472,3000,128,1.0
1411,126289,73,pair_014_n5_014_control,control,1,0,0,12.530000000000001,0.08951999999999999,26984,8055512,72319,1066,5344885,1993640,3000,128,1.0
1412,126358,69,pair_000_n3_000_conflict,conflict,1,0,0,12.570000000000002,0.08940499999999998,26984,8059928,72354,1066,5347868,1994744,3000,128,1.0
1413,126433,75,pair_007_n3_007_control,control,1,0,0,12.510000000000002,0.08928,26984,8064728,72393,1067,5351088,1995944,3000,128,1.0
1414,126503,70,pair_009_n3_009_control,control,1,0,0,12.560000000000002,0.08916333333333332,26984,8069208,72436,1067,5354148,1997064,3000,128,1.0
1415,126507,4,pair_008_n5_008_control,control,0,1,0,-0.88,0.08915666666666666,26984,8069464,72440,1067,5354316,1997128,3000,128,1.0
1416,126584,77,pair_012_n3_012_control,control,1,0,0,12.490000000000002,0.08902833333333332,26984,8074392,72479,1067,5357653,1998360,3000,128,1.0
1417,126657,73,pair_010_n3_010_control,control,1,0,0,12.530000000000001,0.08890666666666666,26984,8079064,72501,1067,5360805,1999528,3000,128,1.0
1418,126727,70,pair_015_n3_015_control,control,1,0,0,12.560000000000002,0.08878999999999998,26984,8083544,72536,1067,5363825,2000648,3000,128,1.0
1419,126804,77,pair_005_n5_005_control,control,1,0,0,12.490000000000002,0.08866166666666667,26984,8088472,72586,1067,5367113,2001880,3000,128,1.0
1420,126877,73,pair_000_n3_000_control,control,1,0,0,12.530000000000001,0.08853999999999998,26984,8093144,72620,1067,5370252,2003048,3000,128,1.0
1421,126953,76,pair_006_n3_006_control,control,1,0,0,12.500000000000002,0.08841333333333332,26984,8098008,72660,1067,5373501,2004264,3000,128,1.0
1422,127032,79,pair_004_n3_004_conflict,conflict,1,0,0,12.470000000000002,0.08828166666666665,26984,8103064,72704,1069,5376923,2005528,3000,128,1.0
1423,127100,68,pair_011_n3_011_control,control,1,0,0,12.580000000000002,0.08816833333333332,26984,8107416,72723,1069,5379848,2006616,3000,128,1.0
1424,127102,2,pair_016_n5_016_conflict,conflict,0,1,0,-0.96,0.088165,26984,8107544,72725,1069,5379930,2006648,3000,128,1.0
1425,127169,67,pair_008_n3_008_control,control,1,0,0,12.590000000000002,0.08805333333333332,26984,8111832,72744,1069,5382818,2007720,3000,128,1.0
1426,127176,7,pair_002_n5_002_control,control,0,1,0,-0.76,0.08804166666666666,26984,8112280,72751,1069,5383127,2007832,3000,128,1.0
1427,127246,70,pair_007_n5_007_control,control,1,0,0,12.560000000000002,0.08792499999999998,26984,8116760,72788,1069,5386152,2008952,3000,128,1.0
1428,127322,76,pair_015_n5_015_control,control,1,0,0,12.500000000000002,0.08779833333333331,26984,8121624,72838,1069,5389362,2010168,3000,128,1.0
1429,127402,80,pair_016_n3_016_conflict,conflict,1,0,0,12.46,0.08766499999999999,26984,8126744,72882,1069,5392807,2011448,3000,128,1.0
1430,127478,76,pair_003_n5_003_conflict,conflict,1,0,0,12.500000000000002,0.08753833333333333,26984,8131608,72935,1069,5396067,2012664,3000,128,1.0
1431,127551,73,pair_001_n3_001_control,control,1,0,0,12.530000000000001,0.08741666666666664,26984,8136280,72954,1069,5399218,2013832,3000,128,1.0
1432,127626,75,pair_015_n3_015_conflict,conflict,1,0,0,12.510000000000002,0.08729166666666666,26984,8141080,72993,1069,5402417,2015032,3000,128,1.0
1433,127697,71,pair_012_n3_012_conflict,conflict,1,0,0,12.55,0.08717333333333332,26984,8145624,73027,1069,5405496,2016168,3000,128,1.0
1434,127765,68,pair_008_n5_008_conflict,conflict,1,0,0,12.580000000000002,0.08706,26984,8149976,73065,1069,5408390,2017256,3000,128,1.0
1435,127848,83,pair_014_n3_014_conflict,conflict,1,0,0,12.430000000000001,0.08692166666666665,26984,8155288,73104,1069,5411957,2018584,3000,128,1.0
1436,127921,73,pair_009_n3_009_conflict,conflict,1,0,0,12.530000000000001,0.08679999999999999,26984,8159960,73152,1069,5415065,2019752,3000,128,1.0
1437,128011,90,pair_007_n5_007_conflict,conflict,1,0,0,12.360000000000001,0.08664999999999998,26984,8165720,73194,1069,5418924,2021192,3000,128,1.0
1438,128086,75,pair_006_n5_006_control,control,1,0,0,12.510000000000002,0.08652499999999999,26984,8170520,73251,1069,5422176,2022392,3000,128,1.0
1439,128164,78,pair_017_n3_017_control,control,1,0,0,12.48,0.086395,26984,8175512,73299,1069,5425505,2023640,3000,128,1.0
1440,128237,73,pair_003_n3_003_control,control,1,0,0,12.530000000000001,0.08627333333333331,26984,8180184,73336,1069,5428675,2024808,3000,128,1.0
1441,128315,78,pair_006_n3_006_conflict,conflict,1,0,0,12.480000000000002,0.08614333333333332,26984,8185176,73373,1069,5432032,2026056,3000,128,1.0
1442,128395,80,pair_013_n5_013_conflict,conflict,1,0,0,12.46,0.08600999999999998,26984,8190296,73441,1070,5435478,2027336,3000,128,1.0
1443,128469,74,pair_001_n3_001_control,control,1,0,0,12.520000000000001,0.08588666666666667,26984,8195032,73462,1070,5438718,2028520,3000,128,1.0
1444,128543,74,pair_005_n5_005_conflict,conflict,1,0,0,12.520000000000001,0.08576333333333333,26984,8199768,73513,1070,5441932,2029704,3000,128,1.0
1445,128610,67,pair_012_n5_012_control,control,1,0,0,12.590000000000002,0.08565166666666665,26984,8204056,73554,1070,5444798,2030776,3000,128,1.0
1446,128681,71,pair_017_n3_017_control,control,1,0,0,12.55,0.08553333333333332,26984,8208600,73598,1070,5447877,2031912,3000,128,1.0
1447,128769,88,pair_014_n5_014_conflict,conflict,1,0,0,12.38,0.08538666666666667,26984,8214232,73664,1071,5451687,2033320,3000,128,1.0
1448,128851,82,pair_011_n3_011_control,control,1,0,0,12.440000000000001,0.08524999999999999,26984,8219480,73695,1071,5455238,2034632,3000,128,1.0
1449,128923,72,pair_014_n3_014_control,control,1,0,0,12.540000000000001,0.08512999999999998,26984,8224088,73740,1071,5458355,2035784,3000,128,1.0
1450,129009,86,pair_001_n5_001_control,control,1,0,0,12.400000000000002,0.08498666666666665,26984,8229592,73785,1073,5462086,2037160,3000,128,1.0
1451,129085,76,pair_003_n3_003_conflict,conflict,1,0,0,12.500000000000002,0.08485999999999999,26984,8234456,73819,1073,5465385,2038376,3000,128,1.0
1452,129158,73,pair_012_n3_012_conflict,conflict,1,0,0,12.530000000000001,0.08473833333333333,26984,8239128,73852,1073,5468606,2039544,3000,128,1.0
1453,129231,73,pair_015_n5_015_control,control,1,0,0,12.530000000000001,0.08461666666666665,26984,8243800,73911,1073,5471776,2040712,3000,128,1.0
1454,129302,71,pair_010_n3_010_control,control,1,0,0,12.55,0.08449833333333331,26984,8248344,73928,1073,5474840,2041848,3000,128,1.0
1455,129377,75,pair_007_n3_007_control,control,1,0,0,12.510000000000002,0.08437333333333333,26984,8253144,73958,1073,5478064,2043048,3000,128,1.0
1456,129453,76,pair_001_n3_001_conflict,conflict,1,0,0,12.500000000000002,0.08424666666666666,26984,8258008,73976,1075,5481319,2044264,3000,128,1.0
1457,129531,78,pair_014_n3_014_conflict,conflict,1,0,0,12.480000000000002,0.08411666666666665,26984,8263000,74021,1075,5484733,2045512,3000,128,1.0
1458,129599,68,pair_016_n3_016_control,control,1,0,0,12.580000000000002,0.08400333333333332,26984,8267352,74060,1075,5487653,2046600,3000,128,1.0
1459,129675,76,pair_012_n5_012_conflict,conflict,1,0,0,12.500000000000002,0.08387666666666665,26984,8272216,74107,1076,5490909,2047816,3000,128,1.0
1460,129745,70,pair_006_n3_006_control,control,1,0,0,12.560000000000002,0.08376,26984,8276696,74140,1076,5493938,2048936,3000,128,1.0
1461,129819,74,pair_008_n5_008_control,control,1,0,0,12.520000000000001,0.08363666666666666,26984,8281432,74183,1076,5497108,2050120,3000,128,1.0
1462,129889,70,pair_005_n5_005_control,control,1,0,0,12.560000000000002,0.08351999999999998,26984,8285912,74229,1076,5500110,2051240,3000,128,1.0
1463,129967,78,pair_007_n5_007_control,control,1,0,0,12.480000000000002,0.08338999999999999,26984,8290904,74275,1076,5503511,2052488,3000,128,1.0
1464,130050,83,pair_015_n3_015_conflict,conflict,1,0,0,12.430000000000001,0.08325166666666667,26984,8296216,74324,1076,5507097,2053816,3000,128,1.0
1465,130124,74,pair_017_n5_017_control,control,1,0,0,12.520000000000001,0.08312833333333333,26984,8300952,74378,1076,5510280,2055000,3000,128,1.0
1466,130199,75,pair_001_n5_001_conflict,conflict,1,0,0,12.510000000000002,0.08300333333333332,26984,8305752,74408,1076,5513505,2056200,3000,128,1.0
1467,130277,78,pair_008_n3_008_conflict,conflict,1,0,0,12.48,0.08287333333333333,26984,8310744,74430,1076,5516858,2057448,3000,128,1.0
1468,130352,75,pair_016_n5_016_control,control,1,0,0,12.510000000000002,0.08274833333333331,26984,8315544,74484,1076,5520072,2058648,3000,128,1.0
1469,130423,71,pair_017_n3_017_conflict,conflict,1,0,0,12.55,0.08262999999999998,26984,8320088,74533,1077,5523095,2059784,3000,128,1.0
1470,130493,70,pair_011_n5_011_conflict,conflict,1,0,0,12.560000000000002,0.08251333333333333,26984,8324568,74570,1077,5526099,2060904,3000,128,1.0
1471,130569,76,pair_008_n3_008_control,control,1,0,0,12.500000000000002,0.08238666666666666,26984,8329432,74589,1077,5529400,2062120,3000,128,1.0
1472,130646,77,pair_007_n3_007_conflict,conflict,1,0,0,12.490000000000002,0.08225833333333332,26984,8334360,74624,1077,5532697,2063352,3000,128,1.0
1473,130720,74,pair_009_n5_009_conflict,conflict,1,0,0,12.520000000000001,0.08213499999999999,26984,8339096,74674,1077,5535868,2064536,3000,128,1.0
1474,130801,81,pair_014_n5_014_control,control,1,0,0,12.450000000000001,0.08199999999999999,26984,8344280,74741,1079,5539317,2065832,3000,128,1.0
1475,130871,70,pair_003_n5_003_conflict,conflict,1,0,0,12.560000000000002,0.08188333333333334,26984,8348760,74777,1079,5542339,2066952,3000,128,1.0
1476,130945,74,pair_002_n5_002_control,control,1,0,0,12.520000000000001,0.08176,26984,8353496,74826,1079,5545515,2068136,3000,128,1.0
1477,131013,68,pair_015_n5_015_conflict,conflict,1,0,0,12.580000000000002,0.08164666666666665,26984,8357848,74874,1080,5548432,2069224,3000,128,1.0
1478,131080,67,pair_004_n5_004_control,control,1,0,0,12.590000000000002,0.081535,26984,8362136,74919,1080,5551257,2070296,3000,128,1.0
1479,131151,71,pair_000_n5_000_control,control,1,0,0,12.55,0.08141666666666666,26984,8366680,74967,1080,5554292,2071432,3000,128,1.0
1480,131220,69,pair_002_n3_002_control,control,1,0,0,12.570000000000002,0.08130166666666666,26984,8371096,75004,1080,5557245,2072536,3000,128,1.0
1481,131288,68,pair_005_n3_005_conflict,conflict,1,0,0,12.580000000000002,0.08118833333333333,26984,8375448,75040,1080,5560179,2073624,3000,128,1.0
1482,131360,72,pair_016_n3_016_conflict,conflict,1,0,0,12.540000000000003,0.08106833333333333,26984,8380056,75078,1080,5563292,2074776,3000,128,1.0
1483,131439,79,pair_006_n5_006_control,control,1,0,0,12.470000000000002,0.08093666666666666,26984,8385112,75133,1081,5566676,2076040,3000,128,1.0
1484,131520,81,pair_016_n5_016_conflict,conflict,1,0,0,12.450000000000001,0.08080166666666666,26984,8390296,75192,1083,5570150,2077336,3000,128,1.0
