episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
2034,163750,68,pair_015_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10480000,45712,103,2843922
2035,163816,66,pair_011_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,10484224,45733,103,2845141
2036,164062,246,pair_012_conflict,conflict,0,1,0,-0.24999999999999556,0.04999999999999999,0,10499968,45925,103,2849831
2037,164132,70,pair_006_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10504448,45945,103,2851217
2038,164199,67,pair_009_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,10508736,45965,103,2852511
2039,164266,67,pair_005_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,10513024,45981,103,2853863
2040,164336,70,pair_016_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10517504,46004,103,2855233
2041,164410,74,pair_008_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,10522240,46030,103,2856690
2042,164480,70,pair_017_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10526720,46046,103,2858066
2043,164555,75,pair_013_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,10531520,46066,103,2859583
2044,164624,69,pair_010_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,10535936,46085,103,2860989
2045,164692,68,pair_007_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10540288,46109,103,2862312
2046,164762,70,pair_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10544768,46131,103,2863709
2047,164832,70,pair_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10549248,46147,103,2865108
2048,164902,70,pair_017_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10553728,46161,103,2866472
2049,164970,68,pair_014_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10558080,46185,103,2867852
2050,165042,72,pair_000_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,10562688,46207,103,2869301
2051,165113,71,pair_014_control,control,1,0,0,12.55,0.04999999999999999,0,10567232,46215,103,2870726
2052,165185,72,pair_017_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,0,10571840,46233,104,2872158
2053,165266,81,pair_012_control,control,1,0,0,12.450000000000001,0.04999999999999999,0,10577024,46255,104,2873799
2054,165340,74,pair_010_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,10581760,46277,104,2875278
2055,165413,73,pair_001_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,10586432,46305,104,2876724
2056,165481,68,pair_013_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10590784,46330,104,2878114
2057,165556,75,pair_011_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,0,10595584,46352,104,2879525
2058,165626,70,pair_000_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10600064,46370,104,2880876
2059,165694,68,pair_009_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10604416,46393,104,2882147
2060,165766,72,pair_013_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,10609024,46418,104,2883553
2061,165835,69,pair_009_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10613440,46443,104,2884913
2062,165905,70,pair_002_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10617920,46461,104,2886327
2063,165975,70,pair_003_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10622400,46491,104,2887713
2064,166049,74,pair_011_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,10627136,46511,104,2889138
2065,166141,92,pair_014_conflict,conflict,1,0,0,12.340000000000002,0.04999999999999999,0,10633024,46518,104,2890986
2066,166214,73,pair_015_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,10637696,46542,104,2892373
2067,166308,94,pair_012_conflict,conflict,1,0,0,12.32,0.04999999999999999,0,10643712,46581,104,2894256
2068,166381,73,pair_007_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,10648384,46602,104,2895723
2069,166449,68,pair_006_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10652736,46630,104,2897119
2070,166519,70,pair_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10657216,46643,104,2898537
2071,166591,72,pair_016_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,10661824,46667,104,2899946
2072,166663,72,pair_006_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,0,10666432,46690,104,2901358
2073,166735,72,pair_005_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,0,10671040,46708,104,2902811
2074,166807,72,pair_004_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,10675648,46713,104,2904200
2075,166874,67,pair_014_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,10679936,46723,104,2905542
2076,166944,70,pair_000_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10684416,46741,104,2906912
2077,167012,68,pair_008_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10688768,46759,104,2908284
2078,167082,70,pair_007_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10693248,46783,104,2909680
2079,167149,67,pair_001_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,10697536,46800,104,2910984
2080,167217,68,pair_004_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10701888,46808,104,2912337
2081,167285,68,pair_016_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10706240,46829,104,2913722
2082,167358,73,pair_002_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,10710912,46846,104,2915113
2083,167429,71,pair_015_control,control,1,0,0,12.55,0.04999999999999999,0,10715456,46868,104,2916501
2084,167497,68,pair_003_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10719808,46897,104,2917833
2085,167570,73,pair_017_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,10724480,46914,104,2919274
2086,167640,70,pair_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10728960,46932,104,2920741
2087,167706,66,pair_010_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,10733184,46949,104,2922008
2088,167774,68,pair_009_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10737536,46969,104,2923331
2089,167846,72,pair_004_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,10742144,46977,104,2924730
2090,167916,70,pair_015_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10746624,46999,104,2926026
2091,167984,68,pair_010_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10750976,47017,104,2927363
2092,168054,70,pair_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10755456,47041,104,2928767
2093,168125,71,pair_008_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10760000,47051,104,2930144
2094,168192,67,pair_014_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,10764288,47069,104,2931441
2095,168260,68,pair_017_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10768640,47084,104,2932796
2096,168327,67,pair_001_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,10772928,47101,104,2934082
2097,168397,70,pair_003_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10777408,47114,104,2935427
2098,168471,74,pair_013_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,10782144,47142,104,2936861
2099,168537,66,pair_017_control,control,0,1,0,1.4500000000000015,0.04999999999999999,0,10786368,47155,104,2938147
2100,168605,68,pair_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10790720,47177,104,2939488
2101,168672,67,pair_016_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,10795008,47197,104,2940792
2102,168739,67,pair_000_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,10799296,47226,104,2942117
2103,168809,70,pair_007_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10803776,47249,104,2943505
2104,168878,69,pair_014_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,10808192,47264,104,2944863
2105,168944,66,pair_010_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,10812416,47281,104,2946179
2106,169018,74,pair_002_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,10817152,47296,104,2947594
2107,169086,68,pair_004_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10821504,47302,104,2948955
2108,169156,70,pair_006_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10825984,47327,104,2950310
2109,169224,68,pair_002_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10830336,47344,104,2951641
2110,169290,66,pair_000_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,10834560,47362,104,2952899
2111,169359,69,pair_007_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10838976,47387,104,2954169
2112,169427,68,pair_011_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10843328,47416,104,2955469
2113,169500,73,pair_006_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,10848000,47441,104,2956926
2114,169570,70,pair_012_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10852480,47455,104,2958317
2115,169638,68,pair_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10856832,47469,104,2959631
2116,169709,71,pair_001_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10861376,47486,104,2960931
2117,169777,68,pair_011_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10865728,47509,104,2962157
2118,169847,70,pair_003_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10870208,47526,104,2963437
2119,169914,67,pair_008_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,10874496,47544,104,2964692
2120,169991,77,pair_005_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,0,10879424,47569,104,2966116
2121,170067,76,pair_005_control,control,1,0,0,12.500000000000002,0.04999999999999999,0,10884288,47590,104,2967505
2122,170140,73,pair_013_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,10888960,47615,104,2968889
2123,170211,71,pair_009_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10893504,47640,104,2970218
2124,170282,71,pair_002_control,control,1,0,0,12.55,0.04999999999999999,0,10898048,47659,104,2971567
2125,170349,67,pair_003_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,10902336,47673,104,2972859
2126,170420,71,pair_008_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10906880,47701,104,2974116
2127,170486,66,pair_017_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,10911104,47715,104,2975372
2128,170554,68,pair_014_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10915456,47741,104,2976654
2129,170622,68,pair_010_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10919808,47750,104,2977941
2130,170689,67,pair_009_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,10924096,47770,104,2979155
2131,170757,68,pair_012_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10928448,47783,104,2980383
2132,170832,75,pair_003_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,10933248,47814,104,2981754
2133,170907,75,pair_008_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,10938048,47838,104,2983169
2134,170976,69,pair_004_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,10942464,47861,104,2984439
2135,171042,66,pair_013_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,10946688,47885,104,2985681
2136,171110,68,pair_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10951040,47909,104,2986977
2137,171178,68,pair_000_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10955392,47937,104,2988270
2138,171249,71,pair_001_control,control,1,0,0,12.55,0.04999999999999999,0,10959936,47962,104,2989633
2139,171319,70,pair_011_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10964416,47968,104,2991002
2140,171391,72,pair_007_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,10969024,47992,104,2992410
2141,171462,71,pair_013_control,control,1,0,0,12.55,0.04999999999999999,0,10973568,48016,104,2993759
2142,171533,71,pair_015_control,control,1,0,0,12.55,0.04999999999999999,0,10978112,48038,104,2995142
2143,171603,70,pair_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10982592,48048,104,2996508
2144,171668,65,pair_017_control,control,0,1,0,1.4600000000000013,0.04999999999999999,0,10986752,48059,104,2997788
2145,171736,68,pair_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10991104,48082,104,2999070
2146,171806,70,pair_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10995584,48099,105,3000384
2147,171879,73,pair_005_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,11000256,48123,105,3001753
2148,171946,67,pair_010_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,11004544,48151,105,3003017
2149,172019,73,pair_005_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,11009216,48176,105,3004382
2150,172085,66,pair_006_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11013440,48201,105,3005644
2151,172154,69,pair_012_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,11017856,48216,105,3006949
2152,172220,66,pair_007_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11022080,48235,105,3008199
2153,172290,70,pair_000_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11026560,48257,105,3009529
2154,172359,69,pair_004_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11030976,48280,105,3010890
2155,172427,68,pair_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11035328,48288,105,3012227
2156,172494,67,pair_009_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,11039616,48313,105,3013501
2157,172564,70,pair_011_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11044096,48338,105,3014828
2158,172632,68,pair_016_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11048448,48361,105,3016106
2159,172702,70,pair_016_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11052928,48386,105,3017419
2160,172772,70,pair_001_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11057408,48410,105,3018696
2161,172846,74,pair_010_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,11062144,48438,105,3020070
2162,172914,68,pair_014_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11066496,48455,105,3021322
2163,172990,76,pair_001_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,0,11071360,48483,105,3022712
2164,173058,68,pair_002_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11075712,48500,105,3023955
2165,173128,70,pair_012_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11080192,48512,105,3025203
2166,173196,68,pair_000_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11084544,48532,105,3026434
2167,173265,69,pair_006_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11088960,48560,105,3027684
2168,173339,74,pair_005_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,11093696,48581,105,3029052
2169,173415,76,pair_011_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,0,11098560,48585,105,3030446
2170,173488,73,pair_017_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,11103232,48597,105,3031779
2171,173554,66,pair_004_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,11107456,48618,105,3032951
2172,173628,74,pair_015_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,11112192,48644,105,3034344
2173,173697,69,pair_006_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,11116608,48667,105,3035600
2174,173764,67,pair_016_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,11120896,48691,105,3036836
2175,173830,66,pair_016_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11125120,48710,105,3038072
2176,173896,66,pair_013_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,11129344,48738,105,3039281
2177,173970,74,pair_017_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,11134080,48755,105,3040696
2178,174039,69,pair_003_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,11138496,48769,105,3042007
2179,174112,73,pair_009_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,11143168,48791,105,3043343
2180,174185,73,pair_007_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,11147840,48811,105,3044677
2181,174253,68,pair_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11152192,48831,105,3045920
2182,174322,69,pair_011_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11156608,48846,105,3047136
2183,174395,73,pair_005_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,11161280,48862,105,3048475
2184,174469,74,pair_014_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,11166016,48888,107,3049802
2185,174540,71,pair_003_control,control,1,0,0,12.55,0.04999999999999999,0,11170560,48908,107,3051121
2186,174607,67,pair_009_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,11174848,48932,107,3052321
2187,174621,14,pair_004_control,control,0,1,0,-0.53,0.04999999999999999,0,11175744,48941,107,3052577
2188,174689,68,pair_010_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11180096,48960,107,3053779
2189,174757,68,pair_013_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11184448,48989,107,3055071
2190,174823,66,pair_007_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,11188672,49011,107,3056319
2191,174892,69,pair_008_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11193088,49034,107,3057655
2192,174966,74,pair_002_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,11197824,49052,107,3059008
2193,175034,68,pair_012_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11202176,49066,107,3060257
2194,175103,69,pair_000_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11206592,49082,107,3061546
2195,175173,70,pair_008_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11211072,49101,107,3062864
2196,175241,68,pair_010_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11215424,49123,107,3064103
2197,175307,66,pair_007_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,11219648,49145,107,3065390
2198,175378,71,pair_009_control,control,1,0,0,12.55,0.04999999999999999,0,11224192,49166,107,3066632
2199,175448,70,pair_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11228672,49195,107,3067861
2200,175521,73,pair_008_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,11233344,49214,107,3069127
2201,175587,66,pair_006_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11237568,49233,107,3070345
2202,175654,67,pair_011_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,11241856,49236,107,3071514
2203,175725,71,pair_000_control,control,1,0,0,12.55,0.04999999999999999,0,11246400,49264,107,3072786
2204,175793,68,pair_002_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11250752,49279,107,3073974
2205,175860,67,pair_010_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,11255040,49299,107,3075193
2206,175935,75,pair_013_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,11259840,49326,107,3076550
2207,176003,68,pair_014_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11264192,49338,107,3077824
2208,176074,71,pair_016_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,11268736,49364,107,3079133
2209,176140,66,pair_005_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11272960,49375,107,3080335
2210,176209,69,pair_016_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11277376,49400,107,3081585
2211,176281,72,pair_005_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,11281984,49420,107,3082943
2212,176347,66,pair_013_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,11286208,49449,107,3084108
2213,176413,66,pair_007_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11290432,49469,107,3085284
2214,176483,70,pair_008_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11294912,49487,107,3086546
2215,176550,67,pair_003_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,11299200,49497,107,3087807
2216,176620,70,pair_004_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11303680,49501,107,3089117
2217,176688,68,pair_003_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11308032,49510,107,3090368
2218,176757,69,pair_012_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,11312448,49523,107,3091627
2219,176826,69,pair_014_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11316864,49537,107,3092833
2220,176902,76,pair_000_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,0,11321728,49558,107,3094258
2221,176974,72,pair_009_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,11326336,49580,107,3095588
2222,177044,70,pair_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11330816,49601,107,3096889
2223,177114,70,pair_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11335296,49619,107,3098219
2224,177190,76,pair_017_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,0,11340160,49643,107,3099584
2225,177259,69,pair_006_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,11344576,49664,107,3100863
2226,177333,74,pair_015_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,11349312,49690,107,3102186
2227,177403,70,pair_011_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11353792,49713,107,3103491
2228,177472,69,pair_017_control,control,0,1,0,1.4200000000000013,0.04999999999999999,0,11358208,49726,107,3104801
2229,177543,71,pair_001_control,control,1,0,0,12.55,0.04999999999999999,0,11362752,49745,107,3106152
2230,177617,74,pair_015_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,11367488,49766,107,3107478
2231,177692,75,pair_012_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,11372288,49780,107,3108862
2232,177764,72,pair_017_control,control,1,0,0,12.540000000000003,0.04999999999999999,0,11376896,49796,107,3110217
2233,177832,68,pair_003_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11381248,49804,107,3111464
2234,177900,68,pair_013_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11385600,49831,107,3112723
2235,177978,78,pair_014_conflict,conflict,1,0,0,12.48,0.04999999999999999,0,11390592,49852,107,3114186
2236,178052,74,pair_014_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,11395328,49872,107,3115538
2237,178121,69,pair_000_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,11399744,49892,107,3116807
2238,178192,71,pair_002_control,control,1,0,0,12.55,0.04999999999999999,0,11404288,49907,107,3118117
2239,178260,68,pair_017_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11408640,49916,107,3119375
2240,178326,66,pair_007_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11412864,49939,107,3120569
2241,178392,66,pair_006_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11417088,49958,107,3121757
2242,178458,66,pair_012_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,11421312,49971,107,3122918
2243,178524,66,pair_010_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11425536,49989,107,3124070
2244,178590,66,pair_016_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,11429760,50009,107,3125197
2245,178656,66,pair_007_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,11433984,50031,107,3126461
2246,178734,78,pair_001_conflict,conflict,1,0,0,12.48,0.04999999999999999,0,11438976,50063,107,3127893
2247,178806,72,pair_006_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,0,11443584,50088,107,3129206
2248,178875,69,pair_005_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11448000,50109,107,3130454
2249,178941,66,pair_004_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,11452224,50113,107,3131599
2250,179007,66,pair_008_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,11456448,50127,107,3132848
2251,179082,75,pair_015_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,0,11461248,50147,107,3134205
2252,179149,67,pair_011_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,11465536,50170,107,3135381
2253,179219,70,pair_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11470016,50192,107,3136666
2254,179290,71,pair_015_control,control,1,0,0,12.55,0.04999999999999999,0,11474560,50214,107,3137944
2255,179362,72,pair_005_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,11479168,50235,107,3139248
2256,179430,68,pair_011_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11483520,50258,107,3140499
2257,179504,74,pair_009_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,11488256,50281,107,3141865
2258,179573,69,pair_004_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11492672,50287,107,3143157
2259,179646,73,pair_001_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,11497344,50303,107,3144469
2260,179713,67,pair_009_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,11501632,50325,107,3145696
2261,179784,71,pair_012_control,control,1,0,0,12.55,0.04999999999999999,0,11506176,50341,107,3146966
2262,179853,69,pair_003_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,11510592,50356,107,3148223
2263,179923,70,pair_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11515072,50378,107,3149478
2264,179994,71,pair_010_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,11519616,50401,107,3150752
2265,180060,66,pair_000_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11523840,50421,107,3151910
2266,180129,69,pair_016_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11528256,50437,107,3153203
2267,180201,72,pair_002_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,11532864,50454,107,3154493
2268,180271,70,pair_010_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11537344,50479,107,3155681
2269,180342,71,pair_007_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,11541888,50501,107,3156941
2270,180412,70,pair_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11546368,50522,107,3158225
2271,180480,68,pair_005_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11550720,50543,107,3159441
2272,180553,73,pair_013_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,11555392,50563,107,3160809
2273,180627,74,pair_003_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,11560128,50578,107,3162129
2274,180696,69,pair_011_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11564544,50599,107,3163331
2275,180764,68,pair_017_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11568896,50614,107,3164530
2276,180830,66,pair_003_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11573120,50625,107,3165728
2277,180904,74,pair_012_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,11577856,50638,108,3167052
2278,180979,75,pair_017_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,11582656,50660,108,3168358
