episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
204,23523,150,pair_006_n3_006_control,control,1,0,0,11.760000000000002,0.2607966666666667,0,1505472,9660,40,533105,0,0,0,0.0
205,23628,105,pair_000_n3_000_control,control,1,0,0,12.21,0.26062166666666664,0,1512192,9700,40,535297,0,0,0,0.0
206,23676,48,pair_014_n5_014_control,control,0,1,0,-0.87,0.26054166666666667,0,1515264,9748,42,536339,0,0,0,0.0
207,23841,165,pair_009_n3_009_control,control,0,1,0,0.5600000000000007,0.26026666666666665,0,1525824,9793,44,539721,0,0,0,0.0
208,23843,2,pair_009_n5_009_conflict,conflict,0,1,0,-0.96,0.2602633333333333,0,1525952,9795,44,539767,0,0,0,0.0
209,23978,135,pair_015_n5_015_control,control,1,0,0,11.91,0.2600383333333333,0,1534592,9901,45,542580,0,0,0,0.0
210,24016,38,pair_005_n3_005_control,control,0,1,0,-0.6700000000000002,0.259975,0,1537024,9939,45,543370,0,0,0,0.0
211,24190,174,pair_005_n5_005_control,control,0,1,0,-2.080000000000001,0.259685,0,1548160,10113,48,547151,0,0,0,0.0
212,24318,128,pair_002_n5_002_control,control,0,1,0,0.9800000000000011,0.25947166666666666,0,1556352,10176,53,549915,0,0,0,0.0
213,24416,98,pair_007_n5_007_control,control,0,1,0,1.2800000000000016,0.2593083333333333,0,1562624,10202,53,552060,0,0,0,0.0
214,24664,248,pair_003_n5_003_control,control,1,0,0,10.78,0.258895,0,1578496,10410,53,557605,0,0,0,0.0
215,24673,9,pair_008_n5_008_conflict,conflict,0,1,0,-0.98,0.25888,0,1579072,10419,55,557812,0,0,0,0.0
216,24801,128,pair_002_n3_002_control,control,1,0,0,11.98,0.25866666666666666,0,1587264,10476,57,560676,0,0,0,0.0
217,24886,85,pair_000_n5_000_control,control,1,0,0,12.410000000000002,0.258525,0,1592704,10510,57,562653,0,0,0,0.0
218,25004,118,pair_005_n5_005_conflict,conflict,1,0,0,12.080000000000002,0.2583283333333333,0,1600256,10537,57,565368,0,0,0,0.0
219,25114,110,pair_001_n5_001_conflict,conflict,1,0,0,12.16,0.25814499999999996,0,1607296,10551,57,567935,0,0,0,0.0
220,25207,93,pair_000_n5_000_conflict,conflict,1,0,0,12.330000000000002,0.25799,0,1613248,10592,57,570092,0,0,0,0.0
221,25306,99,pair_017_n3_017_conflict,conflict,1,0,0,12.270000000000001,0.25782499999999997,0,1619584,10634,57,572332,0,0,0,0.0
222,25398,92,pair_013_n3_013_conflict,conflict,1,0,0,12.340000000000002,0.25767166666666663,0,1625472,10655,57,574419,0,0,0,0.0
223,25495,97,pair_009_n3_009_control,control,1,0,0,12.290000000000001,0.25751,0,1631680,10693,57,576665,0,0,0,0.0
224,25579,84,pair_006_n5_006_conflict,conflict,1,0,0,12.420000000000002,0.25737,0,1637056,10730,57,578551,0,0,0,0.0
225,25676,97,pair_008_n5_008_control,control,1,0,0,12.290000000000001,0.2572083333333333,0,1643264,10757,57,580821,0,0,0,0.0
226,25762,86,pair_004_n3_004_conflict,conflict,0,1,0,1.4000000000000017,0.257065,0,1648768,10779,57,582823,0,0,0,0.0
227,25876,114,pair_016_n3_016_conflict,conflict,1,0,0,12.120000000000001,0.25687499999999996,0,1656064,10819,57,585509,0,0,0,0.0
228,25971,95,pair_003_n5_003_control,control,1,0,0,12.310000000000002,0.25671666666666665,0,1662144,10841,57,587740,0,0,0,0.0
229,26057,86,pair_015_n5_015_conflict,conflict,1,0,0,12.400000000000002,0.2565733333333333,0,1667648,10859,57,589730,0,0,0,0.0
230,26162,105,pair_017_n3_017_control,control,1,0,0,12.21,0.25639833333333334,0,1674368,10902,57,592283,0,0,0,0.0
231,26252,90,pair_013_n5_013_control,control,1,0,0,12.360000000000001,0.2562483333333333,0,1680128,10926,57,594393,0,0,0,0.0
232,26347,95,pair_001_n5_001_control,control,1,0,0,12.310000000000002,0.25609,0,1686208,10946,57,596671,0,0,0,0.0
233,26438,91,pair_003_n3_003_control,control,1,0,0,12.350000000000001,0.2559383333333333,0,1692032,10965,57,598813,0,0,0,0.0
234,26538,100,pair_009_n5_009_conflict,conflict,1,0,0,12.260000000000002,0.2557716666666667,0,1698432,10996,57,601102,0,0,0,0.0
235,26655,117,pair_007_n5_007_conflict,conflict,1,0,0,12.090000000000002,0.2555766666666667,0,1705920,11031,57,603810,0,0,0,0.0
236,26955,300,pair_017_n5_017_control,control,0,0,0,-0.7500000000000009,0.2550766666666667,0,1725120,11053,57,610685,0,0,0,0.0
237,26960,5,pair_016_n5_016_control,control,0,1,0,-0.99,0.25506833333333334,0,1725440,11058,57,610795,0,0,0,0.0
238,26979,19,pair_012_n5_012_conflict,conflict,0,1,0,-0.98,0.25503666666666663,0,1726656,11077,60,611223,0,0,0,0.0
239,27075,96,pair_000_n3_000_conflict,conflict,0,1,0,1.200000000000002,0.25487666666666664,0,1732800,11132,60,613418,0,0,0,0.0
240,27080,5,pair_006_n5_006_control,control,0,1,0,-0.84,0.2548683333333333,0,1733120,11137,60,613531,0,0,0,0.0
241,27098,18,pair_005_n3_005_control,control,0,1,0,-0.5700000000000001,0.25483833333333333,0,1734272,11155,60,613951,0,0,0,0.0
242,27391,293,pair_000_n3_000_control,control,1,0,0,10.33,0.25434999999999997,0,1753024,11251,60,620701,0,0,0,0.0
243,27691,300,pair_008_n5_008_conflict,conflict,0,0,0,-0.8500000000000011,0.25385,0,1772224,11283,63,627372,0,0,0,0.0
244,27991,300,pair_015_n5_015_control,control,0,0,0,0.10000000000000155,0.25334999999999996,0,1791424,11368,64,633972,0,0,0,0.0
245,28291,300,pair_011_n3_011_conflict,conflict,0,0,0,-1.0500000000000012,0.25285,0,1810624,11368,64,640401,0,0,0,0.0
246,28434,143,pair_015_n3_015_conflict,conflict,1,0,0,11.83,0.2526116666666667,0,1819776,11478,65,643460,0,0,0,0.0
247,28734,300,pair_016_n5_016_conflict,conflict,0,0,0,-0.7000000000000008,0.2521116666666667,0,1838976,11540,66,649843,0,0,0,0.0
248,29034,300,pair_010_n5_010_control,control,0,0,0,-0.850000000000001,0.2516116666666667,0,1858176,11541,66,656234,0,0,0,0.0
249,29208,174,pair_003_n3_003_conflict,conflict,0,1,0,0.4200000000000006,0.25132166666666667,0,1869312,11576,66,659765,0,0,0,0.0
250,29508,300,pair_009_n3_009_conflict,conflict,0,0,0,0.049999999999999184,0.25082166666666666,0,1888512,11615,66,665922,0,0,0,0.0
251,29713,205,pair_012_n3_012_conflict,conflict,0,1,0,0.16000000000000036,0.25048,0,1901632,11714,67,670048,0,0,0,0.0
252,29809,96,pair_012_n3_012_control,control,1,0,0,12.3,0.25032,0,1907776,11748,67,671928,0,0,0,0.0
253,29902,93,pair_014_n5_014_control,control,1,0,0,12.330000000000002,0.25016499999999997,0,1913728,11791,67,673931,0,0,0,0.0
254,30014,112,pair_004_n5_004_control,control,1,0,0,12.14,0.24997833333333333,0,1920896,11827,67,676266,0,0,0,0.0
255,30099,85,pair_011_n5_011_conflict,conflict,1,0,0,12.410000000000002,0.24983666666666665,0,1926336,11861,67,678026,0,0,0,0.0
256,30131,32,pair_005_n3_005_conflict,conflict,0,1,0,-0.6600000000000003,0.24978333333333333,0,1928384,11891,69,678701,0,0,0,0.0
257,30251,120,pair_014_n3_014_control,control,1,0,0,12.06,0.24958333333333332,0,1936064,11962,69,681296,0,0,0,0.0
258,30337,86,pair_001_n3_001_control,control,1,0,0,12.400000000000002,0.24944,0,1941568,11974,69,683084,0,0,0,0.0
259,30367,30,pair_016_n3_016_control,control,0,1,0,-0.6900000000000001,0.24939,0,1943488,12004,69,683749,0,0,0,0.0
260,30546,179,pair_008_n3_008_conflict,conflict,0,1,0,0.47000000000000064,0.24909166666666666,0,1954944,12072,69,687502,0,0,0,0.0
261,30660,114,pair_006_n3_006_conflict,conflict,1,0,0,12.120000000000001,0.24890166666666666,0,1962240,12162,74,689968,0,0,0,0.0
262,30960,300,pair_002_n5_002_control,control,0,0,0,-0.6500000000000006,0.24840166666666666,0,1981440,12214,76,696543,0,0,0,0.0
263,31055,95,pair_011_n5_011_control,control,1,0,0,12.310000000000002,0.24824333333333332,0,1987520,12249,76,698613,0,0,0,0.0
264,31164,109,pair_001_n3_001_conflict,conflict,1,0,0,12.170000000000002,0.24806166666666665,0,1994496,12266,76,700971,0,0,0,0.0
265,31262,98,pair_012_n5_012_control,control,1,0,0,12.280000000000001,0.24789833333333333,0,2000768,12296,76,703131,0,0,0,0.0
266,31342,80,pair_009_n5_009_control,control,1,0,0,12.46,0.24776499999999999,0,2005888,12338,76,704800,0,0,0,0.0
267,31440,98,pair_014_n3_014_conflict,conflict,1,0,0,12.280000000000001,0.24760166666666666,0,2012160,12373,76,706974,0,0,0,0.0
268,31542,102,pair_008_n3_008_control,control,1,0,0,12.240000000000002,0.24743166666666666,0,2018688,12391,76,709177,0,0,0,0.0
269,31628,86,pair_017_n5_017_conflict,conflict,1,0,0,12.400000000000002,0.24728833333333333,0,2024192,12427,76,711018,0,0,0,0.0
270,31712,84,pair_010_n3_010_conflict,conflict,1,0,0,12.420000000000002,0.24714833333333333,0,2029568,12439,76,712816,0,0,0,0.0
271,31826,114,pair_011_n3_011_control,control,1,0,0,12.120000000000001,0.24695833333333334,0,2036864,12464,76,715285,0,0,0,0.0
272,31922,96,pair_010_n3_010_control,control,1,0,0,12.3,0.24679833333333331,0,2043008,12473,76,717304,0,0,0,0.0
273,32014,92,pair_002_n3_002_conflict,conflict,1,0,0,12.340000000000002,0.246645,0,2048896,12499,76,719333,0,0,0,0.0
274,32114,100,pair_007_n3_007_conflict,conflict,1,0,0,12.260000000000002,0.24647833333333333,0,2055296,12547,76,721454,0,0,0,0.0
275,32116,2,pair_006_n3_006_control,control,0,1,0,-0.96,0.246475,0,2055424,12549,76,721491,0,0,0,0.0
276,32213,97,pair_015_n3_015_control,control,1,0,0,12.290000000000001,0.24631333333333333,0,2061632,12573,76,723620,0,0,0,0.0
277,32304,91,pair_004_n5_004_conflict,conflict,1,0,0,12.350000000000001,0.24616166666666667,0,2067456,12608,76,725609,0,0,0,0.0
278,32383,79,pair_007_n3_007_control,control,1,0,0,12.470000000000002,0.24603,0,2072512,12641,76,727273,0,0,0,0.0
279,32466,83,pair_014_n5_014_conflict,conflict,1,0,0,12.430000000000001,0.24589166666666665,0,2077824,12675,76,729033,0,0,0,0.0
280,32558,92,pair_007_n5_007_control,control,1,0,0,12.340000000000002,0.24573833333333334,0,2083712,12720,77,731032,0,0,0,0.0
281,32678,120,pair_004_n3_004_control,control,1,0,0,12.060000000000002,0.24553833333333333,0,2091392,12766,77,733542,0,0,0,0.0
282,32773,95,pair_010_n5_010_conflict,conflict,1,0,0,12.310000000000002,0.24538,0,2097472,12805,77,735537,0,0,0,0.0
283,32848,75,pair_013_n5_013_conflict,conflict,1,0,0,12.510000000000002,0.245255,0,2102272,12822,77,737010,0,0,0,0.0
284,32952,104,pair_003_n5_003_conflict,conflict,1,0,0,12.220000000000002,0.24508166666666664,0,2108928,12864,77,739100,0,0,0,0.0
285,33071,119,pair_002_n5_002_conflict,conflict,1,0,0,12.07,0.24488333333333331,0,2116544,12914,77,741403,0,0,0,0.0
286,33094,23,pair_005_n5_005_control,control,0,1,0,-0.5700000000000001,0.24484499999999998,0,2118016,12937,77,741876,0,0,0,0.0
287,33216,122,pair_013_n3_013_control,control,1,0,0,12.040000000000001,0.24464166666666665,0,2125824,12986,78,744357,0,0,0,0.0
288,33246,30,pair_015_n3_015_control,control,0,1,0,-0.74,0.24459166666666665,0,2127744,13016,78,744939,0,0,0,0.0
289,33278,32,pair_016_n3_016_conflict,conflict,0,1,0,-0.7100000000000001,0.24453833333333333,0,2129792,13048,79,745558,0,0,0,0.0
290,33306,28,pair_016_n5_016_conflict,conflict,0,1,0,-0.6700000000000002,0.24449166666666666,0,2131584,13076,80,746136,0,0,0,0.0
291,33314,8,pair_012_n5_012_conflict,conflict,0,1,0,-1.02,0.24447833333333333,0,2132096,13084,81,746299,0,0,0,0.0
292,33415,101,pair_005_n5_005_conflict,conflict,1,0,0,12.250000000000002,0.24430999999999997,0,2138560,13142,81,748336,0,0,0,0.0
293,33505,90,pair_014_n3_014_conflict,conflict,1,0,0,12.360000000000001,0.24416,0,2144320,13174,81,750155,0,0,0,0.0
294,33609,104,pair_008_n3_008_control,control,1,0,0,12.220000000000002,0.24398666666666666,0,2150976,13191,81,752203,0,0,0,0.0
295,33772,163,pair_001_n3_001_control,control,1,0,0,11.63,0.243715,0,2161408,13215,81,755396,0,0,0,0.0
296,33870,98,pair_006_n3_006_control,control,1,0,0,12.280000000000001,0.24355166666666667,0,2167680,13254,81,757278,0,0,0,0.0
297,33965,95,pair_011_n5_011_control,control,1,0,0,12.310000000000002,0.24339333333333332,0,2173760,13293,81,759127,0,0,0,0.0
298,34070,105,pair_014_n5_014_conflict,conflict,1,0,0,12.21,0.24321833333333331,0,2180480,13335,81,761181,0,0,0,0.0
299,34201,131,pair_004_n3_004_control,control,1,0,0,11.950000000000001,0.243,0,2188864,13362,81,763723,0,0,0,0.0
300,34299,98,pair_000_n3_000_control,control,1,0,0,12.280000000000001,0.24283666666666665,0,2195136,13397,81,765621,0,0,0,0.0
301,34393,94,pair_015_n5_015_control,control,1,0,0,12.32,0.24267999999999998,0,2201152,13418,81,767462,0,0,0,0.0
302,34496,103,pair_017_n3_017_conflict,conflict,1,0,0,12.23,0.24250833333333333,0,2207744,13463,81,769488,0,0,0,0.0
303,34601,105,pair_012_n3_012_conflict,conflict,1,0,0,12.21,0.24233333333333332,0,2214464,13505,81,771582,0,0,0,0.0
304,34708,107,pair_006_n3_006_conflict,conflict,1,0,0,12.190000000000001,0.24215499999999998,0,2221312,13536,81,773745,0,0,0,0.0
305,34815,107,pair_008_n5_008_conflict,conflict,1,0,0,12.190000000000001,0.24197666666666665,0,2228160,13567,81,775850,0,0,0,0.0
306,34933,118,pair_002_n3_002_conflict,conflict,1,0,0,12.080000000000002,0.24178,0,2235712,13601,81,778141,0,0,0,0.0
307,35032,99,pair_017_n3_017_control,control,1,0,0,12.270000000000001,0.241615,0,2242048,13629,81,780128,0,0,0,0.0
308,35133,101,pair_005_n3_005_conflict,conflict,1,0,0,12.250000000000002,0.24144666666666664,0,2248512,13663,81,782058,0,0,0,0.0
309,35302,169,pair_001_n3_001_conflict,conflict,1,0,0,11.57,0.241165,0,2259328,13803,81,785476,0,0,0,0.0
310,35415,113,pair_001_n5_001_conflict,conflict,1,0,0,12.13,0.24097666666666667,0,2266560,13819,81,787758,0,0,0,0.0
311,35494,79,pair_015_n5_015_conflict,conflict,1,0,0,12.470000000000002,0.24084499999999998,0,2271616,13847,81,789381,0,0,0,0.0
312,35590,96,pair_010_n5_010_control,control,1,0,0,12.3,0.24068499999999998,0,2277760,13879,81,791375,0,0,0,0.0
313,35709,119,pair_000_n3_000_conflict,conflict,1,0,0,12.07,0.24048666666666665,0,2285376,13958,81,793872,0,0,0,0.0
314,35803,94,pair_004_n5_004_control,control,1,0,0,12.32,0.24033,0,2291392,13990,81,795822,0,0,0,0.0
315,35930,127,pair_016_n5_016_control,control,1,0,0,11.990000000000002,0.24011833333333332,0,2299520,14095,81,798504,0,0,0,0.0
316,36143,213,pair_003_n5_003_control,control,1,0,0,11.13,0.23976333333333333,0,2313152,14287,81,803123,0,0,0,0.0
317,36242,99,pair_016_n3_016_control,control,1,0,0,12.270000000000001,0.23959833333333333,0,2319488,14347,81,805327,0,0,0,0.0
318,36304,62,pair_009_n3_009_conflict,conflict,0,1,0,0.2900000000000005,0.23949499999999999,0,2323456,14389,81,806777,0,0,0,0.0
319,36604,300,pair_012_n3_012_control,control,0,0,0,0.09999999999999913,0.23899499999999999,0,2342656,14632,81,813831,0,0,0,0.0
320,36718,114,pair_010_n3_010_control,control,1,0,0,12.120000000000001,0.238805,0,2349952,14698,81,816659,0,0,0,0.0
321,36874,156,pair_007_n3_007_control,control,1,0,0,11.700000000000001,0.23854499999999998,0,2359936,14821,82,820502,0,0,0,0.0
322,36974,100,pair_002_n5_002_control,control,1,0,0,12.260000000000002,0.23837833333333333,0,2366336,14865,82,823015,0,0,0,0.0
323,37114,140,pair_001_n5_001_control,control,1,0,0,11.860000000000001,0.238145,0,2375296,14977,82,826667,0,0,0,0.0
324,37199,85,pair_011_n3_011_conflict,conflict,1,0,0,12.410000000000002,0.23800333333333332,0,2380736,15015,82,828829,0,0,0,0.0
325,37318,119,pair_010_n5_010_conflict,conflict,1,0,0,12.07,0.237805,0,2388352,15088,82,831864,0,0,0,0.0
326,37565,247,pair_013_n5_013_control,control,1,0,0,10.790000000000001,0.23739333333333332,0,2404160,15172,82,838471,0,0,0,0.0
327,37659,94,pair_007_n3_007_conflict,conflict,1,0,0,12.32,0.23723666666666665,0,2410176,15234,82,840995,0,0,0,0.0
328,37726,67,pair_014_n5_014_control,control,0,1,0,-1.0600000000000003,0.23712499999999997,0,2414464,15301,82,842832,0,0,0,0.0
329,37755,29,pair_003_n3_003_control,control,0,1,0,-0.5800000000000002,0.23707666666666666,0,2416320,15321,82,843669,0,0,0,0.0
330,37783,28,pair_006_n5_006_conflict,conflict,0,1,0,-0.6700000000000002,0.23703,0,2418112,15349,82,844443,0,0,0,0.0
331,37867,84,pair_011_n3_011_control,control,1,0,0,12.420000000000002,0.23689,0,2423488,15388,82,846767,0,0,0,0.0
332,37871,4,pair_009_n5_009_conflict,conflict,0,1,0,-0.88,0.23688333333333333,0,2423744,15392,83,846882,0,0,0,0.0
333,37911,40,pair_005_n3_005_control,control,0,1,0,-0.6900000000000003,0.23681666666666668,0,2426304,15432,83,847985,0,0,0,0.0
334,37943,32,pair_009_n5_009_control,control,0,1,0,-0.6600000000000003,0.23676333333333333,0,2428352,15464,83,848870,0,0,0,0.0
335,38030,87,pair_004_n5_004_conflict,conflict,1,0,0,12.39,0.23661833333333332,0,2433920,15527,83,851354,0,0,0,0.0
336,38052,22,pair_013_n5_013_conflict,conflict,0,1,0,-0.6100000000000001,0.23658166666666666,0,2435328,15549,83,851977,0,0,0,0.0
337,38112,60,pair_017_n5_017_conflict,conflict,0,1,0,-0.9900000000000001,0.23648166666666665,0,2439168,15609,83,853718,0,0,0,0.0
338,38219,107,pair_010_n3_010_conflict,conflict,1,0,0,12.190000000000001,0.2363033333333333,0,2446016,15689,83,856894,0,0,0,0.0
339,38348,129,pair_009_n3_009_control,control,1,0,0,11.970000000000002,0.23608833333333332,0,2454272,15806,83,860729,0,0,0,0.0
340,38430,82,pair_014_n3_014_control,control,1,0,0,12.440000000000001,0.23595166666666667,0,2459520,15842,83,863212,0,0,0,0.0
341,38455,25,pair_000_n5_000_conflict,conflict,0,1,0,-0.6400000000000001,0.23591,0,2461120,15867,83,863959,0,0,0,0.0
342,38462,7,pair_007_n5_007_control,control,0,1,0,-0.86,0.23589833333333332,0,2461568,15874,83,864184,0,0,0,0.0
343,38551,89,pair_015_n3_015_conflict,conflict,1,0,0,12.370000000000001,0.23575,0,2467264,15914,83,866878,0,0,0,0.0
344,38585,34,pair_008_n3_008_conflict,conflict,0,1,0,-0.029999999999999694,0.2356933333333333,0,2469440,15929,83,867933,0,0,0,0.0
345,38674,89,pair_000_n5_000_control,control,1,0,0,12.370000000000001,0.235545,0,2475136,15974,83,870642,0,0,0,0.0
346,38758,84,pair_006_n5_006_control,control,1,0,0,12.420000000000002,0.23540499999999998,0,2480512,16023,83,873229,0,0,0,0.0
347,38844,86,pair_012_n5_012_control,control,0,1,0,1.4000000000000012,0.23526166666666665,0,2486016,16063,83,875847,0,0,0,0.0
348,38911,67,pair_011_n5_011_conflict,conflict,0,1,0,-0.31000000000000016,0.23514999999999997,0,2490304,16130,83,877901,0,0,0,0.0
349,39013,102,pair_004_n3_004_conflict,conflict,0,1,0,1.2400000000000015,0.23498,0,2496832,16195,83,881029,0,0,0,0.0
350,39109,96,pair_002_n5_002_conflict,conflict,1,0,0,12.300000000000002,0.23481999999999997,0,2502976,16268,83,884015,0,0,0,0.0
351,39197,88,pair_013_n3_013_control,control,1,0,0,12.380000000000003,0.23467333333333332,0,2508608,16289,83,886783,0,0,0,0.0
352,39301,104,pair_002_n3_002_control,control,1,0,0,12.22,0.2345,0,2515264,16353,83,890033,0,0,0,0.0
353,39398,97,pair_003_n5_003_conflict,conflict,1,0,0,12.290000000000001,0.23433833333333332,0,2521472,16442,83,893030,0,0,0,0.0
354,39421,23,pair_005_n5_005_control,control,0,1,0,-0.5700000000000001,0.2343,0,2522944,16465,84,893760,0,0,0,0.0
355,39512,91,pair_013_n3_013_conflict,conflict,1,0,0,12.350000000000001,0.23414833333333332,0,2528768,16522,84,896599,0,0,0,0.0
356,39589,77,pair_017_n5_017_control,control,1,0,0,12.490000000000002,0.23402,0,2533696,16561,84,899050,0,0,0,0.0
357,39649,60,pair_007_n5_007_conflict,conflict,0,1,0,-0.039999999999999813,0.23392,0,2537536,16616,85,900969,0,0,0,0.0
358,39756,107,pair_003_n3_003_conflict,conflict,1,0,0,12.190000000000001,0.23374166666666665,0,2544384,16696,85,904422,0,0,0,0.0
359,39853,97,pair_008_n5_008_control,control,1,0,0,12.290000000000001,0.23357999999999998,0,2550592,16786,85,907621,0,0,0,0.0
360,39943,90,pair_015_n3_015_conflict,conflict,0,1,0,0.5100000000000007,0.23342999999999997,0,2556352,16860,86,910663,0,0,0,0.0
361,39999,56,pair_007_n3_007_conflict,conflict,0,1,0,0.10000000000000031,0.23333666666666664,0,2559936,16913,87,912565,0,0,0,0.0
362,40088,89,pair_000_n5_000_control,control,1,0,0,12.370000000000001,0.23318833333333333,0,2565632,16986,88,915587,0,0,0,0.0
363,40171,83,pair_009_n5_009_control,control,1,0,0,12.430000000000003,0.23304999999999998,0,2570944,17037,88,918407,0,0,0,0.0
364,40263,92,pair_008_n3_008_conflict,conflict,1,0,0,12.340000000000002,0.23289666666666664,0,2576832,17100,89,921555,0,0,0,0.0
365,40353,90,pair_010_n3_010_conflict,conflict,1,0,0,12.360000000000001,0.23274666666666666,0,2582592,17162,89,924674,0,0,0,0.0
366,40454,101,pair_004_n3_004_conflict,conflict,1,0,0,12.25,0.23257833333333333,0,2589056,17226,89,928196,0,0,0,0.0
367,40545,91,pair_015_n5_015_control,control,1,0,0,12.350000000000001,0.23242666666666667,0,2594880,17300,90,931399,0,0,0,0.0
368,40572,27,pair_010_n5_010_control,control,0,1,0,-0.009999999999999676,0.23238166666666665,0,2596608,17314,90,932340,0,0,0,0.0
369,40608,36,pair_011_n3_011_conflict,conflict,0,1,0,2.220446049250313e-16,0.23232166666666665,0,2598912,17328,90,933571,0,0,0,0.0
370,40692,84,pair_014_n3_014_control,control,1,0,0,12.420000000000002,0.23218166666666668,0,2604288,17384,92,936608,0,0,0,0.0
371,40778,86,pair_017_n3_017_control,control,1,0,0,12.400000000000002,0.23203833333333332,0,2609792,17428,92,939687,0,0,0,0.0
372,40868,90,pair_002_n3_002_conflict,conflict,1,0,0,12.360000000000001,0.2318883333333333,0,2615552,17471,93,942930,0,0,0,0.0
373,40988,120,pair_003_n3_003_control,control,1,0,0,12.06,0.23168833333333333,0,2623232,17563,93,947318,0,0,0,0.0
374,41081,93,pair_013_n3_013_control,control,1,0,0,12.330000000000002,0.2315333333333333,0,2629184,17624,93,950726,0,0,0,0.0
375,41162,81,pair_009_n3_009_conflict,conflict,1,0,0,12.450000000000003,0.23139833333333332,0,2634368,17684,93,953701,0,0,0,0.0
376,41244,82,pair_010_n3_010_control,control,1,0,0,12.440000000000001,0.23126166666666664,0,2639616,17736,93,956758,0,0,0,0.0
377,41327,83,pair_013_n5_013_control,control,1,0,0,12.430000000000001,0.23112333333333332,0,2644928,17770,93,959891,0,0,0,0.0
