episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_marked_total,risk_coverage_count,handover_progress,proposed_risk_steps_cumulative,intervention_steps_cumulative,teacher_fallback_steps_cumulative,teacher_unavailable_steps_cumulative,teacher_cache_hits_cumulative,teacher_planner_calls_cumulative,action_margin_candidate_steps_cumulative,action_margin_labeled_steps_cumulative,action_margin_safe_labels_cumulative,action_margin_blocked_labels_cumulative,action_margin_mean_loss,action_margin_batch_items_cumulative,safe_samples_cumulative,safe_buffer_size,safe_coverage_count
2431,192680,70,pair_002_n5_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,11231520,103272,804,5933318,0,0,0,0,0.0,0,0,0,0,0,0,192680,804,2917,804,0.0002531691172266739,46999,0,0,0
2432,192751,71,pair_014_n5_014_control,control,1,0,0,12.55,0.04999999999999999,1100000,11236064,103318,804,5936141,0,0,0,0,0.0,0,0,0,0,0,0,192751,804,2917,804,0.00025307586216017313,47017,0,0,0
2433,192827,76,pair_016_n5_016_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,11240928,103370,804,5939232,0,0,0,0,0.0,0,0,0,0,0,0,192827,804,2917,804,0.0002529761159341561,47040,0,0,0
2434,192843,16,pair_014_n5_014_conflict,conflict,0,1,0,-0.5000000000000001,0.04999999999999999,1100000,11241952,103386,805,5939859,0,0,0,0,0.0,0,0,0,0,0,0,192843,805,2921,805,0.00025295512674681234,47044,0,0,0
2435,192859,16,pair_015_n5_015_conflict,conflict,0,1,0,-0.5000000000000001,0.04999999999999999,1100000,11242976,103402,805,5940515,0,0,0,0,0.0,0,0,0,0,0,0,192859,805,2921,805,0.0002529341410420853,47048,0,0,0
2436,192930,71,pair_011_n3_011_control,control,1,0,0,12.55,0.04999999999999999,1100000,11247520,103437,805,5943350,0,0,0,0,0.0,0,0,0,0,0,0,192930,805,2921,805,0.0002528410589707952,47065,0,0,0
2437,193002,72,pair_001_n3_001_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,11252128,103476,805,5946234,0,0,0,0,0.0,0,0,0,0,0,0,193002,805,2921,805,0.0002527467358226108,47086,0,0,0
2438,193076,74,pair_004_n5_004_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,11256864,103507,805,5949179,0,0,0,0,0.0,0,0,0,0,0,0,193076,805,2921,805,0.0002526498658934074,47106,0,0,0
2439,193148,72,pair_004_n3_004_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,11261472,103538,805,5952020,0,0,0,0,0.0,0,0,0,0,0,0,193148,805,2921,805,0.000252555685315072,47129,0,0,0
2440,193217,69,pair_003_n5_003_conflict,conflict,0,1,0,1.5200000000000014,0.04999999999999999,1100000,11265888,103579,805,5954737,0,0,0,0,0.0,0,0,0,0,0,0,193217,805,2921,805,0.00025246549479205,47153,0,0,0
2441,193285,68,pair_000_n5_000_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,11270240,103618,805,5957391,0,0,0,0,0.0,0,0,0,0,0,0,193285,805,2921,805,0.00025237667437843353,47171,0,0,0
2442,193351,66,pair_012_n3_012_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,11274464,103652,805,5959981,0,0,0,0,0.0,0,0,0,0,0,0,193351,805,2921,805,0.0002522905260755596,47193,0,0,0
2443,193422,71,pair_013_n5_013_control,control,1,0,0,12.55,0.04999999999999999,1100000,11279008,103693,805,5962812,0,0,0,0,0.0,0,0,0,0,0,0,193422,805,2921,805,0.00025219791702720234,47216,0,0,0
2444,193436,14,pair_005_n5_005_conflict,conflict,0,1,0,-0.4800000000000001,0.04999999999999999,1100000,11279904,103706,805,5963388,0,0,0,0,0.0,0,0,0,0,0,0,193436,805,2921,805,0.0002521796641123448,47218,0,0,0
2445,193510,74,pair_007_n5_007_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,11284640,103764,805,5966332,0,0,0,0,0.0,0,0,0,0,0,0,193510,805,2921,805,0.0002520832282943286,47234,0,0,0
2446,193517,7,pair_008_n5_008_conflict,conflict,0,1,0,-0.76,0.04999999999999999,1100000,11285088,103771,805,5966619,0,0,0,0,0.0,0,0,0,0,0,0,193517,805,2921,805,0.0002520741098055237,47236,0,0,0
2447,193584,67,pair_003_n3_003_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,11289376,103805,805,5969255,0,0,0,0,0.0,0,0,0,0,0,0,193584,805,2921,805,0.000251986866204002,47248,0,0,0
2448,193659,75,pair_006_n5_006_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,11294176,103880,806,5972305,0,0,0,0,0.0,0,0,0,0,0,0,193659,806,2924,806,0.0002518892770655406,47275,0,0,0
2449,193731,72,pair_014_n5_014_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,11298784,103929,806,5975159,0,0,0,0,0.0,0,0,0,0,0,0,193731,806,2924,806,0.0002517956625797396,47299,0,0,0
2450,193801,70,pair_010_n3_010_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,11303264,103965,806,5977923,0,0,0,0,0.0,0,0,0,0,0,0,193801,806,2924,806,0.00025170471518328353,47320,0,0,0
2451,193873,72,pair_010_n5_010_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,11307872,104008,806,5980750,0,0,0,0,0.0,0,0,0,0,0,0,193873,806,2924,806,0.00025161123780637594,47345,0,0,0
2452,193946,73,pair_012_n3_012_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,11312544,104051,806,5983645,0,0,0,0,0.0,0,0,0,0,0,0,193946,806,2924,806,0.0002515165329897782,47364,0,0,0
2453,194023,77,pair_006_n3_006_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,11317472,104110,806,5986779,0,0,0,0,0.0,0,0,0,0,0,0,194023,806,2924,806,0.0002514167160967284,47387,0,0,0
2454,194093,70,pair_011_n3_011_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,11321952,104154,806,5989536,0,0,0,0,0.0,0,0,0,0,0,0,194093,806,2924,806,0.00025132604219232804,47404,0,0,0
2455,194164,71,pair_007_n5_007_control,control,1,0,0,12.550000000000002,0.04999999999999999,1100000,11326496,104215,806,5992456,0,0,0,0,0.0,0,0,0,0,0,0,194164,806,2924,806,0.0002512341397336042,47414,0,0,0
2456,194246,82,pair_017_n5_017_control,control,1,0,0,12.440000000000001,0.04999999999999999,1100000,11331744,104271,808,5995727,0,0,0,0,0.0,0,0,0,0,0,0,194246,808,2932,808,0.00025112808246880515,47432,0,0,0
2457,194314,68,pair_005_n3_005_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,11336096,104310,808,5998412,0,0,0,0,0.0,0,0,0,0,0,0,194314,808,2932,808,0.00025104020043453134,47451,0,0,0
2458,194384,70,pair_007_n5_007_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,11340576,104367,808,6001149,0,0,0,0,0.0,0,0,0,0,0,0,194384,808,2932,808,0.0002509497978600889,47470,0,0,0
2459,194459,75,pair_014_n3_014_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,11345376,104412,808,6004191,0,0,0,0,0.0,0,0,0,0,0,0,194459,808,2932,808,0.0002508530101833061,47489,0,0,0
2460,194531,72,pair_016_n5_016_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,11349984,104458,809,6007054,0,0,0,0,0.0,0,0,0,0,0,0,194531,809,2935,809,0.00025076016422696394,47502,0,0,0
2461,194604,73,pair_002_n5_002_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,11354656,104490,809,6009951,0,0,0,0,0.0,0,0,0,0,0,0,194604,809,2935,809,0.00025066609888406985,47518,0,0,0
2462,194672,68,pair_005_n5_005_control,control,0,1,0,1.5800000000000014,0.04999999999999999,1100000,11359008,104531,809,6012580,0,0,0,0,0.0,0,0,0,0,0,0,194672,809,2935,809,0.0002505785398374472,47534,0,0,0
2463,194747,75,pair_004_n5_004_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,11363808,104565,809,6015522,0,0,0,0,0.0,0,0,0,0,0,0,194747,809,2935,809,0.00025048203827137533,47550,0,0,0
2464,194815,68,pair_013_n3_013_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,11368160,104590,809,6018181,0,0,0,0,0.0,0,0,0,0,0,0,194815,809,2935,809,0.00025039460774188603,47561,0,0,0
2465,194885,70,pair_011_n5_011_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,11372640,104648,810,6020879,0,0,0,0,0.0,0,0,0,0,0,0,194885,810,2939,810,0.00025030466945755457,47580,0,0,0
2466,194953,68,pair_010_n3_010_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,11376992,104684,810,6023620,0,0,0,0,0.0,0,0,0,0,0,0,194953,810,2939,810,0.00025021736268349566,47596,0,0,0
2467,195019,66,pair_010_n5_010_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,11381216,104721,810,6026190,0,0,0,0,0.0,0,0,0,0,0,0,195019,810,2939,810,0.00025013268198091225,47605,0,0,0
2468,195092,73,pair_009_n3_009_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,11385888,104779,810,6029097,0,0,0,0,0.0,0,0,0,0,0,0,195092,810,2939,810,0.0002500390867243943,47623,0,0,0
2469,195159,67,pair_004_n5_004_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,11390176,104810,810,6031621,0,0,0,0,0.0,0,0,0,0,0,0,195159,810,2939,810,0.00024995324585202594,47639,0,0,0
2470,195230,71,pair_002_n3_002_control,control,1,0,0,12.55,0.04999999999999999,1100000,11394720,104838,810,6034403,0,0,0,0,0.0,0,0,0,0,0,0,195230,810,2939,810,0.0002498623444513421,47661,0,0,0
2471,195299,69,pair_013_n3_013_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,11399136,104873,811,6037091,0,0,0,0,0.0,0,0,0,0,0,0,195299,811,2942,811,0.0002497740669805556,47675,0,0,0
2472,195372,73,pair_003_n3_003_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,11403808,104922,811,6039903,0,0,0,0,0.0,0,0,0,0,0,0,195372,811,2942,811,0.000249680739856456,47687,0,0,0
2473,195442,70,pair_014_n5_014_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,11408288,104978,812,6042589,0,0,0,0,0.0,0,0,0,0,0,0,195442,812,2945,812,0.0002495913135724948,47702,0,0,0
2474,195514,72,pair_012_n5_012_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,11412896,105022,814,6045325,0,0,0,0,0.0,0,0,0,0,0,0,195514,814,2951,814,0.00024949939905702677,47717,0,0,0
2475,195586,72,pair_017_n3_017_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,11417504,105058,815,6048094,0,0,0,0,0.0,0,0,0,0,0,0,195586,815,2954,815,0.00024940755221353027,47731,0,0,0
2476,195655,69,pair_016_n3_016_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,11421920,105096,815,6050728,0,0,0,0,0.0,0,0,0,0,0,0,195655,815,2954,815,0.0002493195957539318,47750,0,0,0
2477,195727,72,pair_003_n5_003_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,11426528,105143,815,6053415,0,0,0,0,0.0,0,0,0,0,0,0,195727,815,2954,815,0.00024922788121840893,47771,0,0,0
2478,195803,76,pair_013_n5_013_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1100000,11431392,105208,818,6056294,0,0,0,0,0.0,0,0,0,0,0,0,195803,818,2966,818,0.00024913114460572885,47788,0,0,0
2479,195875,72,pair_001_n5_001_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,11436000,105251,818,6059082,0,0,0,0,0.0,0,0,0,0,0,0,195875,818,2966,818,0.00024903956863936454,47803,0,0,0
2480,195952,77,pair_006_n3_006_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,1100000,11440928,105314,818,6062080,0,0,0,0,0.0,0,0,0,0,0,0,195952,818,2966,818,0.00024894170770002616,47820,0,0,0
2481,196023,71,pair_006_n5_006_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,11445472,105384,818,6064822,0,0,0,0,0.0,0,0,0,0,0,0,196023,818,2966,818,0.00024885154041737716,47830,0,0,0
2482,196028,5,pair_017_n5_017_conflict,conflict,0,1,0,-0.84,0.04999999999999999,1100000,11445792,105389,818,6065021,0,0,0,0,0.0,0,0,0,0,0,0,196028,818,2966,818,0.0002488451930705589,47832,0,0,0
2483,196104,76,pair_008_n5_008_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1100000,11450656,105447,818,6068019,0,0,0,0,0.0,0,0,0,0,0,0,196104,818,2966,818,0.00024874875324947747,47855,0,0,0
2484,196174,70,pair_008_n5_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,11455136,105496,818,6070748,0,0,0,0,0.0,0,0,0,0,0,0,196174,818,2966,818,0.00024865999320621246,47865,0,0,0
2485,196245,71,pair_008_n3_008_control,control,1,0,0,12.55,0.04999999999999999,1100000,11459680,105536,818,6073519,0,0,0,0,0.0,0,0,0,0,0,0,196245,818,2966,818,0.00024857002984654655,47880,0,0,0
2486,196338,93,pair_009_n5_009_control,control,1,0,0,12.330000000000002,0.04999999999999999,1100000,11465632,105621,818,6077133,0,0,0,0,0.0,0,0,0,0,0,0,196338,818,2966,818,0.00024845228894679344,47910,0,0,0
2487,196405,67,pair_016_n5_016_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,11469920,105665,818,6079776,0,0,0,0,0.0,0,0,0,0,0,0,196405,818,2966,818,0.0002483675339590923,47925,0,0,0
2488,196476,71,pair_012_n5_012_control,control,1,0,0,12.55,0.04999999999999999,1100000,11474464,105710,818,6082506,0,0,0,0,0.0,0,0,0,0,0,0,196476,818,2966,818,0.0002482777820560044,47945,0,0,0
2489,196544,68,pair_013_n5_013_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,11478816,105753,819,6085157,0,0,0,0,0.0,0,0,0,0,0,0,196544,819,2969,819,0.00024819188327924297,47956,0,0,0
2490,196620,76,pair_000_n5_000_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1100000,11483680,105805,819,6088132,0,0,0,0,0.0,0,0,0,0,0,0,196620,819,2969,819,0.0002480959490755545,47977,0,0,0
2491,196689,69,pair_012_n3_012_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,11488096,105840,819,6090770,0,0,0,0,0.0,0,0,0,0,0,0,196689,819,2969,819,0.00024800891512609006,47993,0,0,0
2492,196760,71,pair_004_n3_004_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,11492640,105869,819,6093514,0,0,0,0,0.0,0,0,0,0,0,0,196760,819,2969,819,0.00024791942217541944,48011,0,0,0
2493,196829,69,pair_004_n3_004_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,11497056,105907,819,6096178,0,0,0,0,0.0,0,0,0,0,0,0,196829,819,2969,819,0.00024783251201416216,48025,0,0,0
2494,196895,66,pair_001_n3_001_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,11501280,105949,819,6098777,0,0,0,0,0.0,0,0,0,0,0,0,196895,819,2969,819,0.0002477494375542067,48034,0,0,0
2495,196967,72,pair_009_n5_009_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,11505888,106012,820,6101523,0,0,0,0,0.0,0,0,0,0,0,0,196967,820,2973,820,0.00024765887436593707,48057,0,0,0
2496,197040,73,pair_002_n5_002_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,11510560,106052,821,6104420,0,0,0,0,0.0,0,0,0,0,0,0,197040,821,2977,821,0.00024756712092588066,48079,0,0,0
2497,197110,70,pair_011_n3_011_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,11515040,106088,822,6107145,0,0,0,0,0.0,0,0,0,0,0,0,197110,822,2981,822,0.0002474792020051521,48094,0,0,0
2498,197185,75,pair_005_n3_005_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,11519840,106142,822,6110051,0,0,0,0,0.0,0,0,0,0,0,0,197185,822,2981,822,0.0002473850724306389,48108,0,0,0
2499,197253,68,pair_015_n3_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,11524192,106185,822,6112726,0,0,0,0,0.0,0,0,0,0,0,0,197253,822,2981,822,0.00024729979015394204,48129,0,0,0
2500,197321,68,pair_016_n3_016_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,11528544,106222,822,6115354,0,0,0,0,0.0,0,0,0,0,0,0,197321,822,2981,822,0.000247214566656542,48143,0,0,0
2501,197391,70,pair_002_n3_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,11533024,106251,823,6118046,0,0,0,0,0.0,0,0,0,0,0,0,197391,823,2985,823,0.000247126897919538,48160,0,0,0
2502,197459,68,pair_017_n3_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,11537376,106287,823,6120714,0,0,0,0,0.0,0,0,0,0,0,0,197459,823,2985,823,0.0002470417935228859,48178,0,0,0
2503,197528,69,pair_000_n3_000_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,11541792,106322,823,6123374,0,0,0,0,0.0,0,0,0,0,0,0,197528,823,2985,823,0.0002469554974850934,48197,0,0,0
2504,197594,66,pair_001_n5_001_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,11546016,106362,823,6126009,0,0,0,0,0.0,0,0,0,0,0,0,197594,823,2985,823,0.00024687300984460825,48211,0,0,0
2505,197663,69,pair_008_n3_008_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,11550432,106397,823,6128805,0,0,0,0,0.0,0,0,0,0,0,0,197663,823,2985,823,0.0002467868316641735,48231,0,0,0
2506,197668,5,pair_011_n5_011_control,control,0,1,0,-0.84,0.04999999999999999,1100000,11550752,106402,823,6129018,0,0,0,0,0.0,0,0,0,0,0,0,197668,823,2985,823,0.00024678058920632337,48231,0,0,0
2507,197736,68,pair_015_n5_015_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,11555104,106440,823,6131670,0,0,0,0,0.0,0,0,0,0,0,0,197736,823,2985,823,0.00024669572312191777,48247,0,0,0
2508,197804,68,pair_015_n3_015_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,11559456,106473,823,6134380,0,0,0,0,0.0,0,0,0,0,0,0,197804,823,2985,823,0.0002466109153871283,48260,0,0,0
2509,197876,72,pair_014_n3_014_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,11564064,106513,823,6137226,0,0,0,0,0.0,0,0,0,0,0,0,197876,823,2985,823,0.00024652118249426675,48275,0,0,0
2510,197943,67,pair_001_n3_001_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,11568352,106545,823,6139900,0,0,0,0,0.0,0,0,0,0,0,0,197943,823,2985,823,0.00024643773968887776,48294,0,0,0
2511,198010,67,pair_003_n3_003_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,11572640,106582,823,6142549,0,0,0,0,0.0,0,0,0,0,0,0,198010,823,2985,823,0.0002463543533520303,48301,0,0,0
2512,198084,74,pair_009_n3_009_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,11577376,106637,824,6145452,0,0,0,0,0.0,0,0,0,0,0,0,198084,824,2989,824,0.0002462623205672115,48317,0,0,0
2513,198177,93,pair_000_n3_000_control,control,1,0,0,12.330000000000002,0.04999999999999999,1100000,11583328,106696,824,6149107,0,0,0,0,0.0,0,0,0,0,0,0,198177,824,2989,824,0.0002464044600242597,48333,0,0,0
2514,198249,72,pair_015_n5_015_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,11587936,106748,824,6151917,0,0,0,0,0.0,0,0,0,0,0,0,198249,824,2989,824,0.00024631497094173345,48348,0,0,0
2515,198322,73,pair_007_n3_007_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,11592608,106810,824,6154781,0,0,0,0,0.0,0,0,0,0,0,0,198322,824,2989,824,0.000246224305292543,48360,0,0,0
2516,198395,73,pair_003_n5_003_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,11597280,106849,824,6157664,0,0,0,0,0.0,0,0,0,0,0,0,198395,824,2989,824,0.0002461337063647154,48377,0,0,0
2517,198466,71,pair_007_n3_007_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,11601824,106904,824,6160440,0,0,0,0,0.0,0,0,0,0,0,0,198466,824,2989,824,0.0002460456535337424,48390,0,0,0
2518,198532,66,pair_000_n5_000_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,11606048,106939,824,6163042,0,0,0,0,0.0,0,0,0,0,0,0,198532,824,2989,824,0.0002459638580895156,48404,0,0,0
2519,198649,117,pair_005_n5_005_conflict,conflict,1,0,0,12.09,0.04999999999999999,1100000,11613536,107026,827,6167678,0,0,0,0,0.0,0,0,0,0,0,0,198649,827,3001,827,0.0002458189906529996,48425,0,0,0
2520,198723,74,pair_015_n3_015_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,11618272,107061,827,6170652,0,0,0,0,0.0,0,0,0,0,0,0,198723,827,3001,827,0.0002457274531595624,48437,0,0,0
2521,198796,73,pair_005_n5_005_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,11622944,107111,827,6173546,0,0,0,0,0.0,0,0,0,0,0,0,198796,827,3001,827,0.00024563721943211993,48456,0,0,0
2522,198863,67,pair_007_n3_007_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,11627232,107162,827,6176208,0,0,0,0,0.0,0,0,0,0,0,0,198863,827,3001,827,0.0002455544604789615,48470,0,0,0
2523,198975,112,pair_013_n5_013_conflict,conflict,1,0,0,12.14,0.04999999999999999,1100000,11634400,107182,827,6180686,0,0,0,0,0.0,0,0,0,0,0,0,198975,827,3001,827,0.00024541624160938667,48494,0,0,0
2524,199049,74,pair_005_n3_005_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,11639136,107218,827,6183637,0,0,0,0,0.0,0,0,0,0,0,0,199049,827,3001,827,0.00024532500376403657,48509,0,0,0
2525,199118,69,pair_001_n5_001_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,11643552,107266,827,6186362,0,0,0,0,0.0,0,0,0,0,0,0,199118,827,3001,827,0.0002452399917346885,48526,0,0,0
2526,199186,68,pair_013_n3_013_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,11647904,107292,827,6189020,0,0,0,0,0.0,0,0,0,0,0,0,199186,827,3001,827,0.00024515626938754586,48538,0,0,0
2527,199256,70,pair_011_n3_011_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,11652384,107326,827,6191776,0,0,0,0,0.0,0,0,0,0,0,0,199256,827,3001,827,0.0002450701443079642,48550,0,0,0
2528,199327,71,pair_010_n3_010_control,control,1,0,0,12.55,0.04999999999999999,1100000,11656928,107371,827,6194472,0,0,0,0,0.0,0,0,0,0,0,0,199327,827,3001,827,0.00024498285066362166,48565,0,0,0
2529,199398,71,pair_005_n5_005_control,control,1,0,0,12.55,0.04999999999999999,1100000,11661472,107412,827,6197251,0,0,0,0,0.0,0,0,0,0,0,0,199398,827,3001,827,0.0002448956191848851,48579,0,0,0
2530,199467,69,pair_015_n5_015_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,11665888,107462,827,6199991,0,0,0,0,0.0,0,0,0,0,0,0,199467,827,3001,827,0.0002448109044314484,48591,0,0,0
2531,199535,68,pair_014_n3_014_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,11670240,107498,827,6202701,0,0,0,0,0.0,0,0,0,0,0,0,199535,827,3001,827,0.00024472747474993216,48606,0,0,0
2532,199691,156,pair_013_n3_013_control,control,1,0,0,11.700000000000001,0.04999999999999999,1100000,11680224,107516,827,6208803,0,0,0,0,0.0,0,0,0,0,0,0,199691,827,3001,827,0.00024453629194218923,48638,0,0,0
2533,199760,69,pair_003_n5_003_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,11684640,107555,827,6211485,0,0,0,0,0.0,0,0,0,0,0,0,199760,827,3001,827,0.0002444518255618127,48648,0,0,0
