episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
200,18076,155,pair_004_n3_004_control,control,1,0,0,11.71,0.269875,289216,867648,8879,41,316070,0,0,0,0.0
201,18083,7,pair_014_n5_014_conflict,conflict,0,1,0,-0.96,0.26986333333333334,289328,867984,8886,43,316260,0,0,0,0.0
202,18200,117,pair_009_n5_009_control,control,1,0,0,12.090000000000002,0.26966833333333334,291200,873600,8991,44,319253,0,0,0,0.0
203,18345,145,pair_008_n3_008_control,control,1,0,0,11.81,0.26942666666666665,293520,880560,9074,44,322938,0,0,0,0.0
204,18357,12,pair_006_n3_006_control,control,0,1,0,-1.06,0.2694066666666667,293712,881136,9086,44,323237,0,0,0,0.0
205,18490,133,pair_000_n3_000_control,control,1,0,0,11.930000000000001,0.269185,295840,887520,9147,44,326688,0,0,0,0.0
206,18496,6,pair_014_n5_014_control,control,0,1,0,-0.95,0.269175,295936,887808,9153,45,326849,0,0,0,0.0
207,18502,6,pair_009_n3_009_control,control,0,1,0,-0.8,0.269165,296032,888096,9159,45,327005,0,0,0,0.0
208,18512,10,pair_009_n5_009_conflict,conflict,0,1,0,-1.04,0.2691483333333333,296192,888576,9169,45,327250,0,0,0,0.0
209,18643,131,pair_015_n5_015_control,control,1,0,0,11.950000000000001,0.26893,298288,894864,9266,47,330677,0,0,0,0.0
210,18774,131,pair_005_n3_005_control,control,1,0,0,11.950000000000001,0.2687116666666667,300384,901152,9334,47,334008,0,0,0,0.0
211,18811,37,pair_005_n5_005_control,control,0,1,0,-0.6600000000000004,0.26865,300976,902928,9371,51,334944,0,0,0,0.0
212,18927,116,pair_002_n5_002_control,control,1,0,0,12.100000000000001,0.2684566666666667,302832,908496,9456,51,337921,0,0,0,0.0
213,19116,189,pair_007_n5_007_control,control,0,1,0,0.17000000000000037,0.26814166666666667,305856,917568,9482,51,342814,0,0,0,0.0
214,19228,112,pair_003_n5_003_control,control,0,1,0,1.1400000000000015,0.267955,307648,922944,9553,51,345690,0,0,0,0.0
215,19320,92,pair_008_n5_008_conflict,conflict,1,0,0,12.340000000000002,0.26780166666666666,309120,927360,9622,51,348069,0,0,0,0.0
216,19327,7,pair_002_n3_002_control,control,0,1,0,-0.91,0.26779,309232,927696,9629,51,348268,0,0,0,0.0
217,19457,130,pair_000_n5_000_control,control,1,0,0,11.96,0.26757333333333333,311312,933936,9703,51,351685,0,0,0,0.0
218,19596,139,pair_005_n5_005_conflict,conflict,0,1,0,0.8200000000000007,0.26734166666666664,313536,940608,9816,59,355349,0,0,0,0.0
219,19687,91,pair_001_n5_001_conflict,conflict,1,0,0,12.350000000000001,0.26719,314992,944976,9862,59,357742,0,0,0,0.0
220,19793,106,pair_000_n5_000_conflict,conflict,0,1,0,1.2000000000000024,0.2670133333333333,316688,950064,9931,63,360522,0,0,0,0.0
221,19879,86,pair_017_n3_017_conflict,conflict,1,0,0,12.400000000000002,0.26687,318064,954192,9985,63,362822,0,0,0,0.0
222,19960,81,pair_013_n3_013_conflict,conflict,0,1,0,0.7000000000000008,0.266735,319360,958080,10045,68,365006,0,0,0,0.0
223,20065,105,pair_009_n3_009_control,control,0,1,0,1.160000000000002,0.26656,321040,963120,10114,71,367797,0,0,0,0.0
224,20072,7,pair_006_n5_006_conflict,conflict,0,1,0,-0.96,0.26654833333333333,321152,963456,10121,73,367988,0,0,0,0.0
225,20080,8,pair_008_n5_008_control,control,0,1,0,-0.87,0.26653499999999997,321280,963840,10129,74,368187,0,0,0,0.0
226,20213,133,pair_004_n3_004_conflict,conflict,0,1,0,0.930000000000001,0.26631333333333335,323408,970224,10167,74,371709,0,0,0,0.0
227,20244,31,pair_016_n3_016_conflict,conflict,0,1,0,-0.6500000000000002,0.2662616666666667,323904,971712,10198,74,372537,0,0,0,0.0
228,20360,116,pair_003_n5_003_control,control,1,0,0,12.100000000000001,0.26606833333333335,325760,977280,10294,76,375641,0,0,0,0.0
229,20495,135,pair_015_n5_015_conflict,conflict,0,1,0,-1.5900000000000003,0.2658433333333333,327920,983760,10429,92,379280,0,0,0,0.0
230,20612,117,pair_017_n3_017_control,control,1,0,0,12.09,0.2656483333333333,329792,989376,10507,92,382432,0,0,0,0.0
231,20740,128,pair_013_n5_013_control,control,0,1,0,0.23000000000000043,0.265435,331840,995520,10633,92,385919,0,0,0,0.0
232,20778,38,pair_001_n5_001_control,control,0,1,0,-0.31999999999999995,0.2653716666666667,332448,997344,10658,92,386993,0,0,0,0.0
233,20872,94,pair_003_n3_003_control,control,1,0,0,12.32,0.265215,333952,1001856,10712,92,389574,0,0,0,0.0
234,20985,113,pair_009_n5_009_conflict,conflict,1,0,0,12.13,0.26502666666666663,335760,1007280,10810,97,392703,0,0,0,0.0
235,21069,84,pair_007_n5_007_conflict,conflict,1,0,0,12.420000000000002,0.26488666666666666,337104,1011312,10842,97,395065,0,0,0,0.0
236,21076,7,pair_017_n5_017_control,control,0,1,0,-0.81,0.26487499999999997,337216,1011648,10849,97,395257,0,0,0,0.0
237,21170,94,pair_016_n5_016_control,control,1,0,0,12.32,0.26471833333333333,338720,1016160,10902,97,397827,0,0,0,0.0
238,21286,116,pair_012_n5_012_conflict,conflict,1,0,0,12.100000000000001,0.264525,340576,1021728,10991,102,401062,0,0,0,0.0
239,21379,93,pair_000_n3_000_conflict,conflict,1,0,0,12.330000000000002,0.26437,342064,1026192,11027,102,403643,0,0,0,0.0
240,21474,95,pair_006_n5_006_control,control,1,0,0,12.310000000000002,0.2642116666666667,343584,1030752,11060,102,406252,0,0,0,0.0
241,21507,33,pair_005_n3_005_control,control,0,1,0,-0.6200000000000003,0.26415666666666665,344112,1032336,11093,102,407167,0,0,0,0.0
242,21652,145,pair_000_n3_000_control,control,1,0,0,11.81,0.263915,346432,1039296,11144,102,411159,0,0,0,0.0
243,21770,118,pair_008_n5_008_conflict,conflict,1,0,0,12.080000000000002,0.26371833333333333,348320,1044960,11171,102,414392,0,0,0,0.0
244,21884,114,pair_015_n5_015_control,control,1,0,0,12.120000000000001,0.2635283333333333,350144,1050432,11195,102,417536,0,0,0,0.0
245,22005,121,pair_011_n3_011_conflict,conflict,1,0,0,12.05,0.26332666666666665,352080,1056240,11220,102,420814,0,0,0,0.0
246,22096,91,pair_015_n3_015_conflict,conflict,1,0,0,12.350000000000001,0.263175,353536,1060608,11261,102,423296,0,0,0,0.0
247,22109,13,pair_016_n5_016_conflict,conflict,0,1,0,-0.87,0.26315333333333335,353744,1061232,11274,103,423650,0,0,0,0.0
248,22207,98,pair_010_n5_010_control,control,1,0,0,12.280000000000001,0.26299,355312,1065936,11310,103,426247,0,0,0,0.0
249,22332,125,pair_003_n3_003_conflict,conflict,1,0,0,12.010000000000002,0.26278166666666664,357312,1071936,11394,103,429589,0,0,0,0.0
250,22436,104,pair_009_n3_009_conflict,conflict,1,0,0,12.220000000000002,0.26260833333333333,358976,1076928,11466,103,432415,0,0,0,0.0
251,22530,94,pair_012_n3_012_conflict,conflict,1,0,0,12.32,0.26245166666666664,360480,1081440,11515,103,434957,0,0,0,0.0
252,22537,7,pair_012_n3_012_control,control,0,1,0,-0.81,0.26244,360592,1081776,11522,103,435157,0,0,0,0.0
253,22557,20,pair_014_n5_014_control,control,0,1,0,-0.54,0.2624066666666667,360912,1082736,11542,105,435680,0,0,0,0.0
254,22718,161,pair_004_n5_004_control,control,1,0,0,11.65,0.2621383333333333,363488,1090464,11668,107,440114,0,0,0,0.0
255,22873,155,pair_011_n5_011_conflict,conflict,1,0,0,11.71,0.26188,365968,1097904,11765,108,444432,0,0,0,0.0
256,22975,102,pair_005_n3_005_conflict,conflict,1,0,0,12.240000000000002,0.26171,367600,1102800,11827,109,447217,0,0,0,0.0
257,23094,119,pair_014_n3_014_control,control,0,1,0,0.7200000000000009,0.26151166666666664,369504,1108512,11905,115,450500,0,0,0,0.0
258,23203,109,pair_001_n3_001_control,control,0,1,0,1.1200000000000037,0.26133,371248,1113744,11976,116,453473,0,0,0,0.0
259,23308,105,pair_016_n3_016_control,control,1,0,0,12.21,0.26115499999999997,372928,1118784,12029,116,456309,0,0,0,0.0
260,23392,84,pair_008_n3_008_conflict,conflict,0,1,0,1.320000000000002,0.261015,374272,1122816,12077,118,458619,0,0,0,0.0
261,23692,300,pair_006_n3_006_conflict,conflict,0,0,0,0.1499999999999992,0.260515,379072,1137216,12127,118,466850,0,0,0,0.0
262,23811,119,pair_002_n5_002_control,control,1,0,0,12.07,0.26031666666666664,380976,1142928,12201,119,470065,0,0,0,0.0
263,23832,21,pair_011_n5_011_control,control,0,1,0,-1.0,0.26028166666666663,381312,1143936,12222,123,470642,0,0,0,0.0
264,23924,92,pair_001_n3_001_conflict,conflict,1,0,0,12.340000000000002,0.2601283333333333,382784,1148352,12270,123,473127,0,0,0,0.0
265,23971,47,pair_012_n5_012_control,control,0,1,0,-0.81,0.26005,383536,1150608,12317,125,474365,0,0,0,0.0
266,24095,124,pair_009_n5_009_control,control,1,0,0,12.020000000000001,0.2598433333333333,385520,1156560,12441,129,477693,0,0,0,0.0
267,24181,86,pair_014_n3_014_conflict,conflict,1,0,0,12.400000000000002,0.2597,386896,1160688,12499,130,480016,0,0,0,0.0
268,24304,123,pair_008_n3_008_control,control,1,0,0,12.030000000000001,0.259495,388864,1166592,12579,130,483353,0,0,0,0.0
269,24351,47,pair_017_n5_017_conflict,conflict,0,1,0,-0.81,0.25941666666666663,389616,1168848,12626,132,484628,0,0,0,0.0
270,24467,116,pair_010_n3_010_conflict,conflict,1,0,0,12.100000000000001,0.2592233333333333,391472,1174416,12708,132,487808,0,0,0,0.0
271,24574,107,pair_011_n3_011_control,control,1,0,0,12.190000000000001,0.25904499999999997,393184,1179552,12757,132,490757,0,0,0,0.0
272,24612,38,pair_010_n3_010_control,control,0,1,0,-0.27,0.25898166666666667,393792,1181376,12776,133,491812,0,0,0,0.0
273,24705,93,pair_002_n3_002_conflict,conflict,1,0,0,12.330000000000002,0.25882666666666665,395280,1185840,12816,134,494460,0,0,0,0.0
274,24832,127,pair_007_n3_007_conflict,conflict,1,0,0,11.990000000000002,0.258615,397312,1191936,12919,137,497921,0,0,0,0.0
275,24917,85,pair_006_n3_006_control,control,1,0,0,12.410000000000002,0.25847333333333333,398672,1196016,12984,137,500239,0,0,0,0.0
276,25031,114,pair_015_n3_015_control,control,1,0,0,12.120000000000001,0.2582833333333333,400496,1201488,13064,143,503408,0,0,0,0.0
277,25039,8,pair_004_n5_004_conflict,conflict,0,1,0,-0.87,0.25827,400624,1201872,13072,144,503629,0,0,0,0.0
278,25146,107,pair_007_n3_007_control,control,1,0,0,12.190000000000001,0.25809166666666666,402336,1207008,13152,144,506562,0,0,0,0.0
279,25183,37,pair_014_n5_014_conflict,conflict,0,1,0,-0.81,0.25803,402928,1208784,13189,148,507590,0,0,0,0.0
280,25293,110,pair_007_n5_007_control,control,1,0,0,12.16,0.25784666666666667,404688,1214064,13275,148,510758,0,0,0,0.0
281,25379,86,pair_004_n3_004_control,control,1,0,0,12.400000000000002,0.25770333333333334,406064,1218192,13298,148,513160,0,0,0,0.0
282,25498,119,pair_010_n5_010_conflict,conflict,1,0,0,12.07,0.257505,407968,1223904,13383,149,516562,0,0,0,0.0
283,25511,13,pair_013_n5_013_conflict,conflict,0,1,0,-0.97,0.25748333333333334,408176,1224528,13396,150,516938,0,0,0,0.0
284,25613,102,pair_003_n5_003_conflict,conflict,1,0,0,12.240000000000002,0.25731333333333334,409808,1229424,13467,150,519850,0,0,0,0.0
285,25702,89,pair_002_n5_002_conflict,conflict,1,0,0,12.370000000000001,0.257165,411232,1233696,13504,150,522447,0,0,0,0.0
286,25822,120,pair_005_n5_005_control,control,1,0,0,12.06,0.256965,413152,1239456,13604,150,525886,0,0,0,0.0
287,25902,80,pair_013_n3_013_control,control,1,0,0,12.46,0.2568316666666667,414432,1243296,13629,150,528189,0,0,0,0.0
288,25988,86,pair_015_n3_015_control,control,1,0,0,12.400000000000002,0.2566883333333333,415808,1247424,13683,150,530711,0,0,0,0.0
289,26075,87,pair_016_n3_016_conflict,conflict,1,0,0,12.390000000000002,0.25654333333333335,417200,1251600,13734,150,533248,0,0,0,0.0
290,26174,99,pair_016_n5_016_conflict,conflict,0,1,0,1.1200000000000019,0.2563783333333333,418784,1256352,13793,152,536135,0,0,0,0.0
291,26290,116,pair_012_n5_012_conflict,conflict,1,0,0,12.100000000000001,0.256185,420640,1261920,13852,154,539501,0,0,0,0.0
292,26306,16,pair_005_n5_005_conflict,conflict,0,1,0,-0.5000000000000001,0.2561583333333333,420896,1262688,13867,155,539942,0,0,0,0.0
293,26382,76,pair_014_n3_014_conflict,conflict,1,0,0,12.500000000000002,0.25603166666666666,422112,1266336,13910,155,542149,0,0,0,0.0
294,26477,95,pair_008_n3_008_control,control,1,0,0,12.310000000000002,0.25587333333333334,423632,1270896,13962,155,544935,0,0,0,0.0
295,26570,93,pair_001_n3_001_control,control,1,0,0,12.330000000000002,0.2557183333333333,425120,1275360,13985,155,547656,0,0,0,0.0
296,26675,105,pair_006_n3_006_control,control,1,0,0,12.21,0.25554333333333334,426800,1280400,14044,156,550655,0,0,0,0.0
297,26768,93,pair_011_n5_011_control,control,1,0,0,12.330000000000002,0.25538833333333333,428288,1284864,14101,157,553313,0,0,0,0.0
298,26780,12,pair_014_n5_014_conflict,conflict,0,1,0,-0.96,0.2553683333333333,428480,1285440,14113,158,553656,0,0,0,0.0
299,26871,91,pair_004_n3_004_control,control,1,0,0,12.350000000000001,0.25521666666666665,429936,1289808,14150,158,556265,0,0,0,0.0
300,26957,86,pair_000_n3_000_control,control,1,0,0,12.400000000000002,0.2550733333333333,431312,1293936,14187,158,558749,0,0,0,0.0
301,27066,109,pair_015_n5_015_control,control,1,0,0,12.170000000000002,0.2548916666666666,433056,1299168,14254,163,561864,0,0,0,0.0
302,27068,2,pair_017_n3_017_conflict,conflict,0,1,0,-0.96,0.25488833333333333,433088,1299264,14256,163,561922,0,0,0,0.0
303,27183,115,pair_012_n3_012_conflict,conflict,1,0,0,12.110000000000001,0.2546966666666667,434928,1304784,14314,163,565205,0,0,0,0.0
304,27266,83,pair_006_n3_006_conflict,conflict,1,0,0,12.430000000000001,0.25455833333333333,436256,1308768,14350,163,567573,0,0,0,0.0
305,27310,44,pair_008_n5_008_conflict,conflict,0,1,0,-0.07999999999999974,0.25448499999999996,436960,1310880,14383,163,568795,0,0,0,0.0
306,27325,15,pair_002_n3_002_conflict,conflict,0,1,0,-1.04,0.25446,437200,1311600,14398,165,569238,0,0,0,0.0
307,27408,83,pair_017_n3_017_control,control,1,0,0,12.430000000000001,0.25432166666666667,438528,1315584,14440,165,571553,0,0,0,0.0
308,27497,89,pair_005_n3_005_conflict,conflict,1,0,0,12.370000000000001,0.2541733333333333,439952,1319856,14475,165,574092,0,0,0,0.0
309,27584,87,pair_001_n3_001_conflict,conflict,1,0,0,12.39,0.2540283333333333,441344,1324032,14492,165,576546,0,0,0,0.0
310,27667,83,pair_001_n5_001_conflict,conflict,1,0,0,12.430000000000001,0.25389,442672,1328016,14529,165,578804,0,0,0,0.0
311,27675,8,pair_015_n5_015_conflict,conflict,0,1,0,-1.02,0.25387666666666664,442800,1328400,14537,165,579051,0,0,0,0.0
312,27825,150,pair_010_n5_010_control,control,1,0,0,11.760000000000002,0.25362666666666667,445200,1335600,14670,165,583272,0,0,0,0.0
313,27918,93,pair_000_n3_000_conflict,conflict,1,0,0,12.330000000000002,0.25347166666666665,446688,1340064,14719,165,585970,0,0,0,0.0
314,28019,101,pair_004_n5_004_control,control,1,0,0,12.250000000000002,0.2533033333333333,448304,1344912,14769,165,588872,0,0,0,0.0
315,28067,48,pair_016_n5_016_control,control,0,1,0,-0.27000000000000013,0.2532233333333333,449072,1347216,14817,168,590253,0,0,0,0.0
316,28186,119,pair_003_n5_003_control,control,1,0,0,12.07,0.253025,450976,1352928,14893,168,593702,0,0,0,0.0
317,28275,89,pair_016_n3_016_control,control,1,0,0,12.370000000000001,0.25287666666666664,452400,1357200,14936,168,596236,0,0,0,0.0
318,28378,103,pair_009_n3_009_conflict,conflict,1,0,0,12.23,0.252705,454048,1362144,14980,168,599146,0,0,0,0.0
319,28488,110,pair_012_n3_012_control,control,1,0,0,12.160000000000002,0.25252166666666664,455808,1367424,15029,168,602223,0,0,0,0.0
320,28597,109,pair_010_n3_010_control,control,1,0,0,12.170000000000002,0.25234,457552,1372656,15087,169,605280,0,0,0,0.0
321,28692,95,pair_007_n3_007_control,control,1,0,0,12.310000000000002,0.25218166666666664,459072,1377216,15129,169,607938,0,0,0,0.0
322,28792,100,pair_002_n5_002_control,control,1,0,0,12.260000000000002,0.252015,460672,1382016,15161,169,610730,0,0,0,0.0
323,28905,113,pair_001_n5_001_control,control,1,0,0,12.13,0.25182666666666664,462480,1387440,15176,169,613903,0,0,0,0.0
324,28948,43,pair_011_n3_011_conflict,conflict,0,1,0,-0.11999999999999988,0.251755,463168,1389504,15196,169,615105,0,0,0,0.0
325,29043,95,pair_010_n5_010_conflict,conflict,1,0,0,12.310000000000002,0.25159666666666664,464688,1394064,15245,169,617719,0,0,0,0.0
326,29155,112,pair_013_n5_013_control,control,1,0,0,12.14,0.25140999999999997,466480,1399440,15287,169,620728,0,0,0,0.0
327,29253,98,pair_007_n3_007_conflict,conflict,1,0,0,12.280000000000001,0.2512466666666667,468048,1404144,15349,169,623328,0,0,0,0.0
328,29421,168,pair_014_n5_014_control,control,1,0,0,11.58,0.25096666666666667,470736,1412208,15399,169,627866,0,0,0,0.0
329,29523,102,pair_003_n3_003_control,control,1,0,0,12.240000000000002,0.25079666666666667,472368,1417104,15413,169,630542,0,0,0,0.0
330,29546,23,pair_006_n5_006_conflict,conflict,0,1,0,-0.6200000000000001,0.2507583333333333,472736,1418208,15436,170,631145,0,0,0,0.0
331,29645,99,pair_011_n3_011_control,control,0,1,0,1.1200000000000023,0.25059333333333333,474320,1422960,15478,172,633734,0,0,0,0.0
332,29749,104,pair_009_n5_009_conflict,conflict,0,1,0,0.9700000000000011,0.25042,475984,1427952,15518,173,636471,0,0,0,0.0
333,29781,32,pair_005_n3_005_control,control,0,1,0,-0.6100000000000002,0.2503666666666666,476496,1429488,15549,173,637291,0,0,0,0.0
334,29886,105,pair_009_n5_009_control,control,1,0,0,12.21,0.25019166666666665,478176,1434528,15598,173,639947,0,0,0,0.0
335,30011,125,pair_004_n5_004_conflict,conflict,1,0,0,12.010000000000002,0.24998333333333334,480176,1440528,15698,174,643200,0,0,0,0.0
336,30110,99,pair_013_n5_013_conflict,conflict,1,0,0,12.270000000000001,0.2498183333333333,481760,1445280,15787,174,645771,0,0,0,0.0
337,30253,143,pair_017_n5_017_conflict,conflict,1,0,0,11.830000000000002,0.24958,484048,1452144,15917,174,649521,0,0,0,0.0
338,30345,92,pair_010_n3_010_conflict,conflict,1,0,0,12.340000000000002,0.24942666666666666,485520,1456560,15982,175,652039,0,0,0,0.0
339,30468,123,pair_009_n3_009_control,control,1,0,0,12.030000000000001,0.24922166666666665,487488,1462464,16026,176,655313,0,0,0,0.0
340,30481,13,pair_014_n3_014_control,control,0,1,0,-0.97,0.24919999999999998,487696,1463088,16039,176,655663,0,0,0,0.0
341,30544,63,pair_000_n5_000_conflict,conflict,0,1,0,0.7800000000000009,0.24909499999999998,488704,1466112,16074,176,657379,0,0,0,0.0
342,30662,118,pair_007_n5_007_control,control,1,0,0,12.080000000000002,0.24889833333333333,490592,1471776,16160,176,660583,0,0,0,0.0
343,30728,66,pair_015_n3_015_conflict,conflict,0,1,0,0.850000000000001,0.24878833333333333,491648,1474944,16208,179,662393,0,0,0,0.0
344,30871,143,pair_008_n3_008_conflict,conflict,1,0,0,11.830000000000002,0.24855,493936,1481808,16304,180,666326,0,0,0,0.0
345,30960,89,pair_000_n5_000_control,control,1,0,0,12.370000000000001,0.24840166666666666,495360,1486080,16365,180,668782,0,0,0,0.0
346,30965,5,pair_006_n5_006_control,control,0,1,0,-0.89,0.24839333333333333,495440,1486320,16370,180,668922,0,0,0,0.0
347,31074,109,pair_012_n5_012_control,control,1,0,0,12.170000000000002,0.24821166666666666,497184,1491552,16449,180,671998,0,0,0,0.0
348,31211,137,pair_011_n5_011_conflict,conflict,1,0,0,11.89,0.24798333333333333,499376,1498128,16509,180,675792,0,0,0,0.0
349,31311,100,pair_004_n3_004_conflict,conflict,1,0,0,12.260000000000002,0.24781666666666666,500976,1502928,16578,180,678534,0,0,0,0.0
350,31426,115,pair_002_n5_002_conflict,conflict,1,0,0,12.110000000000001,0.24762499999999998,502816,1508448,16617,181,681705,0,0,0,0.0
351,31525,99,pair_013_n3_013_control,control,1,0,0,12.270000000000003,0.24745999999999999,504400,1513200,16655,181,684378,0,0,0,0.0
352,31618,93,pair_002_n3_002_control,control,1,0,0,12.330000000000002,0.247305,505888,1517664,16687,181,686869,0,0,0,0.0
353,31734,116,pair_003_n5_003_conflict,conflict,1,0,0,12.100000000000001,0.24711166666666665,507744,1523232,16751,181,690042,0,0,0,0.0
354,31850,116,pair_005_n5_005_control,control,1,0,0,12.100000000000001,0.24691833333333332,509600,1528800,16838,181,693158,0,0,0,0.0
355,31986,136,pair_013_n3_013_conflict,conflict,1,0,0,11.9,0.24669166666666664,511776,1535328,16932,183,696863,0,0,0,0.0
356,31991,5,pair_017_n5_017_control,control,0,1,0,-0.89,0.2466833333333333,511856,1535568,16937,183,696991,0,0,0,0.0
357,32291,300,pair_007_n5_007_conflict,conflict,0,0,0,-0.40000000000000036,0.2461833333333333,516656,1549968,17161,183,705158,0,0,0,0.0
358,32388,97,pair_003_n3_003_conflict,conflict,1,0,0,12.290000000000001,0.24602166666666664,518208,1554624,17211,183,707834,0,0,0,0.0
359,32479,91,pair_008_n5_008_control,control,1,0,0,12.350000000000001,0.24586999999999998,519664,1558992,17235,183,710424,0,0,0,0.0
360,32575,96,pair_015_n3_015_conflict,conflict,1,0,0,12.3,0.24570999999999998,521200,1563600,17262,184,713051,0,0,0,0.0
361,32704,129,pair_007_n3_007_conflict,conflict,1,0,0,11.97,0.245495,523264,1569792,17301,186,716574,0,0,0,0.0
362,32790,86,pair_000_n5_000_control,control,0,1,0,1.4000000000000012,0.24535166666666666,524640,1573920,17348,187,718915,0,0,0,0.0
363,32846,56,pair_009_n5_009_control,control,0,1,0,0.3000000000000005,0.24525833333333333,525536,1576608,17404,188,720418,0,0,0,0.0
