episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
1974,162241,66,pair_011_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,973446,9409978,20989,26,1173871
1975,162314,73,pair_008_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,973884,9414212,20989,26,1174564
1976,162384,70,pair_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,974304,9418272,20989,26,1175274
1977,162452,68,pair_002_control,control,1,0,0,12.580000000000002,0.04999999999999999,974712,9422216,21001,26,1175964
1978,162527,75,pair_003_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,975162,9426566,21010,26,1176699
1979,162597,70,pair_005_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,975582,9430626,21021,26,1177414
1980,162671,74,pair_004_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,976026,9434918,21041,26,1178139
1981,162747,76,pair_001_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,976482,9439326,21041,26,1178867
1982,162817,70,pair_006_control,control,1,0,0,12.560000000000002,0.04999999999999999,976902,9443386,21041,26,1179520
1983,162890,73,pair_005_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,977340,9447620,21052,26,1180200
1984,162958,68,pair_004_control,control,1,0,0,12.580000000000002,0.04999999999999999,977748,9451564,21072,26,1180855
1985,163258,300,pair_012_conflict,conflict,0,0,0,-0.14999999999999933,0.04999999999999999,979548,9468964,21308,26,1183930
1986,163338,80,pair_009_conflict,conflict,1,0,0,12.46,0.04999999999999999,980028,9473604,21308,26,1184777
1987,163414,76,pair_015_control,control,1,0,0,12.500000000000002,0.04999999999999999,980484,9478012,21329,26,1185569
1988,163486,72,pair_015_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,980916,9482188,21338,26,1186326
1989,163556,70,pair_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,981336,9486248,21351,26,1187089
1990,163626,70,pair_000_control,control,1,0,0,12.560000000000002,0.04999999999999999,981756,9490308,21374,26,1187824
1991,163694,68,pair_017_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,982164,9494252,21383,26,1188533
1992,163766,72,pair_016_control,control,1,0,0,12.540000000000003,0.04999999999999999,982596,9498428,21398,26,1189273
1993,163836,70,pair_012_control,control,1,0,0,12.560000000000002,0.04999999999999999,983016,9502488,21405,26,1190020
1994,163906,70,pair_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,983436,9506548,21405,26,1190771
1995,163976,70,pair_007_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,983856,9510608,21419,26,1191525
1996,164047,71,pair_010_conflict,conflict,1,0,0,12.55,0.04999999999999999,984282,9514726,21419,26,1192282
1997,164118,71,pair_010_control,control,1,0,0,12.55,0.04999999999999999,984708,9518844,21419,26,1193067
1998,164191,73,pair_003_control,control,1,0,0,12.530000000000001,0.04999999999999999,985146,9523078,21428,26,1193834
1999,164262,71,pair_001_control,control,1,0,0,12.55,0.04999999999999999,985572,9527196,21435,26,1194627
2000,164331,69,pair_003_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,985986,9531198,21444,26,1195356
2001,164399,68,pair_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,986394,9535142,21454,26,1196073
2002,164471,72,pair_013_control,control,1,0,0,12.540000000000001,0.04999999999999999,986826,9539318,21470,26,1196834
2003,164539,68,pair_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,987234,9543262,21479,26,1197537
2004,164607,68,pair_016_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,987642,9547206,21493,26,1198242
2005,164675,68,pair_009_control,control,1,0,0,12.580000000000002,0.04999999999999999,988050,9551150,21493,26,1198942
2006,164756,81,pair_011_conflict,conflict,1,0,0,12.450000000000001,0.04999999999999999,988536,9555848,21493,26,1199832
2007,164824,68,pair_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,988944,9559792,21493,26,1200509
2008,164899,75,pair_014_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,989394,9564142,21501,26,1201271
2009,164976,77,pair_002_control,control,1,0,0,12.490000000000002,0.04999999999999999,989856,9568608,21512,26,1202060
2010,165050,74,pair_002_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,990300,9572900,21524,26,1202852
2011,165120,70,pair_008_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,990720,9576960,21524,26,1203586
2012,165194,74,pair_011_control,control,1,0,0,12.520000000000001,0.04999999999999999,991164,9581252,21524,26,1204346
2013,165265,71,pair_013_conflict,conflict,1,0,0,12.55,0.04999999999999999,991590,9585370,21541,26,1205068
2014,165336,71,pair_000_conflict,conflict,1,0,0,12.55,0.04999999999999999,992016,9589488,21559,26,1205722
2015,165405,69,pair_007_control,control,1,0,0,12.570000000000002,0.04999999999999999,992430,9593490,21559,26,1206437
2016,165472,67,pair_008_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,992832,9597376,21564,26,1207143
2017,165540,68,pair_000_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,993240,9601320,21580,26,1207833
2018,165608,68,pair_012_control,control,1,0,0,12.580000000000002,0.04999999999999999,993648,9605264,21588,26,1208520
2019,165686,78,pair_001_control,control,1,0,0,12.48,0.04999999999999999,994116,9609788,21588,26,1209284
2020,165756,70,pair_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,994536,9613848,21602,26,1209971
2021,165827,71,pair_002_conflict,conflict,1,0,0,12.55,0.04999999999999999,994962,9617966,21612,26,1210689
2022,165894,67,pair_009_control,control,1,0,0,12.590000000000002,0.04999999999999999,995364,9621852,21612,26,1211350
2023,165966,72,pair_003_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,995796,9626028,21622,26,1212040
2024,166042,76,pair_004_control,control,1,0,0,12.500000000000002,0.04999999999999999,996252,9630436,21640,26,1212752
2025,166109,67,pair_015_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,996654,9634322,21650,26,1213435
2026,166182,73,pair_013_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,997092,9638556,21664,26,1214105
2027,166257,75,pair_002_control,control,1,0,0,12.510000000000002,0.04999999999999999,997542,9642906,21675,26,1214854
2028,166325,68,pair_017_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,997950,9646850,21684,26,1215525
2029,166394,69,pair_010_control,control,1,0,0,12.570000000000002,0.04999999999999999,998364,9650852,21684,26,1216193
2030,166460,66,pair_005_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,998760,9654680,21695,26,1216879
2031,166530,70,pair_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,999180,9658740,21695,26,1217556
2032,166600,70,pair_003_control,control,1,0,0,12.560000000000002,0.04999999999999999,999600,9662800,21705,26,1218236
2033,166670,70,pair_011_control,control,1,0,0,12.560000000000002,0.04999999999999999,1000020,9666860,21708,26,1218922
2034,166743,73,pair_006_control,control,1,0,0,12.530000000000001,0.04999999999999999,1000458,9671094,21708,26,1219589
2035,166814,71,pair_015_control,control,1,0,0,12.55,0.04999999999999999,1000884,9675212,21717,26,1220212
2036,166880,66,pair_006_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1001280,9679040,21717,26,1220815
2037,166955,75,pair_005_control,control,1,0,0,12.510000000000002,0.04999999999999999,1001730,9683390,21729,26,1221502
2038,167021,66,pair_016_control,control,1,0,0,12.600000000000001,0.04999999999999999,1002126,9687218,21741,26,1222140
2039,167091,70,pair_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,1002546,9691278,21741,26,1222802
2040,167157,66,pair_009_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1002942,9695106,21741,26,1223364
2041,167227,70,pair_004_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1003362,9699166,21760,26,1224014
2042,167297,70,pair_012_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1003782,9703226,21771,26,1224680
2043,167365,68,pair_007_control,control,1,0,0,12.580000000000002,0.04999999999999999,1004190,9707170,21771,26,1225333
2044,167434,69,pair_014_control,control,1,0,0,12.570000000000002,0.04999999999999999,1004604,9711172,21780,26,1225970
2045,167506,72,pair_007_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1005036,9715348,21780,26,1226612
2046,167575,69,pair_014_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1005450,9719350,21803,26,1227279
2047,167643,68,pair_000_control,control,1,0,0,12.580000000000002,0.04999999999999999,1005858,9723294,21820,26,1227919
2048,167711,68,pair_011_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1006266,9727238,21831,26,1228563
2049,167779,68,pair_013_control,control,1,0,0,12.580000000000002,0.04999999999999999,1006674,9731182,21845,26,1229168
2050,167847,68,pair_010_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1007082,9735126,21845,26,1229847
2051,167920,73,pair_017_control,control,1,0,0,12.530000000000001,0.04999999999999999,1007520,9739360,21855,26,1230540
2052,167988,68,pair_016_control,control,1,0,0,12.580000000000002,0.04999999999999999,1007928,9743304,21868,26,1231190
2053,168057,69,pair_009_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1008342,9747306,21868,26,1231859
2054,168128,71,pair_013_control,control,1,0,0,12.55,0.04999999999999999,1008768,9751424,21883,26,1232509
2055,168205,77,pair_014_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,1009230,9755890,21890,26,1233235
2056,168275,70,pair_012_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1009650,9759950,21897,26,1233844
2057,168354,79,pair_001_conflict,conflict,1,0,0,12.470000000000002,0.04999999999999999,1010124,9764532,21897,26,1234586
2058,168420,66,pair_009_control,control,1,0,0,12.600000000000001,0.04999999999999999,1010520,9768360,21897,26,1235228
2059,168491,71,pair_007_conflict,conflict,1,0,0,12.55,0.04999999999999999,1010946,9772478,21897,26,1235886
2060,168564,73,pair_003_control,control,1,0,0,12.530000000000001,0.04999999999999999,1011384,9776712,21906,26,1236589
2061,168632,68,pair_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1011792,9780656,21906,26,1237238
2062,168706,74,pair_004_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1012236,9784948,21924,26,1237923
2063,168778,72,pair_012_control,control,1,0,0,12.540000000000001,0.04999999999999999,1012668,9789124,21930,26,1238593
2064,168848,70,pair_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,1013088,9793184,21946,26,1239231
2065,168916,68,pair_015_control,control,1,0,0,12.580000000000002,0.04999999999999999,1013496,9797128,21954,26,1239840
2066,168984,68,pair_010_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1013904,9801072,21954,26,1240473
2067,169058,74,pair_002_control,control,1,0,0,12.520000000000001,0.04999999999999999,1014348,9805364,21966,26,1241203
2068,169130,72,pair_002_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1014780,9809540,21983,26,1241847
2069,169200,70,pair_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1015200,9813600,22005,26,1242517
2070,169267,67,pair_017_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1015602,9817486,22015,26,1243090
2071,169340,73,pair_003_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1016040,9821720,22039,26,1243817
2072,169427,87,pair_008_conflict,conflict,1,0,0,12.39,0.04999999999999999,1016562,9826766,22039,26,1244614
2073,169499,72,pair_014_control,control,1,0,0,12.540000000000001,0.04999999999999999,1016994,9830942,22049,26,1245314
2074,169570,71,pair_013_conflict,conflict,1,0,0,12.55,0.04999999999999999,1017420,9835060,22066,26,1245974
2075,169640,70,pair_015_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1017840,9839120,22075,26,1246633
2076,169710,70,pair_000_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1018260,9843180,22091,26,1247310
2077,169782,72,pair_017_control,control,1,0,0,12.540000000000003,0.04999999999999999,1018692,9847356,22101,26,1247989
2078,169852,70,pair_007_control,control,1,0,0,12.560000000000002,0.04999999999999999,1019112,9851416,22101,26,1248648
2079,169924,72,pair_006_control,control,1,0,0,12.540000000000001,0.04999999999999999,1019544,9855592,22101,26,1249279
2080,169995,71,pair_001_control,control,1,0,0,12.55,0.04999999999999999,1019970,9859710,22108,26,1249909
2081,170061,66,pair_011_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1020366,9863538,22108,26,1250473
2082,170136,75,pair_000_control,control,1,0,0,12.510000000000002,0.04999999999999999,1020816,9867888,22123,26,1251106
2083,170208,72,pair_008_control,control,1,0,0,12.540000000000001,0.04999999999999999,1021248,9872064,22128,26,1251671
2084,170279,71,pair_010_control,control,1,0,0,12.55,0.04999999999999999,1021674,9876182,22128,26,1252240
2085,170351,72,pair_011_control,control,1,0,0,12.540000000000001,0.04999999999999999,1022106,9880358,22128,26,1252815
2086,170419,68,pair_005_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1022514,9884302,22140,27,1253362
2087,170496,77,pair_005_control,control,1,0,0,12.490000000000002,0.04999999999999999,1022976,9888768,22153,27,1253985
2088,170570,74,pair_006_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1023420,9893060,22153,27,1254585
2089,170638,68,pair_005_control,control,1,0,0,12.580000000000002,0.04999999999999999,1023828,9897004,22165,27,1255147
2090,170712,74,pair_012_control,control,1,0,0,12.520000000000001,0.04999999999999999,1024272,9901296,22174,27,1255730
2091,170783,71,pair_000_control,control,1,0,0,12.55,0.04999999999999999,1024698,9905414,22190,27,1256315
2092,170855,72,pair_010_control,control,1,0,0,12.540000000000001,0.04999999999999999,1025130,9909590,22190,27,1256897
2093,170923,68,pair_004_control,control,1,0,0,12.580000000000002,0.04999999999999999,1025538,9913534,22194,27,1257421
2094,170994,71,pair_009_conflict,conflict,1,0,0,12.55,0.04999999999999999,1025964,9917652,22207,27,1258024
2095,171015,21,pair_003_conflict,conflict,0,1,0,-0.29999999999999993,0.04999999999999999,1026090,9918870,22222,27,1258200
2096,171081,66,pair_007_control,control,1,0,0,12.600000000000001,0.04999999999999999,1026486,9922698,22234,27,1258753
2097,171152,71,pair_011_control,control,1,0,0,12.55,0.04999999999999999,1026912,9926816,22248,27,1259286
2098,171218,66,pair_000_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1027308,9930644,22265,27,1259838
2099,171292,74,pair_001_control,control,1,0,0,12.520000000000001,0.04999999999999999,1027752,9934936,22265,27,1260422
2100,171360,68,pair_008_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1028160,9938880,22271,27,1260965
2101,171431,71,pair_002_control,control,1,0,0,12.55,0.04999999999999999,1028586,9942998,22284,27,1261568
2102,171435,4,pair_002_conflict,conflict,0,1,0,-0.98,0.04999999999999999,1028610,9943230,22288,27,1261588
2103,171512,77,pair_007_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,1029072,9947696,22288,27,1262254
2104,171580,68,pair_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1029480,9951640,22295,27,1262844
2105,171646,66,pair_003_control,control,1,0,0,12.600000000000001,0.04999999999999999,1029876,9955468,22304,27,1263379
2106,171714,68,pair_015_control,control,1,0,0,12.580000000000002,0.04999999999999999,1030284,9959412,22312,27,1263911
2107,171783,69,pair_016_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1030698,9963414,22324,27,1264454
2108,171857,74,pair_015_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1031142,9967706,22333,27,1265033
2109,171946,89,pair_013_conflict,conflict,1,0,0,12.370000000000001,0.04999999999999999,1031676,9972868,22346,27,1265640
2110,172015,69,pair_010_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1032090,9976870,22346,27,1266121
2111,172087,72,pair_017_control,control,1,0,0,12.540000000000001,0.04999999999999999,1032522,9981046,22355,27,1266616
2112,172165,78,pair_014_control,control,1,0,0,12.480000000000002,0.04999999999999999,1032990,9985570,22368,27,1267173
2113,172238,73,pair_006_control,control,1,0,0,12.530000000000001,0.04999999999999999,1033428,9989804,22368,27,1267685
2114,172308,70,pair_005_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1033848,9993864,22379,27,1268156
2115,172375,67,pair_013_control,control,1,0,0,12.590000000000002,0.04999999999999999,1034250,9997750,22392,27,1268596
2116,172443,68,pair_008_control,control,1,0,0,12.580000000000002,0.04999999999999999,1034658,10001694,22398,27,1269040
2117,172516,73,pair_014_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1035096,10005928,22406,27,1269519
2118,172595,79,pair_017_conflict,conflict,1,0,0,12.470000000000002,0.04999999999999999,1035570,10010510,22429,27,1270034
2119,172670,75,pair_016_control,control,1,0,0,12.510000000000002,0.04999999999999999,1036020,10014860,22441,27,1270577
2120,172737,67,pair_004_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1036422,10018746,22445,27,1271029
2121,172805,68,pair_009_control,control,1,0,0,12.580000000000002,0.04999999999999999,1036830,10022690,22459,27,1271461
2122,172878,73,pair_011_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1037268,10026924,22473,27,1271969
2123,172948,70,pair_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1037688,10030984,22485,27,1272435
2124,173025,77,pair_006_control,control,1,0,0,12.490000000000002,0.04999999999999999,1038150,10035450,22501,27,1273015
2125,173093,68,pair_014_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1038558,10039394,22503,27,1273514
2126,173163,70,pair_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,1038978,10043454,22532,27,1273972
2127,173233,70,pair_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,1039398,10047514,22548,27,1274455
2128,173305,72,pair_014_control,control,1,0,0,12.540000000000001,0.04999999999999999,1039830,10051690,22558,27,1274982
2129,173382,77,pair_002_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,1040292,10056156,22568,27,1275498
2130,173450,68,pair_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1040700,10060100,22568,27,1275973
2131,173521,71,pair_017_conflict,conflict,1,0,0,12.55,0.04999999999999999,1041126,10064218,22581,27,1276499
2132,173590,69,pair_011_control,control,1,0,0,12.570000000000002,0.04999999999999999,1041540,10068220,22583,27,1277019
2133,173661,71,pair_011_conflict,conflict,1,0,0,12.55,0.04999999999999999,1041966,10072338,22583,27,1277468
2134,173735,74,pair_001_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1042410,10076630,22583,27,1277953
2135,173807,72,pair_002_control,control,1,0,0,12.540000000000001,0.04999999999999999,1042842,10080806,22596,27,1278441
2136,173877,70,pair_000_control,control,1,0,0,12.560000000000002,0.04999999999999999,1043262,10084866,22612,27,1278958
2137,173948,71,pair_004_conflict,conflict,1,0,0,12.55,0.04999999999999999,1043688,10088984,22627,27,1279462
2138,174020,72,pair_001_control,control,1,0,0,12.540000000000001,0.04999999999999999,1044120,10093160,22627,27,1279971
2139,174090,70,pair_013_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1044540,10097220,22643,27,1280498
2140,174157,67,pair_007_control,control,1,0,0,12.590000000000002,0.04999999999999999,1044942,10101106,22643,27,1280976
2141,174225,68,pair_012_control,control,1,0,0,12.580000000000002,0.04999999999999999,1045350,10105050,22650,27,1281473
2142,174294,69,pair_007_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1045764,10109052,22650,27,1281973
2143,174371,77,pair_005_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,1046226,10113518,22662,27,1282473
2144,174438,67,pair_015_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1046628,10117404,22671,27,1282938
2145,174508,70,pair_009_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1047048,10121464,22671,27,1283485
2146,174576,68,pair_015_control,control,1,0,0,12.580000000000002,0.04999999999999999,1047456,10125408,22679,27,1283955
2147,174646,70,pair_010_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1047876,10129468,22679,27,1284473
2148,174714,68,pair_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,1048284,10133412,22689,27,1284970
2149,174781,67,pair_013_control,control,1,0,0,12.590000000000002,0.04999999999999999,1048686,10137298,22717,27,1285420
2150,174854,73,pair_012_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1049124,10141532,22725,27,1285975
2151,174920,66,pair_008_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1049520,10145360,22725,27,1286466
2152,174990,70,pair_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,1049940,10149420,22725,27,1286996
2153,175058,68,pair_005_control,control,1,0,0,12.580000000000002,0.04999999999999999,1050348,10153364,22737,27,1287413
2154,175126,68,pair_016_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1050756,10157308,22758,27,1287845
2155,175197,71,pair_003_control,control,1,0,0,12.55,0.04999999999999999,1051182,10161426,22766,27,1288353
2156,175269,72,pair_010_control,control,1,0,0,12.540000000000003,0.04999999999999999,1051614,10165602,22782,27,1288863
2157,175337,68,pair_003_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1052022,10169546,22790,27,1289349
2158,175403,66,pair_016_control,control,1,0,0,12.600000000000001,0.04999999999999999,1052418,10173374,22812,27,1289827
2159,175472,69,pair_000_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1052832,10177376,22827,27,1290372
2160,175541,69,pair_008_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1053246,10181378,22831,27,1290894
2161,175609,68,pair_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1053654,10185322,22854,27,1291371
2162,175680,71,pair_011_conflict,conflict,1,0,0,12.55,0.04999999999999999,1054080,10189440,22867,27,1291905
2163,175770,90,pair_012_conflict,conflict,1,0,0,12.360000000000001,0.04999999999999999,1054620,10194660,22902,27,1292550
2164,175839,69,pair_004_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1055034,10198662,22906,27,1293093
2165,175913,74,pair_017_control,control,1,0,0,12.520000000000001,0.04999999999999999,1055478,10202954,22926,27,1293661
2166,175981,68,pair_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1055886,10206898,22944,27,1294198
2167,176049,68,pair_001_control,control,1,0,0,12.580000000000002,0.04999999999999999,1056294,10210842,22967,27,1294748
2168,176171,122,pair_012_control,control,1,0,0,12.040000000000001,0.04999999999999999,1057026,10217918,23028,27,1295725
2169,176254,83,pair_017_conflict,conflict,1,0,0,12.430000000000001,0.04999999999999999,1057524,10222732,23043,27,1296395
2170,176321,67,pair_005_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1057926,10226618,23063,28,1296962
2171,176394,73,pair_009_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1058364,10230852,23094,28,1297546
2172,176467,73,pair_007_control,control,1,0,0,12.530000000000001,0.04999999999999999,1058802,10235086,23094,28,1298182
2173,176546,79,pair_002_control,control,1,0,0,12.470000000000002,0.04999999999999999,1059276,10239668,23110,28,1298811
2174,176619,73,pair_015_control,control,1,0,0,12.530000000000001,0.04999999999999999,1059714,10243902,23132,29,1299405
2175,176691,72,pair_011_control,control,1,0,0,12.540000000000001,0.04999999999999999,1060146,10248078,23145,29,1299990
2176,176758,67,pair_000_control,control,1,0,0,12.590000000000002,0.04999999999999999,1060548,10251964,23160,29,1300607
2177,176827,69,pair_007_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1060962,10255966,23160,29,1301225
2178,176896,69,pair_010_control,control,1,0,0,12.570000000000002,0.04999999999999999,1061376,10259968,23160,29,1301802
2179,176964,68,pair_014_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1061784,10263912,23167,29,1302377
2180,177038,74,pair_016_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1062228,10268204,23179,29,1303005
2181,177109,71,pair_014_control,control,1,0,0,12.55,0.04999999999999999,1062654,10272322,23188,29,1303614
2182,177183,74,pair_005_control,control,1,0,0,12.520000000000001,0.04999999999999999,1063098,10276614,23200,29,1304279
2183,177253,70,pair_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,1063518,10280674,23215,29,1304914
2184,177323,70,pair_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,1063938,10284734,23215,29,1305488
2185,177394,71,pair_002_conflict,conflict,1,0,0,12.55,0.04999999999999999,1064364,10288852,23225,29,1306127
2186,177464,70,pair_016_control,control,1,0,0,12.560000000000002,0.04999999999999999,1064784,10292912,23237,29,1306748
2187,177535,71,pair_008_control,control,1,0,0,12.55,0.04999999999999999,1065210,10297030,23237,29,1307385
2188,177605,70,pair_013_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1065630,10301090,23253,29,1308002
2189,177676,71,pair_003_control,control,1,0,0,12.55,0.04999999999999999,1066056,10305208,23270,29,1308588
2190,177744,68,pair_000_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1066464,10309152,23285,29,1309169
2191,177811,67,pair_010_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1066866,10313038,23307,29,1309744
2192,177887,76,pair_001_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1067322,10317446,23334,29,1310422
2193,177960,73,pair_003_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1067760,10321680,23342,29,1311084
2194,178028,68,pair_004_control,control,1,0,0,12.580000000000002,0.04999999999999999,1068168,10325624,23350,29,1311679
2195,178097,69,pair_006_control,control,1,0,0,12.570000000000002,0.04999999999999999,1068582,10329626,23350,29,1312263
2196,178166,69,pair_016_control,control,1,0,0,12.570000000000002,0.04999999999999999,1068996,10333628,23362,29,1312821
2197,178236,70,pair_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,1069416,10337688,23374,29,1313469
2198,178303,67,pair_007_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1069818,10341574,23374,29,1314074
2199,178372,69,pair_001_control,control,1,0,0,12.570000000000002,0.04999999999999999,1070232,10345576,23374,29,1314666
2200,178441,69,pair_009_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1070646,10349578,23374,29,1315250
2201,178514,73,pair_002_control,control,1,0,0,12.530000000000001,0.04999999999999999,1071084,10353812,23387,29,1315864
2202,178582,68,pair_006_control,control,1,0,0,12.580000000000002,0.04999999999999999,1071492,10357756,23387,29,1316429
2203,178651,69,pair_009_control,control,1,0,0,12.570000000000002,0.04999999999999999,1071906,10361758,23387,29,1317013
2204,178723,72,pair_012_control,control,1,0,0,12.540000000000001,0.04999999999999999,1072338,10365934,23393,29,1317631
2205,178789,66,pair_017_control,control,1,0,0,12.600000000000001,0.04999999999999999,1072734,10369762,23402,29,1318208
2206,178863,74,pair_007_control,control,1,0,0,12.520000000000001,0.04999999999999999,1073178,10374054,23402,29,1318851
2207,178931,68,pair_000_control,control,1,0,0,12.580000000000002,0.04999999999999999,1073586,10377998,23417,29,1319424
2208,178997,66,pair_017_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1073982,10381826,23426,29,1319999
2209,179065,68,pair_011_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1074390,10385770,23426,29,1320593
2210,179140,75,pair_004_control,control,1,0,0,12.510000000000002,0.04999999999999999,1074840,10390120,23442,29,1321264
2211,179210,70,pair_014_control,control,1,0,0,12.560000000000002,0.04999999999999999,1075260,10394180,23450,29,1321879
