episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_marked_total,risk_coverage_count,handover_progress,proposed_risk_steps_cumulative,intervention_steps_cumulative,teacher_fallback_steps_cumulative,teacher_unavailable_steps_cumulative,teacher_cache_hits_cumulative,teacher_planner_calls_cumulative,action_margin_candidate_steps_cumulative,action_margin_labeled_steps_cumulative,action_margin_safe_labels_cumulative,action_margin_blocked_labels_cumulative,action_margin_mean_loss,action_margin_batch_items_cumulative,safe_samples_cumulative,safe_buffer_size,safe_coverage_count
2049,171273,71,pair_010_n3_010_control,control,1,0,0,12.55,0.04999999999999999,1100000,9861472,110502,1168,6266911,0,0,0,0,0.0,0,0,0,0,0,0,171273,8984,32963,9851,0.0008296102763070422,510883,0,0,0
2050,171350,77,pair_008_n5_008_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,9866400,110568,1168,6269378,0,0,0,0,0.0,0,0,0,0,0,0,171350,8986,32969,9853,0.0008292374721560317,511013,0,0,0
2051,171418,68,pair_005_n5_005_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9870752,110609,1168,6271533,0,0,0,0,0.0,0,0,0,0,0,0,171418,8986,32969,9853,0.0008289085210067557,511151,0,0,0
2052,171489,71,pair_002_n5_002_control,control,1,0,0,12.55,0.04999999999999999,1100000,9875296,110638,1168,6273879,0,0,0,0,0.0,0,0,0,0,0,0,171489,8991,32988,9858,0.0008285653357004591,511281,0,0,0
2053,171558,69,pair_006_n5_006_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9879712,110702,1169,6276186,0,0,0,0,0.0,0,0,0,0,0,0,171558,8998,33013,9865,0.0008282320897535296,511431,0,0,0
2054,171627,69,pair_013_n5_013_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9884128,110721,1169,6278483,0,0,0,0,0.0,0,0,0,0,0,0,171627,8998,33013,9865,0.000827899111759432,511567,0,0,0
2055,171695,68,pair_013_n3_013_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9888480,110753,1170,6280744,0,0,0,0,0.0,0,0,0,0,0,0,171695,9001,33022,9868,0.0008275712213747403,511694,0,0,0
2056,171768,73,pair_000_n3_000_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,9893152,110795,1170,6283165,0,0,0,0,0.0,0,0,0,0,0,0,171768,9001,33022,9868,0.000827219510350799,511862,0,0,0
2057,171845,77,pair_003_n3_003_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,1100000,9898080,110834,1170,6285745,0,0,0,0,0.0,0,0,0,0,0,0,171845,9003,33030,9870,0.0008268488513133117,512014,0,0,0
2058,171913,68,pair_012_n5_012_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9902432,110885,1170,6287961,0,0,0,0,0.0,0,0,0,0,0,0,171913,9007,33046,9874,0.0008265217921503088,512140,0,0,0
2059,171983,70,pair_001_n5_001_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9906912,110933,1170,6290352,0,0,0,0,0.0,0,0,0,0,0,0,171983,9007,33046,9874,0.0008261853837526734,512269,0,0,0
2060,172056,73,pair_013_n3_013_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9911584,110969,1170,6292748,0,0,0,0,0.0,0,0,0,0,0,0,172056,9010,33058,9877,0.0008258348494323711,512393,0,0,0
2061,172125,69,pair_002_n3_002_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9916000,111003,1170,6295063,0,0,0,0,0.0,0,0,0,0,0,0,172125,9016,33080,9883,0.0008255037958108121,512541,0,0,0
2062,172196,71,pair_002_n3_002_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9920544,111022,1170,6297410,0,0,0,0,0.0,0,0,0,0,0,0,172196,9016,33080,9883,0.0008251634233892543,512682,0,0,0
2063,172265,69,pair_003_n3_003_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9924960,111068,1170,6299733,0,0,0,0,0.0,0,0,0,0,0,0,172265,9017,33084,9884,0.0008248329077522192,512828,0,0,0
2064,172334,69,pair_006_n3_006_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9929376,111122,1170,6302041,0,0,0,0,0.0,0,0,0,0,0,0,172334,9021,33100,9888,0.0008245026567823879,512961,0,0,0
2065,172402,68,pair_000_n5_000_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9933728,111162,1170,6304355,0,0,0,0,0.0,0,0,0,0,0,0,172402,9021,33100,9888,0.0008241774506904562,513114,0,0,0
2066,172468,66,pair_014_n5_014_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9937952,111190,1170,6306521,0,0,0,0,0.0,0,0,0,0,0,0,172468,9021,33100,9888,0.0008238620547228242,513243,0,0,0
2067,172536,68,pair_001_n3_001_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9942304,111223,1170,6308806,0,0,0,0,0.0,0,0,0,0,0,0,172536,9022,33104,9889,0.0008235373536765431,513357,0,0,0
2068,172606,70,pair_004_n5_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9946784,111256,1170,6311198,0,0,0,0,0.0,0,0,0,0,0,0,172606,9026,33117,9893,0.0008232033698361357,513495,0,0,0
2069,172680,74,pair_002_n5_002_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,9951520,111274,1170,6313679,0,0,0,0,0.0,0,0,0,0,0,0,172680,9026,33117,9893,0.0008228505956331714,513665,0,0,0
2070,172752,72,pair_014_n3_014_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9956128,111306,1170,6316091,0,0,0,0,0.0,0,0,0,0,0,0,172752,9031,33136,9898,0.0008225076459545247,513818,0,0,0
2071,172827,75,pair_008_n3_008_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,9960928,111335,1170,6318616,0,0,0,0,0.0,0,0,0,0,0,0,172827,9032,33140,9899,0.0008221507105599012,513968,0,0,0
2072,172898,71,pair_015_n3_015_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9965472,111377,1170,6321002,0,0,0,0,0.0,0,0,0,0,0,0,172898,9037,33158,9904,0.0008218130970510708,514094,0,0,0
2073,172973,75,pair_007_n3_007_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,9970272,111419,1170,6323495,0,0,0,0,0.0,0,0,0,0,0,0,172973,9040,33170,9907,0.0008214567640841983,514249,0,0,0
2074,173040,67,pair_007_n5_007_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9974560,111481,1170,6325760,0,0,0,0,0.0,0,0,0,0,0,0,173040,9045,33188,9912,0.0008211387011901065,514413,0,0,0
2075,173116,76,pair_010_n5_010_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,9979424,111533,1170,6328411,0,0,0,0,0.0,0,0,0,0,0,0,173116,9045,33188,9912,0.0008207782114532223,514594,0,0,0
2076,173190,74,pair_017_n5_017_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,9984160,111591,1170,6330919,0,0,0,0,0.0,0,0,0,0,0,0,173190,9054,33223,9922,0.0008204275122924883,514759,0,0,0
2077,173263,73,pair_016_n5_016_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,9988832,111620,1170,6333423,0,0,0,0,0.0,0,0,0,0,0,0,173263,9054,33223,9922,0.000820081845829381,514919,0,0,0
2078,173340,77,pair_004_n3_004_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,9993760,111656,1170,6336088,0,0,0,0,0.0,0,0,0,0,0,0,173340,9062,33248,9930,0.0008197175542513905,515090,0,0,0
2079,173438,98,pair_015_n3_015_control,control,1,0,0,12.280000000000001,0.04999999999999999,1100000,10000032,111718,1171,6339386,0,0,0,0,0.0,0,0,0,0,0,0,173438,9066,33262,9935,0.0008192543782443066,515334,0,0,0
2080,173511,73,pair_012_n3_012_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10004704,111756,1172,6341875,0,0,0,0,0.0,0,0,0,0,0,0,173511,9071,33280,9941,0.000818909699407738,515500,0,0,0
2081,173577,66,pair_017_n3_017_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10008928,111792,1172,6344164,0,0,0,0,0.0,0,0,0,0,0,0,173577,9076,33300,9946,0.0008185983215168832,515667,0,0,0
2082,173644,67,pair_010_n3_010_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10013216,111831,1172,6346526,0,0,0,0,0.0,0,0,0,0,0,0,173644,9076,33300,9946,0.0008182824678879549,515809,0,0,0
2083,173752,108,pair_009_n3_009_conflict,conflict,1,0,0,12.180000000000001,0.04999999999999999,1100000,10020128,111929,1172,6350239,0,0,0,0,0.0,0,0,0,0,0,0,173752,9087,33337,9959,0.0008178682536190906,516079,0,0,0
2084,173761,9,pair_004_n5_004_conflict,conflict,0,1,0,-0.78,0.04999999999999999,1100000,10020704,111938,1172,6350556,0,0,0,0,0.0,0,0,0,0,0,0,173761,9088,33340,9960,0.0008178258919022348,516107,0,0,0
2085,173828,67,pair_014_n5_014_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10024992,111986,1172,6352944,0,0,0,0,0.0,0,0,0,0,0,0,173828,9092,33356,9964,0.0008175106703340327,516272,0,0,0
2086,173898,70,pair_012_n5_012_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10029472,112016,1172,6355481,0,0,0,0,0.0,0,0,0,0,0,0,173898,9092,33356,9964,0.0008171815938241051,516431,0,0,0
2087,173969,71,pair_001_n5_001_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10034016,112026,1172,6357989,0,0,0,0,0.0,0,0,0,0,0,0,173969,9093,33360,9965,0.0008168480867443293,516615,0,0,0
2088,174083,114,pair_004_n3_004_conflict,conflict,1,0,0,12.120000000000001,0.04999999999999999,1100000,10041312,112098,1172,6362036,0,0,0,0,0.0,0,0,0,0,0,0,174083,9125,33456,9997,0.0008163131655751809,516959,0,0,0
2089,174090,7,pair_002_n3_002_control,control,0,1,0,-0.76,0.04999999999999999,1100000,10041760,112105,1172,6362276,0,0,0,0,0.0,0,0,0,0,0,0,174090,9129,33470,10001,0.00081628034236788,516975,0,0,0
2090,174217,127,pair_003_n3_003_conflict,conflict,1,0,0,11.99,0.04999999999999999,1100000,10049888,112200,1172,6366785,0,0,0,0,0.0,0,0,0,0,0,0,174217,9144,33520,10017,0.0008156852936442725,517339,0,0,0
2091,174289,72,pair_015_n3_015_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10054496,112238,1172,6369359,0,0,0,0,0.0,0,0,0,0,0,0,174289,9150,33541,10023,0.000815348328367391,517570,0,0,0
2092,174360,71,pair_003_n5_003_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10059040,112293,1173,6371860,0,0,0,0,0.0,0,0,0,0,0,0,174360,9152,33549,10025,0.000815016315684929,517751,0,0,0
2093,174430,70,pair_005_n3_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10063520,112336,1173,6374313,0,0,0,0,0.0,0,0,0,0,0,0,174430,9152,33549,10025,0.0008146892438389281,517963,0,0,0
2094,174501,71,pair_009_n3_009_control,control,1,0,0,12.55,0.04999999999999999,1100000,10068064,112376,1173,6376838,0,0,0,0,0.0,0,0,0,0,0,0,174501,9156,33563,10029,0.0008143577675934477,518143,0,0,0
2095,174568,67,pair_001_n3_001_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10072352,112417,1173,6379206,0,0,0,0,0.0,0,0,0,0,0,0,174568,9157,33567,10030,0.0008140452133427904,518338,0,0,0
2096,174814,246,pair_013_n5_013_conflict,conflict,1,0,0,10.799999999999999,0.04999999999999999,1100000,10088096,112433,1173,6387969,0,0,0,0,0.0,0,0,0,0,0,0,174814,9157,33567,10030,0.0008128996808197525,519014,0,0,0
2097,174898,84,pair_009_n3_009_conflict,conflict,1,0,0,12.420000000000002,0.04999999999999999,1100000,10093472,112498,1175,6390939,0,0,0,0,0.0,0,0,0,0,0,0,174898,9170,33615,10045,0.0008125092614142198,519245,0,0,0
2098,174968,70,pair_000_n3_000_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10097952,112544,1175,6393366,0,0,0,0,0.0,0,0,0,0,0,0,174968,9171,33619,10046,0.0008121841982695363,519441,0,0,0
2099,175034,66,pair_017_n5_017_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10102176,112572,1175,6395640,0,0,0,0,0.0,0,0,0,0,0,0,175034,9171,33619,10046,0.0008118779483004686,519632,0,0,0
2100,175103,69,pair_017_n5_017_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10106592,112631,1175,6398045,0,0,0,0,0.0,0,0,0,0,0,0,175103,9181,33652,10056,0.000811558024721588,519822,0,0,0
2101,175170,67,pair_014_n3_014_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10110880,112677,1176,6400344,0,0,0,0,0.0,0,0,0,0,0,0,175170,9186,33670,10062,0.0008112476154753909,520010,0,0,0
2102,175241,71,pair_017_n3_017_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10115424,112714,1176,6402832,0,0,0,0,0.0,0,0,0,0,0,0,175241,9192,33691,10069,0.0008112437181162075,520196,0,0,0
2103,175313,72,pair_000_n5_000_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10120032,112751,1176,6405330,0,0,0,0,0.0,0,0,0,0,0,0,175313,9193,33695,10070,0.0008124379791574692,520400,0,0,0
2104,175437,124,pair_014_n5_014_conflict,conflict,1,0,0,12.020000000000001,0.04999999999999999,1100000,10127968,112782,1176,6409620,0,0,0,0,0.0,0,0,0,0,0,0,175437,9193,33695,10070,0.0008118637427682496,520732,0,0,0
2105,175512,75,pair_013_n3_013_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,10132768,112811,1176,6412190,0,0,0,0,0.0,0,0,0,0,0,0,175512,9195,33700,10073,0.0008115168161723039,520923,0,0,0
2106,175579,67,pair_007_n3_007_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10137056,112866,1176,6414486,0,0,0,0,0.0,0,0,0,0,0,0,175579,9197,33705,10076,0.0008112071457294631,521101,0,0,0
2107,175646,67,pair_011_n3_011_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10141344,112903,1176,6416794,0,0,0,0,0.0,0,0,0,0,0,0,175646,9197,33705,10076,0.0008108977115336153,521269,0,0,0
2108,175717,71,pair_004_n3_004_control,control,1,0,0,12.55,0.04999999999999999,1100000,10145888,112935,1176,6419282,0,0,0,0,0.0,0,0,0,0,0,0,175717,9198,33708,10077,0.0008105700611781068,521461,0,0,0
2109,175787,70,pair_009_n5_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10150368,112996,1176,6421741,0,0,0,0,0.0,0,0,0,0,0,0,175787,9202,33722,10083,0.0008102472847254541,521647,0,0,0
2110,175868,81,pair_005_n5_005_control,control,1,0,0,12.450000000000001,0.04999999999999999,1100000,10155552,113033,1176,6424578,0,0,0,0,0.0,0,0,0,0,0,0,175868,9205,33733,10087,0.0008098741069440342,521879,0,0,0
2111,175963,95,pair_002_n5_002_control,control,1,0,0,12.310000000000002,0.04999999999999999,1100000,10161632,113103,1176,6427924,0,0,0,0,0.0,0,0,0,0,0,0,175963,9218,33780,10104,0.0008094368670688349,522157,0,0,0
2112,176033,70,pair_012_n3_012_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10166112,113130,1176,6430388,0,0,0,0,0.0,0,0,0,0,0,0,176033,9218,33780,10104,0.0008091149923027694,522335,0,0,0
2113,176194,161,pair_003_n3_003_control,control,1,0,0,11.65,0.04999999999999999,1100000,10176416,113202,1176,6436113,0,0,0,0,0.0,0,0,0,0,0,0,176194,9223,33800,10109,0.0008096342892484652,522804,0,0,0
2114,176271,77,pair_001_n5_001_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,10181344,113239,1176,6438875,0,0,0,0,0.0,0,0,0,0,0,0,176271,9224,33804,10110,0.0008092856756213891,523041,0,0,0
2115,176298,27,pair_015_n5_015_conflict,conflict,0,1,0,-0.2599999999999999,0.04999999999999999,1100000,10183072,113266,1176,6439845,0,0,0,0,0.0,0,0,0,0,0,0,176298,9228,33819,10115,0.0008091617336978178,523114,0,0,0
2116,176368,70,pair_005_n5_005_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10187552,113298,1176,6442345,0,0,0,0,0.0,0,0,0,0,0,0,176368,9229,33823,10116,0.0008095777429172398,523313,0,0,0
2117,176439,71,pair_016_n3_016_control,control,1,0,0,12.55,0.04999999999999999,1100000,10192096,113337,1176,6444974,0,0,0,0,0.0,0,0,0,0,0,0,176439,9232,33831,10121,0.0008092519644910012,523527,0,0,0
2118,176509,70,pair_006_n3_006_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10196576,113366,1176,6447445,0,0,0,0,0.0,0,0,0,0,0,0,176509,9232,33831,10121,0.0008089310310682614,523737,0,0,0
2119,176584,75,pair_013_n5_013_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,10201376,113391,1176,6450046,0,0,0,0,0.0,0,0,0,0,0,0,176584,9232,33831,10121,0.0008085874561841829,523951,0,0,0
2120,176656,72,pair_010_n3_010_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10205984,113433,1177,6452648,0,0,0,0,0.0,0,0,0,0,0,0,176656,9234,33839,10123,0.0008082578987570632,524176,0,0,0
2121,176729,73,pair_010_n3_010_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10210656,113482,1178,6455308,0,0,0,0,0.0,0,0,0,0,0,0,176729,9241,33867,10130,0.000807924038289289,524387,0,0,0
2122,176800,71,pair_010_n5_010_control,control,1,0,0,12.55,0.04999999999999999,1100000,10215200,113524,1178,6457796,0,0,0,0,0.0,0,0,0,0,0,0,176800,9243,33875,10132,0.0008075995891562655,524618,0,0,0
2123,176877,77,pair_008_n5_008_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,1100000,10220128,113584,1179,6460524,0,0,0,0,0.0,0,0,0,0,0,0,176877,9251,33907,10140,0.0008072480162080301,524851,0,0,0
2124,176947,70,pair_012_n3_012_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10224608,113621,1181,6463070,0,0,0,0,0.0,0,0,0,0,0,0,176947,9256,33926,10145,0.0008069286699566975,525044,0,0,0
2125,177142,195,pair_002_n5_002_conflict,conflict,1,0,0,11.31,0.04999999999999999,1100000,10237088,113642,1181,6470131,0,0,0,0,0.0,0,0,0,0,0,0,177142,9256,33926,10145,0.0008060403933727052,525602,0,0,0
2126,177210,68,pair_011_n3_011_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10241440,113672,1181,6472537,0,0,0,0,0.0,0,0,0,0,0,0,177210,9257,33930,10146,0.0008057310951008846,525806,0,0,0
2127,177432,222,pair_014_n3_014_conflict,conflict,1,0,0,11.040000000000006,0.04999999999999999,1100000,10255648,113873,1182,6480371,0,0,0,0,0.0,0,0,0,0,0,0,177432,9261,33946,10150,0.0008048268058079156,526428,0,0,0
2128,177523,91,pair_006_n5_006_conflict,conflict,1,0,0,12.350000000000001,0.04999999999999999,1100000,10261472,113963,1183,6483613,0,0,0,0,0.0,0,0,0,0,0,0,177523,9271,33976,10164,0.0008044142438338136,526669,0,0,0
2129,177596,73,pair_006_n3_006_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10266144,114021,1183,6486154,0,0,0,0,0.0,0,0,0,0,0,0,177596,9276,33994,10169,0.0008040835931446096,526837,0,0,0
2130,177700,104,pair_016_n3_016_conflict,conflict,1,0,0,12.22,0.04999999999999999,1100000,10272800,114048,1183,6489851,0,0,0,0,0.0,0,0,0,0,0,0,177700,9276,33994,10169,0.0008036129983574006,527119,0,0,0
2131,177781,81,pair_007_n3_007_control,control,1,0,0,12.450000000000001,0.04999999999999999,1100000,10277984,114075,1183,6492723,0,0,0,0,0.0,0,0,0,0,0,0,177781,9277,33998,10170,0.0008032468588213031,527368,0,0,0
2132,177848,67,pair_004_n5_004_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10282272,114097,1183,6495140,0,0,0,0,0.0,0,0,0,0,0,0,177848,9277,33998,10170,0.0008029442546900167,527556,0,0,0
2133,177916,68,pair_007_n5_007_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10286624,114160,1184,6497568,0,0,0,0,0.0,0,0,0,0,0,0,177916,9278,34002,10171,0.0008026373671176852,527773,0,0,0
2134,177990,74,pair_007_n5_007_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,10291360,114230,1184,6500251,0,0,0,0,0.0,0,0,0,0,0,0,177990,9282,34016,10175,0.0008023036676673414,527986,0,0,0
2135,178056,66,pair_015_n5_015_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10295584,114252,1184,6502588,0,0,0,0,0.0,0,0,0,0,0,0,178056,9282,34016,10175,0.0008020062778457906,528173,0,0,0
2136,178127,71,pair_000_n3_000_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10300128,114281,1184,6505095,0,0,0,0,0.0,0,0,0,0,0,0,178127,9282,34016,10175,0.0008016866045468126,528364,0,0,0
2137,178195,68,pair_000_n5_000_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10304480,114307,1184,6507552,0,0,0,0,0.0,0,0,0,0,0,0,178195,9282,34016,10175,0.0008013806773933618,528541,0,0,0
2138,178268,73,pair_003_n5_003_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10309152,114327,1184,6510131,0,0,0,0,0.0,0,0,0,0,0,0,178268,9282,34016,10175,0.0008010525153595154,528736,0,0,0
2139,178339,71,pair_011_n5_011_conflict,conflict,1,0,0,12.550000000000002,0.04999999999999999,1100000,10313696,114390,1186,6512626,0,0,0,0,0.0,0,0,0,0,0,0,178339,9288,34038,10181,0.0008007336017814953,528922,0,0,0
2140,178407,68,pair_008_n3_008_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10318048,114425,1186,6515025,0,0,0,0,0.0,0,0,0,0,0,0,178407,9290,34046,10183,0.0008004284013974233,529106,0,0,0
2141,178474,67,pair_006_n5_006_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10322336,114461,1186,6517383,0,0,0,0,0.0,0,0,0,0,0,0,178474,9290,34046,10183,0.0008001279167167772,529272,0,0,0
2142,178774,300,pair_016_n5_016_conflict,conflict,0,0,0,0.24999999999999925,0.04999999999999999,1100000,10341536,114544,1186,6527991,0,0,0,0,0.0,0,0,0,0,0,0,178774,9291,34049,10184,0.0007987852249662148,530059,0,0,0
2143,178802,28,pair_012_n5_012_control,control,0,1,0,-0.21999999999999986,0.04999999999999999,1100000,10343328,114572,1186,6528961,0,0,0,0,0.0,0,0,0,0,0,0,178802,9298,34074,10192,0.0007986601369565782,530125,0,0,0
2144,178871,69,pair_014_n5_014_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10347744,114614,1186,6531379,0,0,0,0,0.0,0,0,0,0,0,0,178871,9300,34079,10195,0.0007983520515237803,530288,0,0,0
2145,178940,69,pair_012_n5_012_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10352160,114641,1186,6533786,0,0,0,0,0.0,0,0,0,0,0,0,178940,9300,34079,10195,0.0007980442036890024,530482,0,0,0
2146,179008,68,pair_010_n5_010_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10356512,114650,1186,6536131,0,0,0,0,0.0,0,0,0,0,0,0,179008,9300,34079,10195,0.0007977410496073365,530647,0,0,0
2147,179078,70,pair_001_n5_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10360992,114664,1186,6538521,0,0,0,0,0.0,0,0,0,0,0,0,179078,9300,34079,10195,0.0007974292197149292,530818,0,0,0
2148,179145,67,pair_011_n5_011_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10365280,114709,1186,6540763,0,0,0,0,0.0,0,0,0,0,0,0,179145,9302,34085,10197,0.0007971309822105562,530974,0,0,0
2149,179212,67,pair_017_n3_017_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10369568,114743,1186,6543010,0,0,0,0,0.0,0,0,0,0,0,0,179212,9306,34098,10201,0.0007968329677036699,531154,0,0,0
