episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress,proposed_risk_steps_cumulative,intervention_steps_cumulative,teacher_fallback_steps_cumulative,teacher_unavailable_steps_cumulative,teacher_cache_hits_cumulative,teacher_planner_calls_cumulative,safe_samples_cumulative,safe_buffer_size,safe_coverage_count
1428,122111,87,pair_017_n5_017_conflict,conflict,1,0,0,12.39,0.09648333333333331,1100000,6715104,56068,860,2978364,0,0,0,0.0,2032,2032,0,0,436,1596,0,2032,33
1429,122186,75,pair_015_n3_015_control,control,1,0,0,12.510000000000002,0.09635833333333332,1100000,6719904,56103,860,2980363,0,0,0,0.0,2033,2033,0,0,436,1597,0,2033,33
1430,122262,76,pair_001_n5_001_control,control,1,0,0,12.500000000000002,0.09623166666666666,1100000,6724768,56143,860,2982363,0,0,0,0.0,2033,2033,0,0,436,1597,0,2033,33
1431,122336,74,pair_008_n3_008_conflict,conflict,1,0,0,12.520000000000001,0.09610833333333332,1100000,6729504,56162,860,2984356,0,0,0,0.0,2033,2033,0,0,436,1597,0,2033,33
1432,122412,76,pair_000_n5_000_control,control,1,0,0,12.500000000000002,0.09598166666666666,1100000,6734368,56203,860,2986310,0,0,0,0.0,2034,2034,0,0,436,1598,0,2034,33
1433,122487,75,pair_013_n3_013_control,control,1,0,0,12.510000000000002,0.09585666666666665,1100000,6739168,56244,860,2988323,0,0,0,0.0,2035,2035,0,0,437,1598,0,2035,33
1434,122556,69,pair_002_n3_002_control,control,1,0,0,12.570000000000002,0.09574166666666667,1100000,6743584,56280,860,2990166,0,0,0,0.0,2036,2036,0,0,438,1598,0,2036,33
1435,122626,70,pair_004_n5_004_conflict,conflict,1,0,0,12.560000000000002,0.09562499999999999,1100000,6748064,56321,861,2992086,0,0,0,0.0,2037,2037,0,0,439,1598,0,2037,33
1436,122703,77,pair_003_n5_003_control,control,1,0,0,12.490000000000002,0.09549666666666665,1100000,6752992,56333,861,2994121,0,0,0,0.0,2037,2037,0,0,439,1598,0,2037,33
1437,122774,71,pair_016_n3_016_control,control,1,0,0,12.55,0.09537833333333331,1100000,6757536,56362,861,2996031,0,0,0,0.0,2037,2037,0,0,439,1598,0,2037,33
1438,122857,83,pair_004_n3_004_control,control,1,0,0,12.430000000000001,0.09523999999999999,1100000,6762848,56387,861,2998216,0,0,0,0.0,2037,2037,0,0,439,1598,0,2037,33
1439,122926,69,pair_013_n3_013_conflict,conflict,1,0,0,12.570000000000002,0.09512499999999999,1100000,6767264,56404,861,3000047,0,0,0,0.0,2037,2037,0,0,439,1598,0,2037,33
1440,123000,74,pair_017_n5_017_control,control,1,0,0,12.520000000000001,0.09500166666666665,1100000,6772000,56430,861,3001917,0,0,0,0.0,2037,2037,0,0,439,1598,0,2037,33
1441,123070,70,pair_010_n5_010_conflict,conflict,1,0,0,12.560000000000002,0.094885,1100000,6776480,56440,861,3003727,0,0,0,0.0,2037,2037,0,0,439,1598,0,2037,33
1442,123141,71,pair_004_n3_004_control,control,1,0,0,12.550000000000002,0.09476666666666667,1100000,6781024,56470,861,3005564,0,0,0,0.0,2037,2037,0,0,439,1598,0,2037,33
1443,123219,78,pair_013_n5_013_control,control,1,0,0,12.48,0.09463666666666665,1100000,6786016,56504,863,3007653,0,0,0,0.0,2039,2039,0,0,439,1600,0,2039,33
1444,123296,77,pair_012_n5_012_control,control,1,0,0,12.490000000000002,0.09450833333333333,1100000,6790944,56531,864,3009688,0,0,0,0.0,2040,2040,0,0,440,1600,0,2040,33
1445,123372,76,pair_017_n3_017_control,control,1,0,0,12.500000000000002,0.09438166666666667,1100000,6795808,56569,864,3011716,0,0,0,0.0,2040,2040,0,0,440,1600,0,2040,33
1446,123453,81,pair_011_n3_011_conflict,conflict,1,0,0,12.450000000000001,0.09424666666666665,1100000,6800992,56601,864,3013831,0,0,0,0.0,2040,2040,0,0,440,1600,0,2040,33
1447,123520,67,pair_008_n5_008_control,control,1,0,0,12.590000000000002,0.094135,1100000,6805280,56621,864,3015599,0,0,0,0.0,2040,2040,0,0,440,1600,0,2040,33
1448,123595,75,pair_014_n5_014_conflict,conflict,1,0,0,12.510000000000002,0.09400999999999998,1100000,6810080,56647,864,3017557,0,0,0,0.0,2040,2040,0,0,440,1600,0,2040,33
1449,123668,73,pair_014_n5_014_control,control,1,0,0,12.530000000000001,0.09388833333333332,1100000,6814752,56678,864,3019476,0,0,0,0.0,2040,2040,0,0,440,1600,0,2040,33
1450,123749,81,pair_005_n5_005_conflict,conflict,1,0,0,12.450000000000001,0.09375333333333333,1100000,6819936,56699,864,3021619,0,0,0,0.0,2040,2040,0,0,440,1600,0,2040,33
1451,123827,78,pair_006_n3_006_conflict,conflict,1,0,0,12.480000000000002,0.09362333333333331,1100000,6824928,56720,864,3023644,0,0,0,0.0,2040,2040,0,0,440,1600,0,2040,33
1452,123902,75,pair_006_n3_006_control,control,1,0,0,12.510000000000002,0.09349833333333332,1100000,6829728,56752,864,3025547,0,0,0,0.0,2041,2041,0,0,440,1601,0,2041,33
1453,123981,79,pair_002_n3_002_control,control,1,0,0,12.470000000000002,0.09336666666666665,1100000,6834784,56784,865,3027506,0,0,0,0.0,2044,2044,0,0,441,1603,0,2044,33
1454,124059,78,pair_010_n5_010_control,control,1,0,0,12.480000000000002,0.09323666666666666,1100000,6839776,56812,866,3029455,0,0,0,0.0,2046,2046,0,0,441,1605,0,2046,33
1455,124132,73,pair_011_n5_011_conflict,conflict,1,0,0,12.530000000000001,0.09311499999999998,1100000,6844448,56848,867,3031342,0,0,0,0.0,2049,2049,0,0,443,1606,0,2049,33
1456,124214,82,pair_006_n5_006_control,control,1,0,0,12.440000000000001,0.09297833333333333,1100000,6849696,56884,867,3033432,0,0,0,0.0,2049,2049,0,0,443,1606,0,2049,33
1457,124289,75,pair_014_n3_014_control,control,1,0,0,12.510000000000002,0.09285333333333332,1100000,6854496,56916,867,3035310,0,0,0,0.0,2049,2049,0,0,443,1606,0,2049,33
1458,124358,69,pair_000_n5_000_conflict,conflict,1,0,0,12.570000000000002,0.09273833333333331,1100000,6858912,56942,867,3037102,0,0,0,0.0,2049,2049,0,0,443,1606,0,2049,33
1459,124430,72,pair_000_n3_000_conflict,conflict,1,0,0,12.540000000000003,0.09261833333333333,1100000,6863520,56974,868,3038895,0,0,0,0.0,2050,2050,0,0,444,1606,0,2050,33
1460,124518,88,pair_006_n5_006_conflict,conflict,1,0,0,12.38,0.09247166666666665,1100000,6869152,57041,873,3041163,0,0,0,0.0,2056,2056,0,0,449,1607,0,2056,33
1461,124597,79,pair_001_n3_001_conflict,conflict,1,0,0,12.470000000000002,0.09233999999999998,1100000,6874208,57054,873,3043191,0,0,0,0.0,2057,2057,0,0,449,1608,0,2057,33
1462,124678,81,pair_009_n3_009_conflict,conflict,1,0,0,12.450000000000001,0.09220499999999998,1100000,6879392,57108,874,3045232,0,0,0,0.0,2059,2059,0,0,450,1609,0,2059,33
1463,124746,68,pair_013_n3_013_conflict,conflict,1,0,0,12.580000000000002,0.09209166666666666,1100000,6883744,57124,874,3046929,0,0,0,0.0,2059,2059,0,0,450,1609,0,2059,33
1464,124823,77,pair_012_n3_012_control,control,1,0,0,12.490000000000002,0.09196333333333331,1100000,6888672,57151,874,3048981,0,0,0,0.0,2060,2060,0,0,451,1609,0,2060,33
1465,124894,71,pair_014_n3_014_conflict,conflict,1,0,0,12.55,0.09184499999999998,1100000,6893216,57186,875,3050773,0,0,0,0.0,2061,2061,0,0,451,1610,0,2061,33
1466,124962,68,pair_007_n5_007_control,control,1,0,0,12.580000000000002,0.09173166666666666,1100000,6897568,57215,875,3052547,0,0,0,0.0,2061,2061,0,0,451,1610,0,2061,33
1467,125038,76,pair_016_n3_016_control,control,1,0,0,12.500000000000002,0.09160499999999999,1100000,6902432,57253,875,3054501,0,0,0,0.0,2062,2062,0,0,452,1610,0,2062,33
1468,125112,74,pair_004_n5_004_conflict,conflict,1,0,0,12.520000000000001,0.09148166666666666,1100000,6907168,57285,875,3056364,0,0,0,0.0,2062,2062,0,0,452,1610,0,2062,33
1469,125180,68,pair_003_n5_003_control,control,1,0,0,12.580000000000002,0.09136833333333333,1100000,6911520,57312,875,3058088,0,0,0,0.0,2063,2063,0,0,452,1611,0,2063,33
1470,125248,68,pair_002_n5_002_control,control,1,0,0,12.580000000000002,0.09125499999999998,1100000,6915872,57339,875,3059832,0,0,0,0.0,2063,2063,0,0,452,1611,0,2063,33
1471,125316,68,pair_015_n5_015_control,control,1,0,0,12.580000000000002,0.09114166666666665,1100000,6920224,57359,875,3061564,0,0,0,0.0,2063,2063,0,0,452,1611,0,2063,33
1472,125393,77,pair_008_n3_008_conflict,conflict,1,0,0,12.490000000000002,0.09101333333333333,1100000,6925152,57386,875,3063585,0,0,0,0.0,2063,2063,0,0,452,1611,0,2063,33
1473,125461,68,pair_015_n3_015_control,control,1,0,0,12.580000000000002,0.09089999999999998,1100000,6929504,57405,875,3065345,0,0,0,0.0,2063,2063,0,0,452,1611,0,2063,33
1474,125533,72,pair_003_n5_003_conflict,conflict,1,0,0,12.540000000000001,0.09078,1100000,6934112,57427,875,3067201,0,0,0,0.0,2063,2063,0,0,452,1611,0,2063,33
1475,125602,69,pair_005_n5_005_control,control,1,0,0,12.570000000000002,0.090665,1100000,6938528,57455,875,3068983,0,0,0,0.0,2063,2063,0,0,452,1611,0,2063,33
1476,125675,73,pair_002_n5_002_conflict,conflict,1,0,0,12.530000000000001,0.09054333333333331,1100000,6943200,57476,875,3070792,0,0,0,0.0,2063,2063,0,0,452,1611,0,2063,33
1477,125753,78,pair_017_n3_017_conflict,conflict,1,0,0,12.48,0.09041333333333332,1100000,6948192,57502,875,3072911,0,0,0,0.0,2063,2063,0,0,452,1611,0,2063,33
1478,125827,74,pair_017_n5_017_conflict,conflict,1,0,0,12.520000000000001,0.09028999999999998,1100000,6952928,57532,875,3074843,0,0,0,0.0,2063,2063,0,0,452,1611,0,2063,33
1479,125895,68,pair_007_n3_007_control,control,1,0,0,12.580000000000002,0.09017666666666665,1100000,6957280,57558,875,3076605,0,0,0,0.0,2063,2063,0,0,452,1611,0,2063,33
1480,125980,85,pair_012_n3_012_conflict,conflict,1,0,0,12.410000000000002,0.09003499999999998,1100000,6962720,57594,876,3078811,0,0,0,0.0,2064,2064,0,0,453,1611,0,2064,33
1481,126052,72,pair_011_n5_011_control,control,1,0,0,12.540000000000003,0.089915,1100000,6967328,57623,878,3080703,0,0,0,0.0,2066,2066,0,0,453,1613,0,2066,33
1482,126118,66,pair_013_n3_013_control,control,1,0,0,12.600000000000001,0.089805,1100000,6971552,57645,878,3082491,0,0,0,0.0,2066,2066,0,0,453,1613,0,2066,33
1483,126202,84,pair_009_n5_009_control,control,1,0,0,12.420000000000002,0.089665,1100000,6976928,57683,882,3084693,0,0,0,0.0,2070,2070,0,0,454,1616,0,2070,33
1484,126273,71,pair_002_n3_002_conflict,conflict,1,0,0,12.55,0.08954666666666666,1100000,6981472,57703,882,3086593,0,0,0,0.0,2071,2071,0,0,454,1617,0,2071,33
1485,126343,70,pair_003_n3_003_control,control,1,0,0,12.560000000000002,0.08942999999999998,1100000,6985952,57713,882,3088411,0,0,0,0.0,2071,2071,0,0,454,1617,0,2071,33
1486,126415,72,pair_009_n3_009_control,control,1,0,0,12.540000000000003,0.08931,1100000,6990560,57738,882,3090290,0,0,0,0.0,2071,2071,0,0,454,1617,0,2071,33
1487,126488,73,pair_015_n5_015_conflict,conflict,1,0,0,12.530000000000001,0.08918833333333331,1100000,6995232,57759,882,3092169,0,0,0,0.0,2071,2071,0,0,454,1617,0,2071,33
1488,126560,72,pair_001_n5_001_control,control,1,0,0,12.540000000000001,0.08906833333333333,1100000,6999840,57774,883,3093955,0,0,0,0.0,2072,2072,0,0,454,1618,0,2072,33
1489,126638,78,pair_005_n3_005_control,control,1,0,0,12.480000000000002,0.08893833333333331,1100000,7004832,57806,885,3095937,0,0,0,0.0,2074,2074,0,0,454,1620,0,2074,33
1490,126719,81,pair_008_n5_008_conflict,conflict,1,0,0,12.450000000000001,0.08880333333333332,1100000,7010016,57835,887,3098022,0,0,0,0.0,2076,2076,0,0,456,1620,0,2076,33
1491,126791,72,pair_009_n5_009_conflict,conflict,1,0,0,12.540000000000001,0.08868333333333331,1100000,7014624,57862,887,3099801,0,0,0,0.0,2077,2077,0,0,456,1621,0,2077,33
1492,126862,71,pair_010_n3_010_conflict,conflict,1,0,0,12.55,0.08856499999999998,1100000,7019168,57873,887,3101552,0,0,0,0.0,2079,2079,0,0,457,1622,0,2079,33
1493,126937,75,pair_007_n5_007_conflict,conflict,1,0,0,12.510000000000002,0.08843999999999999,1100000,7023968,57905,888,3103404,0,0,0,0.0,2081,2081,0,0,458,1623,0,2081,33
1494,127008,71,pair_000_n3_000_control,control,1,0,0,12.55,0.08832166666666666,1100000,7028512,57933,888,3105144,0,0,0,0.0,2083,2083,0,0,458,1625,0,2083,33
1495,127079,71,pair_000_n5_000_control,control,1,0,0,12.55,0.08820333333333333,1100000,7033056,57965,888,3106890,0,0,0,0.0,2084,2084,0,0,459,1625,0,2084,33
1496,127149,70,pair_016_n5_016_control,control,1,0,0,12.560000000000002,0.08808666666666665,1100000,7037536,57994,888,3108647,0,0,0,0.0,2084,2084,0,0,459,1625,0,2084,33
1497,127222,73,pair_005_n3_005_conflict,conflict,1,0,0,12.530000000000001,0.08796499999999999,1100000,7042208,58022,888,3110491,0,0,0,0.0,2084,2084,0,0,459,1625,0,2084,33
1498,127297,75,pair_013_n5_013_conflict,conflict,1,0,0,12.510000000000002,0.08784,1100000,7047008,58049,888,3112409,0,0,0,0.0,2084,2084,0,0,459,1625,0,2084,33
1499,127370,73,pair_016_n3_016_conflict,conflict,1,0,0,12.530000000000001,0.08771833333333331,1100000,7051680,58081,888,3114225,0,0,0,0.0,2084,2084,0,0,459,1625,0,2084,33
1500,127441,71,pair_010_n3_010_control,control,1,0,0,12.55,0.08759999999999998,1100000,7056224,58101,888,3116006,0,0,0,0.0,2085,2085,0,0,459,1626,0,2085,33
1501,127513,72,pair_003_n3_003_conflict,conflict,1,0,0,12.540000000000003,0.08748,1100000,7060832,58124,890,3117812,0,0,0,0.0,2087,2087,0,0,459,1628,0,2087,33
1502,127585,72,pair_001_n3_001_control,control,1,0,0,12.540000000000001,0.08736,1100000,7065440,58146,890,3119582,0,0,0,0.0,2088,2088,0,0,460,1628,0,2088,33
1503,127654,69,pair_015_n3_015_conflict,conflict,1,0,0,12.570000000000002,0.08724499999999999,1100000,7069856,58176,890,3121276,0,0,0,0.0,2088,2088,0,0,460,1628,0,2088,33
1504,127735,81,pair_012_n5_012_conflict,conflict,1,0,0,12.450000000000001,0.08710999999999999,1100000,7075040,58229,894,3123317,0,0,0,0.0,2092,2092,0,0,462,1630,0,2092,33
1505,127815,80,pair_004_n5_004_control,control,1,0,0,12.46,0.08697666666666665,1100000,7080160,58256,894,3125277,0,0,0,0.0,2094,2094,0,0,462,1632,0,2094,33
1506,127888,73,pair_001_n5_001_conflict,conflict,1,0,0,12.530000000000001,0.08685499999999999,1100000,7084832,58308,894,3127087,0,0,0,0.0,2095,2095,0,0,463,1632,0,2095,33
1507,127966,78,pair_016_n5_016_conflict,conflict,1,0,0,12.480000000000002,0.086725,1100000,7089824,58344,894,3128993,0,0,0,0.0,2096,2096,0,0,464,1632,0,2096,33
1508,128044,78,pair_007_n3_007_conflict,conflict,1,0,0,12.480000000000002,0.08659499999999998,1100000,7094816,58371,896,3130919,0,0,0,0.0,2098,2098,0,0,466,1632,0,2098,33
1509,128127,83,pair_008_n3_008_control,control,1,0,0,12.430000000000001,0.08645666666666665,1100000,7100128,58391,897,3132961,0,0,0,0.0,2100,2100,0,0,467,1633,0,2100,33
1510,128199,72,pair_004_n3_004_conflict,conflict,1,0,0,12.540000000000001,0.08633666666666664,1100000,7104736,58415,897,3134740,0,0,0,0.0,2100,2100,0,0,467,1633,0,2100,33
1511,128278,79,pair_011_n3_011_control,control,1,0,0,12.470000000000002,0.08620499999999998,1100000,7109792,58439,898,3136658,0,0,0,0.0,2101,2101,0,0,468,1633,0,2101,33
1512,128355,77,pair_013_n5_013_control,control,1,0,0,12.490000000000002,0.08607666666666666,1100000,7114720,58466,898,3138494,0,0,0,0.0,2101,2101,0,0,468,1633,0,2101,33
1513,128424,69,pair_004_n5_004_conflict,conflict,1,0,0,12.570000000000002,0.08596166666666666,1100000,7119136,58503,899,3140141,0,0,0,0.0,2103,2103,0,0,469,1634,0,2103,33
1514,128497,73,pair_009_n3_009_control,control,1,0,0,12.530000000000001,0.08584,1100000,7123808,58554,901,3141917,0,0,0,0.0,2104,2104,0,0,469,1635,0,2104,33
1515,128582,85,pair_006_n5_006_conflict,conflict,1,0,0,12.410000000000002,0.08569833333333332,1100000,7129248,58588,903,3143909,0,0,0,0.0,2107,2107,0,0,472,1635,0,2107,33
1516,128650,68,pair_007_n5_007_control,control,1,0,0,12.580000000000002,0.085585,1100000,7133600,58637,903,3145576,0,0,0,0.0,2108,2108,0,0,473,1635,0,2108,33
1517,128723,73,pair_002_n5_002_control,control,1,0,0,12.530000000000001,0.08546333333333334,1100000,7138272,58680,903,3147338,0,0,0,0.0,2108,2108,0,0,473,1635,0,2108,33
1518,128802,79,pair_014_n3_014_control,control,1,0,0,12.470000000000002,0.08533166666666667,1100000,7143328,58721,904,3149317,0,0,0,0.0,2110,2110,0,0,473,1637,0,2110,33
1519,128872,70,pair_010_n5_010_conflict,conflict,1,0,0,12.560000000000002,0.08521499999999999,1100000,7147808,58731,904,3151027,0,0,0,0.0,2110,2110,0,0,473,1637,0,2110,33
1520,128939,67,pair_016_n5_016_control,control,1,0,0,12.590000000000002,0.08510333333333331,1100000,7152096,58757,904,3152668,0,0,0,0.0,2110,2110,0,0,473,1637,0,2110,33
1521,129012,73,pair_002_n5_002_conflict,conflict,1,0,0,12.530000000000001,0.08498166666666665,1100000,7156768,58782,904,3154498,0,0,0,0.0,2110,2110,0,0,473,1637,0,2110,33
1522,129088,76,pair_015_n3_015_conflict,conflict,1,0,0,12.500000000000002,0.08485499999999999,1100000,7161632,58818,904,3156366,0,0,0,0.0,2111,2111,0,0,474,1637,0,2111,33
1523,129161,73,pair_017_n5_017_conflict,conflict,1,0,0,12.530000000000001,0.08473333333333333,1100000,7166304,58870,904,3158157,0,0,0,0.0,2112,2112,0,0,474,1638,0,2112,33
1524,129234,73,pair_015_n3_015_control,control,1,0,0,12.530000000000001,0.08461166666666667,1100000,7170976,58900,904,3159956,0,0,0,0.0,2113,2113,0,0,474,1639,0,2113,33
1525,129305,71,pair_017_n3_017_conflict,conflict,1,0,0,12.55,0.08449333333333331,1100000,7175520,58934,904,3161772,0,0,0,0.0,2114,2114,0,0,475,1639,0,2114,33
1526,129375,70,pair_004_n3_004_conflict,conflict,1,0,0,12.560000000000002,0.08437666666666666,1100000,7180000,58961,905,3163519,0,0,0,0.0,2115,2115,0,0,475,1640,0,2115,33
1527,129447,72,pair_004_n5_004_control,control,1,0,0,12.540000000000003,0.08425666666666665,1100000,7184608,58995,906,3165355,0,0,0,0.0,2116,2116,0,0,475,1641,0,2116,33
1528,129525,78,pair_007_n3_007_control,control,1,0,0,12.480000000000002,0.08412666666666666,1100000,7189600,59025,907,3167320,0,0,0,0.0,2118,2118,0,0,476,1642,0,2118,33
1529,129603,78,pair_011_n3_011_control,control,1,0,0,12.480000000000002,0.08399666666666666,1100000,7194592,59044,907,3169226,0,0,0,0.0,2119,2119,0,0,476,1643,0,2119,33
1530,129675,72,pair_011_n3_011_conflict,conflict,1,0,0,12.540000000000003,0.08387666666666665,1100000,7199200,59061,909,3171020,0,0,0,0.0,2121,2121,0,0,477,1644,0,2121,33
1531,129751,76,pair_008_n3_008_control,control,1,0,0,12.500000000000002,0.08374999999999999,1100000,7204064,59080,910,3172965,0,0,0,0.0,2124,2124,0,0,478,1646,0,2124,33
1532,129830,79,pair_009_n5_009_conflict,conflict,1,0,0,12.470000000000002,0.08361833333333332,1100000,7209120,59114,910,3174923,0,0,0,0.0,2126,2126,0,0,479,1647,0,2126,33
1533,129907,77,pair_016_n3_016_conflict,conflict,1,0,0,12.490000000000002,0.08348999999999998,1100000,7214048,59146,910,3176800,0,0,0,0.0,2129,2129,0,0,482,1647,0,2129,33
1534,129978,71,pair_012_n3_012_control,control,1,0,0,12.55,0.08337166666666665,1100000,7218592,59178,910,3178595,0,0,0,0.0,2130,2130,0,0,483,1647,0,2130,33
1535,130056,78,pair_014_n5_014_control,control,1,0,0,12.48,0.08324166666666666,1100000,7223584,59219,910,3180539,0,0,0,0.0,2133,2133,0,0,485,1648,0,2133,33
1536,130141,85,pair_001_n3_001_conflict,conflict,1,0,0,12.410000000000002,0.08309999999999998,1100000,7229024,59233,911,3182607,0,0,0,0.0,2135,2135,0,0,485,1650,0,2135,33
1537,130217,76,pair_000_n5_000_conflict,conflict,1,0,0,12.500000000000002,0.08297333333333332,1100000,7233888,59281,911,3184510,0,0,0,0.0,2135,2135,0,0,485,1650,0,2135,33
1538,130291,74,pair_002_n3_002_conflict,conflict,1,0,0,12.520000000000001,0.08284999999999998,1100000,7238624,59302,911,3186389,0,0,0,0.0,2136,2136,0,0,486,1650,0,2136,33
1539,130363,72,pair_002_n3_002_control,control,1,0,0,12.540000000000003,0.08273,1100000,7243232,59335,912,3188191,0,0,0,0.0,2139,2139,0,0,487,1652,0,2139,33
1540,130436,73,pair_000_n5_000_control,control,1,0,0,12.530000000000001,0.08260833333333331,1100000,7247904,59366,912,3190097,0,0,0,0.0,2140,2140,0,0,487,1653,0,2140,33
1541,130509,73,pair_003_n3_003_control,control,1,0,0,12.530000000000001,0.08248666666666665,1100000,7252576,59388,912,3191938,0,0,0,0.0,2141,2141,0,0,487,1654,0,2141,33
1542,130581,72,pair_001_n5_001_control,control,1,0,0,12.540000000000001,0.08236666666666664,1100000,7257184,59412,912,3193799,0,0,0,0.0,2142,2142,0,0,487,1655,0,2142,33
1543,130657,76,pair_000_n3_000_control,control,1,0,0,12.500000000000002,0.08223999999999998,1100000,7262048,59434,913,3195681,0,0,0,0.0,2143,2143,0,0,487,1656,0,2143,33
1544,130728,71,pair_011_n5_011_conflict,conflict,1,0,0,12.55,0.08212166666666665,1100000,7266592,59481,913,3197500,0,0,0,0.0,2144,2144,0,0,488,1656,0,2144,33
1545,130801,73,pair_005_n3_005_control,control,1,0,0,12.530000000000001,0.08199999999999999,1100000,7271264,59504,913,3199349,0,0,0,0.0,2144,2144,0,0,488,1656,0,2144,33
1546,130875,74,pair_015_n5_015_conflict,conflict,1,0,0,12.520000000000001,0.08187666666666665,1100000,7276000,59553,913,3201235,0,0,0,0.0,2145,2145,0,0,489,1656,0,2145,33
1547,130941,66,pair_003_n5_003_conflict,conflict,1,0,0,12.600000000000001,0.08176666666666665,1100000,7280224,59585,913,3202889,0,0,0,0.0,2145,2145,0,0,489,1656,0,2145,33
1548,131013,72,pair_007_n3_007_conflict,conflict,1,0,0,12.540000000000003,0.08164666666666665,1100000,7284832,59637,913,3204696,0,0,0,0.0,2146,2146,0,0,490,1656,0,2146,33
1549,131086,73,pair_008_n5_008_conflict,conflict,1,0,0,12.530000000000001,0.08152499999999999,1100000,7289504,59685,913,3206544,0,0,0,0.0,2148,2148,0,0,491,1657,0,2148,33
1550,131154,68,pair_017_n5_017_control,control,1,0,0,12.580000000000002,0.08141166666666666,1100000,7293856,59726,913,3208282,0,0,0,0.0,2149,2149,0,0,492,1657,0,2149,33
1551,131224,70,pair_003_n5_003_control,control,1,0,0,12.560000000000002,0.08129499999999998,1100000,7298336,59753,913,3210093,0,0,0,0.0,2149,2149,0,0,492,1657,0,2149,33
1552,131302,78,pair_001_n5_001_conflict,conflict,1,0,0,12.48,0.08116499999999999,1100000,7303328,59774,913,3212089,0,0,0,0.0,2151,2151,0,0,492,1659,0,2151,33
1553,131372,70,pair_010_n3_010_control,control,1,0,0,12.560000000000002,0.08104833333333333,1100000,7307808,59789,913,3213858,0,0,0,0.0,2151,2151,0,0,492,1659,0,2151,33
