episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
1226,106043,3,pair_005_conflict,conflict,0,1,0,-0.92,0.12326333333333334,1696688,5090064,18063,65,836002
1227,106123,80,pair_017_control,control,1,0,0,12.46,0.12312999999999999,1697968,5093904,18074,65,836605
1228,106211,88,pair_000_control,control,1,0,0,12.380000000000003,0.12298333333333333,1699376,5098128,18096,65,837243
1229,106287,76,pair_002_conflict,conflict,1,0,0,12.500000000000002,0.12285666666666664,1700592,5101776,18111,66,837784
1230,106363,76,pair_014_conflict,conflict,1,0,0,12.500000000000002,0.12272999999999998,1701808,5105424,18121,66,838358
1231,106444,81,pair_009_control,control,1,0,0,12.450000000000001,0.12259499999999998,1703104,5109312,18121,66,838922
1232,106519,75,pair_015_conflict,conflict,1,0,0,12.510000000000002,0.12247,1704304,5112912,18129,66,839487
1233,106599,80,pair_003_conflict,conflict,1,0,0,12.46,0.12233666666666665,1705584,5116752,18153,66,840084
1234,106678,79,pair_011_conflict,conflict,1,0,0,12.470000000000002,0.12220499999999998,1706848,5120544,18155,66,840656
1235,106755,77,pair_003_control,control,1,0,0,12.490000000000002,0.12207666666666667,1708080,5124240,18177,66,841252
1236,106827,72,pair_007_conflict,conflict,1,0,0,12.540000000000001,0.12195666666666666,1709232,5127696,18177,66,841787
1237,106900,73,pair_006_conflict,conflict,1,0,0,12.530000000000001,0.121835,1710400,5131200,18177,66,842317
1238,106975,75,pair_010_conflict,conflict,1,0,0,12.510000000000002,0.12170999999999998,1711600,5134800,18182,66,842900
1239,107055,80,pair_013_conflict,conflict,1,0,0,12.46,0.12157666666666667,1712880,5138640,18200,66,843514
1240,107132,77,pair_016_conflict,conflict,1,0,0,12.490000000000002,0.12144833333333332,1714112,5142336,18216,66,844067
1241,107217,85,pair_008_control,control,1,0,0,12.410000000000002,0.12130666666666665,1715472,5146416,18221,66,844666
1242,107291,74,pair_017_conflict,conflict,1,0,0,12.520000000000001,0.12118333333333331,1716656,5149968,18236,66,845181
1243,107364,73,pair_015_control,control,1,0,0,12.530000000000001,0.12106166666666665,1717824,5153472,18246,66,845709
1244,107442,78,pair_001_conflict,conflict,1,0,0,12.48,0.12093166666666666,1719072,5157216,18254,66,846228
1245,107523,81,pair_001_control,control,1,0,0,12.450000000000001,0.12079666666666666,1720368,5161104,18257,66,846835
1246,107606,83,pair_013_control,control,1,0,0,12.430000000000001,0.12065833333333331,1721696,5165088,18276,66,847417
1247,107679,73,pair_004_control,control,1,0,0,12.530000000000001,0.12053666666666665,1722864,5168592,18295,66,847962
1248,107754,75,pair_012_conflict,conflict,1,0,0,12.510000000000002,0.12041166666666667,1724064,5172192,18303,66,848511
1249,107830,76,pair_007_control,control,1,0,0,12.500000000000002,0.12028499999999998,1725280,5175840,18303,66,849075
1250,107919,89,pair_012_control,control,1,0,0,12.370000000000001,0.12013666666666667,1726704,5180112,18312,66,849780
1251,107997,78,pair_000_conflict,conflict,1,0,0,12.48,0.12000666666666665,1727952,5183856,18330,66,850407
1252,108068,71,pair_002_control,control,1,0,0,12.55,0.11988833333333332,1729088,5187264,18347,67,850958
1253,108151,83,pair_014_control,control,1,0,0,12.430000000000001,0.11975,1730416,5191248,18356,67,851536
1254,108228,77,pair_008_conflict,conflict,1,0,0,12.490000000000002,0.11962166666666665,1731648,5194944,18363,67,852136
1255,108314,86,pair_005_control,control,1,0,0,12.400000000000002,0.11947833333333333,1733024,5199072,18382,67,852752
1256,108387,73,pair_004_conflict,conflict,1,0,0,12.530000000000001,0.11935666666666667,1734192,5202576,18405,67,853324
1257,108461,74,pair_006_control,control,1,0,0,12.520000000000001,0.11923333333333333,1735376,5206128,18405,67,853896
1258,108535,74,pair_009_conflict,conflict,1,0,0,12.520000000000001,0.11911,1736560,5209680,18405,67,854451
1259,108619,84,pair_016_control,control,1,0,0,12.420000000000002,0.11896999999999999,1737904,5213712,18421,67,855073
1260,108699,80,pair_015_control,control,1,0,0,12.46,0.11883666666666665,1739184,5217552,18434,67,855677
1261,108777,78,pair_011_conflict,conflict,1,0,0,12.480000000000002,0.11870666666666665,1740432,5221296,18436,67,856235
1262,108850,73,pair_010_conflict,conflict,1,0,0,12.530000000000001,0.118585,1741600,5224800,18438,67,856751
1263,108932,82,pair_008_conflict,conflict,1,0,0,12.440000000000001,0.11844833333333332,1742912,5228736,18444,67,857339
1264,109012,80,pair_009_conflict,conflict,1,0,0,12.46,0.11831499999999998,1744192,5232576,18444,67,857894
1265,109091,79,pair_008_control,control,1,0,0,12.470000000000002,0.11818333333333333,1745456,5236368,18450,67,858426
1266,109163,72,pair_014_conflict,conflict,1,0,0,12.540000000000001,0.11806333333333333,1746608,5239824,18459,67,858944
1267,109244,81,pair_012_conflict,conflict,1,0,0,12.450000000000001,0.11792833333333333,1747904,5243712,18468,67,859487
1268,109321,77,pair_016_conflict,conflict,1,0,0,12.490000000000002,0.11779999999999999,1749136,5247408,18482,67,860032
1269,109406,85,pair_005_control,control,1,0,0,12.410000000000002,0.11765833333333331,1750496,5251488,18495,67,860567
1270,109489,83,pair_017_conflict,conflict,1,0,0,12.430000000000001,0.11751999999999999,1751824,5255472,18513,67,861168
1271,109558,69,pair_000_conflict,conflict,1,0,0,12.570000000000002,0.11740499999999998,1752928,5258784,18531,67,861671
1272,109641,83,pair_005_conflict,conflict,1,0,0,12.430000000000001,0.11726666666666666,1754256,5262768,18549,67,862241
1273,109720,79,pair_002_conflict,conflict,1,0,0,12.470000000000002,0.11713499999999999,1755520,5266560,18575,71,862751
1274,109797,77,pair_001_control,control,1,0,0,12.490000000000002,0.11700666666666665,1756752,5270256,18580,71,863289
1275,109866,69,pair_014_control,control,1,0,0,12.570000000000002,0.11689166666666664,1757856,5273568,18588,71,863825
1276,109950,84,pair_001_conflict,conflict,1,0,0,12.420000000000002,0.11675166666666664,1759200,5277600,18595,71,864430
1277,110026,76,pair_016_control,control,1,0,0,12.500000000000002,0.11662499999999998,1760416,5281248,18607,71,864961
1278,110103,77,pair_011_control,control,1,0,0,12.490000000000002,0.11649666666666667,1761648,5284944,18609,71,865522
1279,110177,74,pair_003_conflict,conflict,1,0,0,12.520000000000001,0.11637333333333333,1762832,5288496,18627,71,866027
1280,110250,73,pair_004_control,control,1,0,0,12.530000000000001,0.11625166666666664,1764000,5292000,18646,71,866569
1281,110330,80,pair_006_control,control,1,0,0,12.46,0.11611833333333332,1765280,5295840,18646,71,867110
1282,110416,86,pair_015_conflict,conflict,1,0,0,12.400000000000002,0.115975,1766656,5299968,18657,71,867742
1283,110491,75,pair_004_conflict,conflict,1,0,0,12.510000000000002,0.11584999999999998,1767856,5303568,18677,71,868243
1284,110571,80,pair_007_control,control,1,0,0,12.46,0.11571666666666666,1769136,5307408,18677,71,868817
1285,110655,84,pair_010_control,control,1,0,0,12.420000000000002,0.11557666666666666,1770480,5311440,18681,71,869339
1286,110728,73,pair_012_control,control,1,0,0,12.530000000000001,0.115455,1771648,5314944,18688,71,869840
1287,110800,72,pair_006_conflict,conflict,1,0,0,12.540000000000001,0.115335,1772800,5318400,18688,71,870296
1288,110873,73,pair_002_control,control,1,0,0,12.530000000000001,0.11521333333333333,1773968,5321904,18705,72,870780
1289,110945,72,pair_003_control,control,1,0,0,12.540000000000001,0.11509333333333333,1775120,5325360,18720,72,871210
1290,111023,78,pair_007_conflict,conflict,1,0,0,12.480000000000002,0.11496333333333333,1776368,5329104,18720,72,871710
1291,111094,71,pair_017_control,control,1,0,0,12.55,0.114845,1777504,5332512,18732,72,872218
1292,111193,99,pair_009_control,control,0,1,0,-0.22999999999999998,0.11467999999999998,1779088,5337264,18800,108,872856
1293,111270,77,pair_013_conflict,conflict,1,0,0,12.490000000000002,0.11455166666666666,1780320,5340960,18824,108,873387
1294,111339,69,pair_013_control,control,1,0,0,12.570000000000002,0.11443666666666666,1781424,5344272,18838,108,873875
1295,111424,85,pair_000_control,control,1,0,0,12.410000000000002,0.11429499999999998,1782784,5348352,18858,108,874484
1296,111496,72,pair_008_conflict,conflict,1,0,0,12.540000000000001,0.114175,1783936,5351808,18865,108,874976
1297,111572,76,pair_000_control,control,1,0,0,12.500000000000002,0.11404833333333333,1785152,5355456,18883,108,875515
1298,111660,88,pair_002_conflict,conflict,1,0,0,12.38,0.11390166666666665,1786560,5359680,18909,111,876127
1299,111735,75,pair_013_control,control,1,0,0,12.510000000000002,0.11377666666666666,1787760,5363280,18928,111,876654
1300,111811,76,pair_009_conflict,conflict,1,0,0,12.500000000000002,0.11365,1788976,5366928,18948,111,877208
1301,111903,92,pair_002_control,control,1,0,0,12.340000000000002,0.11349666666666666,1790448,5371344,18967,111,877873
1302,111981,78,pair_005_control,control,1,0,0,12.480000000000002,0.11336666666666664,1791696,5375088,18983,111,878443
1303,112061,80,pair_016_conflict,conflict,1,0,0,12.46,0.11323333333333332,1792976,5378928,19003,111,879025
1304,112116,55,pair_016_control,control,0,1,0,1.060000000000001,0.11314166666666667,1793856,5381568,19012,111,879425
1305,112194,78,pair_008_control,control,1,0,0,12.48,0.11301166666666665,1795104,5385312,19018,111,879964
1306,112277,83,pair_007_conflict,conflict,1,0,0,12.430000000000001,0.11287333333333333,1796432,5389296,19018,111,880541
1307,112362,85,pair_006_conflict,conflict,1,0,0,12.410000000000002,0.11273166666666665,1797792,5393376,19018,111,881155
1308,112438,76,pair_007_control,control,1,0,0,12.500000000000002,0.11260499999999998,1799008,5397024,19039,111,881671
1309,112518,80,pair_003_conflict,conflict,1,0,0,12.46,0.11247166666666666,1800288,5400864,19058,111,882233
1310,112598,80,pair_015_conflict,conflict,1,0,0,12.46,0.11233833333333332,1801568,5404704,19070,111,882809
1311,112680,82,pair_003_control,control,1,0,0,12.440000000000001,0.11220166666666664,1802880,5408640,19090,111,883394
1312,112761,81,pair_011_control,control,1,0,0,12.450000000000001,0.11206666666666665,1804176,5412528,19091,111,883958
1313,112839,78,pair_010_control,control,1,0,0,12.480000000000002,0.11193666666666666,1805424,5416272,19104,111,884501
1314,112916,77,pair_014_conflict,conflict,1,0,0,12.490000000000002,0.11180833333333332,1806656,5419968,19113,111,884995
1315,112985,69,pair_009_control,control,1,0,0,12.570000000000002,0.11169333333333331,1807760,5423280,19113,111,885515
1316,113061,76,pair_006_control,control,1,0,0,12.500000000000002,0.11156666666666665,1808976,5426928,19113,111,886063
1317,113132,71,pair_000_conflict,conflict,1,0,0,12.55,0.11144833333333332,1810112,5430336,19132,111,886519
1318,113204,72,pair_015_control,control,0,1,0,1.1900000000000017,0.11132833333333333,1811264,5433792,19148,111,887010
1319,113280,76,pair_017_control,control,1,0,0,12.500000000000002,0.11120166666666664,1812480,5437440,19159,111,887568
1320,113361,81,pair_001_conflict,conflict,1,0,0,12.450000000000001,0.11106666666666665,1813776,5441328,19165,111,888101
1321,113433,72,pair_004_control,control,1,0,0,12.540000000000001,0.11094666666666667,1814928,5444784,19187,111,888591
1322,113507,74,pair_012_control,control,1,0,0,12.520000000000001,0.11082333333333333,1816112,5448336,19194,111,889122
1323,113579,72,pair_014_control,control,1,0,0,12.540000000000001,0.11070333333333332,1817264,5451792,19206,111,889606
1324,113639,60,pair_013_conflict,conflict,0,1,0,1.0100000000000011,0.11060333333333333,1818224,5454672,19219,111,890027
1325,113717,78,pair_012_conflict,conflict,1,0,0,12.480000000000002,0.11047333333333331,1819472,5458416,19243,111,890596
1326,113789,72,pair_005_conflict,conflict,1,0,0,12.540000000000001,0.11035333333333333,1820624,5461872,19258,111,891129
1327,113865,76,pair_010_conflict,conflict,1,0,0,12.500000000000002,0.11022666666666667,1821840,5465520,19288,111,891689
1328,113944,79,pair_011_conflict,conflict,1,0,0,12.470000000000002,0.110095,1823104,5469312,19290,111,892242
1329,114018,74,pair_001_control,control,1,0,0,12.520000000000001,0.10997166666666666,1824288,5472864,19295,111,892749
1330,114088,70,pair_004_conflict,conflict,1,0,0,12.560000000000002,0.10985499999999998,1825408,5476224,19298,111,893257
1331,114192,104,pair_017_conflict,conflict,1,0,0,12.220000000000002,0.10968166666666665,1827072,5481216,19325,111,894005
1332,114286,94,pair_012_control,control,1,0,0,12.320000000000004,0.10952499999999998,1828576,5485728,19364,111,894696
1333,114358,72,pair_008_control,control,1,0,0,12.540000000000001,0.109405,1829728,5489184,19392,111,895246
1334,114431,73,pair_014_control,control,1,0,0,12.530000000000001,0.10928333333333332,1830896,5492688,19398,111,895786
1335,114505,74,pair_003_control,control,1,0,0,12.520000000000001,0.10915999999999998,1832080,5496240,19417,111,896334
1336,114579,74,pair_002_control,control,1,0,0,12.520000000000003,0.10903666666666664,1833264,5499792,19426,111,896888
1337,114665,86,pair_002_conflict,conflict,1,0,0,12.400000000000002,0.10889333333333331,1834640,5503920,19438,111,897531
1338,114739,74,pair_010_conflict,conflict,1,0,0,12.520000000000001,0.10876999999999998,1835824,5507472,19442,111,898098
1339,114811,72,pair_015_control,control,1,0,0,12.540000000000001,0.10865,1836976,5510928,19453,111,898651
1340,114889,78,pair_015_conflict,conflict,1,0,0,12.48,0.10851999999999998,1838224,5514672,19464,111,899211
1341,114969,80,pair_016_conflict,conflict,1,0,0,12.46,0.10838666666666666,1839504,5518512,19480,111,899833
1342,115048,79,pair_011_conflict,conflict,1,0,0,12.470000000000002,0.10825499999999999,1840768,5522304,19482,111,900420
1343,115122,74,pair_007_conflict,conflict,1,0,0,12.520000000000001,0.10813166666666665,1841952,5525856,19482,111,900956
1344,115188,66,pair_005_control,control,1,0,0,12.600000000000001,0.10802166666666665,1843008,5529024,19494,111,901467
1345,115264,76,pair_017_control,control,1,0,0,12.500000000000002,0.10789499999999999,1844224,5532672,19503,111,902070
1346,115342,78,pair_005_conflict,conflict,1,0,0,12.48,0.107765,1845472,5536416,19516,111,902677
1347,115423,81,pair_013_conflict,conflict,1,0,0,12.450000000000001,0.10762999999999998,1846768,5540304,19541,111,903306
1348,115496,73,pair_000_conflict,conflict,1,0,0,12.530000000000001,0.10750833333333332,1847936,5543808,19563,111,903844
1349,115567,71,pair_004_conflict,conflict,1,0,0,12.55,0.10738999999999999,1849072,5547216,19586,111,904409
1350,115640,73,pair_012_conflict,conflict,1,0,0,12.530000000000001,0.10726833333333333,1850240,5550720,19594,111,904977
1351,115713,73,pair_013_control,control,1,0,0,12.530000000000001,0.10714666666666667,1851408,5554224,19608,111,905550
1352,115785,72,pair_009_control,control,1,0,0,12.540000000000001,0.10702666666666666,1852560,5557680,19608,111,906135
1353,115867,82,pair_008_conflict,conflict,1,0,0,12.440000000000001,0.10688999999999999,1853872,5561616,19614,111,906774
1354,115945,78,pair_007_control,control,1,0,0,12.48,0.10676,1855120,5565360,19614,111,907372
1355,116018,73,pair_014_conflict,conflict,1,0,0,12.530000000000001,0.10663833333333333,1856288,5568864,19623,111,907911
1356,116090,72,pair_000_control,control,1,0,0,12.540000000000003,0.10651833333333333,1857440,5572320,19641,111,908499
1357,116165,75,pair_001_control,control,1,0,0,12.510000000000002,0.10639333333333331,1858640,5575920,19646,111,909100
1358,116250,85,pair_001_conflict,conflict,1,0,0,12.410000000000002,0.10625166666666666,1860000,5580000,19675,111,909730
1359,116322,72,pair_009_conflict,conflict,1,0,0,12.540000000000001,0.10613166666666665,1861152,5583456,19675,111,910304
1360,116396,74,pair_006_conflict,conflict,1,0,0,12.520000000000001,0.10600833333333332,1862336,5587008,19675,111,910869
1361,116467,71,pair_016_control,control,1,0,0,12.55,0.10588999999999998,1863472,5590416,19689,111,911437
1362,116539,72,pair_011_control,control,1,0,0,12.540000000000001,0.10576999999999998,1864624,5593872,19692,111,911945
1363,116612,73,pair_010_control,control,1,0,0,12.530000000000001,0.10564833333333332,1865792,5597376,19697,111,912539
1364,116688,76,pair_017_conflict,conflict,1,0,0,12.500000000000002,0.10552166666666665,1867008,5601024,19709,111,913103
1365,116765,77,pair_003_conflict,conflict,1,0,0,12.490000000000002,0.10539333333333331,1868240,5604720,19726,111,913698
1366,116841,76,pair_006_control,control,1,0,0,12.500000000000002,0.10526666666666665,1869456,5608368,19726,111,914274
1367,116918,77,pair_004_control,control,1,0,0,12.490000000000002,0.10513833333333333,1870688,5612064,19750,111,914881
1368,116994,76,pair_016_control,control,1,0,0,12.500000000000002,0.10501166666666664,1871904,5615712,19766,111,915452
1369,117069,75,pair_004_control,control,1,0,0,12.510000000000002,0.10488666666666666,1873104,5619312,19789,111,916026
1370,117147,78,pair_005_control,control,1,0,0,12.480000000000002,0.10475666666666666,1874352,5623056,19802,111,916653
1371,117218,71,pair_011_control,control,1,0,0,12.55,0.10463833333333333,1875488,5626464,19804,111,917236
1372,117299,81,pair_002_control,control,1,0,0,12.450000000000001,0.10450333333333331,1876784,5630352,19821,111,917870
1373,117374,75,pair_006_conflict,conflict,1,0,0,12.510000000000002,0.10437833333333332,1877984,5633952,19821,111,918458
1374,117457,83,pair_010_control,control,1,0,0,12.430000000000001,0.10424,1879312,5637936,19825,111,919102
1375,117538,81,pair_017_control,control,1,0,0,12.450000000000003,0.10410499999999998,1880608,5641824,19837,111,919680
1376,117615,77,pair_008_conflict,conflict,1,0,0,12.490000000000002,0.10397666666666666,1881840,5645520,19842,111,920311
1377,117687,72,pair_001_control,control,1,0,0,12.540000000000001,0.10385666666666665,1882992,5648976,19846,111,920872
1378,117765,78,pair_006_control,control,1,0,0,12.480000000000002,0.10372666666666666,1884240,5652720,19846,111,921479
1379,117842,77,pair_012_control,control,1,0,0,12.490000000000002,0.10359833333333332,1885472,5656416,19855,111,922042
1380,117911,69,pair_015_conflict,conflict,1,0,0,12.570000000000002,0.10348333333333332,1886576,5659728,19863,111,922577
1381,117985,74,pair_000_control,control,1,0,0,12.520000000000001,0.10335999999999998,1887760,5663280,19881,111,923164
1382,118059,74,pair_004_conflict,conflict,1,0,0,12.520000000000001,0.10323666666666664,1888944,5666832,19900,111,923757
1383,118131,72,pair_009_conflict,conflict,1,0,0,12.540000000000003,0.10311666666666666,1890096,5670288,19900,111,924321
1384,118204,73,pair_007_conflict,conflict,1,0,0,12.530000000000001,0.10299499999999998,1891264,5673792,19900,111,924881
1385,118274,70,pair_014_conflict,conflict,1,0,0,12.560000000000002,0.10287833333333332,1892384,5677152,19910,111,925402
1386,118345,71,pair_015_control,control,1,0,0,12.55,0.10275999999999999,1893520,5680560,19919,111,925905
1387,118425,80,pair_005_conflict,conflict,1,0,0,12.46,0.10262666666666664,1894800,5684400,19935,111,926496
1388,118499,74,pair_012_conflict,conflict,1,0,0,12.520000000000001,0.10250333333333334,1895984,5687952,19944,111,927028
1389,118567,68,pair_007_control,control,1,0,0,12.580000000000002,0.10238999999999998,1897072,5691216,19944,111,927552
1390,118640,73,pair_003_control,control,1,0,0,12.530000000000001,0.10226833333333332,1898240,5694720,19962,111,928128
1391,118714,74,pair_002_conflict,conflict,1,0,0,12.520000000000001,0.10214499999999999,1899424,5698272,19982,112,928688
1392,118790,76,pair_008_control,control,1,0,0,12.500000000000002,0.10201833333333332,1900640,5701920,19988,112,929249
1393,118867,77,pair_013_conflict,conflict,1,0,0,12.490000000000002,0.10188999999999998,1901872,5705616,20005,112,929802
1394,118934,67,pair_016_conflict,conflict,1,0,0,12.590000000000002,0.10177833333333333,1902944,5708832,20017,112,930302
1395,119013,79,pair_000_conflict,conflict,1,0,0,12.470000000000002,0.10164666666666666,1904208,5712624,20035,112,930940
1396,119084,71,pair_013_control,control,1,0,0,12.55,0.10152833333333333,1905344,5716032,20051,112,931468
1397,119164,80,pair_010_conflict,conflict,1,0,0,12.46,0.10139499999999999,1906624,5719872,20051,112,932072
1398,119238,74,pair_009_control,control,1,0,0,12.520000000000001,0.10127166666666665,1907808,5723424,20051,112,932632
1399,119317,79,pair_001_conflict,conflict,1,0,0,12.470000000000002,0.10113999999999998,1909072,5727216,20054,112,933204
1400,119396,79,pair_017_conflict,conflict,1,0,0,12.470000000000002,0.10100833333333331,1910336,5731008,20066,112,933794
1401,119468,72,pair_003_conflict,conflict,1,0,0,12.540000000000001,0.10088833333333333,1911488,5734464,20084,112,934361
1402,119544,76,pair_011_conflict,conflict,1,0,0,12.500000000000002,0.10076166666666667,1912704,5738112,20086,112,934950
1403,119616,72,pair_014_control,control,1,0,0,12.540000000000003,0.10064166666666666,1913856,5741568,20095,112,935477
1404,119686,70,pair_009_conflict,conflict,1,0,0,12.560000000000002,0.10052499999999998,1914976,5744928,20113,112,936031
1405,119766,80,pair_006_conflict,conflict,1,0,0,12.46,0.10039166666666666,1916256,5748768,20113,112,936650
1406,119838,72,pair_003_conflict,conflict,1,0,0,12.540000000000001,0.10027166666666665,1917408,5752224,20127,112,937197
1407,119906,68,pair_001_conflict,conflict,1,0,0,12.580000000000002,0.10015833333333332,1918496,5755488,20148,112,937661
1408,119981,75,pair_016_control,control,1,0,0,12.510000000000002,0.10003333333333334,1919696,5759088,20164,112,938224
1409,120055,74,pair_005_conflict,conflict,1,0,0,12.520000000000001,0.09991,1920880,5762640,20175,112,938783
1410,120129,74,pair_011_conflict,conflict,1,0,0,12.520000000000001,0.09978666666666666,1922064,5766192,20177,112,939341
1411,120199,70,pair_015_conflict,conflict,1,0,0,12.560000000000002,0.09966999999999998,1923184,5769552,20186,112,939859
1412,120277,78,pair_003_control,control,1,0,0,12.48,0.09953999999999999,1924432,5773296,20204,112,940469
1413,120350,73,pair_002_control,control,1,0,0,12.530000000000001,0.09941833333333333,1925600,5776800,20220,113,941014
1414,120420,70,pair_014_control,control,1,0,0,12.560000000000002,0.09930166666666665,1926720,5780160,20230,113,941551
1415,120500,80,pair_016_conflict,conflict,1,0,0,12.46,0.09916833333333333,1928000,5784000,20243,113,942148
1416,120575,75,pair_007_control,control,1,0,0,12.510000000000002,0.09904333333333332,1929200,5787600,20243,113,942668
1417,120647,72,pair_008_conflict,conflict,1,0,0,12.540000000000001,0.09892333333333334,1930352,5791056,20249,113,943146
1418,120725,78,pair_007_conflict,conflict,1,0,0,12.480000000000002,0.09879333333333332,1931600,5794800,20249,113,943712
1419,120801,76,pair_017_control,control,1,0,0,12.500000000000002,0.09866666666666665,1932816,5798448,20258,113,944243
1420,120869,68,pair_000_conflict,conflict,1,0,0,12.580000000000002,0.09855333333333333,1933904,5801712,20275,113,944727
1421,120941,72,pair_004_control,control,1,0,0,12.540000000000003,0.09843333333333332,1935056,5805168,20296,113,945216
1422,121021,80,pair_008_control,control,1,0,0,12.46,0.0983,1936336,5809008,20302,113,945784
1423,121092,71,pair_010_conflict,conflict,1,0,0,12.55,0.09818166666666667,1937472,5812416,20306,113,946307
1424,121172,80,pair_011_control,control,1,0,0,12.46,0.09804833333333332,1938752,5816256,20308,113,946863
1425,121246,74,pair_000_control,control,1,0,0,12.520000000000001,0.09792499999999998,1939936,5819808,20323,113,947408
1426,121321,75,pair_002_conflict,conflict,1,0,0,12.510000000000002,0.0978,1941136,5823408,20339,115,947936
1427,121398,77,pair_017_conflict,conflict,1,0,0,12.490000000000002,0.09767166666666666,1942368,5827104,20352,115,948479
1428,121477,79,pair_006_control,control,1,0,0,12.470000000000002,0.09753999999999999,1943632,5830896,20352,115,949030
1429,121546,69,pair_013_conflict,conflict,1,0,0,12.570000000000002,0.09742499999999998,1944736,5834208,20367,115,949487
1430,121619,73,pair_004_conflict,conflict,1,0,0,12.530000000000001,0.09730333333333333,1945904,5837712,20386,115,950000
1431,121698,79,pair_009_control,control,1,0,0,12.470000000000002,0.09717166666666666,1947168,5841504,20386,115,950565
1432,121777,79,pair_010_control,control,1,0,0,12.470000000000002,0.09703999999999999,1948432,5845296,20390,115,951088
1433,121849,72,pair_001_control,control,1,0,0,12.540000000000003,0.09691999999999998,1949584,5848752,20394,115,951591
1434,121923,74,pair_012_control,control,1,0,0,12.520000000000001,0.09679666666666664,1950768,5852304,20402,115,952121
1435,121995,72,pair_005_control,control,1,0,0,12.540000000000003,0.09667666666666666,1951920,5855760,20414,115,952610
1436,122066,71,pair_012_conflict,conflict,1,0,0,12.55,0.09655833333333333,1953056,5859168,20422,115,953098
1437,122145,79,pair_013_control,control,1,0,0,12.470000000000002,0.09642666666666666,1954320,5862960,20438,115,953608
1438,122217,72,pair_014_conflict,conflict,1,0,0,12.540000000000003,0.09630666666666665,1955472,5866416,20446,115,954138
1439,122294,77,pair_015_control,control,1,0,0,12.490000000000002,0.09617833333333331,1956704,5870112,20457,115,954697
1440,122367,73,pair_008_conflict,conflict,1,0,0,12.530000000000001,0.09605666666666665,1957872,5873616,20460,115,955181
1441,122440,73,pair_010_conflict,conflict,1,0,0,12.530000000000001,0.09593499999999999,1959040,5877120,20463,115,955709
1442,122526,86,pair_005_control,control,1,0,0,12.400000000000002,0.09579166666666666,1960416,5881248,20483,115,956284
1443,122601,75,pair_007_conflict,conflict,1,0,0,12.510000000000002,0.09566666666666665,1961616,5884848,20483,115,956750
1444,122683,82,pair_017_conflict,conflict,1,0,0,12.440000000000001,0.09552999999999998,1962928,5888784,20494,115,957308
1445,122753,70,pair_016_conflict,conflict,1,0,0,12.560000000000002,0.09541333333333332,1964048,5892144,20506,115,957744
1446,122831,78,pair_000_conflict,conflict,1,0,0,12.480000000000002,0.09528333333333333,1965296,5895888,20522,115,958229
1447,122899,68,pair_014_control,control,1,0,0,12.580000000000002,0.09516999999999998,1966384,5899152,20526,115,958662
1448,123078,179,pair_006_control,control,1,0,0,11.470000000000002,0.09487166666666666,1969248,5907744,20536,115,959839
1449,123161,83,pair_000_control,control,1,0,0,12.430000000000001,0.09473333333333334,1970576,5911728,20571,115,960373
1450,123244,83,pair_001_conflict,conflict,1,0,0,12.430000000000001,0.09459499999999998,1971904,5915712,20576,115,960894
1451,123312,68,pair_014_conflict,conflict,1,0,0,12.580000000000002,0.09448166666666666,1972992,5918976,20598,115,961314
1452,123384,72,pair_013_control,control,1,0,0,12.540000000000001,0.09436166666666665,1974144,5922432,20617,115,961775
1453,123473,89,pair_011_control,control,1,0,0,12.370000000000001,0.09421333333333332,1975568,5926704,20637,115,962351
1454,123546,73,pair_016_control,control,1,0,0,12.530000000000001,0.09409166666666666,1976736,5930208,20669,115,962816
1455,123620,74,pair_004_conflict,conflict,1,0,0,12.520000000000001,0.09396833333333332,1977920,5933760,20691,115,963342
1456,123696,76,pair_007_control,control,1,0,0,12.500000000000002,0.09384166666666666,1979136,5937408,20691,115,963856
1457,123770,74,pair_002_conflict,conflict,1,0,0,12.520000000000001,0.09371833333333332,1980320,5940960,20703,115,964359
1458,123842,72,pair_015_control,control,1,0,0,12.540000000000001,0.09359833333333331,1981472,5944416,20712,115,964843
1459,123912,70,pair_011_conflict,conflict,1,0,0,12.560000000000002,0.09348166666666666,1982592,5947776,20715,115,965311
1460,123985,73,pair_006_conflict,conflict,1,0,0,12.530000000000001,0.09336,1983760,5951280,20715,115,965802
1461,124060,75,pair_012_conflict,conflict,1,0,0,12.510000000000002,0.09323499999999998,1984960,5954880,20723,115,966300
1462,124143,83,pair_003_control,control,1,0,0,12.430000000000001,0.09309666666666666,1986288,5958864,20754,115,966861
1463,124216,73,pair_004_control,control,1,0,0,12.530000000000001,0.092975,1987456,5962368,20773,115,967345
1464,124286,70,pair_005_conflict,conflict,1,0,0,12.560000000000002,0.09285833333333332,1988576,5965728,20792,115,967825
1465,124360,74,pair_009_conflict,conflict,1,0,0,12.520000000000001,0.09273499999999998,1989760,5969280,20812,115,968322
1466,124435,75,pair_013_conflict,conflict,1,0,0,12.510000000000002,0.09261,1990960,5972880,20826,115,968787
1467,124506,71,pair_012_control,control,1,0,0,12.55,0.09249166666666667,1992096,5976288,20836,115,969275
1468,124572,66,pair_002_control,control,1,0,0,12.600000000000001,0.09238166666666667,1993152,5979456,20848,115,969729
