episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
1443,121976,82,pair_013_conflict,conflict,1,0,0,12.440000000000001,0.09670833333333331,0,7806464,21206,28,1321775
1444,122052,76,pair_004_control,control,1,0,0,12.500000000000002,0.09658166666666665,0,7811328,21228,28,1322432
1445,122122,70,pair_007_conflict,conflict,1,0,0,12.560000000000002,0.096465,0,7815808,21228,28,1323072
1446,122190,68,pair_015_conflict,conflict,1,0,0,12.580000000000002,0.09635166666666667,0,7820160,21238,28,1323688
1447,122264,74,pair_005_control,control,1,0,0,12.520000000000001,0.09622833333333333,0,7824896,21250,28,1324377
1448,122337,73,pair_005_conflict,conflict,1,0,0,12.530000000000001,0.09610666666666665,0,7829568,21262,28,1325054
1449,122403,66,pair_006_conflict,conflict,1,0,0,12.600000000000001,0.09599666666666665,0,7833792,21266,28,1325616
1450,122479,76,pair_007_control,control,1,0,0,12.500000000000002,0.09586999999999998,0,7838656,21266,28,1326317
1451,122553,74,pair_000_conflict,conflict,1,0,0,12.520000000000001,0.09574666666666665,0,7843392,21284,28,1326989
1452,122624,71,pair_012_control,control,1,0,0,12.55,0.09562833333333332,0,7847936,21292,28,1327522
1453,122697,73,pair_006_control,control,1,0,0,12.530000000000001,0.09550666666666666,0,7852608,21292,28,1328152
1454,122769,72,pair_017_control,control,1,0,0,12.540000000000001,0.09538666666666665,0,7857216,21304,28,1328759
1455,122850,81,pair_008_conflict,conflict,1,0,0,12.450000000000001,0.09525166666666665,0,7862400,21304,28,1329430
1456,122923,73,pair_010_conflict,conflict,1,0,0,12.530000000000001,0.09512999999999999,0,7867072,21307,28,1330030
1457,122992,69,pair_011_conflict,conflict,1,0,0,12.570000000000002,0.09501499999999999,0,7871488,21311,28,1330607
1458,123062,70,pair_013_control,control,1,0,0,12.560000000000002,0.09489833333333333,0,7875968,21331,28,1331195
1459,123130,68,pair_016_control,control,1,0,0,12.580000000000002,0.09478499999999998,0,7880320,21344,28,1331741
1460,123207,77,pair_002_conflict,conflict,1,0,0,12.490000000000002,0.09465666666666667,0,7885248,21354,28,1332426
1461,123284,77,pair_001_conflict,conflict,1,0,0,12.490000000000002,0.09452833333333333,0,7890176,21358,28,1333079
1462,123364,80,pair_000_control,control,1,0,0,12.46,0.09439499999999998,0,7895296,21373,28,1333764
1463,123443,79,pair_014_control,control,1,0,0,12.470000000000002,0.09426333333333331,0,7900352,21392,28,1334408
1464,123509,66,pair_014_conflict,conflict,1,0,0,12.600000000000001,0.09415333333333331,0,7904576,21411,28,1334958
1465,123582,73,pair_004_conflict,conflict,1,0,0,12.530000000000001,0.09403166666666665,0,7909248,21426,28,1335580
1466,123656,74,pair_009_conflict,conflict,1,0,0,12.520000000000001,0.09390833333333332,0,7913984,21426,28,1336253
1467,123722,66,pair_016_conflict,conflict,1,0,0,12.600000000000001,0.09379833333333332,0,7918208,21439,28,1336814
1468,123797,75,pair_015_control,control,1,0,0,12.510000000000002,0.09367333333333333,0,7923008,21451,28,1337425
1469,123864,67,pair_012_conflict,conflict,1,0,0,12.590000000000002,0.09356166666666665,0,7927296,21459,28,1337991
1470,123935,71,pair_009_control,control,1,0,0,12.55,0.09344333333333332,0,7931840,21460,28,1338661
1471,124007,72,pair_011_control,control,1,0,0,12.540000000000001,0.09332333333333331,0,7936448,21460,28,1339284
1472,124078,71,pair_008_control,control,1,0,0,12.55,0.09320499999999998,0,7940992,21460,28,1339904
1473,124152,74,pair_017_conflict,conflict,1,0,0,12.520000000000001,0.09308166666666665,0,7945728,21470,28,1340531
1474,124231,79,pair_010_control,control,1,0,0,12.470000000000002,0.09294999999999998,0,7950784,21470,28,1341223
1475,124310,79,pair_002_control,control,1,0,0,12.470000000000002,0.09281833333333334,0,7955840,21482,28,1341902
1476,124379,69,pair_011_conflict,conflict,1,0,0,12.570000000000002,0.09270333333333333,0,7960256,21482,28,1342479
1477,124450,71,pair_015_conflict,conflict,1,0,0,12.55,0.092585,0,7964800,21494,28,1343090
1478,124524,74,pair_007_control,control,1,0,0,12.520000000000001,0.09246166666666666,0,7969536,21494,28,1343724
1479,124598,74,pair_002_control,control,1,0,0,12.520000000000001,0.09233833333333333,0,7974272,21506,28,1344332
1480,124676,78,pair_010_control,control,1,0,0,12.48,0.09220833333333331,0,7979264,21506,28,1344948
1481,124749,73,pair_002_conflict,conflict,1,0,0,12.530000000000001,0.09208666666666665,0,7983936,21518,28,1345625
1482,124816,67,pair_008_conflict,conflict,1,0,0,12.590000000000002,0.091975,0,7988224,21518,28,1346194
1483,124887,71,pair_008_control,control,1,0,0,12.55,0.09185666666666664,0,7992768,21518,28,1346804
1484,124966,79,pair_000_control,control,1,0,0,12.470000000000002,0.091725,0,7997824,21534,28,1347489
1485,125048,82,pair_015_control,control,1,0,0,12.440000000000001,0.09158833333333333,0,8003072,21547,28,1348157
1486,125124,76,pair_017_control,control,1,0,0,12.500000000000002,0.09146166666666666,0,8007936,21556,28,1348795
1487,125197,73,pair_013_control,control,1,0,0,12.530000000000001,0.09133999999999998,0,8012608,21567,28,1349397
1488,125273,76,pair_016_conflict,conflict,1,0,0,12.500000000000002,0.09121333333333331,0,8017472,21581,28,1350051
1489,125346,73,pair_012_conflict,conflict,1,0,0,12.530000000000001,0.09109166666666665,0,8022144,21592,28,1350689
1490,125418,72,pair_009_control,control,1,0,0,12.540000000000001,0.09097166666666665,0,8026752,21592,28,1351288
1491,125491,73,pair_012_control,control,1,0,0,12.530000000000001,0.09084999999999999,0,8031424,21599,28,1351900
1492,125569,78,pair_000_conflict,conflict,1,0,0,12.48,0.09072,0,8036416,21617,28,1352587
1493,125644,75,pair_004_conflict,conflict,1,0,0,12.510000000000002,0.09059499999999998,0,8041216,21637,28,1353251
1494,125715,71,pair_006_conflict,conflict,1,0,0,12.55,0.09047666666666665,0,8045760,21637,28,1353848
1495,125782,67,pair_007_conflict,conflict,1,0,0,12.590000000000002,0.090365,0,8050048,21637,28,1354406
1496,125853,71,pair_003_conflict,conflict,1,0,0,12.55,0.09024666666666664,0,8054592,21656,28,1355029
1497,125928,75,pair_014_control,control,1,0,0,12.510000000000002,0.09012166666666666,0,8059392,21678,28,1355704
1498,126001,73,pair_014_conflict,conflict,1,0,0,12.530000000000001,0.09,0,8064064,21697,28,1356320
1499,126079,78,pair_017_conflict,conflict,1,0,0,12.48,0.08986999999999998,0,8069056,21706,28,1357017
1500,126149,70,pair_011_control,control,1,0,0,12.560000000000002,0.08975333333333332,0,8073536,21706,28,1357584
1501,126219,70,pair_005_conflict,conflict,1,0,0,12.560000000000002,0.08963666666666664,0,8078016,21718,28,1358155
1502,126285,66,pair_001_conflict,conflict,1,0,0,12.600000000000001,0.08952666666666664,0,8082240,21718,28,1358712
1503,126356,71,pair_010_conflict,conflict,1,0,0,12.55,0.08940833333333331,0,8086784,21718,28,1359312
1504,126430,74,pair_006_control,control,1,0,0,12.520000000000001,0.08928499999999998,0,8091520,21718,28,1359907
1505,126505,75,pair_001_control,control,1,0,0,12.510000000000002,0.08915999999999999,0,8096320,21718,28,1360525
1506,126581,76,pair_005_control,control,1,0,0,12.500000000000002,0.08903333333333333,0,8101184,21730,28,1361121
1507,126657,76,pair_016_control,control,1,0,0,12.500000000000002,0.08890666666666666,0,8106048,21744,28,1361715
1508,126734,77,pair_003_control,control,1,0,0,12.490000000000002,0.08877833333333332,0,8110976,21756,28,1362309
1509,126812,78,pair_009_conflict,conflict,1,0,0,12.48,0.08864833333333333,0,8115968,21756,28,1362906
1510,126887,75,pair_013_conflict,conflict,1,0,0,12.510000000000002,0.08852333333333331,0,8120768,21779,28,1363506
1511,126958,71,pair_004_control,control,1,0,0,12.55,0.08840499999999998,0,8125312,21795,28,1364061
1512,127028,70,pair_016_conflict,conflict,1,0,0,12.560000000000002,0.08828833333333333,0,8129792,21809,28,1364568
1513,127097,69,pair_000_control,control,1,0,0,12.570000000000002,0.08817333333333333,0,8134208,21825,28,1365077
1514,127168,71,pair_008_conflict,conflict,1,0,0,12.55,0.088055,0,8138752,21825,28,1365608
1515,127242,74,pair_004_control,control,1,0,0,12.520000000000001,0.08793166666666666,0,8143488,21843,28,1366106
1516,127320,78,pair_017_conflict,conflict,1,0,0,12.48,0.08780166666666667,0,8148480,21854,28,1366674
1517,127388,68,pair_005_conflict,conflict,1,0,0,12.580000000000002,0.08768833333333331,0,8152832,21865,28,1367169
1518,127462,74,pair_014_control,control,1,0,0,12.520000000000001,0.08756499999999998,0,8157568,21888,28,1367677
1519,127536,74,pair_006_conflict,conflict,1,0,0,12.520000000000001,0.08744166666666667,0,8162304,21888,28,1368236
1520,127612,76,pair_016_control,control,1,0,0,12.500000000000002,0.08731499999999998,0,8167168,21908,28,1368812
1521,127687,75,pair_001_control,control,1,0,0,12.510000000000002,0.08718999999999999,0,8171968,21908,28,1369396
1522,127760,73,pair_011_conflict,conflict,1,0,0,12.530000000000001,0.08706833333333333,0,8176640,21908,28,1369952
1523,127838,78,pair_004_conflict,conflict,1,0,0,12.48,0.08693833333333331,0,8181632,21923,28,1370544
1524,127915,77,pair_002_conflict,conflict,1,0,0,12.490000000000002,0.08681,0,8186560,21935,28,1371124
1525,127985,70,pair_012_control,control,1,0,0,12.560000000000002,0.08669333333333332,0,8191040,21942,28,1371653
1526,128055,70,pair_007_control,control,1,0,0,12.560000000000002,0.08657666666666666,0,8195520,21942,28,1372204
1527,128126,71,pair_003_control,control,1,0,0,12.55,0.08645833333333333,0,8200064,21952,28,1372732
1528,128206,80,pair_010_control,control,1,0,0,12.46,0.08632499999999999,0,8205184,21955,28,1373313
1529,128281,75,pair_015_conflict,conflict,1,0,0,12.510000000000002,0.0862,0,8209984,21969,28,1373854
1530,128354,73,pair_015_control,control,1,0,0,12.530000000000001,0.08607833333333331,0,8214656,21979,28,1374380
1531,128427,73,pair_014_conflict,conflict,1,0,0,12.530000000000001,0.08595666666666665,0,8219328,21987,28,1374904
1532,128501,74,pair_010_conflict,conflict,1,0,0,12.520000000000001,0.08583333333333332,0,8224064,21987,28,1375450
1533,128577,76,pair_009_control,control,1,0,0,12.500000000000002,0.08570666666666665,0,8228928,21987,28,1376015
1534,128648,71,pair_001_conflict,conflict,1,0,0,12.55,0.08558833333333332,0,8233472,21990,28,1376535
1535,128717,69,pair_005_control,control,1,0,0,12.570000000000002,0.08547333333333332,0,8237888,22002,28,1377020
1536,128794,77,pair_017_control,control,1,0,0,12.490000000000002,0.08534499999999998,0,8242816,22012,28,1377609
1537,128866,72,pair_013_control,control,1,0,0,12.540000000000001,0.085225,0,8247424,22029,28,1378131
1538,128935,69,pair_003_conflict,conflict,1,0,0,12.570000000000002,0.08510999999999999,0,8251840,22039,28,1378655
1539,129007,72,pair_008_control,control,1,0,0,12.540000000000001,0.08498999999999998,0,8256448,22039,28,1379242
1540,129081,74,pair_012_conflict,conflict,1,0,0,12.520000000000001,0.08486666666666665,0,8261184,22048,29,1379815
1541,129151,70,pair_013_conflict,conflict,1,0,0,12.560000000000002,0.08474999999999999,0,8265664,22064,29,1380354
1542,129225,74,pair_007_conflict,conflict,1,0,0,12.520000000000001,0.08462666666666666,0,8270400,22064,29,1380901
1543,129292,67,pair_011_control,control,1,0,0,12.590000000000002,0.08451499999999998,0,8274688,22064,29,1381413
1544,129365,73,pair_009_conflict,conflict,1,0,0,12.530000000000001,0.08439333333333332,0,8279360,22064,29,1381999
1545,129437,72,pair_000_conflict,conflict,1,0,0,12.540000000000001,0.08427333333333331,0,8283968,22082,29,1382526
1546,129512,75,pair_002_control,control,1,0,0,12.510000000000002,0.08414833333333332,0,8288768,22095,29,1383088
1547,129588,76,pair_006_control,control,1,0,0,12.500000000000002,0.08402166666666666,0,8293632,22095,29,1383669
1548,129660,72,pair_007_control,control,1,0,0,12.540000000000001,0.08390166666666665,0,8298240,22095,29,1384196
1549,129731,71,pair_006_conflict,conflict,1,0,0,12.55,0.08378333333333332,0,8302784,22095,29,1384746
1550,129813,82,pair_005_control,control,1,0,0,12.440000000000001,0.08364666666666665,0,8308032,22107,29,1385382
1551,129884,71,pair_014_conflict,conflict,1,0,0,12.55,0.08352833333333332,0,8312576,22125,29,1385923
1552,129958,74,pair_015_control,control,1,0,0,12.520000000000001,0.08340499999999998,0,8317312,22136,29,1386467
1553,130036,78,pair_002_conflict,conflict,1,0,0,12.48,0.08327499999999999,0,8322304,22148,29,1387103
1554,130106,70,pair_015_conflict,conflict,1,0,0,12.560000000000002,0.08315833333333333,0,8326784,22159,29,1387649
1555,130177,71,pair_016_control,control,1,0,0,12.55,0.08304,0,8331328,22173,29,1388172
1556,130246,69,pair_012_conflict,conflict,1,0,0,12.570000000000002,0.082925,0,8335744,22181,30,1388656
1557,130319,73,pair_005_conflict,conflict,1,0,0,12.530000000000001,0.08280333333333331,0,8340416,22193,30,1389219
1558,130385,66,pair_000_conflict,conflict,1,0,0,12.600000000000001,0.08269333333333331,0,8344640,22209,30,1389724
1559,130454,69,pair_004_control,control,1,0,0,12.570000000000002,0.08257833333333331,0,8349056,22225,30,1390263
1560,130529,75,pair_007_conflict,conflict,1,0,0,12.510000000000002,0.08245333333333332,0,8353856,22225,30,1390834
1561,130608,79,pair_014_control,control,1,0,0,12.470000000000002,0.08232166666666665,0,8358912,22233,30,1391456
1562,130685,77,pair_003_conflict,conflict,1,0,0,12.490000000000002,0.08219333333333331,0,8363840,22243,30,1392089
1563,130755,70,pair_012_control,control,1,0,0,12.560000000000002,0.08207666666666666,0,8368320,22252,31,1392616
1564,130759,4,pair_002_control,control,0,1,0,-0.98,0.08206999999999998,0,8368576,22256,31,1392647
1565,130830,71,pair_001_conflict,conflict,1,0,0,12.55,0.08195166666666664,0,8373120,22256,31,1393175
1566,130905,75,pair_013_control,control,1,0,0,12.510000000000002,0.08182666666666666,0,8377920,22269,31,1393778
1567,130978,73,pair_010_conflict,conflict,1,0,0,12.530000000000001,0.081705,0,8382592,22269,31,1394340
1568,131044,66,pair_017_control,control,1,0,0,12.600000000000001,0.081595,0,8386816,22284,31,1394810
1569,131120,76,pair_008_conflict,conflict,1,0,0,12.500000000000002,0.08146833333333331,0,8391680,22290,31,1395385
1570,131190,70,pair_003_control,control,1,0,0,12.560000000000002,0.08135166666666666,0,8396160,22309,31,1395925
1571,131258,68,pair_017_conflict,conflict,1,0,0,12.580000000000002,0.08123833333333333,0,8400512,22318,31,1396441
1572,131331,73,pair_000_control,control,1,0,0,12.530000000000001,0.08111666666666664,0,8405184,22334,31,1396978
1573,131402,71,pair_008_control,control,1,0,0,12.55,0.08099833333333331,0,8409728,22334,31,1397542
1574,131474,72,pair_016_conflict,conflict,1,0,0,12.540000000000001,0.08087833333333333,0,8414336,22360,31,1398120
1575,131547,73,pair_011_conflict,conflict,1,0,0,12.530000000000001,0.08075666666666664,0,8419008,22366,31,1398669
1576,131617,70,pair_011_control,control,1,0,0,12.560000000000002,0.08063999999999999,0,8423488,22366,31,1399226
1577,131688,71,pair_009_control,control,1,0,0,12.55,0.08052166666666666,0,8428032,22366,31,1399858
1578,131755,67,pair_009_conflict,conflict,1,0,0,12.590000000000002,0.08040999999999998,0,8432320,22366,31,1400371
1579,131825,70,pair_006_control,control,1,0,0,12.560000000000002,0.08029333333333333,0,8436800,22366,31,1400878
1580,131898,73,pair_013_conflict,conflict,1,0,0,12.530000000000001,0.08017166666666667,0,8441472,22379,31,1401397
1581,131978,80,pair_004_conflict,conflict,1,0,0,12.46,0.08003833333333332,0,8446592,22398,31,1402012
1582,132055,77,pair_001_control,control,1,0,0,12.490000000000002,0.07990999999999998,0,8451520,22398,31,1402560
1583,132124,69,pair_010_control,control,1,0,0,12.570000000000002,0.07979499999999998,0,8455936,22402,31,1403048
1584,132198,74,pair_009_conflict,conflict,1,0,0,12.520000000000001,0.07967166666666667,0,8460672,22402,31,1403599
1585,132272,74,pair_007_conflict,conflict,1,0,0,12.520000000000001,0.07954833333333333,0,8465408,22402,31,1404119
1586,132339,67,pair_000_conflict,conflict,1,0,0,12.590000000000002,0.07943666666666666,0,8469696,22418,31,1404634
1587,132412,73,pair_007_control,control,1,0,0,12.530000000000001,0.079315,0,8474368,22418,31,1405160
1588,132480,68,pair_010_conflict,conflict,1,0,0,12.580000000000002,0.07920166666666664,0,8478720,22422,31,1405681
1589,132556,76,pair_005_conflict,conflict,1,0,0,12.500000000000002,0.07907499999999998,0,8483584,22433,31,1406220
1590,132635,79,pair_004_control,control,1,0,0,12.470000000000002,0.07894333333333331,0,8488640,22451,31,1406805
1591,132706,71,pair_012_conflict,conflict,1,0,0,12.55,0.07882499999999998,0,8493184,22457,31,1407325
1592,132774,68,pair_013_control,control,1,0,0,12.580000000000002,0.07871166666666665,0,8497536,22471,31,1407835
1593,132844,70,pair_014_conflict,conflict,1,0,0,12.560000000000002,0.078595,0,8502016,22480,31,1408380
1594,132914,70,pair_002_conflict,conflict,1,0,0,12.560000000000002,0.07847833333333332,0,8506496,22490,31,1408947
1595,132986,72,pair_015_conflict,conflict,1,0,0,12.540000000000003,0.07835833333333334,0,8511104,22501,31,1409483
1596,133056,70,pair_008_control,control,1,0,0,12.560000000000002,0.07824166666666665,0,8515584,22501,31,1410011
1597,133128,72,pair_010_control,control,1,0,0,12.540000000000001,0.07812166666666664,0,8520192,22501,31,1410551
1598,133207,79,pair_005_control,control,1,0,0,12.470000000000002,0.07798999999999998,0,8525248,22513,31,1411186
1599,133276,69,pair_011_control,control,1,0,0,12.570000000000002,0.077875,0,8529664,22515,31,1411704
1600,133344,68,pair_009_control,control,1,0,0,12.580000000000002,0.07776166666666665,0,8534016,22516,31,1412186
1601,133412,68,pair_016_conflict,conflict,1,0,0,12.580000000000002,0.07764833333333332,0,8538368,22536,31,1412678
1602,133484,72,pair_013_conflict,conflict,1,0,0,12.540000000000001,0.07752833333333331,0,8542976,22567,31,1413204
1603,133557,73,pair_012_control,control,1,0,0,12.530000000000001,0.07740666666666665,0,8547648,22583,32,1413761
1604,133634,77,pair_014_control,control,1,0,0,12.490000000000002,0.07727833333333331,0,8552576,22600,32,1414367
1605,133707,73,pair_002_control,control,1,0,0,12.530000000000001,0.07715666666666665,0,8557248,22618,32,1414953
1606,133778,71,pair_004_conflict,conflict,1,0,0,12.55,0.07703833333333332,0,8561792,22634,32,1415527
1607,133850,72,pair_015_control,control,1,0,0,12.540000000000001,0.07691833333333331,0,8566400,22657,32,1416120
1608,133916,66,pair_003_conflict,conflict,1,0,0,12.600000000000001,0.07680833333333331,0,8570624,22674,32,1416635
1609,133987,71,pair_001_conflict,conflict,1,0,0,12.55,0.07668999999999998,0,8575168,22685,32,1417185
1610,134055,68,pair_008_conflict,conflict,1,0,0,12.580000000000002,0.07657666666666665,0,8579520,22709,32,1417751
1611,134124,69,pair_017_conflict,conflict,1,0,0,12.570000000000002,0.07646166666666665,0,8583936,22725,32,1418287
1612,134195,71,pair_006_control,control,1,0,0,12.55,0.07634333333333332,0,8588480,22725,32,1418914
1613,134261,66,pair_003_control,control,1,0,0,12.600000000000001,0.07623333333333332,0,8592704,22734,32,1419450
1614,134328,67,pair_011_conflict,conflict,1,0,0,12.590000000000002,0.07612166666666664,0,8596992,22745,32,1419993
1615,134400,72,pair_000_control,control,1,0,0,12.540000000000001,0.07600166666666666,0,8601600,22768,32,1420548
1616,134470,70,pair_006_conflict,conflict,1,0,0,12.560000000000002,0.07588499999999998,0,8606080,22799,32,1421187
1617,134556,86,pair_017_control,control,1,0,0,12.400000000000002,0.07574166666666665,0,8611584,22826,32,1421892
1618,134625,69,pair_016_control,control,1,0,0,12.570000000000002,0.07562666666666665,0,8616000,22849,32,1422473
1619,134696,71,pair_001_control,control,1,0,0,12.55,0.07550833333333332,0,8620544,22849,32,1423077
1620,134764,68,pair_003_control,control,1,0,0,12.580000000000002,0.07539499999999999,0,8624896,22869,32,1423633
1621,134835,71,pair_013_conflict,conflict,1,0,0,12.55,0.07527666666666666,0,8629440,22885,32,1424242
1622,134909,74,pair_001_conflict,conflict,1,0,0,12.520000000000001,0.07515333333333332,0,8634176,22890,32,1424854
1623,134979,70,pair_002_conflict,conflict,1,0,0,12.560000000000002,0.07503666666666667,0,8638656,22903,32,1425515
1624,135049,70,pair_006_conflict,conflict,1,0,0,12.560000000000002,0.07491999999999999,0,8643136,22903,32,1426097
1625,135117,68,pair_017_control,control,1,0,0,12.580000000000002,0.07480666666666666,0,8647488,22920,32,1426689
1626,135186,69,pair_004_conflict,conflict,1,0,0,12.570000000000002,0.07469166666666666,0,8651904,22942,32,1427320
1627,135260,74,pair_006_control,control,1,0,0,12.520000000000001,0.07456833333333332,0,8656640,22966,32,1428022
1628,135331,71,pair_012_control,control,1,0,0,12.55,0.07444999999999999,0,8661184,22974,32,1428629
1629,135401,70,pair_017_conflict,conflict,1,0,0,12.560000000000002,0.07433333333333333,0,8665664,22989,32,1429308
1630,135472,71,pair_000_conflict,conflict,1,0,0,12.55,0.07421499999999998,0,8670208,23007,32,1429966
1631,135542,70,pair_007_control,control,1,0,0,12.560000000000002,0.07409833333333332,0,8674688,23008,32,1430617
1632,135621,79,pair_014_control,control,1,0,0,12.470000000000002,0.07396666666666665,0,8679744,23031,32,1431356
1633,135694,73,pair_009_conflict,conflict,1,0,0,12.530000000000001,0.073845,0,8684416,23031,32,1432041
1634,135764,70,pair_013_control,control,1,0,0,12.560000000000002,0.07372833333333331,0,8688896,23052,32,1432664
1635,135840,76,pair_005_control,control,1,0,0,12.500000000000002,0.07360166666666665,0,8693760,23064,32,1433361
1636,135906,66,pair_005_conflict,conflict,1,0,0,12.600000000000001,0.07349166666666665,0,8697984,23075,32,1433960
1637,135975,69,pair_008_conflict,conflict,1,0,0,12.570000000000002,0.07337666666666665,0,8702400,23080,32,1434621
1638,136046,71,pair_009_control,control,1,0,0,12.55,0.07325833333333331,0,8706944,23080,32,1435259
1639,136116,70,pair_007_conflict,conflict,1,0,0,12.560000000000002,0.07314166666666666,0,8711424,23080,32,1435880
1640,136192,76,pair_016_conflict,conflict,1,0,0,12.500000000000002,0.073015,0,8716288,23098,32,1436554
1641,136260,68,pair_004_control,control,1,0,0,12.580000000000002,0.07290166666666664,0,8720640,23114,32,1437145
1642,136334,74,pair_011_conflict,conflict,1,0,0,12.520000000000001,0.07277833333333333,0,8725376,23116,32,1437770
1643,136402,68,pair_011_control,control,1,0,0,12.580000000000002,0.07266499999999998,0,8729728,23116,32,1438423
1644,136468,66,pair_010_conflict,conflict,1,0,0,12.600000000000001,0.07255499999999998,0,8733952,23120,32,1438985
1645,136541,73,pair_002_control,control,1,0,0,12.530000000000001,0.07243333333333332,0,8738624,23137,33,1439614
1646,136616,75,pair_000_control,control,1,0,0,12.510000000000002,0.07230833333333334,0,8743424,23155,33,1440295
1647,136689,73,pair_015_control,control,1,0,0,12.530000000000001,0.07218666666666665,0,8748096,23179,33,1440912
1648,136760,71,pair_012_conflict,conflict,1,0,0,12.55,0.07206833333333332,0,8752640,23194,33,1441548
1649,136833,73,pair_003_conflict,conflict,1,0,0,12.530000000000001,0.07194666666666666,0,8757312,23203,33,1442219
1650,136908,75,pair_001_control,control,1,0,0,12.510000000000002,0.07182166666666664,0,8762112,23207,33,1442939
1651,136982,74,pair_010_control,control,1,0,0,12.520000000000001,0.07169833333333331,0,8766848,23211,33,1443617
1652,137058,76,pair_016_control,control,1,0,0,12.500000000000002,0.07157166666666664,0,8771712,23227,33,1444321
1653,137129,71,pair_014_conflict,conflict,1,0,0,12.55,0.07145333333333331,0,8776256,23235,33,1445016
1654,137203,74,pair_015_conflict,conflict,1,0,0,12.520000000000001,0.07132999999999998,0,8780992,23245,33,1445715
1655,137274,71,pair_008_control,control,1,0,0,12.55,0.07121166666666665,0,8785536,23245,33,1446354
1656,137344,70,pair_015_conflict,conflict,1,0,0,12.560000000000002,0.07109499999999999,0,8790016,23254,33,1447030
1657,137415,71,pair_006_conflict,conflict,1,0,0,12.55,0.07097666666666666,0,8794560,23254,33,1447711
1658,137488,73,pair_008_conflict,conflict,1,0,0,12.530000000000001,0.070855,0,8799232,23254,33,1448369
1659,137560,72,pair_006_control,control,1,0,0,12.540000000000001,0.07073499999999999,0,8803840,23254,33,1449016
1660,137629,69,pair_014_conflict,conflict,1,0,0,12.570000000000002,0.07061999999999999,0,8808256,23262,33,1449645
1661,137700,71,pair_012_conflict,conflict,1,0,0,12.55,0.07050166666666666,0,8812800,23270,33,1450249
1662,137767,67,pair_005_conflict,conflict,1,0,0,12.590000000000002,0.07038999999999998,0,8817088,23281,33,1450863
1663,137839,72,pair_007_conflict,conflict,1,0,0,12.540000000000001,0.07027,0,8821696,23281,33,1451550
1664,137914,75,pair_003_control,control,1,0,0,12.510000000000002,0.07014499999999999,0,8826496,23291,33,1452250
1665,137983,69,pair_010_conflict,conflict,1,0,0,12.570000000000002,0.07002999999999998,0,8830912,23295,33,1452885
1666,138054,71,pair_002_control,control,1,0,0,12.55,0.06991166666666665,0,8835456,23313,33,1453507
1667,138129,75,pair_003_conflict,conflict,1,0,0,12.510000000000002,0.06978666666666666,0,8840256,23335,33,1454236
1668,138197,68,pair_011_conflict,conflict,1,0,0,12.580000000000002,0.06967333333333331,0,8844608,23335,33,1454863
1669,138268,71,pair_013_conflict,conflict,1,0,0,12.55,0.06955499999999998,0,8849152,23352,33,1455524
1670,138341,73,pair_007_control,control,1,0,0,12.530000000000001,0.06943333333333332,0,8853824,23352,33,1456203
1671,138410,69,pair_001_conflict,conflict,1,0,0,12.570000000000002,0.06931833333333332,0,8858240,23352,33,1456861
1672,138483,73,pair_004_control,control,1,0,0,12.530000000000001,0.06919666666666666,0,8862912,23367,33,1457554
1673,138558,75,pair_013_control,control,1,0,0,12.510000000000002,0.06907166666666664,0,8867712,23384,33,1458257
1674,138633,75,pair_011_control,control,1,0,0,12.510000000000002,0.06894666666666666,0,8872512,23384,33,1458935
1675,138709,76,pair_002_conflict,conflict,1,0,0,12.500000000000002,0.06881999999999999,0,8877376,23396,33,1459633
1676,138779,70,pair_000_conflict,conflict,1,0,0,12.560000000000002,0.06870333333333331,0,8881856,23413,33,1460274
1677,138851,72,pair_017_control,control,1,0,0,12.540000000000003,0.06858333333333333,0,8886464,23424,33,1460960
1678,138920,69,pair_000_control,control,1,0,0,12.570000000000002,0.06846833333333333,0,8890880,23442,33,1461613
1679,138990,70,pair_009_control,control,1,0,0,12.560000000000002,0.06835166666666664,0,8895360,23442,33,1462270
1680,139062,72,pair_015_control,control,1,0,0,12.540000000000001,0.06823166666666666,0,8899968,23451,33,1462893
1681,139132,70,pair_004_conflict,conflict,1,0,0,12.560000000000002,0.06811499999999998,0,8904448,23466,33,1463572
1682,139198,66,pair_017_conflict,conflict,1,0,0,12.600000000000001,0.06800499999999998,0,8908672,23475,33,1464170
1683,139271,73,pair_010_control,control,1,0,0,12.530000000000001,0.06788333333333332,0,8913344,23475,33,1464864
1684,139341,70,pair_001_control,control,1,0,0,12.560000000000002,0.06776666666666664,0,8917824,23475,33,1465511
1685,139410,69,pair_012_control,control,1,0,0,12.570000000000002,0.06765166666666667,0,8922240,23484,33,1466117
1686,139482,72,pair_008_control,control,1,0,0,12.540000000000001,0.06753166666666666,0,8926848,23484,33,1466752
1687,139550,68,pair_016_conflict,conflict,1,0,0,12.580000000000002,0.06741833333333333,0,8931200,23496,33,1467354
1688,139627,77,pair_009_conflict,conflict,1,0,0,12.490000000000002,0.06728999999999999,0,8936128,23496,33,1468115
1689,139700,73,pair_016_control,control,1,0,0,12.530000000000001,0.06716833333333333,0,8940800,23509,33,1468784
1690,139772,72,pair_014_control,control,1,0,0,12.540000000000001,0.06704833333333332,0,8945408,23527,33,1469398
