episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1901,155247,67,pair_008_n5_008_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,931482,9004326,83824,998,4727408,0,0,0,0.0
1902,155320,73,pair_000_n3_000_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,931920,9008560,83858,998,4729756,0,0,0,0.0
1903,155390,70,pair_005_n5_005_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,932340,9012620,83907,1000,4731950,0,0,0,0.0
1904,155462,72,pair_002_n3_002_control,control,1,0,0,12.540000000000001,0.04999999999999999,932772,9016796,83940,1001,4734204,0,0,0,0.0
1905,155530,68,pair_010_n3_010_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,933180,9020740,83979,1002,4736351,0,0,0,0.0
1906,155604,74,pair_008_n5_008_control,control,1,0,0,12.520000000000001,0.04999999999999999,933624,9025032,84022,1003,4738703,0,0,0,0.0
1907,155676,72,pair_012_n5_012_control,control,1,0,0,12.540000000000001,0.04999999999999999,934056,9029208,84068,1003,4741029,0,0,0,0.0
1908,155739,63,pair_003_n3_003_control,control,0,1,0,1.3800000000000012,0.04999999999999999,934434,9032862,84098,1004,4743003,0,0,0,0.0
1909,155818,79,pair_016_n5_016_conflict,conflict,1,0,0,12.470000000000002,0.04999999999999999,934908,9037444,84143,1005,4745540,0,0,0,0.0
1910,155892,74,pair_014_n5_014_control,control,1,0,0,12.520000000000001,0.04999999999999999,935352,9041736,84195,1006,4747854,0,0,0,0.0
1911,155965,73,pair_007_n5_007_control,control,1,0,0,12.530000000000001,0.04999999999999999,935790,9045970,84237,1011,4750148,0,0,0,0.0
1912,156034,69,pair_004_n5_004_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,936204,9049972,84278,1012,4752343,0,0,0,0.0
1913,156038,4,pair_017_n3_017_conflict,conflict,0,1,0,-0.88,0.04999999999999999,936228,9050204,84282,1012,4752465,0,0,0,0.0
1914,156116,78,pair_002_n3_002_conflict,conflict,1,0,0,12.480000000000002,0.04999999999999999,936696,9054728,84315,1012,4754964,0,0,0,0.0
1915,156195,79,pair_001_n3_001_control,control,1,0,0,12.470000000000002,0.04999999999999999,937170,9059310,84328,1012,4757473,0,0,0,0.0
1916,156298,103,pair_010_n5_010_conflict,conflict,1,0,0,12.230000000000004,0.04999999999999999,937788,9065284,84362,1012,4760617,0,0,0,0.0
1917,156371,73,pair_015_n3_015_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,938226,9069518,84405,1012,4762886,0,0,0,0.0
1918,156437,66,pair_001_n5_001_control,control,0,1,0,1.3500000000000014,0.04999999999999999,938622,9073346,84430,1013,4764970,0,0,0,0.0
1919,156505,68,pair_006_n5_006_control,control,1,0,0,12.580000000000002,0.04999999999999999,939030,9077290,84478,1013,4767113,0,0,0,0.0
1920,156571,66,pair_000_n5_000_control,control,1,0,0,12.600000000000001,0.04999999999999999,939426,9081118,84519,1013,4769238,0,0,0,0.0
1921,156645,74,pair_015_n5_015_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,939870,9085410,84572,1014,4771559,0,0,0,0.0
1922,156713,68,pair_007_n3_007_control,control,1,0,0,12.580000000000002,0.04999999999999999,940278,9089354,84603,1014,4773730,0,0,0,0.0
1923,156787,74,pair_012_n3_012_control,control,1,0,0,12.520000000000001,0.04999999999999999,940722,9093646,84640,1014,4776050,0,0,0,0.0
1924,156860,73,pair_013_n5_013_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,941160,9097880,84696,1015,4778360,0,0,0,0.0
1925,156928,68,pair_001_n3_001_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,941568,9101824,84732,1015,4780490,0,0,0,0.0
1926,156998,70,pair_003_n5_003_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,941988,9105884,84781,1016,4782668,0,0,0,0.0
1927,157073,75,pair_017_n5_017_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,942438,9110234,84824,1016,4785019,0,0,0,0.0
1928,157146,73,pair_005_n3_005_control,control,1,0,0,12.530000000000003,0.04999999999999999,942876,9114468,84863,1016,4787322,0,0,0,0.0
1929,157222,76,pair_012_n5_012_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,943332,9118876,84899,1020,4789792,0,0,0,0.0
1930,157293,71,pair_011_n5_011_control,control,1,0,0,12.55,0.04999999999999999,943758,9122994,84938,1021,4792079,0,0,0,0.0
1931,157366,73,pair_011_n3_011_control,control,1,0,0,12.530000000000001,0.04999999999999999,944196,9127228,84962,1023,4794351,0,0,0,0.0
1932,157433,67,pair_013_n5_013_control,control,1,0,0,12.590000000000002,0.04999999999999999,944598,9131114,85020,1023,4796492,0,0,0,0.0
1933,157500,67,pair_017_n3_017_control,control,1,0,0,12.590000000000002,0.04999999999999999,945000,9135000,85061,1023,4798645,0,0,0,0.0
1934,157579,79,pair_015_n3_015_control,control,1,0,0,12.470000000000002,0.04999999999999999,945474,9139582,85096,1024,4801208,0,0,0,0.0
1935,157660,81,pair_005_n5_005_control,control,1,0,0,12.450000000000001,0.04999999999999999,945960,9144280,85131,1024,4803742,0,0,0,0.0
1936,157732,72,pair_002_n5_002_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,946392,9148456,85171,1026,4805985,0,0,0,0.0
1937,157792,60,pair_000_n5_000_conflict,conflict,0,1,0,1.2600000000000011,0.04999999999999999,946752,9151936,85207,1026,4807834,0,0,0,0.0
1938,157865,73,pair_009_n3_009_conflict,conflict,0,1,0,1.4800000000000013,0.04999999999999999,947190,9156170,85245,1027,4810152,0,0,0,0.0
1939,157932,67,pair_006_n3_006_control,control,1,0,0,12.590000000000002,0.04999999999999999,947592,9160056,85267,1027,4812281,0,0,0,0.0
1940,158003,71,pair_004_n3_004_control,control,1,0,0,12.55,0.04999999999999999,948018,9164174,85296,1028,4814486,0,0,0,0.0
1941,158071,68,pair_014_n3_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,948426,9168118,85334,1029,4816561,0,0,0,0.0
1942,158139,68,pair_016_n3_016_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,948834,9172062,85370,1029,4818669,0,0,0,0.0
1943,158208,69,pair_010_n3_010_control,control,1,0,0,12.570000000000002,0.04999999999999999,949248,9176064,85388,1030,4820862,0,0,0,0.0
1944,158283,75,pair_009_n3_009_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,949698,9180414,85436,1030,4823209,0,0,0,0.0
1945,158359,76,pair_011_n3_011_control,control,1,0,0,12.500000000000002,0.04999999999999999,950154,9184822,85457,1031,4825559,0,0,0,0.0
1946,158432,73,pair_007_n3_007_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,950592,9189056,85480,1033,4827845,0,0,0,0.0
1947,158504,72,pair_003_n5_003_conflict,conflict,0,1,0,1.4400000000000013,0.04999999999999999,951024,9193232,85519,1035,4830106,0,0,0,0.0
1948,158578,74,pair_000_n5_000_control,control,1,0,0,12.520000000000001,0.04999999999999999,951468,9197524,85567,1036,4832405,0,0,0,0.0
1949,158653,75,pair_006_n3_006_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,951918,9201874,85602,1036,4834743,0,0,0,0.0
1950,158734,81,pair_011_n3_011_conflict,conflict,1,0,0,12.450000000000003,0.04999999999999999,952404,9206572,85624,1036,4837225,0,0,0,0.0
1951,158803,69,pair_000_n3_000_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,952818,9210574,85659,1037,4839347,0,0,0,0.0
1952,158869,66,pair_003_n3_003_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,953214,9214402,85703,1037,4841366,0,0,0,0.0
1953,158943,74,pair_009_n5_009_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,953658,9218694,85753,1037,4843670,0,0,0,0.0
1954,159012,69,pair_006_n5_006_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,954072,9222696,85801,1038,4845815,0,0,0,0.0
1955,159091,79,pair_008_n5_008_conflict,conflict,1,0,0,12.470000000000002,0.04999999999999999,954546,9227278,85846,1039,4848260,0,0,0,0.0
1956,159157,66,pair_004_n5_004_control,control,1,0,0,12.600000000000001,0.04999999999999999,954942,9231106,85890,1039,4850324,0,0,0,0.0
1957,159229,72,pair_008_n5_008_control,control,1,0,0,12.540000000000001,0.04999999999999999,955374,9235282,85931,1040,4852624,0,0,0,0.0
1958,159300,71,pair_002_n3_002_control,control,1,0,0,12.550000000000002,0.04999999999999999,955800,9239400,85967,1041,4854763,0,0,0,0.0
1959,159372,72,pair_017_n5_017_control,control,1,0,0,12.540000000000001,0.04999999999999999,956232,9243576,86027,1041,4857007,0,0,0,0.0
1960,159442,70,pair_005_n3_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,956652,9247636,86065,1041,4859144,0,0,0,0.0
1961,159513,71,pair_010_n5_010_conflict,conflict,1,0,0,12.55,0.04999999999999999,957078,9251754,86094,1043,4861351,0,0,0,0.0
1962,159580,67,pair_012_n3_012_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,957480,9255640,86125,1043,4863406,0,0,0,0.0
1963,159652,72,pair_003_n3_003_control,control,1,0,0,12.540000000000001,0.04999999999999999,957912,9259816,86152,1043,4865610,0,0,0,0.0
1964,159724,72,pair_001_n3_001_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,958344,9263992,86163,1043,4867903,0,0,0,0.0
1965,159802,78,pair_010_n5_010_control,control,1,0,0,12.48,0.04999999999999999,958812,9268516,86175,1043,4870219,0,0,0,0.0
1966,159870,68,pair_012_n5_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,959220,9272460,86205,1043,4872293,0,0,0,0.0
1967,159941,71,pair_013_n5_013_conflict,conflict,1,0,0,12.55,0.04999999999999999,959646,9276578,86251,1043,4874491,0,0,0,0.0
1968,160014,73,pair_011_n5_011_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,960084,9280812,86290,1044,4876708,0,0,0,0.0
1969,160088,74,pair_007_n3_007_control,control,1,0,0,12.520000000000001,0.04999999999999999,960528,9285104,86321,1044,4878979,0,0,0,0.0
1970,160155,67,pair_001_n3_001_control,control,1,0,0,12.590000000000002,0.04999999999999999,960930,9288990,86363,1045,4880999,0,0,0,0.0
1971,160227,72,pair_014_n5_014_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,961362,9293166,86411,1047,4883220,0,0,0,0.0
1972,160304,77,pair_005_n5_005_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,961824,9297632,86464,1049,4885584,0,0,0,0.0
1973,160310,6,pair_016_n5_016_conflict,conflict,0,1,0,-0.9,0.04999999999999999,961860,9297980,86470,1050,4885776,0,0,0,0.0
1974,160379,69,pair_011_n5_011_control,control,1,0,0,12.570000000000002,0.04999999999999999,962274,9301982,86506,1052,4887927,0,0,0,0.0
1975,160452,73,pair_003_n5_003_control,control,1,0,0,12.530000000000001,0.04999999999999999,962712,9306216,86559,1055,4890234,0,0,0,0.0
1976,160520,68,pair_005_n3_005_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,963120,9310160,86595,1056,4892346,0,0,0,0.0
1977,160594,74,pair_015_n3_015_control,control,1,0,0,12.520000000000001,0.04999999999999999,963564,9314452,86643,1056,4894633,0,0,0,0.0
1978,160667,73,pair_015_n5_015_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,964002,9318686,86696,1057,4896862,0,0,0,0.0
1979,160735,68,pair_009_n5_009_control,control,1,0,0,12.580000000000002,0.04999999999999999,964410,9322630,86744,1058,4898967,0,0,0,0.0
1980,160820,85,pair_002_n3_002_conflict,conflict,1,0,0,12.410000000000004,0.04999999999999999,964920,9327560,86785,1062,4901634,0,0,0,0.0
1981,160889,69,pair_015_n5_015_control,control,1,0,0,12.570000000000002,0.04999999999999999,965334,9331562,86834,1062,4903766,0,0,0,0.0
1982,160963,74,pair_016_n5_016_control,control,1,0,0,12.520000000000001,0.04999999999999999,965778,9335854,86880,1062,4906102,0,0,0,0.0
1983,161036,73,pair_004_n3_004_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,966216,9340088,86913,1063,4908366,0,0,0,0.0
1984,161044,8,pair_012_n5_012_control,control,0,1,0,-0.87,0.04999999999999999,966264,9340552,86921,1064,4908608,0,0,0,0.0
1985,161125,81,pair_016_n3_016_conflict,conflict,1,0,0,12.450000000000003,0.04999999999999999,966750,9345250,86965,1064,4911183,0,0,0,0.0
1986,161130,5,pair_014_n5_014_control,control,0,1,0,-0.89,0.04999999999999999,966780,9345540,86970,1064,4911336,0,0,0,0.0
1987,161197,67,pair_014_n3_014_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,967182,9349426,87009,1065,4913384,0,0,0,0.0
1988,161263,66,pair_014_n3_014_control,control,1,0,0,12.600000000000001,0.04999999999999999,967578,9353254,87040,1065,4915411,0,0,0,0.0
1989,161330,67,pair_010_n3_010_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,967980,9357140,87052,1065,4917488,0,0,0,0.0
1990,161403,73,pair_015_n3_015_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,968418,9361374,87095,1065,4919729,0,0,0,0.0
1991,161474,71,pair_004_n5_004_conflict,conflict,1,0,0,12.55,0.04999999999999999,968844,9365492,87138,1067,4921942,0,0,0,0.0
1992,161540,66,pair_008_n3_008_control,control,1,0,0,12.600000000000001,0.04999999999999999,969240,9369320,87156,1067,4923998,0,0,0,0.0
1993,161609,69,pair_013_n5_013_control,control,1,0,0,12.570000000000002,0.04999999999999999,969654,9373322,87209,1068,4926121,0,0,0,0.0
1994,161682,73,pair_002_n5_002_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,970092,9377556,87250,1069,4928371,0,0,0,0.0
1995,161752,70,pair_006_n5_006_control,control,1,0,0,12.560000000000002,0.04999999999999999,970512,9381616,87299,1069,4930602,0,0,0,0.0
1996,161824,72,pair_001_n5_001_control,control,1,0,0,12.540000000000003,0.04999999999999999,970944,9385792,87330,1071,4932835,0,0,0,0.0
1997,161896,72,pair_016_n3_016_control,control,1,0,0,12.540000000000003,0.04999999999999999,971376,9389968,87373,1072,4935027,0,0,0,0.0
1998,161969,73,pair_017_n3_017_control,control,1,0,0,12.530000000000001,0.04999999999999999,971814,9394202,87417,1072,4937257,0,0,0,0.0
1999,162040,71,pair_012_n3_012_control,control,1,0,0,12.55,0.04999999999999999,972240,9398320,87447,1072,4939401,0,0,0,0.0
2000,162115,75,pair_001_n5_001_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,972690,9402670,87477,1073,4941706,0,0,0,0.0
2001,162184,69,pair_010_n3_010_control,control,0,1,0,1.5700000000000016,0.04999999999999999,973104,9406672,87520,1073,4943840,0,0,0,0.0
2002,162253,69,pair_005_n5_005_control,control,1,0,0,12.570000000000002,0.04999999999999999,973518,9410674,87566,1075,4945994,0,0,0,0.0
2003,162325,72,pair_013_n3_013_control,control,1,0,0,12.540000000000001,0.04999999999999999,973950,9414850,87615,1075,4948198,0,0,0,0.0
2004,162331,6,pair_007_n5_007_control,control,0,1,0,-0.8,0.04999999999999999,973986,9415198,87621,1075,4948364,0,0,0,0.0
2005,162338,7,pair_004_n3_004_control,control,0,1,0,-0.86,0.04999999999999999,974028,9415604,87628,1076,4948592,0,0,0,0.0
2006,162416,78,pair_000_n3_000_control,control,1,0,0,12.48,0.04999999999999999,974496,9420128,87669,1076,4951045,0,0,0,0.0
2007,162490,74,pair_002_n5_002_control,control,1,0,0,12.520000000000001,0.04999999999999999,974940,9424420,87716,1078,4953366,0,0,0,0.0
2008,162561,71,pair_000_n5_000_conflict,conflict,1,0,0,12.55,0.04999999999999999,975366,9428538,87761,1081,4955578,0,0,0,0.0
2009,162633,72,pair_007_n5_007_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,975798,9432714,87797,1082,4957788,0,0,0,0.0
2010,162712,79,pair_009_n3_009_control,control,1,0,0,12.470000000000002,0.04999999999999999,976272,9437296,87846,1086,4960205,0,0,0,0.0
2011,162779,67,pair_008_n3_008_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,976674,9441182,87864,1087,4962279,0,0,0,0.0
2012,162845,66,pair_013_n3_013_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,977070,9445010,87903,1087,4964344,0,0,0,0.0
2013,162912,67,pair_017_n3_017_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,977472,9448896,87944,1087,4966436,0,0,0,0.0
2014,162985,73,pair_017_n5_017_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,977910,9453130,87988,1088,4968708,0,0,0,0.0
2015,163055,70,pair_006_n3_006_control,control,1,0,0,12.560000000000002,0.04999999999999999,978330,9457190,88011,1088,4970844,0,0,0,0.0
2016,163124,69,pair_009_n5_009_control,control,1,0,0,12.570000000000002,0.04999999999999999,978744,9461192,88058,1088,4973052,0,0,0,0.0
2017,163194,70,pair_015_n5_015_control,control,1,0,0,12.560000000000002,0.04999999999999999,979164,9465252,88108,1088,4975243,0,0,0,0.0
2018,163262,68,pair_012_n3_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,979572,9469196,88138,1088,4977379,0,0,0,0.0
2019,163335,73,pair_001_n3_001_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,980010,9473430,88156,1088,4979605,0,0,0,0.0
2020,163407,72,pair_005_n5_005_control,control,1,0,0,12.540000000000003,0.04999999999999999,980442,9477606,88199,1091,4981927,0,0,0,0.0
2021,163478,71,pair_013_n5_013_control,control,1,0,0,12.55,0.04999999999999999,980868,9481724,88260,1091,4984219,0,0,0,0.0
2022,163551,73,pair_006_n5_006_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,981306,9485958,88313,1092,4986491,0,0,0,0.0
2023,163620,69,pair_005_n3_005_conflict,conflict,0,1,0,1.4700000000000015,0.04999999999999999,981720,9489960,88347,1092,4988677,0,0,0,0.0
2024,163688,68,pair_014_n3_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,982128,9493904,88385,1093,4990828,0,0,0,0.0
2025,163767,79,pair_016_n5_016_control,control,1,0,0,12.470000000000002,0.04999999999999999,982602,9498486,88438,1095,4993351,0,0,0,0.0
2026,163837,70,pair_015_n5_015_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,983022,9502546,88497,1096,4995541,0,0,0,0.0
2027,163907,70,pair_000_n3_000_control,control,1,0,0,12.560000000000002,0.04999999999999999,983442,9506606,88530,1097,4997803,0,0,0,0.0
2028,163982,75,pair_008_n5_008_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,983892,9510956,88579,1098,5000173,0,0,0,0.0
2029,164049,67,pair_006_n3_006_control,control,1,0,0,12.590000000000002,0.04999999999999999,984294,9514842,88611,1098,5002285,0,0,0,0.0
2030,164126,77,pair_009_n5_009_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,984756,9519308,88670,1100,5004766,0,0,0,0.0
2031,164195,69,pair_011_n3_011_control,control,1,0,0,12.570000000000002,0.04999999999999999,985170,9523310,88691,1100,5006940,0,0,0,0.0
2032,164272,77,pair_003_n5_003_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,985632,9527776,88720,1102,5009412,0,0,0,0.0
2033,164348,76,pair_011_n5_011_control,control,1,0,0,12.500000000000002,0.04999999999999999,986088,9532184,88764,1103,5011808,0,0,0,0.0
2034,164415,67,pair_010_n5_010_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,986490,9536070,88791,1105,5013935,0,0,0,0.0
2035,164482,67,pair_007_n3_007_control,control,1,0,0,12.590000000000002,0.04999999999999999,986892,9539956,88818,1105,5015989,0,0,0,0.0
2036,164548,66,pair_005_n3_005_control,control,1,0,0,12.600000000000001,0.04999999999999999,987288,9543784,88851,1105,5018075,0,0,0,0.0
2037,164616,68,pair_016_n3_016_control,control,1,0,0,12.580000000000002,0.04999999999999999,987696,9547728,88889,1106,5020204,0,0,0,0.0
2038,164686,70,pair_017_n5_017_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,988116,9551788,88948,1107,5022434,0,0,0,0.0
2039,164755,69,pair_007_n5_007_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,988530,9555790,88989,1108,5024594,0,0,0,0.0
2040,164833,78,pair_003_n5_003_control,control,1,0,0,12.48,0.04999999999999999,988998,9560314,89027,1108,5027051,0,0,0,0.0
2041,164897,64,pair_011_n5_011_conflict,conflict,0,1,0,1.3200000000000012,0.04999999999999999,989382,9564026,89063,1109,5029083,0,0,0,0.0
2042,164965,68,pair_016_n3_016_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,989790,9567970,89098,1109,5031218,0,0,0,0.0
2043,165032,67,pair_008_n3_008_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,990192,9571856,89116,1110,5033302,0,0,0,0.0
2044,165102,70,pair_000_n5_000_control,control,1,0,0,12.560000000000002,0.04999999999999999,990612,9575916,89156,1111,5035483,0,0,0,0.0
2045,165171,69,pair_004_n3_004_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,991026,9579918,89186,1111,5037632,0,0,0,0.0
2046,165237,66,pair_011_n3_011_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,991422,9583746,89204,1111,5039637,0,0,0,0.0
2047,165309,72,pair_017_n3_017_control,control,1,0,0,12.540000000000003,0.04999999999999999,991854,9587922,89246,1111,5041922,0,0,0,0.0
2048,165381,72,pair_009_n3_009_control,control,1,0,0,12.540000000000001,0.04999999999999999,992286,9592098,89288,1111,5044147,0,0,0,0.0
2049,165453,72,pair_010_n3_010_control,control,1,0,0,12.540000000000003,0.04999999999999999,992718,9596274,89304,1114,5046400,0,0,0,0.0
2050,165527,74,pair_008_n5_008_control,control,1,0,0,12.520000000000001,0.04999999999999999,993162,9600566,89339,1117,5048740,0,0,0,0.0
2051,165593,66,pair_005_n5_005_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,993558,9604394,89382,1117,5050788,0,0,0,0.0
2052,165665,72,pair_002_n5_002_control,control,1,0,0,12.540000000000003,0.04999999999999999,993990,9608570,89428,1119,5053017,0,0,0,0.0
2053,165731,66,pair_006_n5_006_control,control,1,0,0,12.600000000000001,0.04999999999999999,994386,9612398,89475,1119,5055020,0,0,0,0.0
2054,165804,73,pair_013_n5_013_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,994824,9616632,89545,1121,5057301,0,0,0,0.0
2055,165874,70,pair_013_n3_013_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,995244,9620692,89590,1122,5059459,0,0,0,0.0
2056,165941,67,pair_000_n3_000_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,995646,9624578,89623,1123,5061567,0,0,0,0.0
2057,166010,69,pair_003_n3_003_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,996060,9628580,89650,1124,5063768,0,0,0,0.0
2058,166076,66,pair_012_n5_012_control,control,1,0,0,12.600000000000001,0.04999999999999999,996456,9632408,89688,1124,5065897,0,0,0,0.0
2059,166146,70,pair_001_n5_001_control,control,1,0,0,12.560000000000002,0.04999999999999999,996876,9636468,89717,1125,5068118,0,0,0,0.0
2060,166218,72,pair_013_n3_013_control,control,1,0,0,12.540000000000001,0.04999999999999999,997308,9640644,89760,1125,5070367,0,0,0,0.0
2061,166285,67,pair_002_n3_002_control,control,1,0,0,12.590000000000002,0.04999999999999999,997710,9644530,89793,1126,5072410,0,0,0,0.0
2062,166358,73,pair_002_n3_002_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,998148,9648764,89824,1126,5074750,0,0,0,0.0
2063,166447,89,pair_003_n3_003_control,control,1,0,0,12.370000000000001,0.04999999999999999,998682,9653926,89849,1126,5077601,0,0,0,0.0
2064,166513,66,pair_006_n3_006_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,999078,9657754,89871,1126,5079655,0,0,0,0.0
2065,166583,70,pair_000_n5_000_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,999498,9661814,89907,1126,5081816,0,0,0,0.0
2066,166653,70,pair_014_n5_014_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,999918,9665874,89935,1126,5083963,0,0,0,0.0
2067,166722,69,pair_001_n3_001_control,control,1,0,0,12.570000000000002,0.04999999999999999,1000332,9669876,89952,1126,5086076,0,0,0,0.0
2068,166799,77,pair_004_n5_004_control,control,1,0,0,12.490000000000002,0.04999999999999999,1000794,9674342,89993,1128,5088432,0,0,0,0.0
2069,166869,70,pair_002_n5_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1001214,9678402,90038,1130,5090635,0,0,0,0.0
2070,166941,72,pair_014_n3_014_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1001646,9682578,90079,1130,5092867,0,0,0,0.0
2071,167010,69,pair_008_n3_008_control,control,1,0,0,12.570000000000002,0.04999999999999999,1002060,9686580,90096,1130,5095076,0,0,0,0.0
2072,167079,69,pair_015_n3_015_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1002474,9690582,90138,1130,5097221,0,0,0,0.0
2073,167155,76,pair_007_n3_007_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1002930,9694990,90165,1132,5099560,0,0,0,0.0
2074,167233,78,pair_007_n5_007_control,control,1,0,0,12.480000000000002,0.04999999999999999,1003398,9699514,90208,1135,5101978,0,0,0,0.0
2075,167306,73,pair_010_n5_010_control,control,1,0,0,12.530000000000001,0.04999999999999999,1003836,9703748,90236,1136,5104240,0,0,0,0.0
2076,167381,75,pair_017_n5_017_control,control,1,0,0,12.510000000000002,0.04999999999999999,1004286,9708098,90300,1137,5106537,0,0,0,0.0
2077,167454,73,pair_016_n5_016_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1004724,9712332,90358,1139,5108828,0,0,0,0.0
2078,167528,74,pair_004_n3_004_control,control,1,0,0,12.520000000000001,0.04999999999999999,1005168,9716624,90398,1140,5111140,0,0,0,0.0
2079,167594,66,pair_015_n3_015_control,control,1,0,0,12.600000000000001,0.04999999999999999,1005564,9720452,90440,1140,5113261,0,0,0,0.0
2080,167666,72,pair_012_n3_012_control,control,1,0,0,12.540000000000003,0.04999999999999999,1005996,9724628,90476,1141,5115525,0,0,0,0.0
2081,167733,67,pair_017_n3_017_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1006398,9728514,90517,1141,5117607,0,0,0,0.0
2082,167803,70,pair_010_n3_010_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1006818,9732574,90562,1141,5119765,0,0,0,0.0
2083,167871,68,pair_009_n3_009_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1007226,9736518,90597,1141,5121881,0,0,0,0.0
2084,167933,62,pair_004_n5_004_conflict,conflict,0,1,0,1.240000000000001,0.04999999999999999,1007598,9740114,90629,1143,5123854,0,0,0,0.0
2085,168002,69,pair_014_n5_014_control,control,1,0,0,12.570000000000002,0.04999999999999999,1008012,9744116,90684,1144,5126021,0,0,0,0.0
2086,168073,71,pair_012_n5_012_conflict,conflict,1,0,0,12.55,0.04999999999999999,1008438,9748234,90732,1145,5128284,0,0,0,0.0
2087,168140,67,pair_001_n5_001_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1008840,9752120,90783,1146,5130347,0,0,0,0.0
