episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1780,153312,70,pair_007_n5_007_control,control,1,0,0,12.560000000000002,0.04999999999999999,23876,9788092,84001,1017,6355383,2429116,3000,112,1.0
1781,153389,77,pair_013_n5_013_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,23876,9793020,84046,1018,6358437,2430348,3000,112,1.0
1782,153459,70,pair_013_n3_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,23876,9797500,84083,1018,6361254,2431468,3000,112,1.0
1783,153540,81,pair_005_n5_005_conflict,conflict,1,0,0,12.450000000000001,0.04999999999999999,23876,9802684,84125,1018,6364476,2432764,3000,112,1.0
1784,153619,79,pair_007_n5_007_conflict,conflict,1,0,0,12.470000000000002,0.04999999999999999,23876,9807740,84161,1018,6367659,2434028,3000,112,1.0
1785,153691,72,pair_013_n5_013_control,control,1,0,0,12.540000000000001,0.04999999999999999,23876,9812348,84219,1018,6370521,2435180,3000,112,1.0
1786,153761,70,pair_009_n3_009_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,23876,9816828,84245,1018,6373320,2436300,3000,112,1.0
1787,153843,82,pair_016_n3_016_control,control,1,0,0,12.440000000000001,0.04999999999999999,23876,9822076,84286,1018,6376593,2437612,3000,112,1.0
1788,153915,72,pair_004_n5_004_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,23876,9826684,84324,1019,6379543,2438764,3000,112,1.0
1789,153986,71,pair_017_n3_017_control,control,1,0,0,12.55,0.04999999999999999,23876,9831228,84360,1019,6382349,2439900,3000,112,1.0
1790,154062,76,pair_002_n5_002_control,control,1,0,0,12.500000000000002,0.04999999999999999,23876,9836092,84403,1019,6385389,2441116,3000,112,1.0
1791,154141,79,pair_017_n3_017_conflict,conflict,1,0,0,12.470000000000002,0.04999999999999999,23876,9841148,84446,1019,6388582,2442380,3000,112,1.0
1792,154217,76,pair_001_n3_001_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,23876,9846012,84489,1019,6391650,2443596,3000,112,1.0
1793,154289,72,pair_006_n3_006_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,23876,9850620,84507,1019,6394556,2444748,3000,112,1.0
1794,154360,71,pair_015_n3_015_control,control,1,0,0,12.55,0.04999999999999999,23876,9855164,84529,1019,6397418,2445884,3000,112,1.0
1795,154438,78,pair_012_n3_012_conflict,conflict,1,0,0,12.480000000000002,0.04999999999999999,23876,9860156,84561,1019,6400525,2447132,3000,112,1.0
1796,154513,75,pair_007_n3_007_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,9864956,84592,1019,6403470,2448332,3000,112,1.0
1797,154595,82,pair_006_n5_006_control,control,1,0,0,12.440000000000001,0.04999999999999999,23876,9870204,84635,1019,6406663,2449644,3000,112,1.0
1798,154670,75,pair_008_n3_008_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,9875004,84657,1019,6409637,2450844,3000,112,1.0
1799,154688,18,pair_017_n5_017_control,control,0,1,0,-0.5700000000000001,0.04999999999999999,23876,9876156,84675,1020,6410365,2451132,3000,112,1.0
1800,154760,72,pair_005_n5_005_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,23876,9880764,84719,1020,6413237,2452284,3000,112,1.0
1801,154837,77,pair_011_n3_011_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,23876,9885692,84733,1020,6416352,2453516,3000,112,1.0
1802,154913,76,pair_009_n5_009_control,control,1,0,0,12.500000000000002,0.04999999999999999,23876,9890556,84766,1020,6419314,2454732,3000,112,1.0
1803,154989,76,pair_015_n5_015_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,23876,9895420,84808,1020,6422349,2455948,3000,112,1.0
1804,155059,70,pair_007_n3_007_control,control,1,0,0,12.560000000000002,0.04999999999999999,23876,9899900,84834,1020,6425112,2457068,3000,112,1.0
1805,155140,81,pair_010_n5_010_control,control,1,0,0,12.450000000000001,0.04999999999999999,23876,9905084,84883,1020,6428343,2458364,3000,112,1.0
1806,155218,78,pair_013_n5_013_control,control,1,0,0,12.48,0.04999999999999999,23876,9910076,84944,1021,6431438,2459612,3000,112,1.0
1807,155288,70,pair_015_n5_015_control,control,1,0,0,12.560000000000002,0.04999999999999999,23876,9914556,84983,1021,6434264,2460732,3000,112,1.0
1808,155375,87,pair_007_n5_007_control,control,1,0,0,12.39,0.04999999999999999,23876,9920124,85021,1021,6437770,2462124,3000,112,1.0
1809,155450,75,pair_003_n3_003_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,9924924,85060,1021,6440810,2463324,3000,112,1.0
1810,155525,75,pair_010_n3_010_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,23876,9929724,85091,1021,6443796,2464524,3000,112,1.0
1811,155601,76,pair_003_n5_003_control,control,1,0,0,12.500000000000002,0.04999999999999999,23876,9934588,85137,1021,6446796,2465740,3000,112,1.0
1812,155672,71,pair_004_n3_004_control,control,1,0,0,12.55,0.04999999999999999,23876,9939132,85170,1021,6449604,2466876,3000,112,1.0
1813,155746,74,pair_003_n5_003_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,23876,9943868,85199,1021,6452491,2468060,3000,112,1.0
1814,155752,6,pair_017_n5_017_control,control,0,1,0,-0.8,0.04999999999999999,23876,9944252,85205,1021,6452715,2468156,3000,112,1.0
1815,155830,78,pair_002_n5_002_conflict,conflict,1,0,0,12.48,0.04999999999999999,23876,9949244,85250,1021,6455803,2469404,3000,112,1.0
1816,155906,76,pair_005_n3_005_control,control,1,0,0,12.500000000000002,0.04999999999999999,23876,9954108,85288,1021,6458885,2470620,3000,112,1.0
1817,155980,74,pair_016_n5_016_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,23876,9958844,85331,1022,6461854,2471804,3000,112,1.0
1818,156049,69,pair_015_n3_015_control,control,1,0,0,12.570000000000002,0.04999999999999999,23876,9963260,85353,1022,6464603,2472908,3000,112,1.0
1819,156126,77,pair_001_n5_001_control,control,0,1,0,1.4900000000000015,0.04999999999999999,23876,9968188,85395,1022,6467673,2474140,3000,112,1.0
1820,156201,75,pair_000_n5_000_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,9972988,85437,1022,6470725,2475340,3000,112,1.0
1821,156280,79,pair_014_n5_014_control,control,1,0,0,12.470000000000002,0.04999999999999999,23876,9978044,85484,1022,6473917,2476604,3000,112,1.0
1822,156365,85,pair_012_n3_012_conflict,conflict,1,0,0,12.410000000000002,0.04999999999999999,23876,9983484,85526,1022,6477312,2477964,3000,112,1.0
1823,156441,76,pair_011_n3_011_control,control,1,0,0,12.500000000000002,0.04999999999999999,23876,9988348,85550,1022,6480371,2479180,3000,112,1.0
1824,156516,75,pair_002_n5_002_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,9993148,85590,1022,6483364,2480380,3000,112,1.0
1825,156592,76,pair_017_n5_017_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,23876,9998012,85638,1022,6486306,2481596,3000,112,1.0
1826,156739,147,pair_009_n5_009_conflict,conflict,1,0,0,11.790000000000001,0.04999999999999999,23876,10007420,85769,1022,6492204,2483948,3000,112,1.0
1827,156814,75,pair_012_n5_012_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10012220,85808,1022,6495266,2485148,3000,112,1.0
1828,156891,77,pair_014_n5_014_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,23876,10017148,85858,1022,6498449,2486380,3000,112,1.0
1829,156963,72,pair_004_n5_004_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,23876,10021756,85892,1022,6501311,2487532,3000,112,1.0
1830,157034,71,pair_001_n3_001_control,control,1,0,0,12.55,0.04999999999999999,23876,10026300,85930,1022,6504172,2488668,3000,112,1.0
1831,157105,71,pair_000_n3_000_conflict,conflict,1,0,0,12.55,0.04999999999999999,23876,10030844,85962,1022,6507107,2489804,3000,112,1.0
1832,157180,75,pair_002_n3_002_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10035644,85997,1022,6510151,2491004,3000,112,1.0
1833,157255,75,pair_001_n3_001_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,23876,10040444,86031,1022,6513222,2492204,3000,112,1.0
1834,157339,84,pair_000_n5_000_conflict,conflict,1,0,0,12.420000000000002,0.04999999999999999,23876,10045820,86079,1022,6516674,2493548,3000,112,1.0
1835,157415,76,pair_006_n5_006_control,control,1,0,0,12.500000000000002,0.04999999999999999,23876,10050684,86115,1022,6519759,2494764,3000,112,1.0
1836,157498,83,pair_006_n3_006_conflict,conflict,1,0,0,12.430000000000001,0.04999999999999999,23876,10055996,86139,1022,6523074,2496092,3000,112,1.0
1837,157576,78,pair_008_n5_008_conflict,conflict,1,0,0,12.480000000000002,0.04999999999999999,23876,10060988,86178,1023,6526232,2497340,3000,112,1.0
1838,157647,71,pair_009_n3_009_control,control,1,0,0,12.55,0.04999999999999999,23876,10065532,86204,1023,6529064,2498476,3000,112,1.0
1839,157735,88,pair_008_n3_008_conflict,conflict,1,0,0,12.380000000000003,0.04999999999999999,23876,10071164,86227,1023,6532624,2499884,3000,112,1.0
1840,157809,74,pair_016_n5_016_control,control,1,0,0,12.520000000000001,0.04999999999999999,23876,10075900,86277,1023,6535619,2501068,3000,112,1.0
1841,157882,73,pair_011_n5_011_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,23876,10080572,86311,1023,6538554,2502236,3000,112,1.0
1842,157955,73,pair_014_n3_014_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,23876,10085244,86349,1023,6541478,2503404,3000,112,1.0
1843,158037,82,pair_012_n3_012_control,control,1,0,0,12.440000000000001,0.04999999999999999,23876,10090492,86382,1023,6544757,2504716,3000,112,1.0
1844,158115,78,pair_016_n3_016_conflict,conflict,1,0,0,12.48,0.04999999999999999,23876,10095484,86417,1023,6547911,2505964,3000,112,1.0
1845,158187,72,pair_013_n3_013_control,control,1,0,0,12.540000000000001,0.04999999999999999,23876,10100092,86455,1023,6550802,2507116,3000,112,1.0
1846,158263,76,pair_017_n3_017_control,control,1,0,0,12.500000000000002,0.04999999999999999,23876,10104956,86495,1023,6553813,2508332,3000,112,1.0
1847,158341,78,pair_012_n5_012_conflict,conflict,1,0,0,12.480000000000002,0.04999999999999999,23876,10109948,86546,1023,6556921,2509580,3000,112,1.0
1848,158412,71,pair_008_n5_008_control,control,1,0,0,12.55,0.04999999999999999,23876,10114492,86597,1023,6559706,2510716,3000,112,1.0
1849,158482,70,pair_008_n3_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,23876,10118972,86612,1023,6562552,2511836,3000,112,1.0
1850,158563,81,pair_002_n3_002_conflict,conflict,1,0,0,12.450000000000001,0.04999999999999999,23876,10124156,86649,1024,6565780,2513132,3000,112,1.0
1851,158638,75,pair_017_n3_017_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,23876,10128956,86687,1024,6568787,2514332,3000,112,1.0
1852,158714,76,pair_005_n5_005_control,control,1,0,0,12.500000000000002,0.04999999999999999,23876,10133820,86736,1024,6571822,2515548,3000,112,1.0
1853,158784,70,pair_007_n3_007_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,23876,10138300,86762,1024,6574624,2516668,3000,112,1.0
1854,158860,76,pair_005_n3_005_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,23876,10143164,86799,1024,6577737,2517884,3000,112,1.0
1855,158938,78,pair_013_n5_013_conflict,conflict,1,0,0,12.480000000000002,0.04999999999999999,23876,10148156,86852,1026,6580894,2519132,3000,112,1.0
1856,159014,76,pair_000_n3_000_control,control,1,0,0,12.500000000000002,0.04999999999999999,23876,10153020,86888,1026,6583923,2520348,3000,112,1.0
1857,159082,68,pair_006_n3_006_control,control,1,0,0,12.580000000000002,0.04999999999999999,23876,10157372,86906,1026,6586645,2521436,3000,112,1.0
1858,159154,72,pair_007_n5_007_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,23876,10161980,86953,1026,6589548,2522588,3000,112,1.0
1859,159234,80,pair_016_n3_016_control,control,1,0,0,12.46,0.04999999999999999,23876,10167100,86988,1026,6592738,2523868,3000,112,1.0
1860,159306,72,pair_001_n5_001_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,23876,10171708,87035,1026,6595614,2525020,3000,112,1.0
1861,159381,75,pair_003_n3_003_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,23876,10176508,87073,1026,6598660,2526220,3000,112,1.0
1862,159455,74,pair_014_n3_014_control,control,1,0,0,12.520000000000001,0.04999999999999999,23876,10181244,87111,1026,6601686,2527404,3000,112,1.0
1863,159536,81,pair_004_n5_004_control,control,1,0,0,12.450000000000003,0.04999999999999999,23876,10186428,87163,1026,6604924,2528700,3000,112,1.0
1864,159614,78,pair_013_n3_013_conflict,conflict,1,0,0,12.480000000000002,0.04999999999999999,23876,10191420,87206,1026,6608025,2529948,3000,112,1.0
1865,159689,75,pair_009_n3_009_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,23876,10196220,87236,1026,6611050,2531148,3000,112,1.0
1866,159761,72,pair_010_n5_010_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,23876,10200828,87282,1026,6613982,2532300,3000,112,1.0
1867,159837,76,pair_010_n3_010_control,control,1,0,0,12.500000000000002,0.04999999999999999,23876,10205692,87317,1026,6617073,2533516,3000,112,1.0
1868,159912,75,pair_004_n3_004_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,23876,10210492,87353,1027,6620068,2534716,3000,112,1.0
1869,159989,77,pair_006_n5_006_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,23876,10215420,87399,1027,6623211,2535948,3000,112,1.0
1870,160062,73,pair_015_n3_015_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,23876,10220092,87426,1027,6626145,2537116,3000,112,1.0
1871,160137,75,pair_011_n5_011_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10224892,87475,1027,6629094,2538316,3000,112,1.0
1872,160211,74,pair_008_n5_008_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,23876,10229628,87508,1027,6632077,2539500,3000,112,1.0
1873,160286,75,pair_003_n5_003_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10234428,87541,1027,6635127,2540700,3000,112,1.0
1874,160368,82,pair_004_n5_004_control,control,1,0,0,12.440000000000001,0.04999999999999999,23876,10239676,87591,1027,6638406,2542012,3000,112,1.0
1875,160446,78,pair_004_n3_004_conflict,conflict,1,0,0,12.480000000000002,0.04999999999999999,23876,10244668,87630,1028,6641570,2543260,3000,112,1.0
1876,160527,81,pair_016_n3_016_conflict,conflict,1,0,0,12.450000000000001,0.04999999999999999,23876,10249852,87665,1028,6644871,2544556,3000,112,1.0
1877,160602,75,pair_006_n3_006_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10254652,87683,1028,6647950,2545756,3000,112,1.0
1878,160606,4,pair_017_n3_017_conflict,conflict,0,1,0,-0.88,0.04999999999999999,23876,10254908,87687,1028,6648104,2545820,3000,112,1.0
1879,160681,75,pair_002_n5_002_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10259708,87731,1028,6651148,2547020,3000,112,1.0
1880,160757,76,pair_001_n3_001_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,23876,10264572,87767,1028,6654209,2548236,3000,112,1.0
1881,160831,74,pair_003_n5_003_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,23876,10269308,87797,1028,6657199,2549420,3000,112,1.0
1882,160909,78,pair_009_n3_009_control,control,1,0,0,12.480000000000002,0.04999999999999999,23876,10274300,87840,1028,6660369,2550668,3000,112,1.0
1883,160991,82,pair_011_n3_011_conflict,conflict,1,0,0,12.440000000000001,0.04999999999999999,23876,10279548,87859,1028,6663645,2551980,3000,112,1.0
1884,161067,76,pair_013_n3_013_control,control,1,0,0,12.500000000000002,0.04999999999999999,23876,10284412,87901,1028,6666726,2553196,3000,112,1.0
1885,161143,76,pair_005_n3_005_control,control,1,0,0,12.500000000000002,0.04999999999999999,23876,10289276,87942,1028,6669815,2554412,3000,112,1.0
1886,161218,75,pair_010_n5_010_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10294076,87967,1028,6672866,2555612,3000,112,1.0
1887,161291,73,pair_014_n5_014_control,control,1,0,0,12.530000000000001,0.04999999999999999,23876,10298748,88013,1028,6675837,2556780,3000,112,1.0
1888,161363,72,pair_017_n5_017_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,23876,10303356,88065,1028,6678713,2557932,3000,112,1.0
1889,161444,81,pair_002_n3_002_conflict,conflict,1,0,0,12.450000000000001,0.04999999999999999,23876,10308540,88097,1030,6681989,2559228,3000,112,1.0
1890,161517,73,pair_017_n5_017_control,control,1,0,0,12.530000000000001,0.04999999999999999,23876,10313212,88160,1031,6684964,2560396,3000,112,1.0
1891,161592,75,pair_016_n5_016_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10318012,88213,1032,6687965,2561596,3000,112,1.0
1892,161676,84,pair_000_n5_000_conflict,conflict,1,0,0,12.420000000000002,0.04999999999999999,23876,10323388,88264,1032,6691374,2562940,3000,112,1.0
1893,161752,76,pair_014_n5_014_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,23876,10328252,88320,1032,6694462,2564156,3000,112,1.0
1894,161830,78,pair_004_n5_004_conflict,conflict,1,0,0,12.480000000000002,0.04999999999999999,23876,10333244,88367,1033,6697653,2565404,3000,112,1.0
1895,161907,77,pair_010_n3_010_control,control,1,0,0,12.490000000000002,0.04999999999999999,23876,10338172,88399,1033,6700796,2566636,3000,112,1.0
1896,161978,71,pair_013_n5_013_conflict,conflict,1,0,0,12.55,0.04999999999999999,23876,10342716,88451,1033,6703675,2567772,3000,112,1.0
1897,162048,70,pair_007_n3_007_control,control,1,0,0,12.560000000000002,0.04999999999999999,23876,10347196,88477,1033,6706562,2568892,3000,112,1.0
1898,162127,79,pair_016_n5_016_conflict,conflict,1,0,0,12.470000000000002,0.04999999999999999,23876,10352252,88523,1033,6709764,2570156,3000,112,1.0
1899,162197,70,pair_014_n3_014_control,control,1,0,0,12.560000000000002,0.04999999999999999,23876,10356732,88558,1033,6712606,2571276,3000,112,1.0
1900,162272,75,pair_003_n3_003_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10361532,88575,1033,6715647,2572476,3000,112,1.0
1901,162354,82,pair_000_n3_000_control,control,1,0,0,12.440000000000001,0.04999999999999999,23876,10366780,88612,1033,6718966,2573788,3000,112,1.0
1902,162425,71,pair_010_n3_010_conflict,conflict,1,0,0,12.55,0.04999999999999999,23876,10371324,88642,1033,6721804,2574924,3000,112,1.0
1903,162500,75,pair_009_n5_009_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10376124,88679,1033,6724797,2576124,3000,112,1.0
1904,162573,73,pair_015_n5_015_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,23876,10380796,88711,1033,6727763,2577292,3000,112,1.0
1905,162648,75,pair_008_n3_008_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,23876,10385596,88728,1033,6730823,2578492,3000,112,1.0
1906,162725,77,pair_007_n3_007_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,23876,10390524,88753,1033,6733933,2579724,3000,112,1.0
1907,162803,78,pair_007_n5_007_conflict,conflict,1,0,0,12.480000000000002,0.04999999999999999,23876,10395516,88788,1033,6737039,2580972,3000,112,1.0
1908,162878,75,pair_012_n5_012_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10400316,88829,1033,6740055,2582172,3000,112,1.0
1909,162949,71,pair_009_n3_009_conflict,conflict,1,0,0,12.55,0.04999999999999999,23876,10404860,88856,1033,6742966,2583308,3000,112,1.0
1910,163020,71,pair_015_n5_015_control,control,1,0,0,12.55,0.04999999999999999,23876,10409404,88890,1033,6745800,2584444,3000,112,1.0
1911,163095,75,pair_000_n3_000_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,23876,10414204,88926,1033,6748759,2585644,3000,112,1.0
1912,163171,76,pair_008_n5_008_control,control,1,0,0,12.500000000000002,0.04999999999999999,23876,10419068,88969,1033,6751849,2586860,3000,112,1.0
1913,163252,81,pair_004_n3_004_control,control,1,0,0,12.450000000000003,0.04999999999999999,23876,10424252,89011,1033,6755074,2588156,3000,112,1.0
1914,163322,70,pair_017_n3_017_control,control,1,0,0,12.560000000000002,0.04999999999999999,23876,10428732,89047,1033,6757933,2589276,3000,112,1.0
1915,163405,83,pair_007_n5_007_control,control,1,0,0,12.430000000000001,0.04999999999999999,23876,10434044,89087,1033,6761257,2590604,3000,112,1.0
1916,163482,77,pair_005_n3_005_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,23876,10438972,89120,1033,6764420,2591836,3000,112,1.0
1917,163563,81,pair_002_n3_002_control,control,1,0,0,12.450000000000001,0.04999999999999999,23876,10444156,89157,1033,6767649,2593132,3000,112,1.0
1918,163635,72,pair_015_n3_015_control,control,1,0,0,12.540000000000001,0.04999999999999999,23876,10448764,89180,1033,6770543,2594284,3000,112,1.0
1919,163703,68,pair_015_n3_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,23876,10453116,89204,1033,6773243,2595372,3000,112,1.0
1920,163774,71,pair_006_n3_006_conflict,conflict,1,0,0,12.55,0.04999999999999999,23876,10457660,89235,1033,6776150,2596508,3000,112,1.0
1921,163776,2,pair_011_n5_011_conflict,conflict,0,1,0,-0.96,0.04999999999999999,23876,10457788,89237,1033,6776229,2596540,3000,112,1.0
1922,163851,75,pair_000_n5_000_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10462588,89281,1033,6779240,2597740,3000,112,1.0
1923,163932,81,pair_006_n5_006_control,control,1,0,0,12.450000000000001,0.04999999999999999,23876,10467772,89322,1033,6782483,2599036,3000,112,1.0
1924,164006,74,pair_005_n5_005_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,23876,10472508,89361,1033,6785382,2600220,3000,112,1.0
1925,164080,74,pair_014_n3_014_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,23876,10477244,89400,1033,6788389,2601404,3000,112,1.0
1926,164155,75,pair_011_n3_011_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10482044,89417,1033,6791404,2602604,3000,112,1.0
1927,164225,70,pair_013_n3_013_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,23876,10486524,89456,1033,6794203,2603724,3000,112,1.0
1928,164298,73,pair_012_n5_012_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,23876,10491196,89494,1033,6797154,2604892,3000,112,1.0
1929,164374,76,pair_012_n3_012_control,control,1,0,0,12.500000000000002,0.04999999999999999,23876,10496060,89526,1033,6800264,2606108,3000,112,1.0
1930,164450,76,pair_008_n3_008_control,control,1,0,0,12.500000000000002,0.04999999999999999,23876,10500924,89547,1033,6803312,2607324,3000,112,1.0
1931,164522,72,pair_003_n3_003_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,23876,10505532,89570,1033,6806142,2608476,3000,112,1.0
1932,164597,75,pair_006_n5_006_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,23876,10510332,89605,1034,6809115,2609676,3000,112,1.0
1933,164599,2,pair_013_n5_013_control,control,0,1,0,-0.96,0.04999999999999999,23876,10510460,89607,1034,6809198,2609708,3000,112,1.0
1934,164674,75,pair_016_n3_016_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10515260,89645,1034,6812171,2610908,3000,112,1.0
1935,164746,72,pair_010_n5_010_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,23876,10519868,89667,1034,6814986,2612060,3000,112,1.0
1936,164823,77,pair_011_n5_011_control,control,1,0,0,12.490000000000002,0.04999999999999999,23876,10524796,89701,1034,6818046,2613292,3000,112,1.0
1937,164897,74,pair_002_n5_002_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,23876,10529532,89741,1035,6820976,2614476,3000,112,1.0
1938,164971,74,pair_012_n3_012_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,23876,10534268,89774,1035,6823929,2615660,3000,112,1.0
1939,165046,75,pair_001_n5_001_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10539068,89802,1035,6826952,2616860,3000,112,1.0
1940,165122,76,pair_005_n5_005_control,control,1,0,0,12.500000000000002,0.04999999999999999,23876,10543932,89850,1035,6829916,2618076,3000,112,1.0
1941,165199,77,pair_001_n3_001_control,control,1,0,0,12.490000000000002,0.04999999999999999,23876,10548860,89865,1035,6832993,2619308,3000,112,1.0
1942,165274,75,pair_009_n5_009_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,23876,10553660,89901,1036,6835966,2620508,3000,112,1.0
1943,165346,72,pair_001_n5_001_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,23876,10558268,89927,1036,6838763,2621660,3000,112,1.0
1944,165421,75,pair_013_n5_013_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10563068,89975,1036,6841774,2622860,3000,112,1.0
1945,165502,81,pair_006_n5_006_control,control,1,0,0,12.450000000000003,0.04999999999999999,23876,10568252,90015,1036,6844992,2624156,3000,112,1.0
1946,165577,75,pair_002_n5_002_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10573052,90054,1036,6847903,2625356,3000,112,1.0
1947,165655,78,pair_003_n5_003_conflict,conflict,1,0,0,12.480000000000002,0.04999999999999999,23876,10578044,90090,1036,6851003,2626604,3000,112,1.0
1948,165730,75,pair_011_n3_011_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10582844,90106,1036,6853998,2627804,3000,112,1.0
1949,165802,72,pair_014_n5_014_control,control,1,0,0,12.540000000000001,0.04999999999999999,23876,10587452,90150,1036,6856846,2628956,3000,112,1.0
1950,165877,75,pair_012_n5_012_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10592252,90190,1036,6859790,2630156,3000,112,1.0
1951,165958,81,pair_011_n3_011_conflict,conflict,1,0,0,12.450000000000001,0.04999999999999999,23876,10597436,90209,1036,6862973,2631452,3000,112,1.0
1952,166033,75,pair_005_n3_005_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,23876,10602236,90238,1036,6865848,2632652,3000,112,1.0
1953,166106,73,pair_008_n5_008_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,23876,10606908,90272,1036,6868643,2633820,3000,112,1.0
1954,166183,77,pair_004_n3_004_control,control,1,0,0,12.490000000000002,0.04999999999999999,23876,10611836,90311,1036,6871683,2635052,3000,112,1.0
1955,166258,75,pair_010_n3_010_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,23876,10616636,90344,1036,6874618,2636252,3000,112,1.0
1956,166333,75,pair_017_n5_017_control,control,1,0,0,12.510000000000002,0.04999999999999999,23876,10621436,90390,1036,6877481,2637452,3000,112,1.0
1957,166405,72,pair_015_n5_015_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,23876,10626044,90421,1036,6880274,2638604,3000,112,1.0
1958,166477,72,pair_000_n5_000_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,23876,10630652,90462,1036,6883061,2639756,3000,112,1.0
1959,166558,81,pair_010_n3_010_control,control,1,0,0,12.450000000000001,0.04999999999999999,23876,10635836,90492,1036,6886221,2641052,3000,112,1.0
