episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
1345,119452,74,pair_017_control,control,1,0,0,12.520000000000001,0.10091499999999998,0,7644928,18894,87,1179399
1346,119534,82,pair_005_conflict,conflict,1,0,0,12.440000000000001,0.10077833333333333,0,7650176,18915,87,1180015
1347,119613,79,pair_013_conflict,conflict,1,0,0,12.470000000000002,0.10064666666666666,0,7655232,18932,87,1180570
1348,119686,73,pair_000_conflict,conflict,1,0,0,12.530000000000001,0.10052499999999998,0,7659904,18950,87,1181135
1349,119766,80,pair_004_conflict,conflict,1,0,0,12.46,0.10039166666666666,0,7665024,18965,87,1181733
1350,119837,71,pair_012_conflict,conflict,1,0,0,12.55,0.10027333333333333,0,7669568,18976,87,1182259
1351,119905,68,pair_013_control,control,1,0,0,12.580000000000002,0.10016,0,7673920,18990,87,1182789
1352,119996,91,pair_009_control,control,1,0,0,12.350000000000001,0.10000833333333331,0,7679744,18990,87,1183494
1353,120076,80,pair_008_conflict,conflict,1,0,0,12.46,0.09987499999999999,0,7684864,18990,87,1184148
1354,120148,72,pair_007_control,control,1,0,0,12.540000000000001,0.09975499999999998,0,7689472,18990,87,1184693
1355,120228,80,pair_014_conflict,conflict,1,0,0,12.46,0.09962166666666666,0,7694592,18990,87,1185213
1356,120299,71,pair_000_control,control,1,0,0,12.55,0.09950333333333333,0,7699136,19009,87,1185752
1357,120372,73,pair_001_control,control,1,0,0,12.530000000000001,0.09938166666666665,0,7703808,19013,87,1186294
1358,120443,71,pair_001_conflict,conflict,1,0,0,12.55,0.09926333333333331,0,7708352,19019,87,1186852
1359,120519,76,pair_009_conflict,conflict,1,0,0,12.500000000000002,0.09913666666666665,0,7713216,19019,87,1187421
1360,120589,70,pair_006_conflict,conflict,1,0,0,12.560000000000002,0.09902,0,7717696,19019,87,1187924
1361,120671,82,pair_016_control,control,1,0,0,12.440000000000001,0.09888333333333332,0,7722944,19038,87,1188544
1362,120743,72,pair_011_control,control,1,0,0,12.540000000000001,0.09876333333333331,0,7727552,19040,87,1189074
1363,120824,81,pair_010_control,control,1,0,0,12.450000000000001,0.09862833333333332,0,7732736,19040,87,1189663
1364,120910,86,pair_017_conflict,conflict,1,0,0,12.400000000000002,0.09848499999999999,0,7738240,19061,87,1190289
1365,120988,78,pair_003_conflict,conflict,1,0,0,12.48,0.098355,0,7743232,19082,87,1190877
1366,121059,71,pair_006_control,control,1,0,0,12.55,0.09823666666666667,0,7747776,19082,87,1191391
1367,121132,73,pair_004_control,control,1,0,0,12.530000000000001,0.09811499999999998,0,7752448,19098,87,1191932
1368,121211,79,pair_016_control,control,1,0,0,12.470000000000002,0.09798333333333331,0,7757504,19113,87,1192532
1369,121291,80,pair_004_control,control,1,0,0,12.46,0.09784999999999999,0,7762624,19130,87,1193152
1370,121373,82,pair_005_control,control,1,0,0,12.440000000000001,0.09771333333333332,0,7767872,19147,87,1193822
1371,121447,74,pair_011_control,control,1,0,0,12.520000000000001,0.09758999999999998,0,7772608,19149,87,1194422
1372,121520,73,pair_002_control,control,1,0,0,12.530000000000001,0.09746833333333332,0,7777280,19161,87,1195011
1373,121596,76,pair_006_conflict,conflict,1,0,0,12.500000000000002,0.09734166666666666,0,7782144,19161,87,1195581
1374,121670,74,pair_010_control,control,1,0,0,12.520000000000001,0.09721833333333332,0,7786880,19166,87,1196146
1375,121751,81,pair_017_control,control,1,0,0,12.450000000000001,0.09708333333333333,0,7792064,19182,87,1196734
1376,121829,78,pair_008_conflict,conflict,1,0,0,12.48,0.09695333333333334,0,7797056,19182,87,1197347
1377,121911,82,pair_001_control,control,1,0,0,12.440000000000001,0.09681666666666666,0,7802304,19188,87,1197984
1378,121994,83,pair_006_control,control,1,0,0,12.430000000000001,0.09667833333333331,0,7807616,19216,87,1198601
1379,122092,98,pair_012_control,control,1,0,0,12.280000000000001,0.09651499999999999,0,7813888,19249,89,1199402
1380,122172,80,pair_015_conflict,conflict,1,0,0,12.46,0.09638166666666664,0,7819008,19267,89,1200031
1381,122247,75,pair_000_control,control,1,0,0,12.510000000000002,0.09625666666666666,0,7823808,19284,89,1200619
1382,122345,98,pair_004_conflict,conflict,1,0,0,12.280000000000001,0.09609333333333331,0,7830080,19290,89,1201386
1383,122423,78,pair_009_conflict,conflict,1,0,0,12.480000000000002,0.09596333333333332,0,7835072,19290,89,1201972
1384,122503,80,pair_007_conflict,conflict,1,0,0,12.46,0.09583,0,7840192,19290,89,1202629
1385,122584,81,pair_014_conflict,conflict,1,0,0,12.450000000000001,0.095695,0,7845376,19290,89,1203266
1386,122665,81,pair_015_control,control,1,0,0,12.450000000000001,0.09555999999999998,0,7850560,19310,89,1203857
1387,122748,83,pair_005_conflict,conflict,1,0,0,12.430000000000001,0.09542166666666665,0,7855872,19321,89,1204499
1388,122823,75,pair_012_conflict,conflict,0,1,0,1.3600000000000012,0.09529666666666667,0,7860672,19330,89,1205078
1389,122901,78,pair_007_control,control,1,0,0,12.48,0.09516666666666665,0,7865664,19347,89,1205711
1390,122978,77,pair_003_control,control,1,0,0,12.490000000000002,0.09503833333333334,0,7870592,19369,89,1206342
1391,123057,79,pair_002_conflict,conflict,1,0,0,12.470000000000002,0.09490666666666667,0,7875648,19384,90,1206970
1392,123129,72,pair_008_control,control,1,0,0,12.540000000000003,0.09478666666666666,0,7880256,19391,90,1207532
1393,123203,74,pair_013_conflict,conflict,1,0,0,12.520000000000001,0.09466333333333332,0,7884992,19406,90,1208131
1394,123277,74,pair_016_conflict,conflict,1,0,0,12.520000000000001,0.09453999999999999,0,7889728,19420,90,1208735
1395,123360,83,pair_000_conflict,conflict,1,0,0,12.430000000000001,0.09440166666666666,0,7895040,19439,90,1209394
1396,123445,85,pair_013_control,control,1,0,0,12.410000000000002,0.09425999999999998,0,7900480,19439,90,1210068
1397,123513,68,pair_010_conflict,conflict,1,0,0,12.580000000000002,0.09414666666666666,0,7904832,19443,90,1210652
1398,123589,76,pair_009_control,control,1,0,0,12.500000000000002,0.09401999999999999,0,7909696,19443,90,1211249
1399,123663,74,pair_001_conflict,conflict,1,0,0,12.520000000000001,0.09389666666666666,0,7914432,19443,90,1211811
1400,123740,77,pair_017_conflict,conflict,1,0,0,12.490000000000002,0.09376833333333331,0,7919360,19455,90,1212405
1401,123814,74,pair_003_conflict,conflict,1,0,0,12.520000000000001,0.09364499999999998,0,7924096,19480,90,1212994
1402,123896,82,pair_011_conflict,conflict,1,0,0,12.440000000000001,0.09350833333333333,0,7929344,19480,90,1213660
1403,123968,72,pair_014_control,control,1,0,0,12.540000000000001,0.09338833333333332,0,7933952,19489,90,1214244
1404,124046,78,pair_009_conflict,conflict,1,0,0,12.48,0.09325833333333333,0,7938944,19489,90,1214847
1405,124119,73,pair_006_conflict,conflict,1,0,0,12.530000000000001,0.09313666666666665,0,7943616,19489,90,1215393
1406,124190,71,pair_003_conflict,conflict,1,0,0,12.55,0.09301833333333331,0,7948160,19509,90,1215945
1407,124259,69,pair_001_conflict,conflict,1,0,0,12.570000000000002,0.09290333333333331,0,7952576,19515,90,1216466
1408,124336,77,pair_016_control,control,1,0,0,12.490000000000002,0.092775,0,7957504,19529,90,1217075
1409,124421,85,pair_005_conflict,conflict,1,0,0,12.410000000000002,0.09263333333333332,0,7962944,19546,90,1217736
1410,124494,73,pair_011_conflict,conflict,1,0,0,12.530000000000001,0.09251166666666666,0,7967616,19548,90,1218322
1411,124572,78,pair_015_conflict,conflict,1,0,0,12.48,0.09238166666666667,0,7972608,19557,90,1218910
1412,124647,75,pair_003_control,control,1,0,0,12.510000000000002,0.09225666666666665,0,7977408,19584,90,1219509
1413,124720,73,pair_002_control,control,1,0,0,12.530000000000001,0.092135,0,7982080,19601,90,1220077
1414,124786,66,pair_014_control,control,1,0,0,12.600000000000001,0.092025,0,7986304,19608,90,1220615
1415,124857,71,pair_016_conflict,conflict,1,0,0,12.55,0.09190666666666666,0,7990848,19620,90,1221160
1416,124942,85,pair_007_control,control,1,0,0,12.410000000000002,0.09176499999999999,0,7996288,19620,90,1221815
1417,125020,78,pair_008_conflict,conflict,1,0,0,12.48,0.091635,0,8001280,19620,90,1222472
1418,125097,77,pair_007_conflict,conflict,1,0,0,12.490000000000002,0.09150666666666665,0,8006208,19620,90,1223096
1419,125168,71,pair_017_control,control,1,0,0,12.55,0.09138833333333332,0,8010752,19632,90,1223673
1420,125240,72,pair_000_conflict,conflict,1,0,0,12.540000000000001,0.09126833333333331,0,8015360,19652,90,1224238
1421,125318,78,pair_004_control,control,1,0,0,12.48,0.09113833333333332,0,8020352,19669,90,1224840
1422,125398,80,pair_008_control,control,1,0,0,12.46,0.091005,0,8025472,19669,90,1225510
1423,125464,66,pair_010_conflict,conflict,1,0,0,12.600000000000001,0.09089499999999998,0,8029696,19673,90,1226066
1424,125543,79,pair_011_control,control,1,0,0,12.470000000000002,0.09076333333333333,0,8034752,19673,90,1226707
1425,125613,70,pair_000_control,control,1,0,0,12.560000000000002,0.09064666666666665,0,8039232,19689,90,1227259
1426,125689,76,pair_002_conflict,conflict,1,0,0,12.500000000000002,0.09051999999999999,0,8044096,19705,90,1227888
1427,125761,72,pair_017_conflict,conflict,1,0,0,12.540000000000001,0.09039999999999998,0,8048704,19717,90,1228478
1428,125839,78,pair_006_control,control,1,0,0,12.48,0.09026999999999999,0,8053696,19717,90,1229121
1429,125910,71,pair_013_conflict,conflict,1,0,0,12.55,0.09015166666666666,0,8058240,19733,90,1229718
1430,125991,81,pair_004_conflict,conflict,1,0,0,12.450000000000001,0.09001666666666666,0,8063424,19750,90,1230418
1431,126067,76,pair_009_control,control,1,0,0,12.500000000000002,0.08989,0,8068288,19750,90,1231031
1432,126140,73,pair_010_control,control,1,0,0,12.530000000000001,0.08976833333333331,0,8072960,19753,90,1231634
1433,126222,82,pair_001_control,control,1,0,0,12.440000000000001,0.08963166666666667,0,8078208,19753,90,1232313
1434,126297,75,pair_012_control,control,1,0,0,12.510000000000002,0.08950666666666665,0,8083008,19762,90,1232901
1435,126374,77,pair_005_control,control,1,0,0,12.490000000000002,0.08937833333333331,0,8087936,19774,90,1233527
1436,126445,71,pair_012_conflict,conflict,1,0,0,12.55,0.08925999999999998,0,8092480,19780,90,1234056
1437,126521,76,pair_013_control,control,1,0,0,12.500000000000002,0.08913333333333331,0,8097344,19794,90,1234672
1438,126597,76,pair_014_conflict,conflict,1,0,0,12.500000000000002,0.08900666666666665,0,8102208,19806,90,1235263
1439,126679,82,pair_015_control,control,1,0,0,12.440000000000001,0.08886999999999998,0,8107456,19813,90,1235896
1440,126749,70,pair_008_conflict,conflict,1,0,0,12.560000000000002,0.08875333333333332,0,8111936,19818,90,1236457
1441,126820,71,pair_010_conflict,conflict,1,0,0,12.55,0.08863499999999999,0,8116480,19822,90,1237051
1442,126897,77,pair_005_control,control,1,0,0,12.490000000000002,0.08850666666666665,0,8121408,19835,90,1237673
1443,126976,79,pair_007_conflict,conflict,1,0,0,12.470000000000002,0.08837499999999998,0,8126464,19835,90,1238310
1444,127049,73,pair_017_conflict,conflict,1,0,0,12.530000000000001,0.08825333333333332,0,8131136,19847,90,1238921
1445,127122,73,pair_016_conflict,conflict,1,0,0,12.530000000000001,0.08813166666666666,0,8135808,19861,90,1239501
1446,127194,72,pair_000_conflict,conflict,1,0,0,12.540000000000001,0.08801166666666665,0,8140416,19877,90,1240034
1447,127277,83,pair_014_control,control,1,0,0,12.430000000000001,0.08787333333333333,0,8145728,19888,90,1240724
1448,127349,72,pair_006_control,control,1,0,0,12.540000000000001,0.08775333333333332,0,8150336,19888,90,1241292
1449,127425,76,pair_000_control,control,1,0,0,12.500000000000002,0.08762666666666666,0,8155200,19904,90,1241909
1450,127493,68,pair_001_conflict,conflict,1,0,0,12.580000000000002,0.08751333333333333,0,8159552,19908,90,1242458
1451,127581,88,pair_014_conflict,conflict,1,0,0,12.38,0.08736666666666665,0,8165184,19947,94,1243184
1452,127655,74,pair_013_control,control,1,0,0,12.520000000000001,0.08724333333333331,0,8169920,19956,94,1243763
1453,127740,85,pair_011_control,control,1,0,0,12.410000000000002,0.08710166666666666,0,8175360,19956,94,1244449
1454,127828,88,pair_016_control,control,1,0,0,12.380000000000003,0.08695499999999998,0,8180992,19967,94,1245171
1455,127911,83,pair_004_conflict,conflict,1,0,0,12.430000000000001,0.08681666666666665,0,8186304,19987,94,1245862
1456,127986,75,pair_007_control,control,1,0,0,12.510000000000002,0.08669166666666667,0,8191104,19987,94,1246468
1457,128060,74,pair_002_conflict,conflict,1,0,0,12.520000000000001,0.08656833333333333,0,8195840,20007,94,1247056
1458,128126,66,pair_015_control,control,1,0,0,12.600000000000001,0.08645833333333333,0,8200064,20016,94,1247623
1459,128198,72,pair_011_conflict,conflict,1,0,0,12.540000000000001,0.08633833333333332,0,8204672,20017,94,1248219
1460,128266,68,pair_006_conflict,conflict,1,0,0,12.580000000000002,0.086225,0,8209024,20017,94,1248750
1461,128347,81,pair_012_conflict,conflict,1,0,0,12.450000000000001,0.08609,0,8214208,20024,94,1249414
1462,128422,75,pair_003_control,control,1,0,0,12.510000000000002,0.08596499999999999,0,8219008,20037,94,1250038
1463,128502,80,pair_004_control,control,1,0,0,12.46,0.08583166666666667,0,8224128,20053,94,1250709
1464,128575,73,pair_005_conflict,conflict,1,0,0,12.530000000000001,0.08570999999999998,0,8228800,20070,94,1251321
1465,128666,91,pair_009_conflict,conflict,1,0,0,12.350000000000001,0.08555833333333332,0,8234624,20070,94,1252016
1466,128747,81,pair_013_conflict,conflict,1,0,0,12.450000000000001,0.08542333333333332,0,8239808,20089,94,1252649
1467,128821,74,pair_012_control,control,1,0,0,12.520000000000001,0.08529999999999999,0,8244544,20096,94,1253233
1468,128892,71,pair_002_control,control,1,0,0,12.55,0.08518166666666666,0,8249088,20108,94,1253801
1469,128963,71,pair_008_control,control,1,0,0,12.55,0.08506333333333332,0,8253632,20114,94,1254371
1470,129037,74,pair_009_control,control,1,0,0,12.520000000000001,0.08493999999999999,0,8258368,20114,94,1254940
1471,129113,76,pair_015_conflict,conflict,1,0,0,12.500000000000002,0.08481333333333332,0,8263232,20125,94,1255581
1472,129187,74,pair_010_control,control,1,0,0,12.520000000000001,0.08468999999999999,0,8267968,20130,94,1256177
1473,129254,67,pair_017_control,control,1,0,0,12.590000000000002,0.08457833333333331,0,8272256,20140,94,1256730
1474,129321,67,pair_001_control,control,1,0,0,12.590000000000002,0.08446666666666666,0,8276544,20145,94,1257262
1475,129389,68,pair_003_conflict,conflict,1,0,0,12.580000000000002,0.08435333333333334,0,8280896,20163,94,1257853
1476,129473,84,pair_014_conflict,conflict,1,0,0,12.420000000000002,0.08421333333333333,0,8286272,20169,94,1258524
1477,129550,77,pair_004_control,control,1,0,0,12.490000000000002,0.084085,0,8291200,20186,94,1259202
1478,129618,68,pair_000_control,control,1,0,0,12.580000000000002,0.08397166666666667,0,8295552,20204,94,1259812
1479,129685,67,pair_017_conflict,conflict,1,0,0,12.590000000000002,0.08385999999999999,0,8299840,20213,94,1260367
1480,129760,75,pair_016_conflict,conflict,1,0,0,12.510000000000002,0.08373499999999998,0,8304640,20228,94,1260962
1481,129830,70,pair_002_conflict,conflict,1,0,0,12.560000000000002,0.08361833333333332,0,8309120,20242,95,1261528
1482,129906,76,pair_013_conflict,conflict,1,0,0,12.500000000000002,0.08349166666666666,0,8313984,20260,95,1262158
1483,129977,71,pair_016_control,control,1,0,0,12.55,0.08337333333333333,0,8318528,20274,95,1262770
1484,130048,71,pair_013_control,control,1,0,0,12.550000000000002,0.083255,0,8323072,20290,95,1263324
1485,130119,71,pair_017_control,control,1,0,0,12.55,0.08313666666666666,0,8327616,20302,95,1263966
1486,130188,69,pair_005_conflict,conflict,1,0,0,12.570000000000002,0.08302166666666666,0,8332032,20314,95,1264541
1487,130265,77,pair_014_control,control,1,0,0,12.490000000000002,0.08289333333333332,0,8336960,20329,95,1265189
1488,130338,73,pair_011_conflict,conflict,1,0,0,12.530000000000001,0.08277166666666666,0,8341632,20331,95,1265802
1489,130415,77,pair_012_control,control,1,0,0,12.490000000000002,0.08264333333333332,0,8346560,20342,95,1266442
1490,130491,76,pair_015_conflict,conflict,1,0,0,12.500000000000002,0.08251666666666665,0,8351424,20350,95,1267072
1491,130561,70,pair_003_control,control,1,0,0,12.560000000000002,0.0824,0,8355904,20359,95,1267691
1492,130633,72,pair_001_conflict,conflict,1,0,0,12.540000000000003,0.08227999999999999,0,8360512,20362,95,1268298
1493,130702,69,pair_008_control,control,1,0,0,12.570000000000002,0.08216499999999999,0,8364928,20368,95,1268880
1494,130773,71,pair_012_conflict,conflict,1,0,0,12.55,0.08204666666666666,0,8369472,20374,95,1269459
1495,130841,68,pair_003_conflict,conflict,1,0,0,12.580000000000002,0.08193333333333333,0,8373824,20393,95,1270029
1496,130919,78,pair_007_control,control,1,0,0,12.48,0.08180333333333331,0,8378816,20393,95,1270654
1497,130989,70,pair_001_control,control,1,0,0,12.560000000000002,0.08168666666666666,0,8383296,20398,95,1271219
1498,131058,69,pair_009_conflict,conflict,1,0,0,12.570000000000002,0.08157166666666665,0,8387712,20398,95,1271769
1499,131358,300,pair_008_conflict,conflict,0,0,0,0.14999999999999955,0.08107166666666665,0,8406912,20398,95,1274265
1500,131581,223,pair_010_control,control,1,0,0,11.03,0.0807,0,8421184,20412,95,1276079
1501,131660,79,pair_006_control,control,1,0,0,12.470000000000002,0.08056833333333333,0,8426240,20412,95,1276671
1502,131739,79,pair_000_conflict,conflict,1,0,0,12.470000000000002,0.08043666666666666,0,8431296,20427,95,1277266
1503,131818,79,pair_002_control,control,1,0,0,12.470000000000002,0.08030499999999999,0,8436352,20445,95,1277890
1504,131895,77,pair_005_control,control,1,0,0,12.490000000000002,0.08017666666666665,0,8441280,20460,95,1278461
1505,131977,82,pair_006_conflict,conflict,1,0,0,12.440000000000001,0.08004,0,8446528,20460,95,1279138
1506,132051,74,pair_004_conflict,conflict,1,0,0,12.520000000000001,0.07991666666666666,0,8451264,20467,95,1279651
1507,132132,81,pair_007_conflict,conflict,1,0,0,12.450000000000001,0.07978166666666667,0,8456448,20490,95,1280281
1508,132198,66,pair_015_control,control,1,0,0,12.600000000000001,0.07967166666666667,0,8460672,20499,95,1280788
1509,132274,76,pair_011_control,control,1,0,0,12.500000000000002,0.07954499999999998,0,8465536,20499,95,1281395
1510,132345,71,pair_010_conflict,conflict,1,0,0,12.55,0.07942666666666665,0,8470080,20503,95,1281945
1511,132418,73,pair_009_control,control,1,0,0,12.530000000000001,0.07930499999999999,0,8474752,20503,95,1282536
1512,132503,85,pair_001_conflict,conflict,1,0,0,12.410000000000002,0.07916333333333334,0,8480192,20508,95,1283162
1513,132570,67,pair_002_control,control,1,0,0,12.590000000000002,0.07905166666666666,0,8484480,20520,95,1283665
1514,132639,69,pair_000_control,control,1,0,0,12.570000000000002,0.07893666666666665,0,8488896,20538,95,1284190
1515,132714,75,pair_012_conflict,conflict,1,0,0,12.510000000000002,0.07881166666666667,0,8493696,20547,95,1284733
1516,132791,77,pair_013_conflict,conflict,1,0,0,12.490000000000002,0.07868333333333333,0,8498624,20568,95,1285321
1517,132863,72,pair_011_conflict,conflict,1,0,0,12.540000000000003,0.07856333333333332,0,8503232,20571,95,1285869
1518,132933,70,pair_017_control,control,1,0,0,12.560000000000002,0.07844666666666666,0,8507712,20583,95,1286451
1519,133018,85,pair_006_conflict,conflict,1,0,0,12.410000000000002,0.07830499999999999,0,8513152,20583,95,1287076
1520,133087,69,pair_007_conflict,conflict,1,0,0,12.570000000000002,0.07818999999999998,0,8517568,20583,95,1287577
1521,133165,78,pair_007_control,control,1,0,0,12.48,0.07805999999999999,0,8522560,20583,95,1288161
1522,133244,79,pair_016_control,control,1,0,0,12.470000000000002,0.07792833333333332,0,8527616,20601,95,1288758
1523,133315,71,pair_008_conflict,conflict,1,0,0,12.55,0.07780999999999999,0,8532160,20607,95,1289294
1524,133382,67,pair_010_control,control,1,0,0,12.590000000000002,0.07769833333333331,0,8536448,20611,95,1289779
1525,133455,73,pair_003_conflict,conflict,1,0,0,12.530000000000001,0.07757666666666665,0,8541120,20631,95,1290356
1526,133522,67,pair_005_control,control,1,0,0,12.590000000000002,0.07746499999999998,0,8545408,20643,95,1290891
1527,133607,85,pair_015_conflict,conflict,1,0,0,12.410000000000002,0.07732333333333333,0,8550848,20654,95,1291557
1528,133684,77,pair_002_conflict,conflict,1,0,0,12.490000000000002,0.07719499999999999,0,8555776,20669,97,1292164
1529,133752,68,pair_014_control,control,1,0,0,12.580000000000002,0.07708166666666666,0,8560128,20678,97,1292711
1530,133827,75,pair_015_control,control,1,0,0,12.510000000000002,0.07695666666666665,0,8564928,20687,97,1293322
1531,133901,74,pair_004_control,control,1,0,0,12.520000000000001,0.07683333333333331,0,8569664,20706,97,1293944
1532,133976,75,pair_013_control,control,1,0,0,12.510000000000002,0.07670833333333332,0,8574464,20726,97,1294517
1533,134053,77,pair_009_conflict,conflict,1,0,0,12.490000000000002,0.07657999999999998,0,8579392,20726,97,1295135
1534,134123,70,pair_001_control,control,1,0,0,12.560000000000002,0.07646333333333333,0,8583872,20731,97,1295690
1535,134197,74,pair_008_control,control,1,0,0,12.520000000000001,0.07633999999999999,0,8588608,20737,97,1296313
1536,134271,74,pair_012_control,control,1,0,0,12.520000000000001,0.07621666666666665,0,8593344,20745,97,1296852
1537,134341,70,pair_006_control,control,1,0,0,12.560000000000002,0.0761,0,8597824,20745,97,1297449
1538,134417,76,pair_010_conflict,conflict,1,0,0,12.500000000000002,0.07597333333333331,0,8602688,20760,97,1298008
1539,134492,75,pair_000_conflict,conflict,1,0,0,12.510000000000002,0.07584833333333332,0,8607488,20776,97,1298556
1540,134561,69,pair_017_conflict,conflict,1,0,0,12.570000000000002,0.07573333333333332,0,8611904,20786,97,1299078
1541,134633,72,pair_016_conflict,conflict,1,0,0,12.540000000000001,0.07561333333333331,0,8616512,20802,97,1299650
1542,134705,72,pair_005_conflict,conflict,1,0,0,12.540000000000001,0.07549333333333333,0,8621120,20814,97,1300242
1543,134776,71,pair_003_control,control,1,0,0,12.55,0.075375,0,8625664,20836,97,1300798
1544,134846,70,pair_014_conflict,conflict,1,0,0,12.560000000000002,0.07525833333333332,0,8630144,20842,97,1301354
1545,134922,76,pair_004_conflict,conflict,1,0,0,12.500000000000002,0.07513166666666665,0,8635008,20863,97,1301959
1546,134992,70,pair_011_control,control,1,0,0,12.560000000000002,0.075015,0,8639488,20865,97,1302511
1547,135089,97,pair_009_control,control,1,0,0,12.290000000000001,0.07485333333333333,0,8645696,20865,97,1303270
1548,135171,82,pair_012_conflict,conflict,1,0,0,12.440000000000001,0.07471666666666665,0,8650944,20872,97,1303914
1549,135242,71,pair_002_control,control,1,0,0,12.55,0.07459833333333332,0,8655488,20884,97,1304471
1550,135314,72,pair_003_conflict,conflict,1,0,0,12.540000000000001,0.07447833333333331,0,8660096,20906,97,1304999
1551,135384,70,pair_014_control,control,1,0,0,12.560000000000002,0.07436166666666666,0,8664576,20915,97,1305550
1552,135452,68,pair_009_conflict,conflict,1,0,0,12.580000000000002,0.07424833333333333,0,8668928,20915,97,1306118
1553,135519,67,pair_010_control,control,1,0,0,12.590000000000002,0.07413666666666666,0,8673216,20919,97,1306646
1554,135597,78,pair_008_control,control,1,0,0,12.480000000000002,0.07400666666666667,0,8678208,20924,97,1307257
1555,135667,70,pair_012_control,control,1,0,0,12.560000000000002,0.07388999999999998,0,8682688,20931,97,1307820
1556,135752,85,pair_011_control,control,1,0,0,12.410000000000002,0.07374833333333333,0,8688128,20931,97,1308489
1557,135832,80,pair_015_conflict,conflict,1,0,0,12.46,0.07361499999999999,0,8693248,20933,97,1309076
1558,135904,72,pair_000_control,control,1,0,0,12.540000000000003,0.07349499999999998,0,8697856,20953,97,1309624
1559,135979,75,pair_005_control,control,1,0,0,12.510000000000002,0.07336999999999999,0,8702656,20965,97,1310248
1560,136049,70,pair_016_conflict,conflict,1,0,0,12.560000000000002,0.07325333333333331,0,8707136,20977,97,1310786
1561,136121,72,pair_006_control,control,1,0,0,12.540000000000001,0.07313333333333333,0,8711744,20977,97,1311407
1562,136200,79,pair_005_conflict,conflict,1,0,0,12.470000000000002,0.07300166666666666,0,8716800,20993,97,1312027
1563,136273,73,pair_014_conflict,conflict,1,0,0,12.530000000000001,0.07288,0,8721472,21001,97,1312598
1564,136343,70,pair_008_conflict,conflict,1,0,0,12.560000000000002,0.07276333333333332,0,8725952,21006,97,1313138
1565,136414,71,pair_004_conflict,conflict,1,0,0,12.55,0.07264499999999999,0,8730496,21025,97,1313657
1566,136489,75,pair_013_control,control,1,0,0,12.510000000000002,0.07252,0,8735296,21032,97,1314272
1567,136563,74,pair_002_conflict,conflict,1,0,0,12.520000000000001,0.07239666666666666,0,8740032,21046,98,1314830
1568,136639,76,pair_015_control,control,1,0,0,12.500000000000002,0.07227,0,8744896,21055,98,1315395
1569,136711,72,pair_017_conflict,conflict,1,0,0,12.540000000000001,0.07214999999999999,0,8749504,21068,98,1315939
1570,136785,74,pair_016_control,control,1,0,0,12.520000000000001,0.07202666666666666,0,8754240,21075,98,1316478
1571,136862,77,pair_007_conflict,conflict,1,0,0,12.490000000000002,0.07189833333333331,0,8759168,21075,98,1317041
1572,136930,68,pair_000_conflict,conflict,1,0,0,12.580000000000002,0.07178499999999999,0,8763520,21092,98,1317579
1573,137004,74,pair_009_control,control,1,0,0,12.520000000000001,0.07166166666666665,0,8768256,21092,98,1318177
1574,137079,75,pair_013_conflict,conflict,1,0,0,12.510000000000002,0.07153666666666667,0,8773056,21113,98,1318800
1575,137149,70,pair_011_conflict,conflict,1,0,0,12.560000000000002,0.07141999999999998,0,8777536,21115,98,1319338
1576,137220,71,pair_004_control,control,1,0,0,12.55,0.07130166666666665,0,8782080,21138,98,1319915
1577,137301,81,pair_007_control,control,1,0,0,12.450000000000001,0.07116666666666666,0,8787264,21138,98,1320560
1578,137377,76,pair_017_control,control,1,0,0,12.500000000000002,0.07103999999999999,0,8792128,21147,98,1321164
1579,137448,71,pair_003_control,control,1,0,0,12.55,0.07092166666666666,0,8796672,21168,98,1321683
1580,137518,70,pair_010_conflict,conflict,1,0,0,12.560000000000002,0.07080499999999998,0,8801152,21171,98,1322236
1581,137588,70,pair_001_control,control,1,0,0,12.560000000000002,0.07068833333333333,0,8805632,21178,98,1322766
1582,137668,80,pair_001_conflict,conflict,1,0,0,12.46,0.07055499999999998,0,8810752,21182,98,1323403
1583,137739,71,pair_006_conflict,conflict,1,0,0,12.55,0.07043666666666665,0,8815296,21182,98,1323941
1584,137810,71,pair_006_conflict,conflict,1,0,0,12.55,0.07031833333333332,0,8819840,21182,98,1324453
1585,137893,83,pair_006_control,control,1,0,0,12.430000000000001,0.07017999999999999,0,8825152,21182,98,1325128
1586,137977,84,pair_015_control,control,1,0,0,12.420000000000002,0.07003999999999999,0,8830528,21184,98,1325771
1587,138054,77,pair_016_conflict,conflict,1,0,0,12.490000000000002,0.06991166666666665,0,8835456,21196,98,1326352
1588,138131,77,pair_002_conflict,conflict,1,0,0,12.490000000000002,0.06978333333333334,0,8840384,21210,99,1326964
1589,138213,82,pair_010_conflict,conflict,1,0,0,12.440000000000001,0.06964666666666666,0,8845632,21210,99,1327611
1590,138284,71,pair_016_control,control,1,0,0,12.55,0.06952833333333333,0,8850176,21222,99,1328180
1591,138357,73,pair_011_control,control,1,0,0,12.530000000000001,0.06940666666666664,0,8854848,21224,99,1328749
1592,138423,66,pair_013_conflict,conflict,1,0,0,12.600000000000001,0.06929666666666665,0,8859072,21238,99,1329266
