episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
2108,168660,72,pair_013_n5_013_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1011960,9782280,102308,352,5778169,0,0,0,0.0
2109,168732,72,pair_008_n5_008_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1012392,9786456,102368,352,5780846,0,0,0,0.0
2110,168800,68,pair_008_n5_008_control,control,1,0,0,12.580000000000002,0.04999999999999999,1012800,9790400,102418,352,5783393,0,0,0,0.0
2111,168877,77,pair_000_n5_000_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,1013262,9794866,102470,352,5786220,0,0,0,0.0
2112,168950,73,pair_004_n3_004_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1013700,9799100,102509,352,5788873,0,0,0,0.0
2113,169019,69,pair_016_n5_016_control,control,1,0,0,12.570000000000002,0.04999999999999999,1014114,9803102,102553,352,5791422,0,0,0,0.0
2114,169089,70,pair_004_n5_004_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1014534,9807162,102580,352,5794005,0,0,0,0.0
2115,169160,71,pair_017_n5_017_conflict,conflict,1,0,0,12.55,0.04999999999999999,1014960,9811280,102611,352,5796578,0,0,0,0.0
2116,169228,68,pair_007_n5_007_control,control,1,0,0,12.580000000000002,0.04999999999999999,1015368,9815224,102667,352,5799131,0,0,0,0.0
2117,169298,70,pair_002_n5_002_control,control,1,0,0,12.560000000000002,0.04999999999999999,1015788,9819284,102697,352,5801704,0,0,0,0.0
2118,169366,68,pair_010_n5_010_control,control,1,0,0,12.580000000000002,0.04999999999999999,1016196,9823228,102741,352,5804130,0,0,0,0.0
2119,169432,66,pair_000_n5_000_control,control,1,0,0,12.600000000000001,0.04999999999999999,1016592,9827056,102788,352,5806557,0,0,0,0.0
2120,169504,72,pair_017_n5_017_control,control,1,0,0,12.540000000000001,0.04999999999999999,1017024,9831232,102838,353,5809184,0,0,0,0.0
2121,169571,67,pair_004_n3_004_control,control,1,0,0,12.590000000000002,0.04999999999999999,1017426,9835118,102857,353,5811660,0,0,0,0.0
2122,169671,100,pair_007_n3_007_conflict,conflict,1,0,0,12.260000000000002,0.04999999999999999,1018026,9840918,102943,353,5815248,0,0,0,0.0
2123,169742,71,pair_017_n3_017_conflict,conflict,1,0,0,12.55,0.04999999999999999,1018452,9845036,102983,353,5817828,0,0,0,0.0
2124,169816,74,pair_013_n5_013_control,control,1,0,0,12.520000000000001,0.04999999999999999,1018896,9849328,103021,353,5820613,0,0,0,0.0
2125,169883,67,pair_009_n5_009_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1019298,9853214,103063,353,5823073,0,0,0,0.0
2126,169955,72,pair_001_n3_001_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1019730,9857390,103078,353,5825698,0,0,0,0.0
2127,170023,68,pair_002_n5_002_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1020138,9861334,103101,353,5828167,0,0,0,0.0
2128,170094,71,pair_006_n5_006_control,control,1,0,0,12.55,0.04999999999999999,1020564,9865452,103141,353,5830744,0,0,0,0.0
2129,170162,68,pair_017_n3_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,1020972,9869396,103183,353,5833177,0,0,0,0.0
2130,170232,70,pair_012_n3_012_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1021392,9873456,103210,353,5835731,0,0,0,0.0
2131,170298,66,pair_007_n5_007_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1021788,9877284,103269,353,5838113,0,0,0,0.0
2132,170367,69,pair_006_n3_006_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1022202,9881286,103299,353,5840656,0,0,0,0.0
2133,170440,73,pair_003_n3_003_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1022640,9885520,103346,353,5843286,0,0,0,0.0
2134,170508,68,pair_001_n5_001_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1023048,9889464,103361,353,5845791,0,0,0,0.0
2135,170577,69,pair_015_n5_015_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1023462,9893466,103395,353,5848325,0,0,0,0.0
2136,170651,74,pair_004_n5_004_control,control,1,0,0,12.520000000000001,0.04999999999999999,1023906,9897758,103422,353,5850994,0,0,0,0.0
2137,170719,68,pair_005_n5_005_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1024314,9901702,103453,353,5853400,0,0,0,0.0
2138,170792,73,pair_010_n5_010_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1024752,9905936,103514,353,5856061,0,0,0,0.0
2139,170863,71,pair_011_n5_011_control,control,1,0,0,12.55,0.04999999999999999,1025178,9910054,103554,353,5858566,0,0,0,0.0
2140,170937,74,pair_008_n3_008_control,control,1,0,0,12.520000000000001,0.04999999999999999,1025622,9914346,103587,353,5861246,0,0,0,0.0
2141,171006,69,pair_006_n3_006_control,control,1,0,0,12.570000000000002,0.04999999999999999,1026036,9918348,103619,353,5863661,0,0,0,0.0
2142,171077,71,pair_005_n5_005_control,control,1,0,0,12.55,0.04999999999999999,1026462,9922466,103655,353,5866187,0,0,0,0.0
2143,171146,69,pair_013_n3_013_control,control,1,0,0,12.570000000000002,0.04999999999999999,1026876,9926468,103676,353,5868596,0,0,0,0.0
2144,171216,70,pair_008_n3_008_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1027296,9930528,103714,353,5871053,0,0,0,0.0
2145,171287,71,pair_016_n5_016_conflict,conflict,1,0,0,12.55,0.04999999999999999,1027722,9934646,103750,353,5873539,0,0,0,0.0
2146,171355,68,pair_014_n5_014_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1028130,9938590,103787,353,5875966,0,0,0,0.0
2147,171423,68,pair_002_n3_002_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1028538,9942534,103809,353,5878290,0,0,0,0.0
2148,171497,74,pair_012_n5_012_control,control,1,0,0,12.520000000000001,0.04999999999999999,1028982,9946826,103844,353,5880901,0,0,0,0.0
2149,171565,68,pair_009_n3_009_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1029390,9950770,103893,353,5883260,0,0,0,0.0
2150,171631,66,pair_015_n3_015_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1029786,9954598,103923,353,5885550,0,0,0,0.0
2151,171701,70,pair_009_n3_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,1030206,9958658,103982,353,5887992,0,0,0,0.0
2152,171771,70,pair_011_n5_011_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1030626,9962718,104039,353,5890438,0,0,0,0.0
2153,171839,68,pair_001_n5_001_control,control,1,0,0,12.580000000000002,0.04999999999999999,1031034,9966662,104091,353,5892742,0,0,0,0.0
2154,171912,73,pair_014_n3_014_control,control,1,0,0,12.530000000000001,0.04999999999999999,1031472,9970896,104132,353,5895271,0,0,0,0.0
2155,171982,70,pair_016_n3_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1031892,9974956,104168,353,5897715,0,0,0,0.0
2156,172051,69,pair_012_n3_012_control,control,1,0,0,12.570000000000002,0.04999999999999999,1032306,9978958,104208,353,5900098,0,0,0,0.0
2157,172121,70,pair_007_n3_007_control,control,1,0,0,12.560000000000002,0.04999999999999999,1032726,9983018,104261,353,5902562,0,0,0,0.0
2158,172193,72,pair_012_n5_012_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1033158,9987194,104299,353,5905024,0,0,0,0.0
2159,172260,67,pair_000_n3_000_control,control,1,0,0,12.590000000000002,0.04999999999999999,1033560,9991080,104335,353,5907301,0,0,0,0.0
2160,172328,68,pair_011_n3_011_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1033968,9995024,104373,353,5909590,0,0,0,0.0
2161,172396,68,pair_014_n3_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,1034376,9998968,104401,353,5911970,0,0,0,0.0
2162,172468,72,pair_016_n3_016_control,control,1,0,0,12.540000000000001,0.04999999999999999,1034808,10003144,104430,353,5914452,0,0,0,0.0
2163,172541,73,pair_010_n5_010_control,control,1,0,0,12.530000000000001,0.04999999999999999,1035246,10007378,104485,353,5916961,0,0,0,0.0
2164,172617,76,pair_015_n3_015_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1035702,10011786,104524,353,5919585,0,0,0,0.0
2165,172688,71,pair_009_n5_009_conflict,conflict,1,0,0,12.55,0.04999999999999999,1036128,10015904,104571,353,5921984,0,0,0,0.0
2166,172754,66,pair_011_n3_011_control,control,1,0,0,12.600000000000001,0.04999999999999999,1036524,10019732,104610,353,5924225,0,0,0,0.0
2167,172831,77,pair_013_n3_013_control,control,1,0,0,12.490000000000002,0.04999999999999999,1036986,10024198,104655,353,5926900,0,0,0,0.0
2168,172902,71,pair_017_n5_017_conflict,conflict,1,0,0,12.55,0.04999999999999999,1037412,10028316,104702,353,5929358,0,0,0,0.0
2169,172971,69,pair_016_n3_016_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1037826,10032318,104739,353,5931729,0,0,0,0.0
2170,173042,71,pair_005_n3_005_control,control,1,0,0,12.55,0.04999999999999999,1038252,10036436,104770,353,5934120,0,0,0,0.0
2171,173108,66,pair_008_n5_008_control,control,1,0,0,12.600000000000001,0.04999999999999999,1038648,10040264,104826,353,5936316,0,0,0,0.0
2172,173182,74,pair_002_n3_002_control,control,1,0,0,12.520000000000001,0.04999999999999999,1039092,10044556,104863,353,5938793,0,0,0,0.0
2173,173252,70,pair_002_n3_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1039512,10048616,104899,353,5941111,0,0,0,0.0
2174,173278,26,pair_017_n3_017_control,control,0,1,0,-0.6500000000000001,0.04999999999999999,1039668,10050124,104925,353,5941995,0,0,0,0.0
2175,173348,70,pair_010_n5_010_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1040088,10054184,104962,353,5944412,0,0,0,0.0
2176,173415,67,pair_010_n3_010_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1040490,10058070,105000,353,5946690,0,0,0,0.0
2177,173487,72,pair_004_n3_004_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1040922,10062246,105035,353,5949111,0,0,0,0.0
2178,173555,68,pair_008_n5_008_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1041330,10066190,105090,353,5951401,0,0,0,0.0
2179,173625,70,pair_006_n5_006_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1041750,10070250,105147,353,5953744,0,0,0,0.0
2180,173694,69,pair_009_n5_009_control,control,1,0,0,12.570000000000002,0.04999999999999999,1042164,10074252,105212,353,5956045,0,0,0,0.0
2181,173760,66,pair_000_n3_000_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1042560,10078080,105248,353,5958323,0,0,0,0.0
2182,173827,67,pair_002_n5_002_control,control,1,0,0,12.590000000000002,0.04999999999999999,1042962,10081966,105288,353,5960602,0,0,0,0.0
2183,173897,70,pair_000_n5_000_control,control,1,0,0,12.560000000000002,0.04999999999999999,1043382,10086026,105342,353,5962975,0,0,0,0.0
2184,173965,68,pair_003_n5_003_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1043790,10089970,105398,353,5965281,0,0,0,0.0
2185,174037,72,pair_013_n3_013_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1044222,10094146,105440,353,5967749,0,0,0,0.0
2186,174106,69,pair_014_n5_014_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1044636,10098148,105476,353,5970099,0,0,0,0.0
2187,174176,70,pair_012_n5_012_control,control,1,0,0,12.560000000000002,0.04999999999999999,1045056,10102208,105526,354,5972423,0,0,0,0.0
2188,174244,68,pair_009_n3_009_control,control,1,0,0,12.580000000000002,0.04999999999999999,1045464,10106152,105580,354,5974745,0,0,0,0.0
2189,174249,5,pair_007_n3_007_control,control,0,1,0,-0.84,0.04999999999999999,1045494,10106442,105585,354,5974920,0,0,0,0.0
2190,174319,70,pair_004_n5_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,1045914,10110502,105620,354,5977283,0,0,0,0.0
2191,174390,71,pair_005_n5_005_conflict,conflict,1,0,0,12.55,0.04999999999999999,1046340,10114620,105676,354,5979708,0,0,0,0.0
2192,174462,72,pair_011_n5_011_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1046772,10118796,105736,354,5982168,0,0,0,0.0
2193,174533,71,pair_005_n5_005_control,control,1,0,0,12.55,0.04999999999999999,1047198,10122914,105780,354,5984593,0,0,0,0.0
2194,174599,66,pair_001_n3_001_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1047594,10126742,105824,354,5986873,0,0,0,0.0
2195,174669,70,pair_014_n3_014_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1048014,10130802,105867,354,5989253,0,0,0,0.0
2196,174738,69,pair_007_n5_007_control,control,1,0,0,12.570000000000002,0.04999999999999999,1048428,10134804,105926,354,5991590,0,0,0,0.0
2197,174804,66,pair_010_n3_010_control,control,1,0,0,12.600000000000001,0.04999999999999999,1048824,10138632,105965,354,5993840,0,0,0,0.0
2198,174878,74,pair_006_n5_006_control,control,1,0,0,12.520000000000001,0.04999999999999999,1049268,10142924,106031,354,5996308,0,0,0,0.0
2199,174944,66,pair_006_n3_006_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1049664,10146752,106075,354,5998569,0,0,0,0.0
2200,175010,66,pair_001_n3_001_control,control,1,0,0,12.600000000000001,0.04999999999999999,1050060,10150580,106118,354,6000873,0,0,0,0.0
2201,175080,70,pair_004_n5_004_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1050480,10154640,106164,354,6003271,0,0,0,0.0
2202,175148,68,pair_013_n5_013_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1050888,10158584,106213,355,6005587,0,0,0,0.0
2203,175216,68,pair_012_n5_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1051296,10162528,106249,355,6007940,0,0,0,0.0
2204,175285,69,pair_000_n3_000_control,control,1,0,0,12.570000000000002,0.04999999999999999,1051710,10166530,106293,355,6010306,0,0,0,0.0
2205,175355,70,pair_007_n5_007_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1052130,10170590,106340,355,6012706,0,0,0,0.0
2206,175428,73,pair_012_n3_012_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1052568,10174824,106374,355,6015255,0,0,0,0.0
2207,175499,71,pair_017_n5_017_control,control,1,0,0,12.55,0.04999999999999999,1052994,10178942,106433,355,6017677,0,0,0,0.0
2208,175566,67,pair_015_n5_015_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1053396,10182828,106467,355,6019963,0,0,0,0.0
2209,175633,67,pair_012_n3_012_control,control,1,0,0,12.590000000000002,0.04999999999999999,1053798,10186714,106504,355,6022311,0,0,0,0.0
2210,175701,68,pair_008_n3_008_control,control,1,0,0,12.580000000000002,0.04999999999999999,1054206,10190658,106538,355,6024654,0,0,0,0.0
2211,175769,68,pair_015_n3_015_control,control,1,0,0,12.580000000000002,0.04999999999999999,1054614,10194602,106568,355,6026991,0,0,0,0.0
2212,175839,70,pair_001_n5_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1055034,10198662,106619,355,6029403,0,0,0,0.0
2213,175843,4,pair_009_n3_009_conflict,conflict,0,1,0,-0.88,0.04999999999999999,1055058,10198894,106623,355,6029530,0,0,0,0.0
2214,175914,71,pair_002_n5_002_conflict,conflict,1,0,0,12.55,0.04999999999999999,1055484,10203012,106660,356,6031912,0,0,0,0.0
2215,175984,70,pair_001_n5_001_control,control,1,0,0,12.560000000000002,0.04999999999999999,1055904,10207072,106691,356,6034285,0,0,0,0.0
2216,176052,68,pair_008_n3_008_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1056312,10211016,106730,356,6036601,0,0,0,0.0
2217,176123,71,pair_013_n5_013_control,control,1,0,0,12.55,0.04999999999999999,1056738,10215134,106753,356,6039025,0,0,0,0.0
2218,176140,17,pair_003_n3_003_control,control,0,1,0,-0.4600000000000001,0.04999999999999999,1056840,10216120,106767,356,6039600,0,0,0,0.0
2219,176215,75,pair_017_n3_017_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1057290,10220470,106818,357,6042113,0,0,0,0.0
2220,176281,66,pair_005_n3_005_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1057686,10224298,106861,357,6044339,0,0,0,0.0
2221,176348,67,pair_011_n5_011_control,control,1,0,0,12.590000000000002,0.04999999999999999,1058088,10228184,106914,357,6046628,0,0,0,0.0
2222,176416,68,pair_000_n5_000_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1058496,10232128,106965,357,6048962,0,0,0,0.0
2223,176487,71,pair_003_n5_003_control,control,1,0,0,12.55,0.04999999999999999,1058922,10236246,107020,357,6051368,0,0,0,0.0
2224,176557,70,pair_004_n3_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,1059342,10240306,107046,357,6053720,0,0,0,0.0
2225,176627,70,pair_006_n3_006_control,control,1,0,0,12.560000000000002,0.04999999999999999,1059762,10244366,107097,357,6056095,0,0,0,0.0
2226,176701,74,pair_015_n5_015_control,control,1,0,0,12.520000000000001,0.04999999999999999,1060206,10248658,107153,358,6058739,0,0,0,0.0
2227,176782,81,pair_016_n5_016_control,control,1,0,0,12.450000000000003,0.04999999999999999,1060692,10253356,107219,360,6061544,0,0,0,0.0
2228,176850,68,pair_007_n3_007_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1061100,10257300,107270,360,6063850,0,0,0,0.0
2229,176963,113,pair_016_n5_016_conflict,conflict,1,0,0,12.13,0.04999999999999999,1061778,10263854,107297,360,6067737,0,0,0,0.0
2230,177036,73,pair_003_n3_003_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1062216,10268088,107332,361,6070276,0,0,0,0.0
2231,177110,74,pair_014_n5_014_control,control,1,0,0,12.520000000000001,0.04999999999999999,1062660,10272380,107378,361,6072827,0,0,0,0.0
2232,177183,73,pair_015_n5_015_control,control,1,0,0,12.530000000000001,0.04999999999999999,1063098,10276614,107407,361,6075346,0,0,0,0.0
2233,177251,68,pair_002_n5_002_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1063506,10280558,107441,361,6077682,0,0,0,0.0
2234,177328,77,pair_014_n5_014_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,1063968,10285024,107476,361,6080387,0,0,0,0.0
2235,177397,69,pair_008_n5_008_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1064382,10289026,107511,361,6082738,0,0,0,0.0
2236,177465,68,pair_000_n5_000_control,control,1,0,0,12.580000000000002,0.04999999999999999,1064790,10292970,107537,361,6085064,0,0,0,0.0
2237,177531,66,pair_003_n5_003_control,control,1,0,0,12.600000000000001,0.04999999999999999,1065186,10296798,107569,361,6087302,0,0,0,0.0
2238,177603,72,pair_001_n5_001_control,control,1,0,0,12.540000000000001,0.04999999999999999,1065618,10300974,107600,361,6089738,0,0,0,0.0
2239,177671,68,pair_002_n5_002_control,control,1,0,0,12.580000000000002,0.04999999999999999,1066026,10304918,107643,361,6092113,0,0,0,0.0
2240,177739,68,pair_014_n5_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,1066434,10308862,107675,361,6094436,0,0,0,0.0
2241,177811,72,pair_013_n5_013_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1066866,10313038,107716,361,6096876,0,0,0,0.0
2242,177896,85,pair_004_n3_004_conflict,conflict,1,0,0,12.410000000000002,0.04999999999999999,1067376,10317968,107768,363,6099794,0,0,0,0.0
2243,177968,72,pair_005_n5_005_control,control,1,0,0,12.540000000000001,0.04999999999999999,1067808,10322144,107825,363,6102230,0,0,0,0.0
2244,178039,71,pair_005_n5_005_conflict,conflict,1,0,0,12.55,0.04999999999999999,1068234,10326262,107851,363,6104641,0,0,0,0.0
2245,178106,67,pair_017_n3_017_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1068636,10330148,107881,363,6106954,0,0,0,0.0
2246,178175,69,pair_011_n3_011_control,control,1,0,0,12.570000000000002,0.04999999999999999,1069050,10334150,107906,363,6109307,0,0,0,0.0
2247,178245,70,pair_010_n3_010_control,control,1,0,0,12.560000000000002,0.04999999999999999,1069470,10338210,107946,363,6111656,0,0,0,0.0
2248,178324,79,pair_003_n5_003_conflict,conflict,1,0,0,12.470000000000002,0.04999999999999999,1069944,10342792,108012,363,6114345,0,0,0,0.0
2249,178394,70,pair_008_n5_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,1070364,10346852,108073,364,6116794,0,0,0,0.0
2250,178463,69,pair_011_n3_011_conflict,conflict,0,1,0,1.5700000000000016,0.04999999999999999,1070778,10350854,108094,364,6119145,0,0,0,0.0
2251,178531,68,pair_007_n3_007_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1071186,10354798,108146,364,6121437,0,0,0,0.0
2252,178599,68,pair_014_n3_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,1071594,10358742,108183,365,6123786,0,0,0,0.0
2253,178667,68,pair_007_n3_007_control,control,1,0,0,12.580000000000002,0.04999999999999999,1072002,10362686,108238,365,6126078,0,0,0,0.0
2254,178739,72,pair_005_n3_005_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1072434,10366862,108280,365,6128507,0,0,0,0.0
2255,178820,81,pair_016_n5_016_control,control,1,0,0,12.450000000000001,0.04999999999999999,1072920,10371560,108346,366,6131295,0,0,0,0.0
2256,178893,73,pair_012_n3_012_control,control,1,0,0,12.530000000000001,0.04999999999999999,1073358,10375794,108388,367,6133787,0,0,0,0.0
2257,178968,75,pair_017_n3_017_control,control,1,0,0,12.510000000000002,0.04999999999999999,1073808,10380144,108433,368,6136423,0,0,0,0.0
2258,179035,67,pair_003_n3_003_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1074210,10384030,108470,368,6138732,0,0,0,0.0
2259,179105,70,pair_013_n3_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,1074630,10388090,108519,370,6141190,0,0,0,0.0
2260,179179,74,pair_014_n3_014_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1075074,10392382,108569,372,6143774,0,0,0,0.0
2261,179247,68,pair_010_n5_010_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1075482,10396326,108626,372,6146151,0,0,0,0.0
2262,179317,70,pair_006_n3_006_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1075902,10400386,108670,374,6148587,0,0,0,0.0
2263,179393,76,pair_007_n5_007_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1076358,10404794,108734,374,6151258,0,0,0,0.0
2264,179465,72,pair_013_n5_013_control,control,1,0,0,12.540000000000001,0.04999999999999999,1076790,10408970,108796,374,6153843,0,0,0,0.0
2265,179535,70,pair_001_n3_001_control,control,1,0,0,12.560000000000002,0.04999999999999999,1077210,10413030,108844,374,6156337,0,0,0,0.0
2266,179603,68,pair_016_n3_016_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1077618,10416974,108884,374,6158706,0,0,0,0.0
2267,179675,72,pair_007_n5_007_control,control,1,0,0,12.540000000000001,0.04999999999999999,1078050,10421150,108948,374,6161293,0,0,0,0.0
2268,179741,66,pair_000_n3_000_control,control,1,0,0,12.600000000000001,0.04999999999999999,1078446,10424978,108982,374,6163630,0,0,0,0.0
2269,179818,77,pair_006_n5_006_control,control,1,0,0,12.490000000000002,0.04999999999999999,1078908,10429444,109052,375,6166359,0,0,0,0.0
2270,179888,70,pair_004_n5_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,1079328,10433504,109097,375,6168877,0,0,0,0.0
2271,179961,73,pair_010_n5_010_control,control,1,0,0,12.530000000000001,0.04999999999999999,1079766,10437738,109156,375,6171443,0,0,0,0.0
2272,180029,68,pair_000_n5_000_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1080174,10441682,109208,375,6173904,0,0,0,0.0
2273,180105,76,pair_010_n3_010_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1080630,10446090,109256,375,6176621,0,0,0,0.0
2274,180175,70,pair_009_n5_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,1081050,10450150,109316,375,6179175,0,0,0,0.0
2275,180247,72,pair_001_n5_001_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1081482,10454326,109368,375,6181788,0,0,0,0.0
2276,180317,70,pair_015_n3_015_control,control,1,0,0,12.560000000000002,0.04999999999999999,1081902,10458386,109415,375,6184331,0,0,0,0.0
2277,180385,68,pair_013_n3_013_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1082310,10462330,109457,375,6186850,0,0,0,0.0
2278,180454,69,pair_004_n5_004_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1082724,10466332,109509,375,6189382,0,0,0,0.0
2279,180523,69,pair_015_n3_015_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1083138,10470334,109560,376,6191881,0,0,0,0.0
2280,180589,66,pair_000_n3_000_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1083534,10474162,109595,376,6194284,0,0,0,0.0
2281,180656,67,pair_011_n5_011_control,control,1,0,0,12.590000000000002,0.04999999999999999,1083936,10478048,109643,376,6196736,0,0,0,0.0
2282,180726,70,pair_008_n3_008_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1084356,10482108,109685,376,6199267,0,0,0,0.0
2283,180793,67,pair_016_n3_016_control,control,1,0,0,12.590000000000002,0.04999999999999999,1084758,10485994,109724,376,6201696,0,0,0,0.0
2284,180861,68,pair_009_n3_009_control,control,1,0,0,12.580000000000002,0.04999999999999999,1085166,10489938,109771,376,6204201,0,0,0,0.0
2285,180929,68,pair_008_n3_008_control,control,1,0,0,12.580000000000002,0.04999999999999999,1085574,10493882,109806,376,6206660,0,0,0,0.0
2286,181004,75,pair_003_n3_003_control,control,1,0,0,12.510000000000002,0.04999999999999999,1086024,10498232,109849,376,6209417,0,0,0,0.0
2287,181077,73,pair_011_n5_011_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1086462,10502466,109913,376,6212092,0,0,0,0.0
2288,181145,68,pair_012_n3_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1086870,10506410,109947,376,6214598,0,0,0,0.0
2289,181216,71,pair_017_n5_017_control,control,1,0,0,12.55,0.04999999999999999,1087296,10510528,110003,376,6217212,0,0,0,0.0
2290,181232,16,pair_015_n5_015_conflict,conflict,0,1,0,-0.6000000000000001,0.04999999999999999,1087392,10511456,110019,376,6217811,0,0,0,0.0
2291,181305,73,pair_005_n3_005_control,control,1,0,0,12.530000000000001,0.04999999999999999,1087830,10515690,110068,376,6220541,0,0,0,0.0
2292,181371,66,pair_006_n5_006_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1088226,10519518,110107,376,6222933,0,0,0,0.0
2293,181439,68,pair_001_n3_001_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1088634,10523462,110152,376,6225415,0,0,0,0.0
2294,181458,19,pair_012_n5_012_conflict,conflict,0,1,0,-0.5800000000000001,0.04999999999999999,1088748,10524564,110171,376,6226125,0,0,0,0.0
2295,181529,71,pair_012_n5_012_control,control,1,0,0,12.55,0.04999999999999999,1089174,10528682,110208,376,6228713,0,0,0,0.0
