episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
666,59894,91,pair_016_n5_016_control,control,1,0,0,12.350000000000001,0.20017833333333332,0,3833216,32936,280,2004067,0,0,0,0.0
667,59989,95,pair_007_n3_007_conflict,conflict,1,0,0,12.310000000000002,0.20001999999999998,0,3839296,32979,280,2006326,0,0,0,0.0
668,60072,83,pair_013_n3_013_control,control,1,0,0,12.430000000000001,0.19988166666666665,0,3844608,32996,280,2008314,0,0,0,0.0
669,60150,78,pair_010_n5_010_control,control,1,0,0,12.48,0.19975166666666666,0,3849600,33008,280,2010191,0,0,0,0.0
670,60239,89,pair_007_n3_007_control,control,1,0,0,12.370000000000001,0.19960333333333333,0,3855296,33045,280,2012338,0,0,0,0.0
671,60323,84,pair_005_n3_005_conflict,conflict,1,0,0,12.420000000000002,0.19946333333333333,0,3860672,33063,280,2014326,0,0,0,0.0
672,60417,94,pair_012_n3_012_control,control,1,0,0,12.32,0.19930666666666666,0,3866688,33109,282,2016580,0,0,0,0.0
673,60495,78,pair_010_n3_010_conflict,conflict,1,0,0,12.480000000000002,0.19917666666666667,0,3871680,33119,282,2018438,0,0,0,0.0
674,60577,82,pair_001_n5_001_control,control,1,0,0,12.440000000000001,0.19904,0,3876928,33136,282,2020410,0,0,0,0.0
675,60659,82,pair_013_n3_013_conflict,conflict,1,0,0,12.440000000000001,0.19890333333333332,0,3882176,33153,282,2022372,0,0,0,0.0
676,60745,86,pair_000_n5_000_conflict,conflict,1,0,0,12.400000000000002,0.19876,0,3887680,33196,283,2024418,0,0,0,0.0
677,60827,82,pair_015_n5_015_conflict,conflict,1,0,0,12.440000000000001,0.19862333333333332,0,3892928,33220,283,2026394,0,0,0,0.0
678,60920,93,pair_011_n3_011_control,control,1,0,0,12.330000000000002,0.1984683333333333,0,3898880,33235,283,2028556,0,0,0,0.0
679,61001,81,pair_017_n3_017_control,control,1,0,0,12.450000000000001,0.1983333333333333,0,3904064,33265,283,2030511,0,0,0,0.0
680,61093,92,pair_000_n5_000_control,control,0,1,0,1.2400000000000015,0.19818,0,3909952,33302,283,2032706,0,0,0,0.0
681,61172,79,pair_015_n3_015_conflict,conflict,1,0,0,12.470000000000002,0.19804833333333333,0,3915008,33324,283,2034646,0,0,0,0.0
682,61251,79,pair_003_n3_003_control,control,1,0,0,12.470000000000002,0.19791666666666666,0,3920064,33347,283,2036485,0,0,0,0.0
683,61327,76,pair_002_n5_002_conflict,conflict,1,0,0,12.500000000000002,0.19779,0,3924928,33368,283,2038312,0,0,0,0.0
684,61431,104,pair_006_n5_006_control,control,1,0,0,12.22,0.19761666666666666,0,3931584,33398,283,2040846,0,0,0,0.0
685,61526,95,pair_011_n5_011_control,control,1,0,0,12.310000000000002,0.19745833333333332,0,3937664,33429,283,2043079,0,0,0,0.0
686,61611,85,pair_004_n5_004_conflict,conflict,1,0,0,12.410000000000002,0.19731666666666664,0,3943104,33457,283,2045078,0,0,0,0.0
687,61696,85,pair_010_n5_010_conflict,conflict,1,0,0,12.410000000000002,0.197175,0,3948544,33473,283,2047105,0,0,0,0.0
688,61783,87,pair_009_n3_009_control,control,1,0,0,12.39,0.19702999999999998,0,3954112,33504,283,2049164,0,0,0,0.0
689,61865,82,pair_010_n3_010_control,control,1,0,0,12.440000000000001,0.1968933333333333,0,3959360,33517,283,2051169,0,0,0,0.0
690,61957,92,pair_001_n5_001_conflict,conflict,1,0,0,12.340000000000002,0.19673999999999997,0,3965248,33536,283,2053310,0,0,0,0.0
691,62037,80,pair_004_n5_004_control,control,1,0,0,12.46,0.19660666666666665,0,3970368,33558,283,2055181,0,0,0,0.0
692,62131,94,pair_013_n5_013_control,control,1,0,0,12.32,0.19644999999999999,0,3976384,33580,283,2057362,0,0,0,0.0
693,62222,91,pair_012_n3_012_conflict,conflict,1,0,0,12.350000000000001,0.19629833333333332,0,3982208,33611,283,2059443,0,0,0,0.0
694,62311,89,pair_002_n3_002_control,control,1,0,0,12.370000000000001,0.19615,0,3987904,33638,283,2061535,0,0,0,0.0
695,62406,95,pair_015_n5_015_control,control,1,0,0,12.31,0.19599166666666668,0,3993984,33685,284,2063717,0,0,0,0.0
696,62483,77,pair_014_n5_014_control,control,1,0,0,12.490000000000002,0.19586333333333333,0,3998912,33714,284,2065505,0,0,0,0.0
697,62572,89,pair_006_n3_006_conflict,conflict,1,0,0,12.370000000000001,0.19571499999999997,0,4004608,33732,284,2067590,0,0,0,0.0
698,62650,78,pair_016_n5_016_conflict,conflict,1,0,0,12.48,0.195585,0,4009600,33761,284,2069401,0,0,0,0.0
699,62733,83,pair_014_n3_014_control,control,1,0,0,12.430000000000001,0.19544666666666666,0,4014912,33797,284,2071376,0,0,0,0.0
700,62820,87,pair_011_n5_011_conflict,conflict,1,0,0,12.39,0.19530166666666665,0,4020480,33827,284,2073430,0,0,0,0.0
701,62907,87,pair_017_n5_017_conflict,conflict,1,0,0,12.39,0.19515666666666664,0,4026048,33851,284,2075429,0,0,0,0.0
702,62993,86,pair_001_n3_001_control,control,1,0,0,12.400000000000002,0.19501333333333332,0,4031552,33862,284,2077385,0,0,0,0.0
703,63078,85,pair_003_n5_003_control,control,1,0,0,12.410000000000002,0.19487166666666667,0,4036992,33881,284,2079259,0,0,0,0.0
704,63170,92,pair_008_n5_008_conflict,conflict,1,0,0,12.340000000000002,0.19471833333333333,0,4042880,33903,284,2081316,0,0,0,0.0
705,63271,101,pair_008_n5_008_control,control,1,0,0,12.250000000000002,0.19455,0,4049344,33939,284,2083511,0,0,0,0.0
706,63355,84,pair_014_n3_014_conflict,conflict,1,0,0,12.420000000000002,0.19440999999999997,0,4054720,33974,284,2085373,0,0,0,0.0
707,63434,79,pair_003_n5_003_conflict,conflict,1,0,0,12.470000000000002,0.19427833333333333,0,4059776,33997,284,2087162,0,0,0,0.0
708,63526,92,pair_009_n5_009_conflict,conflict,1,0,0,12.340000000000002,0.194125,0,4065664,34045,284,2089152,0,0,0,0.0
709,63609,83,pair_015_n3_015_control,control,1,0,0,12.430000000000001,0.19398666666666664,0,4070976,34067,284,2090994,0,0,0,0.0
710,63690,81,pair_016_n3_016_conflict,conflict,1,0,0,12.450000000000001,0.19385166666666664,0,4076160,34097,284,2092840,0,0,0,0.0
711,63771,81,pair_017_n3_017_conflict,conflict,1,0,0,12.450000000000001,0.19371666666666665,0,4081344,34133,284,2094638,0,0,0,0.0
712,63873,102,pair_006_n3_006_control,control,1,0,0,12.240000000000002,0.19354666666666664,0,4087872,34150,284,2096932,0,0,0,0.0
713,63958,85,pair_012_n5_012_control,control,1,0,0,12.410000000000002,0.193405,0,4093312,34180,284,2098813,0,0,0,0.0
714,64032,74,pair_008_n3_008_conflict,conflict,1,0,0,12.520000000000001,0.19328166666666666,0,4098048,34190,284,2100346,0,0,0,0.0
715,64120,88,pair_004_n3_004_conflict,conflict,1,0,0,12.380000000000003,0.193135,0,4103680,34219,284,2102263,0,0,0,0.0
716,64202,82,pair_003_n3_003_conflict,conflict,1,0,0,12.440000000000001,0.19299833333333333,0,4108928,34263,284,2104034,0,0,0,0.0
717,64305,103,pair_009_n3_009_conflict,conflict,1,0,0,12.23,0.19282666666666665,0,4115520,34293,284,2106383,0,0,0,0.0
718,64384,79,pair_006_n5_006_conflict,conflict,1,0,0,12.470000000000002,0.192695,0,4120576,34333,284,2108075,0,0,0,0.0
719,64463,79,pair_007_n5_007_control,control,1,0,0,12.470000000000002,0.1925633333333333,0,4125632,34369,284,2109735,0,0,0,0.0
720,64566,103,pair_003_n5_003_control,control,1,0,0,12.23,0.19239166666666666,0,4132224,34402,284,2111868,0,0,0,0.0
721,64745,179,pair_007_n5_007_control,control,1,0,0,11.470000000000002,0.19209333333333334,0,4143680,34548,284,2115675,0,0,0,0.0
722,64876,131,pair_016_n5_016_control,control,1,0,0,11.950000000000003,0.191875,0,4152064,34650,284,2118516,0,0,0,0.0
723,64957,81,pair_012_n3_012_control,control,1,0,0,12.450000000000001,0.19174,0,4157248,34689,284,2120323,0,0,0,0.0
724,65093,136,pair_010_n5_010_control,control,1,0,0,11.900000000000002,0.1915133333333333,0,4165952,34798,284,2123346,0,0,0,0.0
725,65191,98,pair_007_n3_007_control,control,1,0,0,12.280000000000001,0.19135,0,4172224,34840,284,2125540,0,0,0,0.0
726,65274,83,pair_009_n3_009_conflict,conflict,1,0,0,12.430000000000001,0.19121166666666667,0,4177536,34874,284,2127326,0,0,0,0.0
727,65352,78,pair_013_n5_013_conflict,conflict,1,0,0,12.480000000000002,0.19108166666666665,0,4182528,34893,284,2129084,0,0,0,0.0
728,65435,83,pair_001_n5_001_control,control,1,0,0,12.430000000000001,0.19094333333333333,0,4187840,34912,284,2130898,0,0,0,0.0
729,65542,107,pair_000_n3_000_control,control,1,0,0,12.190000000000001,0.190765,0,4194688,34958,284,2133250,0,0,0,0.0
730,65545,3,pair_017_n3_017_conflict,conflict,0,1,0,-0.97,0.19075999999999999,0,4194880,34961,284,2133324,0,0,0,0.0
731,65653,108,pair_006_n5_006_conflict,conflict,1,0,0,12.180000000000001,0.19057999999999997,0,4201792,35007,285,2135671,0,0,0,0.0
732,65735,82,pair_016_n5_016_conflict,conflict,1,0,0,12.440000000000001,0.19044333333333333,0,4207040,35060,286,2137515,0,0,0,0.0
733,65841,106,pair_016_n3_016_control,control,1,0,0,12.200000000000001,0.19026666666666664,0,4213824,35094,286,2139830,0,0,0,0.0
734,65917,76,pair_006_n3_006_control,control,1,0,0,12.500000000000002,0.19013999999999998,0,4218688,35117,286,2141512,0,0,0,0.0
735,66006,89,pair_011_n5_011_conflict,conflict,1,0,0,12.370000000000001,0.18999166666666667,0,4224384,35145,286,2143453,0,0,0,0.0
736,66096,90,pair_002_n3_002_conflict,conflict,1,0,0,12.360000000000001,0.18984166666666666,0,4230144,35174,286,2145386,0,0,0,0.0
737,66181,85,pair_005_n5_005_control,control,1,0,0,12.410000000000002,0.18969999999999998,0,4235584,35205,286,2147274,0,0,0,0.0
738,66262,81,pair_007_n5_007_conflict,conflict,1,0,0,12.450000000000001,0.18956499999999998,0,4240768,35239,286,2148998,0,0,0,0.0
739,66348,86,pair_005_n3_005_control,control,1,0,0,12.400000000000002,0.18942166666666665,0,4246272,35271,286,2150876,0,0,0,0.0
740,66433,85,pair_003_n3_003_conflict,conflict,1,0,0,12.410000000000002,0.18928,0,4251712,35291,286,2152771,0,0,0,0.0
741,66516,83,pair_004_n3_004_conflict,conflict,1,0,0,12.430000000000001,0.18914166666666665,0,4257024,35313,286,2154635,0,0,0,0.0
742,66598,82,pair_010_n3_010_conflict,conflict,1,0,0,12.440000000000001,0.18900499999999998,0,4262272,35325,286,2156395,0,0,0,0.0
743,66684,86,pair_004_n5_004_control,control,1,0,0,12.400000000000002,0.18886166666666665,0,4267776,35352,286,2158210,0,0,0,0.0
744,66758,74,pair_011_n3_011_control,control,1,0,0,12.520000000000003,0.18873833333333334,0,4272512,35366,286,2159876,0,0,0,0.0
745,66852,94,pair_002_n3_002_control,control,1,0,0,12.320000000000002,0.18858166666666665,0,4278528,35394,286,2161975,0,0,0,0.0
746,66933,81,pair_014_n5_014_conflict,conflict,1,0,0,12.450000000000001,0.18844666666666665,0,4283712,35462,289,2163729,0,0,0,0.0
747,67026,93,pair_017_n3_017_control,control,1,0,0,12.330000000000002,0.18829166666666663,0,4289664,35481,289,2165874,0,0,0,0.0
748,67097,71,pair_008_n5_008_control,control,1,0,0,12.55,0.1881733333333333,0,4294208,35506,289,2167460,0,0,0,0.0
749,67203,106,pair_005_n5_005_conflict,conflict,1,0,0,12.200000000000001,0.18799666666666665,0,4300992,35521,289,2169746,0,0,0,0.0
750,67294,91,pair_015_n5_015_control,control,1,0,0,12.350000000000001,0.18784499999999998,0,4306816,35540,289,2171738,0,0,0,0.0
751,67318,24,pair_003_n5_003_conflict,conflict,0,1,0,-0.4800000000000001,0.187805,0,4308352,35560,289,2172266,0,0,0,0.0
752,67406,88,pair_009_n5_009_control,control,1,0,0,12.380000000000003,0.18765833333333332,0,4313984,35600,289,2174201,0,0,0,0.0
753,67483,77,pair_015_n5_015_conflict,conflict,1,0,0,12.490000000000002,0.18752999999999997,0,4318912,35619,289,2175876,0,0,0,0.0
754,67571,88,pair_000_n5_000_control,control,1,0,0,12.380000000000003,0.18738333333333332,0,4324544,35649,289,2177788,0,0,0,0.0
755,67656,85,pair_008_n3_008_conflict,conflict,1,0,0,12.410000000000002,0.18724166666666664,0,4329984,35664,289,2179702,0,0,0,0.0
756,67745,89,pair_009_n3_009_control,control,1,0,0,12.370000000000001,0.18709333333333333,0,4335680,35695,289,2181698,0,0,0,0.0
757,67829,84,pair_017_n5_017_control,control,1,0,0,12.420000000000002,0.1869533333333333,0,4341056,35727,289,2183566,0,0,0,0.0
758,67923,94,pair_002_n5_002_control,control,1,0,0,12.320000000000002,0.18679666666666667,0,4347072,35764,289,2185680,0,0,0,0.0
759,68005,82,pair_004_n3_004_control,control,1,0,0,12.440000000000001,0.18666,0,4352320,35788,289,2187508,0,0,0,0.0
760,68081,76,pair_006_n3_006_conflict,conflict,1,0,0,12.500000000000002,0.18653333333333333,0,4357184,35814,289,2189199,0,0,0,0.0
761,68164,83,pair_000_n5_000_conflict,conflict,1,0,0,12.430000000000001,0.18639499999999998,0,4362496,35848,289,2191034,0,0,0,0.0
762,68250,86,pair_009_n5_009_conflict,conflict,1,0,0,12.400000000000002,0.18625166666666665,0,4368000,35892,289,2192952,0,0,0,0.0
763,68358,108,pair_015_n3_015_conflict,conflict,1,0,0,12.180000000000001,0.18607166666666664,0,4374912,35916,289,2195396,0,0,0,0.0
764,68449,91,pair_006_n5_006_control,control,1,0,0,12.350000000000001,0.18591999999999997,0,4380736,35967,289,2197383,0,0,0,0.0
765,68534,85,pair_012_n5_012_conflict,conflict,1,0,0,12.410000000000002,0.18577833333333332,0,4386176,35996,289,2199281,0,0,0,0.0
766,68610,76,pair_000_n3_000_conflict,conflict,1,0,0,12.500000000000002,0.18565166666666666,0,4391040,36027,289,2201056,0,0,0,0.0
767,68689,79,pair_012_n3_012_conflict,conflict,1,0,0,12.470000000000002,0.18552,0,4396096,36053,289,2202806,0,0,0,0.0
768,68765,76,pair_013_n5_013_control,control,1,0,0,12.500000000000002,0.18539333333333333,0,4400960,36073,289,2204550,0,0,0,0.0
769,68844,79,pair_016_n3_016_conflict,conflict,1,0,0,12.470000000000002,0.18526166666666666,0,4406016,36105,289,2206429,0,0,0,0.0
770,68937,93,pair_014_n5_014_control,control,1,0,0,12.330000000000002,0.18510666666666664,0,4411968,36133,289,2208563,0,0,0,0.0
771,69033,96,pair_008_n3_008_control,control,1,0,0,12.3,0.18494666666666665,0,4418112,36150,289,2210703,0,0,0,0.0
772,69110,77,pair_005_n3_005_conflict,conflict,1,0,0,12.490000000000002,0.1848183333333333,0,4423040,36178,289,2212420,0,0,0,0.0
773,69193,83,pair_007_n3_007_conflict,conflict,1,0,0,12.430000000000001,0.18467999999999998,0,4428352,36212,289,2214275,0,0,0,0.0
774,69235,42,pair_003_n3_003_control,control,0,1,0,-0.7100000000000002,0.18461,0,4431040,36249,289,2215231,0,0,0,0.0
775,69310,75,pair_001_n3_001_control,control,1,0,0,12.510000000000002,0.18448499999999998,0,4435840,36281,289,2216974,0,0,0,0.0
776,69388,78,pair_014_n3_014_control,control,1,0,0,12.480000000000002,0.184355,0,4440832,36309,289,2218728,0,0,0,0.0
777,69469,81,pair_013_n3_013_conflict,conflict,1,0,0,12.450000000000001,0.18422,0,4446016,36335,289,2220634,0,0,0,0.0
778,69559,90,pair_015_n3_015_control,control,1,0,0,12.360000000000001,0.18406999999999998,0,4451776,36360,289,2222673,0,0,0,0.0
779,69648,89,pair_004_n5_004_conflict,conflict,1,0,0,12.370000000000001,0.18392166666666665,0,4457472,36404,289,2224728,0,0,0,0.0
780,69655,7,pair_017_n5_017_conflict,conflict,0,1,0,-0.96,0.18391,0,4457920,36411,289,2224913,0,0,0,0.0
781,69735,80,pair_013_n3_013_control,control,1,0,0,12.46,0.18377666666666664,0,4463040,36453,289,2226716,0,0,0,0.0
782,69827,92,pair_011_n3_011_conflict,conflict,1,0,0,12.340000000000002,0.1836233333333333,0,4468928,36469,289,2228802,0,0,0,0.0
783,69915,88,pair_001_n3_001_conflict,conflict,1,0,0,12.380000000000003,0.18347666666666665,0,4474560,36480,289,2230871,0,0,0,0.0
784,70007,92,pair_010_n3_010_control,control,1,0,0,12.340000000000002,0.18332333333333334,0,4480448,36525,289,2233024,0,0,0,0.0
785,70084,77,pair_001_n5_001_conflict,conflict,1,0,0,12.490000000000002,0.183195,0,4485376,36537,289,2234817,0,0,0,0.0
786,70183,99,pair_010_n5_010_conflict,conflict,1,0,0,12.270000000000001,0.18302999999999997,0,4491712,36553,289,2237115,0,0,0,0.0
787,70193,10,pair_012_n5_012_control,control,0,1,0,-0.89,0.1830133333333333,0,4492352,36563,290,2237383,0,0,0,0.0
788,70199,6,pair_014_n3_014_conflict,conflict,0,1,0,-0.8,0.18300333333333332,0,4492736,36569,290,2237525,0,0,0,0.0
789,70276,77,pair_011_n5_011_control,control,1,0,0,12.490000000000002,0.18287499999999998,0,4497664,36594,290,2239274,0,0,0,0.0
790,70360,84,pair_002_n5_002_conflict,conflict,1,0,0,12.420000000000002,0.18273499999999998,0,4503040,36616,290,2241245,0,0,0,0.0
791,70458,98,pair_008_n5_008_conflict,conflict,1,0,0,12.280000000000001,0.18257166666666666,0,4509312,36684,290,2243563,0,0,0,0.0
792,70542,84,pair_014_n3_014_conflict,conflict,1,0,0,12.420000000000002,0.18243166666666666,0,4514688,36731,291,2245571,0,0,0,0.0
793,70632,90,pair_008_n3_008_conflict,conflict,1,0,0,12.360000000000001,0.18228166666666668,0,4520448,36743,291,2247748,0,0,0,0.0
794,70709,77,pair_002_n3_002_control,control,1,0,0,12.490000000000002,0.18215333333333333,0,4525376,36767,291,2249572,0,0,0,0.0
795,70785,76,pair_012_n3_012_conflict,conflict,1,0,0,12.500000000000002,0.18202666666666667,0,4530240,36793,291,2251390,0,0,0,0.0
796,70868,83,pair_010_n3_010_control,control,1,0,0,12.430000000000001,0.18188833333333332,0,4535552,36804,291,2253344,0,0,0,0.0
797,70940,72,pair_005_n3_005_conflict,conflict,1,0,0,12.540000000000001,0.1817683333333333,0,4540160,36831,291,2255035,0,0,0,0.0
798,71023,83,pair_005_n5_005_conflict,conflict,1,0,0,12.430000000000001,0.18162999999999999,0,4545472,36858,291,2256980,0,0,0,0.0
799,71114,91,pair_006_n5_006_control,control,1,0,0,12.350000000000001,0.18147833333333332,0,4551296,36915,293,2259107,0,0,0,0.0
800,71200,86,pair_007_n3_007_conflict,conflict,1,0,0,12.400000000000002,0.18133499999999997,0,4556800,36961,293,2261063,0,0,0,0.0
801,71283,83,pair_007_n5_007_conflict,conflict,1,0,0,12.430000000000001,0.18119666666666667,0,4562112,37001,293,2263056,0,0,0,0.0
802,71370,87,pair_002_n5_002_conflict,conflict,1,0,0,12.39,0.18105166666666667,0,4567680,37034,293,2265116,0,0,0,0.0
803,71461,91,pair_003_n3_003_control,control,1,0,0,12.350000000000001,0.1809,0,4573504,37082,293,2267292,0,0,0,0.0
804,71538,77,pair_016_n5_016_control,control,1,0,0,12.490000000000002,0.18077166666666666,0,4578432,37111,293,2269153,0,0,0,0.0
805,71621,83,pair_004_n5_004_control,control,1,0,0,12.430000000000001,0.1806333333333333,0,4583744,37133,293,2271116,0,0,0,0.0
806,71698,77,pair_011_n3_011_conflict,conflict,1,0,0,12.490000000000002,0.18050499999999997,0,4588672,37145,293,2273030,0,0,0,0.0
807,71780,82,pair_011_n3_011_control,control,1,0,0,12.440000000000001,0.18036833333333332,0,4593920,37163,293,2275035,0,0,0,0.0
808,71869,89,pair_010_n5_010_conflict,conflict,1,0,0,12.370000000000001,0.18022,0,4599616,37175,293,2277199,0,0,0,0.0
809,71949,80,pair_014_n5_014_control,control,1,0,0,12.46,0.18008666666666667,0,4604736,37203,293,2279130,0,0,0,0.0
810,72028,79,pair_009_n5_009_conflict,conflict,1,0,0,12.470000000000002,0.17995499999999998,0,4609792,37264,293,2281048,0,0,0,0.0
811,72112,84,pair_008_n3_008_control,control,1,0,0,12.420000000000002,0.179815,0,4615168,37273,293,2283051,0,0,0,0.0
812,72202,90,pair_010_n5_010_control,control,1,0,0,12.360000000000001,0.179665,0,4620928,37288,293,2285158,0,0,0,0.0
813,72289,87,pair_001_n3_001_control,control,1,0,0,12.39,0.17951999999999999,0,4626496,37301,293,2287212,0,0,0,0.0
814,72372,83,pair_016_n3_016_conflict,conflict,1,0,0,12.430000000000001,0.17938166666666666,0,4631808,37329,293,2289139,0,0,0,0.0
815,72456,84,pair_003_n3_003_conflict,conflict,1,0,0,12.420000000000002,0.17924166666666666,0,4637184,37350,293,2291165,0,0,0,0.0
816,72544,88,pair_015_n3_015_conflict,conflict,1,0,0,12.38,0.179095,0,4642816,37369,293,2293199,0,0,0,0.0
817,72629,85,pair_009_n3_009_control,control,1,0,0,12.410000000000002,0.17895333333333333,0,4648256,37399,293,2295244,0,0,0,0.0
818,72711,82,pair_002_n5_002_control,control,1,0,0,12.440000000000001,0.17881666666666665,0,4653504,37426,293,2297165,0,0,0,0.0
819,72785,74,pair_011_n5_011_conflict,conflict,1,0,0,12.520000000000001,0.17869333333333332,0,4658240,37449,293,2298890,0,0,0,0.0
820,72871,86,pair_015_n5_015_conflict,conflict,1,0,0,12.400000000000002,0.17855,0,4663744,37470,293,2300897,0,0,0,0.0
821,72948,77,pair_016_n5_016_conflict,conflict,1,0,0,12.490000000000002,0.17842166666666665,0,4668672,37501,293,2302723,0,0,0,0.0
822,73022,74,pair_009_n5_009_control,control,1,0,0,12.520000000000001,0.17829833333333334,0,4673408,37533,293,2304517,0,0,0,0.0
823,73105,83,pair_011_n5_011_control,control,1,0,0,12.430000000000001,0.17815999999999999,0,4678720,37563,293,2306445,0,0,0,0.0
824,73178,73,pair_017_n5_017_conflict,conflict,1,0,0,12.530000000000001,0.17803833333333333,0,4683392,37594,293,2308202,0,0,0,0.0
825,73259,81,pair_000_n3_000_control,control,0,1,0,1.4500000000000015,0.1779033333333333,0,4688576,37627,293,2310208,0,0,0,0.0
826,73341,82,pair_004_n5_004_conflict,conflict,1,0,0,12.440000000000001,0.17776666666666666,0,4693824,37649,293,2312195,0,0,0,0.0
827,73425,84,pair_013_n5_013_control,control,1,0,0,12.420000000000002,0.17762666666666665,0,4699200,37672,293,2314098,0,0,0,0.0
828,73505,80,pair_012_n5_012_control,control,0,1,0,1.4600000000000017,0.17749333333333334,0,4704320,37698,293,2315926,0,0,0,0.0
