episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
0,48,48,pair_009_n3_009_conflict,conflict,0,1,0,0.38000000000000056,0.29992166666666664,768,2304,38,0,7,0,0,0,0.0
1,141,93,pair_013_n5_013_conflict,conflict,1,0,0,12.330000000000002,0.2997666666666667,2256,6768,66,0,42,0,0,0,0.0
2,203,62,pair_009_n3_009_control,control,0,1,0,0.24000000000000044,0.29966333333333334,3248,9744,91,0,70,0,0,0,0.0
3,210,7,pair_007_n5_007_control,control,0,1,0,-0.86,0.29965166666666665,3360,10080,98,1,73,0,0,0,0.0
4,232,22,pair_000_n5_000_control,control,0,1,0,-0.6600000000000001,0.29961499999999996,3712,11136,120,2,89,0,0,0,0.0
5,314,82,pair_008_n5_008_control,control,1,0,0,12.440000000000001,0.29947833333333335,5024,15072,181,2,162,0,0,0,0.0
6,331,17,pair_012_n3_012_conflict,conflict,0,1,0,-0.66,0.29945,5296,15888,198,2,184,0,0,0,0.0
7,434,103,pair_006_n5_006_conflict,conflict,1,0,0,12.230000000000002,0.2992783333333333,6944,20832,273,2,309,0,0,0,0.0
8,546,112,pair_013_n3_013_conflict,conflict,1,0,0,12.14,0.29909166666666664,8736,26208,303,2,494,0,0,0,0.0
9,569,23,pair_005_n5_005_conflict,conflict,0,1,0,-0.5200000000000002,0.29905333333333334,9104,27312,325,3,532,0,0,0,0.0
10,639,70,pair_013_n3_013_control,control,1,0,0,12.560000000000002,0.29893666666666663,10224,30672,352,3,652,0,0,0,0.0
11,732,93,pair_005_n5_005_control,control,1,0,0,12.330000000000002,0.29878166666666667,11712,35136,384,3,830,0,0,0,0.0
12,744,12,pair_015_n3_015_conflict,conflict,0,1,0,-0.66,0.29876166666666665,11904,35712,396,3,856,0,0,0,0.0
13,828,84,pair_005_n3_005_control,control,1,0,0,12.420000000000002,0.2986216666666667,13248,39744,441,3,1053,0,0,0,0.0
14,911,83,pair_015_n3_015_control,control,1,0,0,12.430000000000001,0.2984833333333333,14576,43728,488,3,1249,0,0,0,0.0
15,990,79,pair_004_n5_004_control,control,0,1,0,0.7700000000000009,0.2983516666666667,15840,47520,533,3,1444,0,0,0,0.0
16,1095,105,pair_010_n5_010_control,control,0,1,0,1.1100000000000012,0.29817666666666665,17520,52560,611,3,1761,0,0,0,0.0
17,1193,98,pair_001_n3_001_conflict,conflict,0,1,0,1.1800000000000015,0.2980133333333333,19088,57264,629,3,2055,0,0,0,0.0
18,1210,17,pair_012_n5_012_conflict,conflict,0,1,0,-0.7100000000000001,0.297985,19360,58080,646,3,2105,0,0,0,0.0
19,1304,94,pair_011_n3_011_control,control,0,1,0,1.1700000000000013,0.2978283333333333,20864,62592,677,3,2413,0,0,0,0.0
20,1344,40,pair_011_n5_011_control,control,0,1,0,-0.0399999999999997,0.29776166666666665,21504,64512,717,3,2586,0,0,0,0.0
21,1355,11,pair_017_n5_017_conflict,conflict,0,1,0,-0.65,0.2977433333333333,21680,65040,728,3,2622,0,0,0,0.0
22,1373,18,pair_003_n5_003_conflict,conflict,0,1,0,-0.37,0.29771333333333333,21968,65904,742,3,2690,0,0,0,0.0
23,1379,6,pair_015_n5_015_conflict,conflict,0,1,0,-0.85,0.2977033333333333,22064,66192,748,3,2727,0,0,0,0.0
24,1386,7,pair_015_n5_015_control,control,0,1,0,-0.86,0.29769166666666663,22176,66528,755,3,2747,0,0,0,0.0
25,1412,26,pair_009_n5_009_control,control,0,1,0,-0.65,0.29764833333333335,22592,67776,781,3,2859,0,0,0,0.0
26,1527,115,pair_010_n5_010_conflict,conflict,1,0,0,12.110000000000001,0.29745666666666665,24432,73296,804,3,3365,0,0,0,0.0
27,1618,91,pair_003_n3_003_control,control,1,0,0,12.350000000000001,0.297305,25888,77664,848,3,3786,0,0,0,0.0
28,1653,35,pair_003_n3_003_conflict,conflict,0,1,0,-0.5400000000000003,0.29724666666666666,26448,79344,881,4,3932,0,0,0,0.0
29,1749,96,pair_010_n3_010_conflict,conflict,0,1,0,1.0500000000000012,0.29708666666666667,27984,83952,949,5,4416,0,0,0,0.0
30,1771,22,pair_014_n3_014_conflict,conflict,0,1,0,-0.66,0.29705,28336,85008,971,5,4535,0,0,0,0.0
31,1790,19,pair_017_n3_017_control,control,0,1,0,-0.6300000000000001,0.29701833333333333,28640,85920,990,6,4627,0,0,0,0.0
32,1888,98,pair_016_n5_016_conflict,conflict,1,0,0,12.280000000000001,0.296855,30208,90624,1071,6,5196,0,0,0,0.0
33,2004,116,pair_000_n3_000_conflict,conflict,0,1,0,0.9500000000000011,0.29666166666666666,32064,96192,1121,6,5911,0,0,0,0.0
34,2074,70,pair_008_n5_008_conflict,conflict,0,1,0,1.2600000000000011,0.296545,33184,99552,1168,6,6364,0,0,0,0.0
35,2159,85,pair_004_n5_004_conflict,conflict,0,1,0,1.2600000000000016,0.2964033333333333,34544,103632,1190,6,6963,0,0,0,0.0
36,2255,96,pair_000_n3_000_control,control,1,0,0,12.3,0.2962433333333333,36080,108240,1229,6,7635,0,0,0,0.0
37,2361,106,pair_011_n3_011_conflict,conflict,1,0,0,12.200000000000001,0.29606666666666664,37776,113328,1273,6,8395,0,0,0,0.0
38,2388,27,pair_016_n3_016_control,control,0,1,0,-0.6600000000000001,0.2960216666666666,38208,114624,1300,7,8558,0,0,0,0.0
39,2480,92,pair_006_n5_006_control,control,1,0,0,12.340000000000002,0.29586833333333334,39680,119040,1346,7,9264,0,0,0,0.0
40,2577,97,pair_001_n5_001_conflict,conflict,1,0,0,12.290000000000001,0.2957066666666667,41232,123696,1361,7,10013,0,0,0,0.0
41,2663,86,pair_013_n5_013_control,control,1,0,0,12.400000000000002,0.29556333333333334,42608,127824,1381,7,10622,0,0,0,0.0
42,2759,96,pair_002_n3_002_control,control,1,0,0,12.3,0.2954033333333333,44144,132432,1414,7,11412,0,0,0,0.0
43,2852,93,pair_008_n3_008_control,control,1,0,0,12.330000000000002,0.29524833333333333,45632,136896,1425,7,12155,0,0,0,0.0
44,2859,7,pair_006_n3_006_conflict,conflict,0,1,0,-0.86,0.29523666666666665,45744,137232,1432,8,12205,0,0,0,0.0
45,2970,111,pair_017_n3_017_conflict,conflict,1,0,0,12.150000000000002,0.29505166666666666,47520,142560,1486,8,13089,0,0,0,0.0
46,3090,120,pair_001_n3_001_control,control,1,0,0,12.06,0.2948516666666667,49440,148320,1506,8,14090,0,0,0,0.0
47,3099,9,pair_004_n3_004_control,control,0,1,0,-0.78,0.29483666666666664,49584,148752,1515,8,14159,0,0,0,0.0
48,3189,90,pair_000_n5_000_conflict,conflict,1,0,0,12.360000000000001,0.29468666666666665,51024,153072,1552,8,14958,0,0,0,0.0
49,3292,103,pair_002_n3_002_conflict,conflict,1,0,0,12.23,0.29451499999999997,52672,158016,1586,8,15855,0,0,0,0.0
50,3377,85,pair_002_n5_002_control,control,1,0,0,12.410000000000002,0.2943733333333333,54032,162096,1613,8,16615,0,0,0,0.0
51,3475,98,pair_007_n3_007_control,control,1,0,0,12.280000000000001,0.29420999999999997,55600,166800,1680,8,17487,0,0,0,0.0
52,3551,76,pair_002_n5_002_conflict,conflict,0,1,0,0.6500000000000008,0.2940833333333333,56816,170448,1722,8,18198,0,0,0,0.0
53,3655,104,pair_007_n3_007_conflict,conflict,1,0,0,12.220000000000002,0.29391,58480,175440,1781,8,19183,0,0,0,0.0
54,3746,91,pair_001_n5_001_control,control,1,0,0,12.350000000000001,0.29375833333333334,59936,179808,1847,8,20152,0,0,0,0.0
55,3843,97,pair_004_n3_004_conflict,conflict,1,0,0,12.290000000000001,0.2935966666666667,61488,184464,1880,8,21103,0,0,0,0.0
56,3940,97,pair_017_n5_017_control,control,1,0,0,12.290000000000003,0.293435,63040,189120,1921,8,22170,0,0,0,0.0
57,4042,102,pair_010_n3_010_control,control,1,0,0,12.240000000000002,0.293265,64672,194016,1953,8,23287,0,0,0,0.0
58,4144,102,pair_008_n3_008_conflict,conflict,1,0,0,12.240000000000002,0.293095,66304,198912,1980,8,24400,0,0,0,0.0
59,4240,96,pair_007_n5_007_conflict,conflict,1,0,0,12.3,0.292935,67840,203520,2040,8,25532,0,0,0,0.0
60,4333,93,pair_014_n5_014_control,control,1,0,0,12.330000000000002,0.29278,69328,207984,2083,8,26588,0,0,0,0.0
61,4337,4,pair_011_n5_011_conflict,conflict,0,1,0,-0.88,0.29277333333333333,69392,208176,2087,8,26635,0,0,0,0.0
62,4420,83,pair_016_n5_016_control,control,1,0,0,12.430000000000001,0.292635,70720,212160,2126,8,27587,0,0,0,0.0
63,4521,101,pair_014_n5_014_conflict,conflict,1,0,0,12.250000000000002,0.29246666666666665,72336,217008,2156,8,28767,0,0,0,0.0
64,4523,2,pair_012_n3_012_control,control,0,1,0,-0.96,0.2924633333333333,72368,217104,2158,8,28792,0,0,0,0.0
65,4528,5,pair_012_n5_012_control,control,0,1,0,-0.94,0.29245499999999996,72448,217344,2163,9,28849,0,0,0,0.0
66,4620,92,pair_016_n3_016_conflict,conflict,1,0,0,12.340000000000002,0.2923016666666667,73920,221760,2193,9,29908,0,0,0,0.0
67,4623,3,pair_006_n3_006_control,control,0,1,0,-1.02,0.29229666666666665,73968,221904,2196,9,29949,0,0,0,0.0
68,4641,18,pair_005_n3_005_conflict,conflict,0,1,0,-0.4700000000000001,0.2922666666666667,74256,222768,2213,9,30168,0,0,0,0.0
69,4748,107,pair_009_n5_009_conflict,conflict,1,0,0,12.190000000000001,0.29208833333333334,75968,227904,2286,9,31470,0,0,0,0.0
70,4845,97,pair_003_n5_003_control,control,1,0,0,12.290000000000001,0.29192666666666667,77520,232560,2320,9,32729,0,0,0,0.0
71,4851,6,pair_014_n3_014_control,control,0,1,0,-0.9,0.29191666666666666,77616,232848,2326,9,32807,0,0,0,0.0
72,4971,120,pair_013_n3_013_conflict,conflict,1,0,0,12.060000000000002,0.2917166666666667,79536,238608,2351,9,34338,0,0,0,0.0
73,4979,8,pair_006_n5_006_control,control,0,1,0,-0.77,0.2917033333333333,79664,238992,2359,9,34451,0,0,0,0.0
74,5078,99,pair_007_n3_007_control,control,1,0,0,12.270000000000001,0.29153833333333334,81248,243744,2416,9,35734,0,0,0,0.0
75,5178,100,pair_002_n3_002_conflict,conflict,1,0,0,12.260000000000002,0.29137166666666664,82848,248544,2439,9,37063,0,0,0,0.0
76,5269,91,pair_017_n3_017_conflict,conflict,1,0,0,12.350000000000001,0.29122,84304,252912,2474,9,38302,0,0,0,0.0
77,5355,86,pair_016_n5_016_conflict,conflict,1,0,0,12.400000000000002,0.29107666666666665,85680,257040,2515,9,39467,0,0,0,0.0
78,5432,77,pair_000_n5_000_conflict,conflict,1,0,0,12.490000000000002,0.2909483333333333,86912,260736,2547,9,40597,0,0,0,0.0
79,5546,114,pair_008_n5_008_control,control,0,1,0,1.0700000000000012,0.29075833333333334,88736,266208,2605,9,42191,0,0,0,0.0
80,5641,95,pair_009_n3_009_control,control,0,1,0,1.2600000000000016,0.29059999999999997,90256,270768,2658,9,43534,0,0,0,0.0
81,5753,112,pair_012_n5_012_conflict,conflict,1,0,0,12.14,0.2904133333333333,92048,276144,2709,9,45253,0,0,0,0.0
82,5861,108,pair_007_n5_007_conflict,conflict,1,0,0,12.180000000000001,0.29023333333333334,93776,281328,2777,9,46880,0,0,0,0.0
83,5968,107,pair_012_n3_012_control,control,0,1,0,1.0900000000000012,0.290055,95488,286464,2824,9,48543,0,0,0,0.0
84,6079,111,pair_010_n3_010_control,control,0,1,0,1.1500000000000035,0.28986999999999996,97264,291792,2907,9,50318,0,0,0,0.0
85,6177,98,pair_002_n5_002_conflict,conflict,1,0,0,12.280000000000001,0.28970666666666667,98832,296496,2942,9,51896,0,0,0,0.0
86,6275,98,pair_004_n5_004_conflict,conflict,1,0,0,12.280000000000001,0.2895433333333333,100400,301200,2997,9,53552,0,0,0,0.0
87,6575,300,pair_016_n3_016_conflict,conflict,0,0,0,-4.3368086899420177e-16,0.2890433333333333,105200,315600,3208,9,58669,0,0,0,0.0
88,6673,98,pair_009_n5_009_conflict,conflict,1,0,0,12.280000000000001,0.28887999999999997,106768,320304,3267,9,60445,0,0,0,0.0
89,6973,300,pair_006_n3_006_conflict,conflict,0,0,0,0.10000000000000073,0.28837999999999997,111568,334704,3294,9,65936,0,0,0,0.0
90,7089,116,pair_007_n3_007_conflict,conflict,1,0,0,12.100000000000001,0.28818666666666665,113424,340272,3365,9,68053,0,0,0,0.0
91,7335,246,pair_014_n5_014_conflict,conflict,1,0,0,10.8,0.2877766666666667,117360,352080,3483,10,72739,0,0,0,0.0
92,7502,167,pair_001_n5_001_control,control,1,0,0,11.59,0.2874983333333333,120032,360096,3592,10,75968,0,0,0,0.0
93,7722,220,pair_013_n5_013_conflict,conflict,1,0,0,11.06,0.2871316666666667,123552,370656,3726,10,80488,0,0,0,0.0
94,7848,126,pair_017_n3_017_control,control,1,0,0,12.0,0.28692166666666663,125568,376704,3793,10,83153,0,0,0,0.0
95,7950,102,pair_013_n5_013_control,control,1,0,0,12.240000000000002,0.2867516666666666,127200,381600,3832,10,85244,0,0,0,0.0
96,8052,102,pair_006_n5_006_conflict,conflict,1,0,0,12.240000000000002,0.2865816666666667,128832,386496,3903,10,87417,0,0,0,0.0
97,8141,89,pair_015_n3_015_control,control,0,1,0,0.47000000000000064,0.2864333333333333,130256,390768,3944,12,89359,0,0,0,0.0
98,8192,51,pair_010_n5_010_control,control,0,1,0,-0.2500000000000001,0.2863483333333333,131072,393216,3975,12,90468,0,0,0,0.0
99,8441,249,pair_012_n5_012_control,control,0,1,0,-0.2300000000000002,0.2859333333333333,135056,405168,4164,13,96110,0,0,0,0.0
100,8482,41,pair_005_n5_005_conflict,conflict,0,1,0,-0.7000000000000003,0.285865,135712,407136,4204,13,97041,0,0,0,0.0
101,8626,144,pair_009_n3_009_conflict,conflict,1,0,0,11.82,0.28562499999999996,138016,414048,4299,13,100368,0,0,0,0.0
102,8749,123,pair_008_n3_008_conflict,conflict,0,1,0,0.930000000000001,0.28542,139984,419952,4375,13,103187,0,0,0,0.0
103,8860,111,pair_004_n3_004_control,control,1,0,0,12.150000000000002,0.285235,141760,425280,4431,13,105902,0,0,0,0.0
104,9020,160,pair_003_n3_003_conflict,conflict,1,0,0,11.66,0.2849683333333333,144320,432960,4564,13,109774,0,0,0,0.0
105,9151,131,pair_005_n3_005_conflict,conflict,1,0,0,11.950000000000001,0.28475,146416,439248,4613,13,112931,0,0,0,0.0
106,9274,123,pair_003_n3_003_control,control,0,1,0,-1.4200000000000004,0.284545,148384,445152,4725,13,115853,0,0,0,0.0
107,9314,40,pair_008_n5_008_conflict,conflict,0,1,0,-0.1399999999999998,0.28447833333333333,149024,447072,4765,13,116835,0,0,0,0.0
108,9404,90,pair_011_n3_011_conflict,conflict,1,0,0,12.360000000000001,0.2843283333333333,150464,451392,4803,14,119034,0,0,0,0.0
109,9513,109,pair_011_n3_011_control,control,1,0,0,12.170000000000002,0.28414666666666666,152208,456624,4852,14,121641,0,0,0,0.0
110,9628,115,pair_015_n3_015_conflict,conflict,1,0,0,12.110000000000003,0.283955,154048,462144,4909,16,124462,0,0,0,0.0
111,9928,300,pair_000_n3_000_conflict,conflict,0,0,0,-2.5500000000000007,0.283455,158848,476544,5205,16,131961,0,0,0,0.0
112,9951,23,pair_011_n5_011_conflict,conflict,0,1,0,-0.9700000000000001,0.28341666666666665,159216,477648,5228,16,132537,0,0,0,0.0
113,10251,300,pair_000_n5_000_control,control,0,0,0,-2.650000000000001,0.28291666666666665,164016,492048,5526,16,140248,0,0,0,0.0
114,10266,15,pair_014_n5_014_control,control,0,1,0,-0.89,0.28289166666666665,164256,492768,5541,17,140639,0,0,0,0.0
115,10352,86,pair_017_n5_017_conflict,conflict,1,0,0,12.400000000000002,0.2827483333333333,165632,496896,5579,17,142910,0,0,0,0.0
116,10359,7,pair_002_n3_002_control,control,0,1,0,-0.86,0.28273666666666664,165744,497232,5586,18,143104,0,0,0,0.0
117,10374,15,pair_014_n3_014_conflict,conflict,0,1,0,-0.94,0.28271166666666664,165984,497952,5601,18,143492,0,0,0,0.0
118,10494,120,pair_015_n5_015_control,control,1,0,0,12.06,0.28251166666666666,167904,503712,5641,18,146660,0,0,0,0.0
119,10623,129,pair_006_n3_006_control,control,1,0,0,11.97,0.28229666666666664,169968,509904,5660,18,149879,0,0,0,0.0
120,10775,152,pair_001_n3_001_conflict,conflict,1,0,0,11.74,0.2820433333333333,172400,517200,5686,18,153622,0,0,0,0.0
121,10807,32,pair_016_n5_016_control,control,0,1,0,-1.1600000000000001,0.28198999999999996,172912,518736,5718,23,154464,0,0,0,0.0
122,11107,300,pair_009_n5_009_control,control,0,0,0,-1.7499999999999998,0.28149,177712,533136,6016,37,162175,0,0,0,0.0
123,11117,10,pair_013_n3_013_control,control,0,1,0,-0.99,0.2814733333333333,177872,533616,6026,40,162425,0,0,0,0.0
124,11249,132,pair_001_n5_001_conflict,conflict,0,1,0,0.3400000000000005,0.2812533333333333,179984,539952,6124,40,165965,0,0,0,0.0
125,11264,15,pair_004_n3_004_conflict,conflict,0,1,0,-0.99,0.2812283333333333,180224,540672,6139,40,166338,0,0,0,0.0
126,11564,300,pair_000_n3_000_control,control,0,0,0,-2.750000000000001,0.2807283333333333,185024,555072,6439,40,174373,0,0,0,0.0
