episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1673,158082,70,pair_002_n5_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,37084,10080164,113190,1833,7780472,2492228,3000,190,1.0
1674,158151,69,pair_000_n3_000_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,37084,10084580,113236,1833,7783843,2493332,3000,190,1.0
1675,158227,76,pair_012_n5_012_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,37084,10089444,113275,1834,7787626,2494548,3000,190,1.0
1676,158294,67,pair_008_n5_008_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,37084,10093732,113333,1835,7790956,2495620,3000,190,1.0
1677,158365,71,pair_003_n3_003_control,control,1,0,0,12.55,0.04999999999999999,37084,10098276,113373,1835,7794467,2496756,3000,190,1.0
1678,158437,72,pair_000_n3_000_control,control,1,0,0,12.540000000000001,0.04999999999999999,37084,10102884,113409,1835,7797987,2497908,3000,190,1.0
1679,158503,66,pair_015_n3_015_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,37084,10107108,113454,1835,7801210,2498964,3000,190,1.0
1680,158587,84,pair_004_n5_004_control,control,1,0,0,12.420000000000002,0.04999999999999999,37084,10112484,113515,1835,7805328,2500308,3000,190,1.0
1681,158656,69,pair_015_n3_015_control,control,1,0,0,12.570000000000002,0.04999999999999999,37084,10116900,113559,1835,7808703,2501412,3000,190,1.0
1682,158733,77,pair_002_n3_002_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,37084,10121828,113595,1836,7812491,2502644,3000,190,1.0
1683,158805,72,pair_011_n5_011_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,37084,10126436,113633,1836,7816016,2503796,3000,190,1.0
1684,158883,78,pair_007_n3_007_conflict,conflict,1,0,0,12.48,0.04999999999999999,37084,10131428,113696,1836,7819865,2505044,3000,190,1.0
1685,158961,78,pair_017_n5_017_conflict,conflict,1,0,0,12.480000000000002,0.04999999999999999,37084,10136420,113744,1836,7823652,2506292,3000,190,1.0
1686,159030,69,pair_002_n5_002_control,control,1,0,0,12.570000000000002,0.04999999999999999,37084,10140836,113792,1836,7827053,2507396,3000,190,1.0
1687,159102,72,pair_015_n5_015_control,control,1,0,0,12.540000000000001,0.04999999999999999,37084,10145444,113830,1837,7830614,2508548,3000,190,1.0
1688,159172,70,pair_014_n3_014_control,control,1,0,0,12.560000000000002,0.04999999999999999,37084,10149924,113871,1837,7834050,2509668,3000,190,1.0
1689,159274,102,pair_010_n3_010_conflict,conflict,1,0,0,12.240000000000002,0.04999999999999999,37084,10156452,113941,1837,7839063,2511300,3000,190,1.0
1690,159343,69,pair_014_n5_014_control,control,1,0,0,12.570000000000002,0.04999999999999999,37084,10160868,113991,1837,7842448,2512404,3000,190,1.0
1691,159433,90,pair_009_n5_009_control,control,1,0,0,12.360000000000001,0.04999999999999999,37084,10166628,114075,1837,7846913,2513844,3000,190,1.0
1692,159503,70,pair_013_n5_013_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,37084,10171108,114135,1838,7850354,2514964,3000,190,1.0
1693,159575,72,pair_003_n5_003_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,37084,10175716,114192,1838,7853891,2516116,3000,190,1.0
1694,159650,75,pair_011_n3_011_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,37084,10180516,114219,1838,7857575,2517316,3000,190,1.0
1695,159720,70,pair_012_n3_012_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,37084,10184996,114259,1838,7860999,2518436,3000,190,1.0
1696,159792,72,pair_007_n5_007_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,37084,10189604,114312,1838,7864539,2519588,3000,190,1.0
1697,159860,68,pair_005_n5_005_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,37084,10193956,114366,1838,7867920,2520676,3000,190,1.0
1698,159929,69,pair_008_n5_008_control,control,1,0,0,12.570000000000002,0.04999999999999999,37084,10198372,114422,1838,7871348,2521780,3000,190,1.0
1699,159995,66,pair_001_n5_001_control,control,1,0,0,12.600000000000001,0.04999999999999999,37084,10202596,114476,1838,7874591,2522836,3000,190,1.0
1700,160062,67,pair_001_n3_001_control,control,1,0,0,12.590000000000002,0.04999999999999999,37084,10206884,114515,1838,7877842,2523908,3000,190,1.0
1701,160136,74,pair_016_n3_016_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,37084,10211620,114557,1838,7881519,2525092,3000,190,1.0
1702,160203,67,pair_005_n3_005_control,control,1,0,0,12.590000000000002,0.04999999999999999,37084,10215908,114599,1838,7884806,2526164,3000,190,1.0
1703,160275,72,pair_008_n3_008_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,37084,10220516,114628,1838,7888355,2527316,3000,190,1.0
1704,160347,72,pair_005_n5_005_control,control,1,0,0,12.540000000000001,0.04999999999999999,37084,10225124,114684,1838,7891853,2528468,3000,190,1.0
1705,160419,72,pair_014_n3_014_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,37084,10229732,114729,1838,7895342,2529620,3000,190,1.0
1706,160488,69,pair_001_n5_001_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,37084,10234148,114777,1838,7898726,2530724,3000,190,1.0
1707,160561,73,pair_001_n3_001_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,37084,10238820,114818,1838,7902315,2531892,3000,190,1.0
1708,160633,72,pair_007_n5_007_control,control,1,0,0,12.540000000000001,0.04999999999999999,37084,10243428,114868,1838,7905831,2533044,3000,190,1.0
1709,160702,69,pair_006_n5_006_control,control,1,0,0,12.570000000000002,0.04999999999999999,37084,10247844,114921,1838,7909218,2534148,3000,190,1.0
1710,160773,71,pair_009_n5_009_conflict,conflict,1,0,0,12.55,0.04999999999999999,37084,10252388,114972,1838,7912690,2535284,3000,190,1.0
1711,160844,71,pair_015_n5_015_conflict,conflict,1,0,0,12.55,0.04999999999999999,37084,10256932,115009,1839,7916180,2536420,3000,190,1.0
1712,160919,75,pair_009_n3_009_control,control,1,0,0,12.510000000000002,0.04999999999999999,37084,10261732,115062,1839,7919816,2537620,3000,190,1.0
1713,160991,72,pair_013_n3_013_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,37084,10266340,115108,1839,7923296,2538772,3000,190,1.0
1714,161059,68,pair_016_n5_016_control,control,1,0,0,12.580000000000002,0.04999999999999999,37084,10270692,115155,1839,7926615,2539860,3000,190,1.0
1715,161146,87,pair_010_n5_010_control,control,1,0,0,12.390000000000002,0.04999999999999999,37084,10276260,115222,1839,7930920,2541252,3000,190,1.0
1716,161212,66,pair_017_n5_017_control,control,1,0,0,12.600000000000001,0.04999999999999999,37084,10280484,115276,1839,7934143,2542308,3000,190,1.0
1717,161289,77,pair_011_n3_011_control,control,1,0,0,12.490000000000002,0.04999999999999999,37084,10285412,115310,1839,7937910,2543540,3000,190,1.0
1718,161364,75,pair_003_n3_003_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,37084,10290212,115355,1840,7941620,2544740,3000,190,1.0
1719,161435,71,pair_002_n3_002_control,control,1,0,0,12.55,0.04999999999999999,37084,10294756,115386,1840,7945108,2545876,3000,190,1.0
1720,161506,71,pair_013_n5_013_control,control,1,0,0,12.55,0.04999999999999999,37084,10299300,115447,1840,7948530,2547012,3000,190,1.0
1721,161577,71,pair_009_n3_009_conflict,conflict,1,0,0,12.55,0.04999999999999999,37084,10303844,115507,1841,7952027,2548148,3000,190,1.0
1722,161650,73,pair_014_n5_014_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,37084,10308516,115561,1842,7955580,2549316,3000,190,1.0
1723,161721,71,pair_005_n3_005_conflict,conflict,1,0,0,12.55,0.04999999999999999,37084,10313060,115599,1842,7959038,2550452,3000,190,1.0
1724,161793,72,pair_006_n3_006_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,37084,10317668,115651,1842,7962529,2551604,3000,190,1.0
1725,161873,80,pair_010_n5_010_conflict,conflict,1,0,0,12.46,0.04999999999999999,37084,10322788,115711,1844,7966454,2552884,3000,190,1.0
1726,161944,71,pair_006_n5_006_conflict,conflict,1,0,0,12.55,0.04999999999999999,37084,10327332,115765,1844,7969934,2554020,3000,190,1.0
1727,162016,72,pair_012_n3_012_control,control,1,0,0,12.540000000000001,0.04999999999999999,37084,10331940,115802,1844,7973465,2555172,3000,190,1.0
1728,162096,80,pair_010_n3_010_conflict,conflict,1,0,0,12.46,0.04999999999999999,37084,10337060,115856,1846,7977354,2556452,3000,190,1.0
1729,162162,66,pair_007_n5_007_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,37084,10341284,115908,1846,7980569,2557508,3000,190,1.0
1730,162230,68,pair_001_n5_001_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,37084,10345636,115946,1846,7983908,2558596,3000,190,1.0
1731,162301,71,pair_005_n3_005_conflict,conflict,1,0,0,12.550000000000002,0.04999999999999999,37084,10350180,115988,1846,7987358,2559732,3000,190,1.0
1732,162372,71,pair_017_n3_017_conflict,conflict,1,0,0,12.55,0.04999999999999999,37084,10354724,116039,1846,7990785,2560868,3000,190,1.0
1733,162445,73,pair_012_n3_012_control,control,1,0,0,12.530000000000001,0.04999999999999999,37084,10359396,116082,1847,7994387,2562036,3000,190,1.0
1734,162452,7,pair_016_n3_016_control,control,0,1,0,-0.81,0.04999999999999999,37084,10359844,116089,1847,7994708,2562148,3000,190,1.0
1735,162521,69,pair_000_n5_000_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,37084,10364260,116148,1847,7998051,2563252,3000,190,1.0
1736,162589,68,pair_015_n3_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,37084,10368612,116192,1847,8001341,2564340,3000,190,1.0
1737,162659,70,pair_014_n3_014_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,37084,10373092,116239,1847,8004787,2565460,3000,190,1.0
1738,162734,75,pair_011_n5_011_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,37084,10377892,116291,1847,8008423,2566660,3000,190,1.0
1739,162807,73,pair_003_n3_003_control,control,1,0,0,12.530000000000001,0.04999999999999999,37084,10382564,116335,1847,8011956,2567828,3000,190,1.0
1740,162879,72,pair_010_n5_010_control,control,1,0,0,12.540000000000001,0.04999999999999999,37084,10387172,116390,1849,8015421,2568980,3000,190,1.0
1741,162952,73,pair_011_n3_011_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,37084,10391844,116433,1849,8018932,2570148,3000,190,1.0
1742,163023,71,pair_017_n5_017_control,control,1,0,0,12.55,0.04999999999999999,37084,10396388,116488,1849,8022407,2571284,3000,190,1.0
1743,163094,71,pair_005_n5_005_control,control,1,0,0,12.55,0.04999999999999999,37084,10400932,116549,1849,8025877,2572420,3000,190,1.0
1744,163169,75,pair_002_n3_002_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,37084,10405732,116592,1850,8029518,2573620,3000,190,1.0
1745,163240,71,pair_004_n3_004_control,control,1,0,0,12.55,0.04999999999999999,37084,10410276,116630,1850,8032944,2574756,3000,190,1.0
1746,163311,71,pair_000_n3_000_conflict,conflict,1,0,0,12.55,0.04999999999999999,37084,10414820,116675,1850,8036382,2575892,3000,190,1.0
1747,163384,73,pair_015_n3_015_control,control,1,0,0,12.530000000000001,0.04999999999999999,37084,10419492,116721,1850,8039891,2577060,3000,190,1.0
1748,163453,69,pair_008_n3_008_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,37084,10423908,116762,1851,8043205,2578164,3000,190,1.0
1749,163522,69,pair_001_n3_001_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,37084,10428324,116803,1851,8046526,2579268,3000,190,1.0
1750,163591,69,pair_009_n3_009_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,37084,10432740,116852,1851,8049885,2580372,3000,190,1.0
1751,163660,69,pair_011_n5_011_control,control,1,0,0,12.570000000000002,0.04999999999999999,37084,10437156,116916,1852,8053190,2581476,3000,190,1.0
1752,163731,71,pair_003_n3_003_conflict,conflict,1,0,0,12.55,0.04999999999999999,37084,10441700,116967,1852,8056668,2582612,3000,190,1.0
1753,163805,74,pair_012_n5_012_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,37084,10446436,117025,1852,8060235,2583796,3000,190,1.0
1754,163877,72,pair_013_n5_013_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,37084,10451044,117089,1852,8063735,2584948,3000,190,1.0
1755,163949,72,pair_016_n5_016_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,37084,10455652,117148,1853,8067232,2586100,3000,190,1.0
1756,164016,67,pair_008_n5_008_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,37084,10459940,117201,1853,8070494,2587172,3000,190,1.0
1757,164087,71,pair_004_n3_004_conflict,conflict,1,0,0,12.55,0.04999999999999999,37084,10464484,117241,1853,8073917,2588308,3000,190,1.0
1758,164159,72,pair_005_n3_005_control,control,1,0,0,12.540000000000001,0.04999999999999999,37084,10469092,117284,1853,8077374,2589460,3000,190,1.0
1759,164228,69,pair_006_n5_006_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,37084,10473508,117341,1854,8080727,2590564,3000,190,1.0
1760,164303,75,pair_017_n3_017_control,control,1,0,0,12.510000000000002,0.04999999999999999,37084,10478308,117393,1854,8084391,2591764,3000,190,1.0
1761,164310,7,pair_016_n5_016_control,control,0,1,0,-0.76,0.04999999999999999,37084,10478756,117400,1854,8084727,2591876,3000,190,1.0
1762,164380,70,pair_015_n5_015_control,control,1,0,0,12.560000000000002,0.04999999999999999,37084,10483236,117460,1854,8088148,2592996,3000,190,1.0
1763,164448,68,pair_014_n3_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,37084,10487588,117495,1854,8091433,2594084,3000,190,1.0
1764,164523,75,pair_017_n5_017_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,37084,10492388,117561,1854,8095028,2595284,3000,190,1.0
1765,164599,76,pair_006_n3_006_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,37084,10497252,117606,1854,8098723,2596500,3000,190,1.0
1766,164674,75,pair_012_n3_012_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,37084,10502052,117640,1854,8102360,2597700,3000,190,1.0
1767,164744,70,pair_004_n5_004_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,37084,10506532,117691,1855,8105741,2598820,3000,190,1.0
1768,164811,67,pair_008_n3_008_control,control,1,0,0,12.590000000000002,0.04999999999999999,37084,10510820,117730,1855,8108989,2599892,3000,190,1.0
1769,164878,67,pair_009_n3_009_control,control,1,0,0,12.590000000000002,0.04999999999999999,37084,10515108,117785,1855,8112260,2600964,3000,190,1.0
1770,164946,68,pair_000_n5_000_control,control,0,1,0,1.5300000000000016,0.04999999999999999,37084,10519460,117833,1855,8115572,2602052,3000,190,1.0
1771,165017,71,pair_002_n3_002_control,control,1,0,0,12.55,0.04999999999999999,37084,10524004,117869,1856,8119024,2603188,3000,190,1.0
1772,165087,70,pair_013_n3_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,37084,10528484,117916,1856,8122409,2604308,3000,190,1.0
1773,165159,72,pair_010_n5_010_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,37084,10533092,117973,1859,8125864,2605460,3000,190,1.0
1774,165231,72,pair_008_n5_008_control,control,1,0,0,12.540000000000001,0.04999999999999999,37084,10537700,118032,1859,8129402,2606612,3000,190,1.0
1775,165303,72,pair_010_n3_010_control,control,1,0,0,12.540000000000001,0.04999999999999999,37084,10542308,118083,1859,8132892,2607764,3000,190,1.0
1776,165373,70,pair_016_n3_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,37084,10546788,118119,1860,8136288,2608884,3000,190,1.0
1777,165445,72,pair_002_n5_002_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,37084,10551396,118166,1862,8139778,2610036,3000,190,1.0
1778,165516,71,pair_001_n3_001_control,control,1,0,0,12.55,0.04999999999999999,37084,10555940,118214,1863,8143214,2611172,3000,190,1.0
1779,165582,66,pair_005_n5_005_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,37084,10560164,118263,1863,8146409,2612228,3000,190,1.0
1780,165653,71,pair_007_n5_007_control,control,1,0,0,12.55,0.04999999999999999,37084,10564708,118320,1863,8149832,2613364,3000,190,1.0
1781,165729,76,pair_015_n5_015_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,37084,10569572,118382,1863,8153579,2614580,3000,190,1.0
1782,165804,75,pair_011_n3_011_control,control,1,0,0,12.510000000000002,0.04999999999999999,37084,10574372,118413,1863,8157218,2615780,3000,190,1.0
1783,165876,72,pair_014_n5_014_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,37084,10578980,118475,1863,8160734,2616932,3000,190,1.0
1784,165942,66,pair_007_n3_007_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,37084,10583204,118521,1863,8163889,2617988,3000,190,1.0
1785,166013,71,pair_006_n5_006_control,control,1,0,0,12.55,0.04999999999999999,37084,10587748,118579,1863,8167329,2619124,3000,190,1.0
1786,166080,67,pair_007_n3_007_control,control,1,0,0,12.590000000000002,0.04999999999999999,37084,10592036,118618,1863,8170593,2620196,3000,190,1.0
1787,166158,78,pair_013_n5_013_control,control,1,0,0,12.48,0.04999999999999999,37084,10597028,118688,1864,8174351,2621444,3000,190,1.0
1788,166164,6,pair_012_n5_012_control,control,0,1,0,-0.8,0.04999999999999999,37084,10597412,118694,1864,8174645,2621540,3000,190,1.0
1789,166239,75,pair_003_n5_003_control,control,1,0,0,12.510000000000002,0.04999999999999999,37084,10602212,118749,1864,8178286,2622740,3000,190,1.0
1790,166305,66,pair_013_n3_013_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,37084,10606436,118796,1864,8181500,2623796,3000,190,1.0
1791,166383,78,pair_009_n5_009_conflict,conflict,1,0,0,12.480000000000002,0.04999999999999999,37084,10611428,118874,1864,8185334,2625044,3000,190,1.0
1792,166454,71,pair_000_n3_000_control,control,1,0,0,12.550000000000002,0.04999999999999999,37084,10615972,118924,1867,8188808,2626180,3000,190,1.0
1793,166522,68,pair_014_n5_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,37084,10620324,118980,1867,8192118,2627268,3000,190,1.0
1794,166588,66,pair_001_n5_001_control,control,1,0,0,12.600000000000001,0.04999999999999999,37084,10624548,119034,1867,8195372,2628324,3000,190,1.0
1795,166659,71,pair_003_n5_003_conflict,conflict,1,0,0,12.55,0.04999999999999999,37084,10629092,119093,1867,8198816,2629460,3000,190,1.0
1796,166729,70,pair_004_n5_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,37084,10633572,119143,1867,8202223,2630580,3000,190,1.0
1797,166843,114,pair_006_n3_006_control,control,1,0,0,12.120000000000001,0.04999999999999999,37084,10640868,119190,1867,8207835,2632404,3000,190,1.0
1798,166915,72,pair_002_n5_002_control,control,1,0,0,12.540000000000001,0.04999999999999999,37084,10645476,119241,1867,8211319,2633556,3000,190,1.0
1799,166985,70,pair_009_n5_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,37084,10649956,119301,1867,8214756,2634676,3000,190,1.0
1800,167056,71,pair_006_n3_006_control,control,1,0,0,12.55,0.04999999999999999,37084,10654500,119343,1867,8218256,2635812,3000,190,1.0
1801,167126,70,pair_004_n5_004_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,37084,10658980,119389,1868,8221701,2636932,3000,190,1.0
1802,167197,71,pair_004_n3_004_conflict,conflict,1,0,0,12.55,0.04999999999999999,37084,10663524,119424,1869,8225233,2638068,3000,190,1.0
1803,167267,70,pair_015_n5_015_control,control,1,0,0,12.560000000000002,0.04999999999999999,37084,10668004,119486,1869,8228602,2639188,3000,190,1.0
1804,167337,70,pair_008_n5_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,37084,10672484,119535,1869,8232016,2640308,3000,190,1.0
1805,167406,69,pair_008_n5_008_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,37084,10676900,119589,1869,8235431,2641412,3000,190,1.0
1806,167479,73,pair_016_n3_016_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,37084,10681572,119635,1869,8239054,2642580,3000,190,1.0
1807,167552,73,pair_012_n3_012_control,control,1,0,0,12.530000000000001,0.04999999999999999,37084,10686244,119678,1869,8242683,2643748,3000,190,1.0
1808,167624,72,pair_015_n3_015_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,37084,10690852,119729,1869,8246192,2644900,3000,190,1.0
1809,167695,71,pair_009_n5_009_control,control,1,0,0,12.55,0.04999999999999999,37084,10695396,119789,1870,8249628,2646036,3000,190,1.0
1810,167770,75,pair_011_n3_011_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,37084,10700196,119822,1870,8253326,2647236,3000,190,1.0
1811,167841,71,pair_010_n5_010_control,control,1,0,0,12.55,0.04999999999999999,37084,10704740,119879,1870,8256822,2648372,3000,190,1.0
1812,167908,67,pair_000_n5_000_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,37084,10709028,119935,1871,8260106,2649444,3000,190,1.0
1813,167978,70,pair_005_n3_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,37084,10713508,119977,1871,8263509,2650564,3000,190,1.0
1814,168045,67,pair_014_n5_014_control,control,1,0,0,12.590000000000002,0.04999999999999999,37084,10717796,120030,1871,8266807,2651636,3000,190,1.0
1815,168121,76,pair_007_n5_007_conflict,conflict,1,0,0,12.500000000000004,0.04999999999999999,37084,10722660,120096,1873,8270566,2652852,3000,190,1.0
1816,168188,67,pair_012_n5_012_control,control,1,0,0,12.590000000000002,0.04999999999999999,37084,10726948,120144,1873,8273851,2653924,3000,190,1.0
1817,168259,71,pair_000_n3_000_control,control,1,0,0,12.55,0.04999999999999999,37084,10731492,120191,1874,8277343,2655060,3000,190,1.0
1818,168330,71,pair_008_n3_008_conflict,conflict,1,0,0,12.550000000000002,0.04999999999999999,37084,10736036,120222,1874,8280831,2656196,3000,190,1.0
1819,168398,68,pair_014_n3_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,37084,10740388,120270,1875,8284150,2657284,3000,190,1.0
1820,168469,71,pair_005_n3_005_conflict,conflict,1,0,0,12.55,0.04999999999999999,37084,10744932,120316,1875,8287628,2658420,3000,190,1.0
1821,168540,71,pair_009_n5_009_conflict,conflict,1,0,0,12.55,0.04999999999999999,37084,10749476,120368,1875,8291116,2659556,3000,190,1.0
1822,168612,72,pair_012_n3_012_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,37084,10754084,120411,1875,8294660,2660708,3000,190,1.0
1823,168681,69,pair_011_n5_011_control,control,1,0,0,12.570000000000002,0.04999999999999999,37084,10758500,120467,1875,8298033,2661812,3000,190,1.0
1824,168754,73,pair_017_n3_017_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,37084,10763172,120516,1875,8301590,2662980,3000,190,1.0
1825,168821,67,pair_000_n3_000_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,37084,10767460,120549,1875,8304844,2664052,3000,190,1.0
1826,168896,75,pair_007_n5_007_control,control,1,0,0,12.510000000000002,0.04999999999999999,37084,10772260,120609,1875,8308493,2665252,3000,190,1.0
1827,168970,74,pair_011_n5_011_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,37084,10776996,120659,1876,8312167,2666436,3000,190,1.0
1828,169044,74,pair_015_n5_015_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,37084,10781732,120720,1876,8315755,2667620,3000,190,1.0
1829,169112,68,pair_001_n5_001_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,37084,10786084,120771,1876,8319125,2668708,3000,190,1.0
1830,169182,70,pair_005_n5_005_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,37084,10790564,120833,1876,8322580,2669828,3000,190,1.0
1831,169252,70,pair_016_n3_016_control,control,1,0,0,12.560000000000002,0.04999999999999999,37084,10795044,120881,1876,8326044,2670948,3000,190,1.0
1832,169324,72,pair_013_n5_013_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,37084,10799652,120944,1877,8329644,2672100,3000,190,1.0
1833,169393,69,pair_007_n3_007_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,37084,10804068,121001,1877,8333062,2673204,3000,190,1.0
1834,169466,73,pair_010_n3_010_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,37084,10808740,121048,1877,8336713,2674372,3000,190,1.0
1835,169532,66,pair_014_n3_014_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,37084,10812964,121091,1878,8339998,2675428,3000,190,1.0
1836,169604,72,pair_003_n3_003_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,37084,10817572,121142,1878,8343579,2676580,3000,190,1.0
1837,169681,77,pair_005_n5_005_control,control,1,0,0,12.490000000000002,0.04999999999999999,37084,10822500,121210,1878,8347415,2677812,3000,190,1.0
1838,169756,75,pair_016_n5_016_control,control,1,0,0,12.510000000000002,0.04999999999999999,37084,10827300,121269,1879,8351150,2679012,3000,190,1.0
1839,169829,73,pair_017_n3_017_control,control,1,0,0,12.530000000000001,0.04999999999999999,37084,10831972,121314,1881,8354805,2680180,3000,190,1.0
1840,169901,72,pair_006_n5_006_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,37084,10836580,121370,1882,8358362,2681332,3000,190,1.0
1841,169967,66,pair_006_n3_006_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,37084,10840804,121406,1882,8361612,2682388,3000,190,1.0
1842,170039,72,pair_004_n5_004_control,control,1,0,0,12.540000000000001,0.04999999999999999,37084,10845412,121458,1882,8365216,2683540,3000,190,1.0
1843,170043,4,pair_017_n5_017_conflict,conflict,0,1,0,-0.9299999999999999,0.04999999999999999,37084,10845668,121462,1884,8365421,2683604,3000,190,1.0
1844,170110,67,pair_010_n3_010_control,control,1,0,0,12.590000000000002,0.04999999999999999,37084,10849956,121505,1884,8368781,2684676,3000,190,1.0
1845,170181,71,pair_009_n3_009_control,control,1,0,0,12.55,0.04999999999999999,37084,10854500,121554,1884,8372279,2685812,3000,190,1.0
1846,170252,71,pair_013_n5_013_control,control,1,0,0,12.55,0.04999999999999999,37084,10859044,121616,1884,8375813,2686948,3000,190,1.0
1847,170322,70,pair_002_n5_002_control,control,1,0,0,12.560000000000002,0.04999999999999999,37084,10863524,121666,1884,8379290,2688068,3000,190,1.0
1848,170388,66,pair_006_n5_006_control,control,1,0,0,12.600000000000001,0.04999999999999999,37084,10867748,121732,1884,8382569,2689124,3000,190,1.0
1849,170392,4,pair_002_n3_002_control,control,0,1,0,-0.88,0.04999999999999999,37084,10868004,121736,1884,8382773,2689188,3000,190,1.0
1850,170459,67,pair_003_n5_003_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,37084,10872292,121785,1884,8386117,2690260,3000,190,1.0
1851,170532,73,pair_008_n3_008_control,control,1,0,0,12.530000000000001,0.04999999999999999,37084,10876964,121827,1886,8389770,2691428,3000,190,1.0
1852,170604,72,pair_001_n3_001_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,37084,10881572,121858,1886,8393365,2692580,3000,190,1.0
1853,170676,72,pair_016_n5_016_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,37084,10886180,121914,1886,8396909,2693732,3000,190,1.0
