episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
203,21201,91,pair_013_n3_013_control,control,1,0,0,12.350000000000001,0.26466666666666666,339216,1017648,9223,77,339583,0,0,0,0.0
204,21293,92,pair_010_n3_010_conflict,conflict,1,0,0,12.340000000000003,0.2645133333333333,340688,1022064,9275,77,341617,0,0,0,0.0
205,21297,4,pair_002_n5_002_conflict,conflict,0,1,0,-0.88,0.26450666666666667,340752,1022256,9279,78,341710,0,0,0,0.0
206,21304,7,pair_006_n3_006_conflict,conflict,0,1,0,-0.81,0.264495,340864,1022592,9286,78,341869,0,0,0,0.0
207,21333,29,pair_011_n5_011_conflict,conflict,0,1,0,0.07000000000000028,0.26444666666666666,341328,1023984,9315,78,342503,0,0,0,0.0
208,21445,112,pair_006_n3_006_control,control,1,0,0,12.14,0.26426,343120,1029360,9373,78,345012,0,0,0,0.0
209,21449,4,pair_009_n5_009_conflict,conflict,0,1,0,-0.88,0.26425333333333334,343184,1029552,9377,79,345104,0,0,0,0.0
210,21559,110,pair_016_n3_016_conflict,conflict,1,0,0,12.160000000000002,0.26406999999999997,344944,1034832,9440,79,347595,0,0,0,0.0
211,21657,98,pair_004_n5_004_conflict,conflict,0,1,0,0.5800000000000007,0.2639066666666667,346512,1039536,9510,79,349832,0,0,0,0.0
212,21802,145,pair_008_n3_008_control,control,0,1,0,0.5600000000000009,0.263665,348832,1046496,9578,79,353136,0,0,0,0.0
213,21882,80,pair_016_n3_016_control,control,1,0,0,12.46,0.26353166666666666,350112,1050336,9621,79,354980,0,0,0,0.0
214,21991,109,pair_004_n3_004_control,control,1,0,0,12.170000000000002,0.26335,351856,1055568,9675,79,357420,0,0,0,0.0
215,22023,32,pair_017_n5_017_control,control,0,1,0,-0.30999999999999994,0.2632966666666667,352368,1057104,9707,80,358160,0,0,0,0.0
216,22096,73,pair_017_n3_017_conflict,conflict,1,0,0,12.530000000000001,0.263175,353536,1060608,9748,80,359798,0,0,0,0.0
217,22102,6,pair_016_n3_016_conflict,conflict,0,1,0,-0.8,0.263165,353632,1060896,9754,80,359935,0,0,0,0.0
218,22204,102,pair_015_n3_015_conflict,conflict,1,0,0,12.240000000000002,0.262995,355264,1065792,9825,80,362318,0,0,0,0.0
219,22297,93,pair_011_n3_011_control,control,1,0,0,12.330000000000002,0.26283999999999996,356752,1070256,9875,80,364490,0,0,0,0.0
220,22390,93,pair_003_n3_003_conflict,conflict,1,0,0,12.330000000000002,0.262685,358240,1074720,9934,80,366703,0,0,0,0.0
221,22483,93,pair_008_n3_008_control,control,1,0,0,12.330000000000002,0.26253,359728,1079184,9992,80,368907,0,0,0,0.0
222,22570,87,pair_001_n3_001_control,control,1,0,0,12.390000000000002,0.262385,361120,1083360,10037,80,370985,0,0,0,0.0
223,22666,96,pair_010_n5_010_control,control,1,0,0,12.300000000000002,0.262225,362656,1087968,10086,80,373272,0,0,0,0.0
224,22749,83,pair_009_n3_009_control,control,1,0,0,12.430000000000001,0.26208666666666663,363984,1091952,10154,80,375293,0,0,0,0.0
225,22842,93,pair_003_n5_003_control,control,1,0,0,12.330000000000002,0.2619316666666667,365472,1096416,10236,81,377510,0,0,0,0.0
226,22960,118,pair_016_n3_016_control,control,1,0,0,12.080000000000002,0.261735,367360,1102080,10310,81,380416,0,0,0,0.0
227,22968,8,pair_007_n5_007_control,control,0,1,0,-0.77,0.26172166666666663,367488,1102464,10318,81,380594,0,0,0,0.0
228,22985,17,pair_011_n5_011_conflict,conflict,0,1,0,-1.01,0.26169333333333333,367760,1103280,10335,83,381026,0,0,0,0.0
229,23080,95,pair_012_n3_012_conflict,conflict,1,0,0,12.310000000000002,0.26153499999999996,369280,1107840,10383,84,383370,0,0,0,0.0
230,23175,95,pair_007_n3_007_conflict,conflict,1,0,0,12.310000000000002,0.26137666666666665,370800,1112400,10448,86,385696,0,0,0,0.0
231,23198,23,pair_012_n5_012_control,control,0,1,0,-0.7200000000000001,0.26133833333333334,371168,1113504,10471,87,386266,0,0,0,0.0
232,23290,92,pair_002_n5_002_conflict,conflict,1,0,0,12.340000000000002,0.261185,372640,1117920,10516,88,388532,0,0,0,0.0
233,23382,92,pair_009_n3_009_conflict,conflict,1,0,0,12.340000000000002,0.26103166666666666,374112,1122336,10571,90,390807,0,0,0,0.0
234,23493,111,pair_014_n5_014_control,control,1,0,0,12.150000000000002,0.26084666666666667,375888,1127664,10666,90,393673,0,0,0,0.0
235,23537,44,pair_009_n5_009_control,control,0,1,0,0.4200000000000006,0.2607733333333333,376592,1129776,10706,91,394818,0,0,0,0.0
236,23629,92,pair_000_n3_000_conflict,conflict,1,0,0,12.340000000000002,0.26061999999999996,378064,1134192,10760,91,397254,0,0,0,0.0
237,23722,93,pair_000_n3_000_control,control,1,0,0,12.330000000000002,0.260465,379552,1138656,10806,91,399699,0,0,0,0.0
238,23816,94,pair_012_n3_012_control,control,1,0,0,12.32,0.2603083333333333,381056,1143168,10850,91,402193,0,0,0,0.0
239,23914,98,pair_000_n5_000_conflict,conflict,1,0,0,12.280000000000001,0.26014499999999996,382624,1147872,10907,91,404753,0,0,0,0.0
240,24011,97,pair_011_n3_011_conflict,conflict,1,0,0,12.290000000000003,0.25998333333333334,384176,1152528,10974,91,407303,0,0,0,0.0
241,24096,85,pair_008_n5_008_conflict,conflict,0,1,0,0.9600000000000013,0.25984166666666664,385536,1156608,11050,92,409565,0,0,0,0.0
242,24202,106,pair_014_n3_014_control,control,1,0,0,12.200000000000001,0.259665,387232,1161696,11112,93,412393,0,0,0,0.0
243,24332,130,pair_001_n5_001_control,control,1,0,0,11.96,0.25944833333333334,389312,1167936,11160,93,415847,0,0,0,0.0
244,24456,124,pair_002_n5_002_control,control,1,0,0,12.020000000000001,0.25924166666666665,391296,1173888,11213,93,419125,0,0,0,0.0
245,24540,84,pair_016_n5_016_control,control,1,0,0,12.420000000000002,0.2591016666666667,392640,1177920,11272,93,421261,0,0,0,0.0
246,24644,104,pair_003_n3_003_control,control,1,0,0,12.220000000000002,0.2589283333333333,394304,1182912,11332,93,424110,0,0,0,0.0
247,24717,73,pair_008_n5_008_control,control,1,0,0,12.530000000000001,0.25880666666666663,395472,1186416,11395,93,426052,0,0,0,0.0
248,24801,84,pair_014_n3_014_conflict,conflict,1,0,0,12.420000000000002,0.25866666666666666,396816,1190448,11452,93,428289,0,0,0,0.0
249,24808,7,pair_006_n5_006_conflict,conflict,0,1,0,-0.96,0.25865499999999997,396928,1190784,11459,95,428483,0,0,0,0.0
250,24891,83,pair_000_n5_000_control,control,1,0,0,12.430000000000001,0.2585166666666667,398256,1194768,11521,95,430709,0,0,0,0.0
251,24994,103,pair_004_n3_004_control,control,1,0,0,12.230000000000002,0.258345,399904,1199712,11567,95,433450,0,0,0,0.0
252,25082,88,pair_016_n5_016_conflict,conflict,1,0,0,12.38,0.2581983333333333,401312,1203936,11637,96,435802,0,0,0,0.0
253,25098,16,pair_005_n3_005_control,control,0,1,0,-0.5000000000000001,0.25817166666666663,401568,1204704,11653,96,436231,0,0,0,0.0
254,25184,86,pair_013_n3_013_conflict,conflict,1,0,0,12.400000000000002,0.2580283333333333,402944,1208832,11713,96,438534,0,0,0,0.0
255,25288,104,pair_001_n3_001_conflict,conflict,1,0,0,12.22,0.257855,404608,1213824,11769,96,441278,0,0,0,0.0
256,25389,101,pair_005_n5_005_conflict,conflict,1,0,0,12.250000000000002,0.2576866666666667,406224,1218672,11847,96,443937,0,0,0,0.0
257,25516,127,pair_004_n5_004_control,control,1,0,0,11.99,0.257475,408256,1224768,11894,96,447270,0,0,0,0.0
258,25616,100,pair_003_n5_003_conflict,conflict,1,0,0,12.260000000000002,0.2573083333333333,409856,1229568,11957,96,449839,0,0,0,0.0
259,25708,92,pair_002_n3_002_control,control,1,0,0,12.340000000000002,0.25715499999999997,411328,1233984,12004,97,452201,0,0,0,0.0
260,25807,99,pair_006_n3_006_conflict,conflict,1,0,0,12.270000000000001,0.25699,412912,1238736,12062,97,454772,0,0,0,0.0
261,25900,93,pair_001_n5_001_conflict,conflict,1,0,0,12.330000000000002,0.256835,414400,1243200,12097,97,457163,0,0,0,0.0
262,26010,110,pair_015_n5_015_control,control,1,0,0,12.160000000000002,0.25665166666666667,416160,1248480,12183,97,459994,0,0,0,0.0
263,26018,8,pair_011_n5_011_control,control,0,1,0,-0.87,0.2566383333333333,416288,1248864,12191,98,460206,0,0,0,0.0
264,26111,93,pair_007_n5_007_conflict,conflict,1,0,0,12.330000000000002,0.25648333333333334,417776,1253328,12280,98,462727,0,0,0,0.0
265,26209,98,pair_017_n3_017_control,control,1,0,0,12.280000000000001,0.25632,419344,1258032,12334,101,465352,0,0,0,0.0
266,26301,92,pair_010_n3_010_control,control,1,0,0,12.340000000000002,0.25616666666666665,420816,1262448,12371,101,467911,0,0,0,0.0
267,26387,86,pair_015_n3_015_control,control,1,0,0,12.400000000000002,0.2560233333333333,422192,1266576,12417,103,470239,0,0,0,0.0
268,26488,101,pair_015_n5_015_conflict,conflict,1,0,0,12.250000000000002,0.255855,423808,1271424,12508,104,473057,0,0,0,0.0
269,26498,10,pair_002_n3_002_conflict,conflict,0,1,0,-1.04,0.25583833333333333,423968,1271904,12518,104,473322,0,0,0,0.0
270,26603,105,pair_009_n5_009_conflict,conflict,1,0,0,12.21,0.2556633333333333,425648,1276944,12607,106,476276,0,0,0,0.0
271,26719,116,pair_010_n5_010_conflict,conflict,1,0,0,12.100000000000001,0.25547,427504,1282512,12621,106,479513,0,0,0,0.0
272,26808,89,pair_007_n3_007_control,control,1,0,0,12.370000000000001,0.25532166666666667,428928,1286784,12686,107,481990,0,0,0,0.0
273,26821,13,pair_012_n5_012_conflict,conflict,0,1,0,-0.87,0.25529999999999997,429136,1287408,12699,108,482341,0,0,0,0.0
274,26901,80,pair_008_n3_008_conflict,conflict,1,0,0,12.46,0.25516666666666665,430416,1291248,12753,108,484634,0,0,0,0.0
275,26986,85,pair_005_n3_005_conflict,conflict,1,0,0,12.410000000000002,0.255025,431776,1295328,12795,108,487063,0,0,0,0.0
276,27093,107,pair_013_n5_013_control,control,1,0,0,12.190000000000001,0.25484666666666667,433488,1300464,12888,109,490081,0,0,0,0.0
277,27111,18,pair_017_n5_017_control,control,0,1,0,-0.5700000000000001,0.25481666666666664,433776,1301328,12906,109,490583,0,0,0,0.0
278,27201,90,pair_005_n5_005_control,control,1,0,0,12.360000000000001,0.25466666666666665,435216,1305648,12954,109,493137,0,0,0,0.0
279,27292,91,pair_004_n5_004_conflict,conflict,1,0,0,12.350000000000001,0.254515,436672,1310016,12997,109,495728,0,0,0,0.0
280,27392,100,pair_010_n3_010_conflict,conflict,1,0,0,12.260000000000002,0.25434833333333334,438272,1314816,13014,109,498530,0,0,0,0.0
281,27485,93,pair_013_n5_013_conflict,conflict,1,0,0,12.330000000000002,0.2541933333333333,439760,1319280,13042,110,501186,0,0,0,0.0
282,27494,9,pair_004_n3_004_conflict,conflict,0,1,0,-0.83,0.25417833333333334,439904,1319712,13051,110,501431,0,0,0,0.0
283,27578,84,pair_006_n3_006_control,control,1,0,0,12.420000000000002,0.2540383333333333,441248,1323744,13097,110,503803,0,0,0,0.0
284,27673,95,pair_013_n3_013_control,control,1,0,0,12.310000000000002,0.25388,442768,1328304,13124,110,506433,0,0,0,0.0
285,27759,86,pair_017_n5_017_conflict,conflict,1,0,0,12.400000000000002,0.25373666666666667,444144,1332432,13195,111,508842,0,0,0,0.0
286,27848,89,pair_006_n5_006_control,control,1,0,0,12.370000000000001,0.2535883333333333,445568,1336704,13264,111,511380,0,0,0,0.0
287,27967,119,pair_014_n5_014_conflict,conflict,1,0,0,12.07,0.25339,447472,1342416,13358,111,514804,0,0,0,0.0
288,27974,7,pair_013_n3_013_conflict,conflict,0,1,0,-0.8099999999999999,0.2533783333333333,447584,1342752,13365,111,515004,0,0,0,0.0
289,28114,140,pair_004_n3_004_conflict,conflict,1,0,0,11.860000000000001,0.253145,449824,1349472,13398,111,518989,0,0,0,0.0
290,28194,80,pair_014_n5_014_conflict,conflict,1,0,0,12.46,0.25301166666666663,451104,1353312,13441,111,521293,0,0,0,0.0
291,28202,8,pair_014_n3_014_conflict,conflict,0,1,0,-0.77,0.2529983333333333,451232,1353696,13449,111,521521,0,0,0,0.0
292,28324,122,pair_001_n5_001_control,control,1,0,0,12.040000000000001,0.252795,453184,1359552,13464,111,525041,0,0,0,0.0
293,28419,95,pair_001_n5_001_conflict,conflict,1,0,0,12.310000000000002,0.2526366666666667,454704,1364112,13487,111,527810,0,0,0,0.0
294,28542,123,pair_011_n3_011_conflict,conflict,1,0,0,12.030000000000001,0.25243166666666667,456672,1370016,13497,111,531264,0,0,0,0.0
295,28633,91,pair_011_n5_011_control,control,1,0,0,12.350000000000001,0.25228,458128,1374384,13577,111,533762,0,0,0,0.0
296,28741,108,pair_015_n5_015_conflict,conflict,1,0,0,12.180000000000001,0.2521,459856,1379568,13682,114,536783,0,0,0,0.0
297,28829,88,pair_002_n3_002_conflict,conflict,1,0,0,12.38,0.2519533333333333,461264,1383792,13708,114,539365,0,0,0,0.0
298,28921,92,pair_013_n5_013_conflict,conflict,1,0,0,12.340000000000002,0.25179999999999997,462736,1388208,13741,115,541954,0,0,0,0.0
299,29002,81,pair_003_n3_003_control,control,1,0,0,12.450000000000001,0.25166499999999997,464032,1392096,13759,115,544270,0,0,0,0.0
300,29004,2,pair_015_n3_015_conflict,conflict,0,1,0,-0.96,0.2516616666666667,464064,1392192,13761,115,544323,0,0,0,0.0
301,29093,89,pair_000_n5_000_conflict,conflict,1,0,0,12.370000000000001,0.2515133333333333,465488,1396464,13825,115,546788,0,0,0,0.0
302,29208,115,pair_010_n5_010_control,control,1,0,0,12.110000000000001,0.25132166666666667,467328,1401984,13839,115,550033,0,0,0,0.0
303,29305,97,pair_008_n5_008_control,control,1,0,0,12.290000000000001,0.25116,468880,1406640,13868,115,552723,0,0,0,0.0
304,29400,95,pair_000_n3_000_control,control,1,0,0,12.310000000000002,0.2510016666666667,470400,1411200,13932,115,555333,0,0,0,0.0
305,29500,100,pair_008_n3_008_conflict,conflict,1,0,0,12.260000000000002,0.250835,472000,1416000,13963,115,558046,0,0,0,0.0
306,29581,81,pair_004_n5_004_control,control,1,0,0,12.450000000000001,0.2507,473296,1419888,13989,115,560248,0,0,0,0.0
307,29683,102,pair_007_n5_007_control,control,1,0,0,12.240000000000002,0.25053,474928,1424784,14063,115,562962,0,0,0,0.0
308,29793,110,pair_012_n5_012_control,control,1,0,0,12.16,0.25034666666666666,476688,1430064,14105,115,566004,0,0,0,0.0
309,29893,100,pair_006_n5_006_control,control,1,0,0,12.260000000000002,0.25017999999999996,478288,1434864,14191,116,568750,0,0,0,0.0
310,30003,110,pair_006_n5_006_conflict,conflict,1,0,0,12.160000000000002,0.24999666666666664,480048,1440144,14281,117,571808,0,0,0,0.0
311,30077,74,pair_007_n3_007_control,control,1,0,0,12.520000000000001,0.24987333333333334,481232,1443696,14333,117,573853,0,0,0,0.0
312,30176,99,pair_000_n3_000_conflict,conflict,1,0,0,12.270000000000001,0.2497083333333333,482816,1448448,14399,117,576523,0,0,0,0.0
313,30198,22,pair_016_n5_016_conflict,conflict,0,1,0,-0.5600000000000002,0.24967166666666665,483168,1449504,14421,120,577149,0,0,0,0.0
314,30296,98,pair_011_n5_011_conflict,conflict,1,0,0,12.280000000000001,0.24950833333333333,484736,1454208,14496,120,579900,0,0,0,0.0
315,30386,90,pair_001_n3_001_control,control,1,0,0,12.360000000000001,0.24935833333333332,486176,1458528,14558,120,582416,0,0,0,0.0
316,30468,82,pair_005_n5_005_conflict,conflict,1,0,0,12.440000000000001,0.24922166666666665,487488,1462464,14593,120,584729,0,0,0,0.0
317,30564,96,pair_011_n3_011_control,control,0,1,0,1.2000000000000015,0.24906166666666665,489024,1467072,14635,122,587346,0,0,0,0.0
318,30648,84,pair_013_n3_013_control,control,1,0,0,12.420000000000002,0.24892166666666665,490368,1471104,14664,122,589704,0,0,0,0.0
319,30739,91,pair_002_n3_002_control,control,1,0,0,12.350000000000001,0.24877,491824,1475472,14705,124,592224,0,0,0,0.0
320,30825,86,pair_010_n3_010_conflict,conflict,1,0,0,12.400000000000002,0.24862666666666666,493200,1479600,14718,124,594570,0,0,0,0.0
321,30900,75,pair_017_n5_017_control,control,0,1,0,0.9600000000000011,0.24850166666666665,494400,1483200,14778,124,596618,0,0,0,0.0
322,31200,300,pair_007_n3_007_conflict,conflict,0,0,0,0.14999999999999963,0.24800166666666665,499200,1497600,15049,124,604868,0,0,0,0.0
323,31241,41,pair_014_n5_014_control,control,0,1,0,-0.9000000000000002,0.24793333333333334,499856,1499568,15090,124,606011,0,0,0,0.0
324,31247,6,pair_012_n3_012_control,control,0,1,0,-0.8,0.24792333333333333,499952,1499856,15096,124,606173,0,0,0,0.0
325,31256,9,pair_004_n3_004_control,control,0,1,0,-0.78,0.24790833333333331,500096,1500288,15105,124,606436,0,0,0,0.0
326,31344,88,pair_003_n5_003_conflict,conflict,1,0,0,12.380000000000003,0.24776166666666666,501504,1504512,15144,124,608902,0,0,0,0.0
327,31432,88,pair_010_n5_010_conflict,conflict,1,0,0,12.380000000000003,0.24761499999999997,502912,1508736,15161,124,611342,0,0,0,0.0
328,31525,93,pair_006_n3_006_conflict,conflict,1,0,0,12.330000000000002,0.24745999999999999,504400,1513200,15224,124,613945,0,0,0,0.0
329,31596,71,pair_006_n3_006_control,control,1,0,0,12.55,0.24734166666666665,505536,1516608,15253,124,615913,0,0,0,0.0
330,31675,79,pair_013_n5_013_control,control,1,0,0,12.470000000000002,0.24720999999999999,506800,1520400,15284,124,618135,0,0,0,0.0
331,31758,83,pair_012_n3_012_conflict,conflict,1,0,0,12.430000000000001,0.24707166666666666,508128,1524384,15331,125,620392,0,0,0,0.0
332,31875,117,pair_015_n3_015_control,control,1,0,0,12.090000000000002,0.24687666666666666,510000,1530000,15360,125,623588,0,0,0,0.0
333,31960,85,pair_017_n3_017_control,control,1,0,0,12.410000000000002,0.24673499999999998,511360,1534080,15394,125,625889,0,0,0,0.0
334,32052,92,pair_007_n5_007_conflict,conflict,1,0,0,12.340000000000002,0.24658166666666664,512832,1538496,15414,125,628363,0,0,0,0.0
335,32131,79,pair_010_n3_010_control,control,1,0,0,12.470000000000002,0.24645,514096,1542288,15434,125,630431,0,0,0,0.0
336,32226,95,pair_003_n3_003_conflict,conflict,1,0,0,12.310000000000002,0.24629166666666666,515616,1546848,15449,125,632914,0,0,0,0.0
337,32262,36,pair_017_n5_017_conflict,conflict,0,1,0,-0.2499999999999999,0.24623166666666665,516192,1548576,15485,126,633837,0,0,0,0.0
338,32344,82,pair_015_n5_015_control,control,1,0,0,12.440000000000001,0.24609499999999998,517504,1552512,15521,126,635990,0,0,0,0.0
339,32433,89,pair_005_n3_005_control,control,1,0,0,12.370000000000001,0.24594666666666665,518928,1556784,15557,126,638344,0,0,0,0.0
340,32526,93,pair_001_n3_001_conflict,conflict,1,0,0,12.330000000000002,0.24579166666666666,520416,1561248,15572,126,640793,0,0,0,0.0
341,32609,83,pair_002_n5_002_control,control,1,0,0,12.430000000000001,0.24565333333333333,521744,1565232,15596,126,642988,0,0,0,0.0
342,32699,90,pair_008_n3_008_control,control,1,0,0,12.360000000000001,0.24550333333333332,523184,1569552,15620,126,645357,0,0,0,0.0
343,32793,94,pair_016_n3_016_control,control,1,0,0,12.320000000000002,0.24534666666666666,524688,1574064,15666,126,647744,0,0,0,0.0
344,32938,145,pair_016_n5_016_control,control,1,0,0,11.81,0.245105,527008,1581024,15777,126,651399,0,0,0,0.0
345,33047,109,pair_009_n5_009_control,control,0,1,0,1.1700000000000035,0.24492333333333333,528752,1586256,15853,127,654152,0,0,0,0.0
346,33137,90,pair_017_n3_017_conflict,conflict,1,0,0,12.360000000000001,0.24477333333333331,530192,1590576,15906,127,656505,0,0,0,0.0
347,33237,100,pair_005_n3_005_conflict,conflict,1,0,0,12.260000000000002,0.24460666666666664,531792,1595376,15935,127,659084,0,0,0,0.0
348,33330,93,pair_008_n5_008_conflict,conflict,1,0,0,12.330000000000002,0.24445166666666665,533280,1599840,15963,127,661439,0,0,0,0.0
349,33410,80,pair_003_n5_003_control,control,0,1,0,1.2100000000000013,0.24431833333333333,534560,1603680,16009,127,663480,0,0,0,0.0
350,33490,80,pair_000_n5_000_control,control,0,1,0,1.2100000000000013,0.24418499999999999,535840,1607520,16055,127,665533,0,0,0,0.0
351,33579,89,pair_016_n3_016_conflict,conflict,1,0,0,12.370000000000003,0.24403666666666665,537264,1611792,16100,127,667807,0,0,0,0.0
352,33744,165,pair_009_n3_009_conflict,conflict,0,1,0,0.5600000000000009,0.24376166666666665,539904,1619712,16201,131,671998,0,0,0,0.0
353,33870,126,pair_009_n3_009_control,control,0,1,0,1.0000000000000009,0.24355166666666667,541920,1625760,16279,134,675149,0,0,0,0.0
354,33872,2,pair_014_n3_014_control,control,0,1,0,-0.96,0.2435483333333333,541952,1625856,16281,134,675193,0,0,0,0.0
355,33878,6,pair_002_n5_002_conflict,conflict,0,1,0,-0.9,0.24353833333333333,542048,1626144,16287,135,675332,0,0,0,0.0
356,33971,93,pair_009_n5_009_conflict,conflict,1,0,0,12.330000000000002,0.2433833333333333,543536,1630608,16361,135,677691,0,0,0,0.0
357,34143,172,pair_012_n5_012_conflict,conflict,1,0,0,11.540000000000001,0.24309666666666666,546288,1638864,16513,141,682047,0,0,0,0.0
358,34219,76,pair_005_n5_005_control,control,1,0,0,12.500000000000002,0.24297,547504,1642512,16540,141,683967,0,0,0,0.0
359,34247,28,pair_004_n5_004_conflict,conflict,0,1,0,-1.02,0.24292333333333332,547952,1643856,16568,141,684683,0,0,0,0.0
360,34331,84,pair_006_n3_006_control,control,1,0,0,12.420000000000002,0.24278333333333332,549296,1647888,16609,141,686896,0,0,0,0.0
361,34436,105,pair_011_n5_011_conflict,conflict,1,0,0,12.21,0.24260833333333331,550976,1652928,16678,141,689536,0,0,0,0.0
362,34457,21,pair_000_n3_000_control,control,0,1,0,-0.6500000000000001,0.2425733333333333,551312,1653936,16697,142,690080,0,0,0,0.0
363,34463,6,pair_012_n5_012_control,control,0,1,0,-0.8,0.24256333333333333,551408,1654224,16703,142,690238,0,0,0,0.0
364,34584,121,pair_007_n3_007_conflict,conflict,1,0,0,12.05,0.24236166666666664,553344,1660032,16745,144,693298,0,0,0,0.0
