episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
2142,172335,72,pair_006_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,9929440,31035,183,1711295
2143,172405,70,pair_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9933920,31047,183,1711954
2144,172473,68,pair_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9938272,31057,183,1712597
2145,172541,68,pair_008_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9942624,31057,183,1713222
2146,172609,68,pair_011_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9946976,31057,183,1713861
2147,172677,68,pair_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9951328,31064,183,1714476
2148,172748,71,pair_013_control,control,1,0,0,12.55,0.04999999999999999,1100000,9955872,31080,183,1715088
2149,172816,68,pair_010_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9960224,31080,183,1715721
2150,172885,69,pair_011_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9964640,31080,183,1716376
2151,172959,74,pair_009_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,9969376,31080,183,1717085
2152,173025,66,pair_002_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9973600,31096,184,1717715
2153,173094,69,pair_014_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9978016,31103,184,1718328
2154,173165,71,pair_004_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9982560,31120,184,1719022
2155,173242,77,pair_001_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,9987488,31120,184,1719735
2156,173313,71,pair_007_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9992032,31120,184,1720433
2157,173379,66,pair_004_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9996256,31139,184,1721030
2158,173448,69,pair_003_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10000672,31148,184,1721639
2159,173516,68,pair_010_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10005024,31152,184,1722284
2160,173586,70,pair_007_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10009504,31152,184,1722923
2161,173652,66,pair_002_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10013728,31168,184,1723521
2162,173728,76,pair_003_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,10018592,31178,184,1724213
2163,173797,69,pair_017_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10023008,31190,184,1724831
2164,173865,68,pair_009_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10027360,31190,184,1725458
2165,173931,66,pair_012_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10031584,31196,184,1726027
2166,174003,72,pair_014_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10036192,31204,184,1726664
2167,174071,68,pair_000_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10040544,31219,184,1727320
2168,174138,67,pair_008_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10044832,31219,184,1727956
2169,174209,71,pair_013_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10049376,31235,184,1728579
2170,174277,68,pair_011_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10053728,31235,184,1729200
2171,174349,72,pair_012_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10058336,31242,184,1729864
2172,174421,72,pair_005_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,10062944,31254,184,1730547
2173,174491,70,pair_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10067424,31254,184,1731176
2174,174564,73,pair_010_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10072096,31276,184,1731892
2175,174633,69,pair_008_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10076512,31276,184,1732542
2176,174704,71,pair_006_control,control,1,0,0,12.55,0.04999999999999999,1100000,10081056,31276,184,1733163
2177,174778,74,pair_015_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,10085792,31285,184,1733847
2178,174845,67,pair_007_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10090080,31285,184,1734458
2179,174915,70,pair_000_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10094560,31303,184,1735148
2180,174987,72,pair_003_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10099168,31312,184,1735787
2181,175058,71,pair_013_control,control,1,0,0,12.55,0.04999999999999999,1100000,10103712,31328,184,1736472
2182,175127,69,pair_010_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10108128,31332,184,1737095
2183,175196,69,pair_015_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10112544,31341,184,1737732
2184,175268,72,pair_001_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10117152,31341,184,1738397
2185,175341,73,pair_016_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10121824,31353,184,1739066
2186,175413,72,pair_006_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10126432,31353,184,1739689
2187,175480,67,pair_002_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10130720,31371,185,1740287
2188,175680,200,pair_004_control,control,1,0,0,11.26,0.04999999999999999,1100000,10143520,31387,185,1742130
2189,175756,76,pair_004_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1100000,10148384,31405,185,1742826
2190,175826,70,pair_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10152864,31405,185,1743407
2191,175895,69,pair_017_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10157280,31415,185,1743981
2192,175965,70,pair_011_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10161760,31417,185,1744587
2193,176033,68,pair_005_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10166112,31429,185,1745129
2194,176103,70,pair_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10170592,31441,185,1745690
2195,176169,66,pair_014_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10174816,31448,185,1746263
2196,176240,71,pair_002_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10179360,31464,186,1746834
2197,176310,70,pair_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10183840,31476,186,1747395
2198,176378,68,pair_017_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10188192,31487,186,1747972
2199,176445,67,pair_016_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10192480,31504,186,1748500
2200,176511,66,pair_008_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10196704,31528,186,1749039
2201,176577,66,pair_003_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10200928,31537,186,1749588
2202,176651,74,pair_006_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,10205664,31537,186,1750120
2203,176719,68,pair_013_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10210016,31553,186,1750628
2204,176799,80,pair_010_control,control,1,0,0,12.46,0.04999999999999999,1100000,10215136,31553,186,1751227
2205,176874,75,pair_011_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,10219936,31553,186,1751842
2206,176949,75,pair_012_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,10224736,31560,186,1752422
2207,177016,67,pair_015_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10229024,31569,186,1752893
2208,177090,74,pair_009_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,10233760,31569,186,1753438
2209,177156,66,pair_007_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10237984,31569,186,1753962
2210,177227,71,pair_001_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10242528,31569,186,1754509
2211,177299,72,pair_011_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10247136,31569,186,1755056
2212,177367,68,pair_000_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10251488,31585,186,1755562
2213,177436,69,pair_008_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10255904,31592,186,1756058
2214,177506,70,pair_010_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10260384,31613,186,1756561
2215,177578,72,pair_001_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10264992,31613,186,1757087
2216,177644,66,pair_014_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10269216,31620,186,1757563
2217,177716,72,pair_004_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,10273824,31644,186,1758074
2218,177788,72,pair_012_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10278432,31653,186,1758595
2219,177856,68,pair_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10282784,31663,186,1759108
2220,177932,76,pair_015_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1100000,10287648,31675,186,1759696
2221,178000,68,pair_002_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10292000,31684,186,1760144
2222,178068,68,pair_000_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10296352,31700,186,1760634
2223,178143,75,pair_013_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,10301152,31724,186,1761208
2224,178209,66,pair_006_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10305376,31733,186,1761679
2225,178278,69,pair_007_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10309792,31748,186,1762258
2226,178348,70,pair_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10314272,31759,186,1762821
2227,178418,70,pair_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10318752,31783,186,1763359
2228,178488,70,pair_014_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10323232,31783,186,1763873
2229,178556,68,pair_005_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10327584,31794,186,1764410
2230,178629,73,pair_009_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10332256,31794,186,1764974
2231,178698,69,pair_003_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10336672,31801,186,1765506
2232,178771,73,pair_008_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10341344,31801,186,1766059
2233,178844,73,pair_006_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10346016,31830,186,1766629
2234,178918,74,pair_005_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,10350752,31843,186,1767228
2235,178988,70,pair_017_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10355232,31853,186,1767782
2236,179057,69,pair_011_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10359648,31853,186,1768276
2237,179125,68,pair_010_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10364000,31857,186,1768774
2238,179193,68,pair_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10368352,31868,186,1769265
2239,179266,73,pair_011_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10373024,31889,186,1769843
2240,179332,66,pair_007_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10377248,31901,186,1770361
2241,179415,83,pair_015_control,control,1,0,0,12.430000000000001,0.04999999999999999,1100000,10382560,31933,186,1770983
2242,179484,69,pair_006_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10386976,31933,186,1771548
2243,179555,71,pair_016_control,control,1,0,0,12.55,0.04999999999999999,1100000,10391520,31946,186,1772131
2244,179623,68,pair_001_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10395872,31969,186,1772654
2245,179691,68,pair_004_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10400224,31973,186,1773217
2246,179762,71,pair_010_control,control,1,0,0,12.55,0.04999999999999999,1100000,10404768,31973,186,1773791
2247,179829,67,pair_014_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10409056,31989,186,1774314
2248,179910,81,pair_013_control,control,1,0,0,12.450000000000001,0.04999999999999999,1100000,10414240,32014,186,1774984
2249,179979,69,pair_004_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10418656,32018,186,1775552
2250,180051,72,pair_005_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10423264,32037,186,1776173
2251,180120,69,pair_009_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10427680,32049,186,1776733
2252,180188,68,pair_000_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10432032,32065,186,1777289
2253,180245,57,pair_016_conflict,conflict,0,1,0,1.140000000000001,0.04999999999999999,1100000,10435680,32073,186,1777720
2254,180313,68,pair_003_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10440032,32079,186,1778299
2255,180381,68,pair_012_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10444384,32092,187,1778892
2256,180452,71,pair_002_control,control,1,0,0,12.55,0.04999999999999999,1100000,10448928,32104,187,1779494
2257,180527,75,pair_002_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,10453728,32115,187,1780143
2258,180602,75,pair_003_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,10458528,32130,187,1780750
2259,180677,75,pair_000_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,10463328,32145,187,1781384
2260,180754,77,pair_001_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,10468256,32145,187,1782014
2261,180822,68,pair_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10472608,32168,187,1782567
2262,180890,68,pair_008_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10476960,32168,187,1783178
2263,180956,66,pair_007_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10481184,32168,187,1783758
2264,181026,70,pair_012_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10485664,32178,187,1784366
2265,181103,77,pair_009_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,10490592,32190,187,1785032
2266,181174,71,pair_014_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10495136,32190,187,1785621
2267,181252,78,pair_013_conflict,conflict,1,0,0,12.480000000000002,0.04999999999999999,1100000,10500128,32210,187,1786291
2268,181318,66,pair_011_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10504352,32223,187,1786842
2269,181397,79,pair_017_control,control,1,0,0,12.470000000000002,0.04999999999999999,1100000,10509408,32250,187,1787516
2270,181475,78,pair_004_conflict,conflict,1,0,0,12.48,0.04999999999999999,1100000,10514400,32254,187,1788176
2271,181551,76,pair_006_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,10519264,32254,187,1788879
2272,181626,75,pair_010_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,10524064,32267,187,1789539
2273,181700,74,pair_016_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,10528800,32287,187,1790183
2274,181768,68,pair_005_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10533152,32298,187,1790787
2275,181839,71,pair_013_control,control,1,0,0,12.550000000000002,0.04999999999999999,1100000,10537696,32321,187,1791395
2276,181905,66,pair_014_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10541920,32322,187,1791984
2277,181977,72,pair_007_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,10546528,32335,187,1792620
2278,182048,71,pair_003_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10551072,32342,187,1793284
2279,182118,70,pair_001_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10555552,32352,187,1793869
2280,182188,70,pair_000_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10560032,32369,187,1794526
2281,182256,68,pair_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10564384,32387,187,1795163
2282,182324,68,pair_005_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10568736,32398,187,1795788
2283,182396,72,pair_016_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10573344,32428,187,1796415
2284,182465,69,pair_004_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10577760,32444,187,1797074
2285,182534,69,pair_008_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10582176,32444,187,1797717
2286,182600,66,pair_008_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10586400,32444,187,1798348
2287,182674,74,pair_000_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,10591136,32464,187,1799026
2288,182752,78,pair_013_conflict,conflict,1,0,0,12.48,0.04999999999999999,1100000,10596128,32464,187,1799799
2289,182820,68,pair_010_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10600480,32483,187,1800440
2290,182890,70,pair_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10604960,32493,187,1801134
2291,182959,69,pair_002_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10609376,32502,187,1801780
2292,183030,71,pair_017_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10613920,32517,187,1802426
2293,183098,68,pair_001_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10618272,32526,187,1803060
2294,183169,71,pair_012_control,control,1,0,0,12.55,0.04999999999999999,1100000,10622816,32538,187,1803739
2295,183238,69,pair_012_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10627232,32551,188,1804408
2296,183309,71,pair_015_control,control,1,0,0,12.55,0.04999999999999999,1100000,10631776,32573,188,1805074
2297,183391,82,pair_003_control,control,1,0,0,12.440000000000001,0.04999999999999999,1100000,10637024,32580,188,1805842
2298,183463,72,pair_007_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10641632,32591,188,1806580
2299,183533,70,pair_014_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10646112,32599,188,1807291
2300,183603,70,pair_006_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10650592,32611,188,1807982
2301,183670,67,pair_002_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10654880,32622,188,1808628
2302,183738,68,pair_011_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10659232,32635,188,1809276
2303,183808,70,pair_009_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10663712,32637,188,1809929
2304,183875,67,pair_012_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10668000,32650,188,1810609
2305,183948,73,pair_011_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10672672,32650,188,1811296
2306,184023,75,pair_009_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,10677472,32650,188,1811980
2307,184091,68,pair_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10681824,32667,188,1812638
2308,184160,69,pair_007_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10686240,32667,188,1813293
2309,184227,67,pair_003_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10690528,32675,188,1813910
2310,184294,67,pair_004_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10694816,32682,188,1814588
2311,184366,72,pair_010_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10699424,32682,188,1815284
2312,184434,68,pair_013_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10703776,32697,188,1815930
2313,184510,76,pair_002_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1100000,10708640,32709,188,1816655
2314,184576,66,pair_001_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10712864,32717,188,1817257
2315,184648,72,pair_001_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10717472,32726,188,1817935
2316,184718,70,pair_002_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10721952,32740,188,1818600
2317,184795,77,pair_016_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,1100000,10726880,32769,188,1819340
2318,184863,68,pair_008_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10731232,32769,188,1820019
2319,184931,68,pair_013_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10735584,32788,188,1820664
2320,185001,70,pair_000_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10740064,32804,188,1821340
2321,185071,70,pair_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10744544,32815,188,1822037
2322,185138,67,pair_014_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10748832,32815,188,1822701
2323,185210,72,pair_008_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10753440,32815,188,1823408
2324,185282,72,pair_007_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10758048,32827,188,1824048
2325,185357,75,pair_017_conflict,conflict,1,0,0,12.510000000000003,0.04999999999999999,1100000,10762848,32847,188,1824726
2326,185429,72,pair_012_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10767456,32865,188,1825418
2327,185500,71,pair_004_control,control,1,0,0,12.55,0.04999999999999999,1100000,10772000,32883,188,1826118
2328,185566,66,pair_011_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10776224,32883,188,1826779
2329,185635,69,pair_005_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10780640,32895,189,1827497
2330,185701,66,pair_000_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10784864,32910,189,1828158
2331,185767,66,pair_010_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10789088,32914,189,1828817
2332,185837,70,pair_016_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10793568,32926,189,1829541
2333,185906,69,pair_014_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10797984,32934,189,1830233
2334,185977,71,pair_006_control,control,1,0,0,12.55,0.04999999999999999,1100000,10802528,32934,189,1830944
2335,186045,68,pair_009_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10806880,32934,189,1831630
2336,186113,68,pair_015_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10811232,32942,189,1832290
2337,186186,73,pair_003_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10815904,32951,189,1833025
2338,186253,67,pair_015_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10820192,32960,189,1833665
2339,186319,66,pair_006_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10824416,32960,189,1834312
2340,186393,74,pair_015_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,10829152,32970,189,1835055
2341,186463,70,pair_001_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10833632,32970,189,1835748
2342,186532,69,pair_017_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10838048,32986,189,1836435
2343,186598,66,pair_013_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10842272,33009,189,1837124
2344,186669,71,pair_016_conflict,conflict,1,0,0,12.550000000000002,0.04999999999999999,1100000,10846816,33030,189,1837824
2345,186742,73,pair_000_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10851488,33047,189,1838534
2346,186813,71,pair_017_control,control,1,0,0,12.550000000000002,0.04999999999999999,1100000,10856032,33062,189,1839198
2347,186853,40,pair_009_control,control,0,1,0,0.36000000000000054,0.04999999999999999,1100000,10858592,33075,191,1839616
2348,186923,70,pair_014_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10863072,33087,191,1840297
2349,186995,72,pair_002_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10867680,33098,191,1841009
2350,187064,69,pair_007_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10872096,33113,191,1841682
2351,187134,70,pair_005_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10876576,33125,191,1842366
2352,187202,68,pair_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10880928,33125,191,1843005
2353,187274,72,pair_012_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10885536,33132,191,1843718
2354,187342,68,pair_012_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10889888,33140,191,1844399
2355,187409,67,pair_008_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10894176,33140,191,1845095
2356,187483,74,pair_003_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,10898912,33140,191,1845814
2357,187555,72,pair_003_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,10903520,33149,191,1846531
2358,187625,70,pair_010_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10908000,33149,191,1847178
2359,187694,69,pair_004_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10912416,33164,191,1847825
2360,187762,68,pair_009_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10916768,33164,191,1848498
2361,187830,68,pair_011_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10921120,33164,191,1849166
2362,187902,72,pair_000_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10925728,33184,191,1849886
2363,187972,70,pair_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10930208,33201,191,1850538
2364,188041,69,pair_007_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10934624,33201,191,1851219
2365,188110,69,pair_015_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10939040,33210,191,1851892
2366,188180,70,pair_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10943520,33210,191,1852543
2367,188254,74,pair_011_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,10948256,33210,191,1853199
2368,188321,67,pair_006_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10952544,33210,191,1853829
2369,188390,69,pair_002_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10956960,33227,191,1854537
2370,188460,70,pair_010_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10961440,33230,191,1855203
2371,188530,70,pair_016_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10965920,33242,191,1855829
2372,188599,69,pair_001_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10970336,33245,191,1856473
2373,188669,70,pair_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10974816,33257,191,1857156
2374,188735,66,pair_014_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10979040,33264,191,1857720
2375,188804,69,pair_013_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10983456,33279,191,1858340
2376,188878,74,pair_005_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,10988192,33290,191,1859007
2377,188948,70,pair_007_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10992672,33290,191,1859664
