episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1527,125837,75,pair_000_n3_000_control,control,1,0,0,12.510000000000002,0.09027333333333332,1100000,6953568,67043,232,3569630,0,0,0,0.0
1528,125915,78,pair_016_n5_016_control,control,1,0,0,12.48,0.09014333333333333,1100000,6958560,67103,232,3572284,0,0,0,0.0
1529,125985,70,pair_013_n5_013_conflict,conflict,1,0,0,12.560000000000002,0.09002666666666664,1100000,6963040,67122,232,3574661,0,0,0,0.0
1530,126055,70,pair_015_n5_015_control,control,1,0,0,12.560000000000002,0.08990999999999999,1100000,6967520,67188,232,3577025,0,0,0,0.0
1531,126129,74,pair_001_n5_001_control,control,1,0,0,12.520000000000001,0.08978666666666665,1100000,6972256,67244,232,3579575,0,0,0,0.0
1532,126202,73,pair_003_n3_003_conflict,conflict,1,0,0,12.530000000000001,0.089665,1100000,6976928,67293,233,3582101,0,0,0,0.0
1533,126275,73,pair_009_n5_009_conflict,conflict,1,0,0,12.530000000000001,0.08954333333333334,1100000,6981600,67332,233,3584643,0,0,0,0.0
1534,126350,75,pair_000_n5_000_conflict,conflict,1,0,0,12.510000000000002,0.08941833333333332,1100000,6986400,67393,233,3587321,0,0,0,0.0
1535,126419,69,pair_005_n5_005_conflict,conflict,0,1,0,1.5200000000000014,0.08930333333333332,1100000,6990816,67453,233,3589716,0,0,0,0.0
1536,126494,75,pair_009_n5_009_control,control,1,0,0,12.510000000000002,0.08917833333333333,1100000,6995616,67515,233,3592316,0,0,0,0.0
1537,126571,77,pair_015_n3_015_control,control,1,0,0,12.490000000000002,0.08904999999999999,1100000,7000544,67571,233,3595030,0,0,0,0.0
1538,126640,69,pair_006_n5_006_conflict,conflict,1,0,0,12.570000000000002,0.08893499999999999,1100000,7004960,67603,233,3597448,0,0,0,0.0
1539,126720,80,pair_002_n5_002_control,control,1,0,0,12.460000000000003,0.08880166666666667,1100000,7010080,67635,233,3600251,0,0,0,0.0
1540,126794,74,pair_001_n5_001_conflict,conflict,1,0,0,12.520000000000001,0.08867833333333333,1100000,7014816,67699,233,3602845,0,0,0,0.0
1541,126873,79,pair_005_n3_005_control,control,1,0,0,12.470000000000002,0.08854666666666666,1100000,7019872,67730,233,3605669,0,0,0,0.0
1542,126940,67,pair_012_n5_012_control,control,1,0,0,12.590000000000002,0.08843499999999999,1100000,7024160,67756,233,3608035,0,0,0,0.0
1543,127013,73,pair_007_n5_007_conflict,conflict,1,0,0,12.530000000000001,0.08831333333333333,1100000,7028832,67793,233,3610643,0,0,0,0.0
1544,127086,73,pair_013_n3_013_conflict,conflict,1,0,0,12.530000000000001,0.08819166666666667,1100000,7033504,67813,233,3613166,0,0,0,0.0
1545,127163,77,pair_016_n3_016_control,control,1,0,0,12.490000000000002,0.08806333333333333,1100000,7038432,67842,233,3615846,0,0,0,0.0
1546,127238,75,pair_002_n5_002_conflict,conflict,1,0,0,12.510000000000002,0.08793833333333331,1100000,7043232,67864,233,3618499,0,0,0,0.0
1547,127312,74,pair_013_n3_013_control,control,1,0,0,12.520000000000001,0.08781499999999998,1100000,7047968,67882,233,3621148,0,0,0,0.0
1548,127378,66,pair_010_n3_010_control,control,1,0,0,12.600000000000001,0.08770499999999998,1100000,7052192,67891,233,3623434,0,0,0,0.0
1549,127447,69,pair_003_n5_003_conflict,conflict,1,0,0,12.570000000000002,0.08759,1100000,7056608,67914,233,3625796,0,0,0,0.0
1550,127523,76,pair_002_n3_002_conflict,conflict,1,0,0,12.500000000000002,0.08746333333333331,1100000,7061472,67933,233,3628424,0,0,0,0.0
1551,127597,74,pair_012_n3_012_control,control,1,0,0,12.520000000000001,0.08734,1100000,7066208,67961,233,3630961,0,0,0,0.0
1552,127675,78,pair_008_n5_008_conflict,conflict,1,0,0,12.480000000000002,0.08720999999999998,1100000,7071200,67989,233,3633643,0,0,0,0.0
1553,127742,67,pair_014_n5_014_conflict,conflict,1,0,0,12.590000000000002,0.08709833333333333,1100000,7075488,68021,233,3635840,0,0,0,0.0
1554,127812,70,pair_015_n5_015_conflict,conflict,1,0,0,12.560000000000002,0.08698166666666665,1100000,7079968,68043,233,3638254,0,0,0,0.0
1555,127885,73,pair_008_n5_008_control,control,1,0,0,12.530000000000001,0.08685999999999999,1100000,7084640,68103,233,3640769,0,0,0,0.0
1556,127957,72,pair_010_n5_010_conflict,conflict,1,0,0,12.540000000000001,0.08673999999999998,1100000,7089248,68156,233,3643231,0,0,0,0.0
1557,128023,66,pair_005_n5_005_control,control,1,0,0,12.600000000000001,0.08662999999999998,1100000,7093472,68183,233,3645476,0,0,0,0.0
1558,128096,73,pair_017_n3_017_control,control,1,0,0,12.530000000000001,0.08650833333333333,1100000,7098144,68215,233,3647946,0,0,0,0.0
1559,128177,81,pair_002_n3_002_control,control,1,0,0,12.450000000000001,0.08637333333333333,1100000,7103328,68242,233,3650713,0,0,0,0.0
1560,128250,73,pair_014_n3_014_control,control,1,0,0,12.530000000000001,0.08625166666666664,1100000,7108000,68271,233,3653264,0,0,0,0.0
1561,128327,77,pair_000_n3_000_conflict,conflict,1,0,0,12.490000000000002,0.08612333333333333,1100000,7112928,68320,233,3655862,0,0,0,0.0
1562,128397,70,pair_007_n5_007_control,control,1,0,0,12.560000000000002,0.08600666666666665,1100000,7117408,68373,233,3658244,0,0,0,0.0
1563,128478,81,pair_003_n3_003_control,control,1,0,0,12.450000000000001,0.08587166666666665,1100000,7122592,68415,233,3661040,0,0,0,0.0
1564,128552,74,pair_017_n5_017_control,control,1,0,0,12.520000000000001,0.08574833333333332,1100000,7127328,68446,233,3663561,0,0,0,0.0
1565,128625,73,pair_011_n3_011_control,control,1,0,0,12.530000000000001,0.08562666666666666,1100000,7132000,68491,233,3666104,0,0,0,0.0
1566,128698,73,pair_004_n3_004_conflict,conflict,1,0,0,12.530000000000001,0.085505,1100000,7136672,68529,233,3668624,0,0,0,0.0
1567,128769,71,pair_012_n3_012_conflict,conflict,1,0,0,12.55,0.08538666666666667,1100000,7141216,68555,233,3671143,0,0,0,0.0
1568,128842,73,pair_012_n5_012_conflict,conflict,1,0,0,12.530000000000001,0.08526499999999998,1100000,7145888,68591,233,3673623,0,0,0,0.0
1569,128913,71,pair_004_n5_004_control,control,1,0,0,12.55,0.08514666666666665,1100000,7150432,68615,233,3676039,0,0,0,0.0
1570,128979,66,pair_010_n3_010_conflict,conflict,1,0,0,12.600000000000001,0.08503666666666665,1100000,7154656,68659,233,3678331,0,0,0,0.0
1571,129055,76,pair_011_n3_011_conflict,conflict,1,0,0,12.500000000000002,0.08490999999999999,1100000,7159520,68708,233,3680922,0,0,0,0.0
1572,129126,71,pair_009_n3_009_control,control,1,0,0,12.55,0.08479166666666665,1100000,7164064,68761,233,3683333,0,0,0,0.0
1573,129194,68,pair_004_n3_004_control,control,1,0,0,12.580000000000002,0.08467833333333333,1100000,7168416,68781,233,3685762,0,0,0,0.0
1574,129274,80,pair_016_n5_016_conflict,conflict,1,0,0,12.46,0.08454499999999998,1100000,7173536,68812,233,3688585,0,0,0,0.0
1575,129342,68,pair_007_n3_007_control,control,0,1,0,1.5800000000000014,0.08443166666666665,1100000,7177888,68868,233,3690895,0,0,0,0.0
1576,129410,68,pair_008_n3_008_control,control,1,0,0,12.580000000000002,0.08431833333333333,1100000,7182240,68906,233,3693263,0,0,0,0.0
1577,129480,70,pair_010_n5_010_control,control,1,0,0,12.560000000000002,0.08420166666666665,1100000,7186720,68964,233,3695665,0,0,0,0.0
1578,129559,79,pair_011_n5_011_control,control,1,0,0,12.470000000000002,0.08406999999999998,1100000,7191776,69034,233,3698443,0,0,0,0.0
1579,129633,74,pair_017_n3_017_conflict,conflict,1,0,0,12.520000000000001,0.08394666666666667,1100000,7196512,69077,233,3701042,0,0,0,0.0
1580,129711,78,pair_017_n5_017_conflict,conflict,1,0,0,12.48,0.08381666666666665,1100000,7201504,69120,233,3703782,0,0,0,0.0
1581,129785,74,pair_013_n5_013_control,control,1,0,0,12.520000000000001,0.08369333333333331,1100000,7206240,69145,233,3706369,0,0,0,0.0
1582,129859,74,pair_005_n3_005_conflict,conflict,1,0,0,12.520000000000001,0.08356999999999998,1100000,7210976,69192,233,3708969,0,0,0,0.0
1583,129931,72,pair_014_n3_014_conflict,conflict,1,0,0,12.540000000000001,0.08345,1100000,7215584,69237,233,3711549,0,0,0,0.0
1584,130001,70,pair_012_n3_012_control,control,1,0,0,12.560000000000002,0.08333333333333331,1100000,7220064,69275,233,3714010,0,0,0,0.0
1585,130072,71,pair_009_n3_009_control,control,1,0,0,12.55,0.08321499999999998,1100000,7224608,69323,233,3716577,0,0,0,0.0
1586,130141,69,pair_010_n3_010_conflict,conflict,1,0,0,12.570000000000002,0.08309999999999998,1100000,7229024,69363,233,3719058,0,0,0,0.0
1587,130211,70,pair_006_n5_006_conflict,conflict,1,0,0,12.560000000000002,0.08298333333333333,1100000,7233504,69395,233,3721548,0,0,0,0.0
1588,130288,77,pair_016_n3_016_control,control,1,0,0,12.490000000000002,0.08285499999999998,1100000,7238432,69423,233,3724282,0,0,0,0.0
1589,130365,77,pair_017_n3_017_conflict,conflict,1,0,0,12.490000000000002,0.08272666666666664,1100000,7243360,69453,233,3727001,0,0,0,0.0
1590,130438,73,pair_004_n5_004_conflict,conflict,1,0,0,12.530000000000001,0.08260499999999998,1100000,7248032,69490,233,3729545,0,0,0,0.0
1591,130512,74,pair_000_n5_000_control,control,1,0,0,12.520000000000001,0.08248166666666665,1100000,7252768,69543,233,3732111,0,0,0,0.0
1592,130540,28,pair_010_n3_010_control,control,0,1,0,-0.06999999999999973,0.08243499999999998,1100000,7254560,69560,234,3733146,0,0,0,0.0
1593,130614,74,pair_015_n3_015_control,control,1,0,0,12.520000000000001,0.08231166666666664,1100000,7259296,69615,234,3735744,0,0,0,0.0
1594,130687,73,pair_014_n3_014_control,control,1,0,0,12.530000000000001,0.08218999999999999,1100000,7263968,69647,235,3738337,0,0,0,0.0
1595,130758,71,pair_014_n5_014_conflict,conflict,1,0,0,12.55,0.08207166666666665,1100000,7268512,69675,235,3740904,0,0,0,0.0
1596,130831,73,pair_007_n5_007_conflict,conflict,1,0,0,12.530000000000001,0.08195,1100000,7273184,69727,235,3743473,0,0,0,0.0
1597,130903,72,pair_013_n3_013_conflict,conflict,1,0,0,12.540000000000001,0.08182999999999999,1100000,7277792,69775,235,3746083,0,0,0,0.0
1598,130975,72,pair_004_n3_004_conflict,conflict,1,0,0,12.540000000000001,0.08170999999999998,1100000,7282400,69796,235,3748631,0,0,0,0.0
1599,131045,70,pair_006_n3_006_conflict,conflict,1,0,0,12.560000000000002,0.08159333333333332,1100000,7286880,69822,235,3751072,0,0,0,0.0
1600,131112,67,pair_011_n5_011_control,control,1,0,0,12.590000000000002,0.08148166666666665,1100000,7291168,69877,235,3753477,0,0,0,0.0
1601,131185,73,pair_010_n5_010_control,control,1,0,0,12.530000000000001,0.08135999999999999,1100000,7295840,69911,235,3756094,0,0,0,0.0
1602,131254,69,pair_011_n3_011_conflict,conflict,1,0,0,12.570000000000002,0.08124499999999998,1100000,7300256,69948,235,3758503,0,0,0,0.0
1603,131329,75,pair_014_n5_014_control,control,1,0,0,12.510000000000002,0.08112,1100000,7305056,70014,237,3761128,0,0,0,0.0
1604,131396,67,pair_012_n3_012_conflict,conflict,1,0,0,12.590000000000002,0.08100833333333332,1100000,7309344,70055,237,3763513,0,0,0,0.0
1605,131470,74,pair_002_n3_002_conflict,conflict,1,0,0,12.520000000000001,0.08088499999999998,1100000,7314080,70077,237,3766127,0,0,0,0.0
1606,131536,66,pair_003_n3_003_conflict,conflict,1,0,0,12.600000000000001,0.08077499999999999,1100000,7318304,70124,237,3768468,0,0,0,0.0
1607,131606,70,pair_017_n5_017_conflict,conflict,1,0,0,12.560000000000002,0.08065833333333333,1100000,7322784,70152,237,3770924,0,0,0,0.0
1608,131676,70,pair_000_n5_000_conflict,conflict,1,0,0,12.560000000000002,0.08054166666666665,1100000,7327264,70207,237,3773474,0,0,0,0.0
1609,131685,9,pair_004_n5_004_control,control,0,1,0,-0.83,0.08052666666666666,1100000,7327840,70216,237,3773787,0,0,0,0.0
1610,131759,74,pair_009_n5_009_control,control,1,0,0,12.520000000000001,0.08040333333333333,1100000,7332576,70259,237,3776455,0,0,0,0.0
1611,131827,68,pair_016_n3_016_conflict,conflict,1,0,0,12.580000000000002,0.08029,1100000,7336928,70300,237,3778848,0,0,0,0.0
1612,131897,70,pair_002_n5_002_control,control,1,0,0,12.560000000000002,0.08017333333333332,1100000,7341408,70343,237,3781361,0,0,0,0.0
1613,131968,71,pair_015_n5_015_conflict,conflict,1,0,0,12.55,0.08005499999999999,1100000,7345952,70368,237,3783858,0,0,0,0.0
1614,132038,70,pair_001_n5_001_control,control,1,0,0,12.560000000000002,0.07993833333333333,1100000,7350432,70401,237,3786359,0,0,0,0.0
1615,132105,67,pair_001_n5_001_conflict,conflict,1,0,0,12.590000000000002,0.07982666666666666,1100000,7354720,70434,237,3788732,0,0,0,0.0
1616,132177,72,pair_007_n5_007_control,control,1,0,0,12.540000000000001,0.07970666666666665,1100000,7359328,70495,237,3791232,0,0,0,0.0
1617,132246,69,pair_005_n5_005_conflict,conflict,1,0,0,12.570000000000002,0.07959166666666664,1100000,7363744,70538,237,3793673,0,0,0,0.0
1618,132324,78,pair_015_n3_015_conflict,conflict,1,0,0,12.48,0.07946166666666665,1100000,7368736,70561,237,3796487,0,0,0,0.0
1619,132398,74,pair_011_n5_011_conflict,conflict,1,0,0,12.520000000000001,0.07933833333333332,1100000,7373472,70597,237,3799084,0,0,0,0.0
1620,132464,66,pair_005_n3_005_control,control,1,0,0,12.600000000000001,0.07922833333333332,1100000,7377696,70622,237,3801490,0,0,0,0.0
1621,132542,78,pair_011_n3_011_control,control,1,0,0,12.48,0.07909833333333333,1100000,7382688,70673,237,3804266,0,0,0,0.0
1622,132624,82,pair_001_n3_001_conflict,conflict,1,0,0,12.440000000000001,0.07896166666666665,1100000,7387936,70715,237,3807184,0,0,0,0.0
1623,132697,73,pair_007_n3_007_conflict,conflict,1,0,0,12.530000000000001,0.07884,1100000,7392608,70765,237,3809784,0,0,0,0.0
1624,132765,68,pair_012_n5_012_conflict,conflict,1,0,0,12.580000000000002,0.07872666666666667,1100000,7396960,70790,237,3812214,0,0,0,0.0
1625,132834,69,pair_006_n3_006_control,control,1,0,0,12.570000000000002,0.07861166666666666,1100000,7401376,70815,237,3814673,0,0,0,0.0
1626,132891,57,pair_003_n5_003_conflict,conflict,0,1,0,0.840000000000001,0.07851666666666665,1100000,7405024,70864,237,3816667,0,0,0,0.0
1627,132959,68,pair_000_n3_000_conflict,conflict,0,1,0,1.5800000000000014,0.07840333333333332,1100000,7409376,70899,237,3819036,0,0,0,0.0
1628,133033,74,pair_013_n5_013_conflict,conflict,1,0,0,12.520000000000001,0.07827999999999999,1100000,7414112,70922,237,3821644,0,0,0,0.0
1629,133103,70,pair_005_n5_005_control,control,1,0,0,12.560000000000002,0.07816333333333333,1100000,7418592,70984,237,3824099,0,0,0,0.0
1630,133177,74,pair_017_n3_017_control,control,1,0,0,12.520000000000001,0.07804,1100000,7423328,71027,237,3826712,0,0,0,0.0
1631,133252,75,pair_001_n3_001_control,control,1,0,0,12.510000000000002,0.07791499999999998,1100000,7428128,71063,237,3829335,0,0,0,0.0
1632,133328,76,pair_013_n5_013_control,control,1,0,0,12.500000000000002,0.07778833333333332,1100000,7432992,71124,237,3831981,0,0,0,0.0
1633,133405,77,pair_007_n3_007_control,control,1,0,0,12.490000000000002,0.07765999999999998,1100000,7437920,71191,237,3834710,0,0,0,0.0
1634,133484,79,pair_008_n3_008_conflict,conflict,1,0,0,12.470000000000002,0.07752833333333331,1100000,7442976,71232,237,3837552,0,0,0,0.0
1635,133557,73,pair_016_n5_016_control,control,1,0,0,12.530000000000001,0.07740666666666665,1100000,7447648,71266,237,3840175,0,0,0,0.0
1636,133627,70,pair_003_n3_003_control,control,1,0,0,12.560000000000002,0.07729,1100000,7452128,71309,237,3842682,0,0,0,0.0
1637,133696,69,pair_016_n5_016_conflict,conflict,1,0,0,12.570000000000002,0.077175,1100000,7456544,71335,237,3845113,0,0,0,0.0
1638,133765,69,pair_008_n3_008_control,control,1,0,0,12.570000000000002,0.07705999999999999,1100000,7460960,71378,238,3847575,0,0,0,0.0
1639,133836,71,pair_015_n5_015_control,control,1,0,0,12.55,0.07694166666666666,1100000,7465504,71439,240,3850123,0,0,0,0.0
1640,133904,68,pair_004_n3_004_control,control,1,0,0,12.580000000000002,0.07682833333333333,1100000,7469856,71462,240,3852474,0,0,0,0.0
1641,133981,77,pair_006_n5_006_control,control,1,0,0,12.490000000000002,0.07669999999999999,1100000,7474784,71533,240,3855254,0,0,0,0.0
1642,134055,74,pair_005_n3_005_conflict,conflict,0,1,0,1.4700000000000015,0.07657666666666665,1100000,7479520,71577,240,3857875,0,0,0,0.0
1643,134121,66,pair_000_n3_000_control,control,1,0,0,12.600000000000001,0.07646666666666666,1100000,7483744,71615,240,3860230,0,0,0,0.0
1644,134197,76,pair_014_n3_014_conflict,conflict,1,0,0,12.500000000000002,0.07633999999999999,1100000,7488608,71661,240,3862946,0,0,0,0.0
1645,134274,77,pair_008_n5_008_control,control,1,0,0,12.490000000000002,0.07621166666666665,1100000,7493536,71698,240,3865714,0,0,0,0.0
1646,134348,74,pair_017_n5_017_control,control,1,0,0,12.520000000000001,0.07608833333333331,1100000,7498272,71756,240,3868375,0,0,0,0.0
1647,134421,73,pair_010_n5_010_conflict,conflict,1,0,0,12.530000000000001,0.07596666666666665,1100000,7502944,71815,240,3870997,0,0,0,0.0
1648,134496,75,pair_012_n5_012_control,control,0,1,0,1.5100000000000016,0.07584166666666667,1100000,7507744,71848,240,3873656,0,0,0,0.0
1649,134569,73,pair_002_n5_002_conflict,conflict,1,0,0,12.530000000000001,0.07571999999999998,1100000,7512416,71873,240,3876168,0,0,0,0.0
1650,134649,80,pair_003_n5_003_control,control,1,0,0,12.46,0.07558666666666666,1100000,7517536,71943,241,3878974,0,0,0,0.0
1651,134721,72,pair_002_n3_002_control,control,1,0,0,12.540000000000003,0.07546666666666665,1100000,7522144,71973,241,3881544,0,0,0,0.0
1652,134793,72,pair_009_n3_009_conflict,conflict,1,0,0,12.540000000000001,0.07534666666666665,1100000,7526752,72022,241,3884079,0,0,0,0.0
1653,134866,73,pair_013_n3_013_control,control,1,0,0,12.530000000000001,0.07522499999999999,1100000,7531424,72063,241,3886676,0,0,0,0.0
1654,134932,66,pair_009_n5_009_conflict,conflict,1,0,0,12.600000000000001,0.07511499999999999,1100000,7535648,72101,241,3888978,0,0,0,0.0
1655,135003,71,pair_008_n5_008_conflict,conflict,1,0,0,12.55,0.07499666666666666,1100000,7540192,72156,241,3891445,0,0,0,0.0
1656,135070,67,pair_003_n3_003_conflict,conflict,1,0,0,12.590000000000002,0.07488499999999998,1100000,7544480,72203,241,3893833,0,0,0,0.0
1657,135141,71,pair_006_n5_006_control,control,1,0,0,12.55,0.07476666666666665,1100000,7549024,72244,241,3896341,0,0,0,0.0
1658,135221,80,pair_015_n3_015_control,control,1,0,0,12.46,0.07463333333333333,1100000,7554144,72308,241,3899182,0,0,0,0.0
1659,135297,76,pair_011_n3_011_conflict,conflict,1,0,0,12.500000000000002,0.07450666666666667,1100000,7559008,72355,241,3901829,0,0,0,0.0
1660,135364,67,pair_007_n3_007_conflict,conflict,1,0,0,12.590000000000002,0.07439499999999999,1100000,7563296,72403,241,3904165,0,0,0,0.0
1661,135440,76,pair_007_n3_007_control,control,1,0,0,12.500000000000002,0.07426833333333333,1100000,7568160,72457,242,3906846,0,0,0,0.0
1662,135513,73,pair_002_n5_002_conflict,conflict,1,0,0,12.530000000000001,0.07414666666666667,1100000,7572832,72514,243,3909416,0,0,0,0.0
1663,135584,71,pair_000_n5_000_conflict,conflict,1,0,0,12.55,0.07402833333333333,1100000,7577376,72567,243,3911958,0,0,0,0.0
1664,135651,67,pair_010_n3_010_conflict,conflict,1,0,0,12.590000000000002,0.07391666666666666,1100000,7581664,72609,244,3914330,0,0,0,0.0
1665,135720,69,pair_005_n5_005_conflict,conflict,1,0,0,12.570000000000002,0.07380166666666665,1100000,7586080,72663,244,3916806,0,0,0,0.0
1666,135795,75,pair_017_n3_017_control,control,1,0,0,12.510000000000002,0.07367666666666667,1100000,7590880,72697,244,3919412,0,0,0,0.0
1667,135872,77,pair_010_n5_010_control,control,1,0,0,12.490000000000002,0.07354833333333333,1100000,7595808,72759,244,3922221,0,0,0,0.0
1668,135943,71,pair_012_n3_012_conflict,conflict,1,0,0,12.55,0.07343,1100000,7600352,72798,244,3924826,0,0,0,0.0
1669,136014,71,pair_000_n3_000_conflict,conflict,1,0,0,12.55,0.07331166666666666,1100000,7604896,72837,244,3927380,0,0,0,0.0
1670,136084,70,pair_013_n3_013_conflict,conflict,1,0,0,12.560000000000002,0.07319499999999998,1100000,7609376,72882,244,3929908,0,0,0,0.0
1671,136156,72,pair_010_n5_010_conflict,conflict,1,0,0,12.540000000000001,0.073075,1100000,7613984,72939,245,3932533,0,0,0,0.0
1672,136228,72,pair_004_n5_004_conflict,conflict,1,0,0,12.540000000000001,0.07295499999999999,1100000,7618592,72962,245,3935157,0,0,0,0.0
1673,136295,67,pair_012_n3_012_control,control,1,0,0,12.590000000000002,0.07284333333333332,1100000,7622880,72997,245,3937700,0,0,0,0.0
1674,136365,70,pair_000_n5_000_control,control,1,0,0,12.560000000000002,0.07272666666666666,1100000,7627360,73048,245,3940289,0,0,0,0.0
