episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress,proposed_risk_steps_cumulative,intervention_steps_cumulative,teacher_fallback_steps_cumulative,teacher_unavailable_steps_cumulative,teacher_cache_hits_cumulative,teacher_planner_calls_cumulative,safe_samples_cumulative,safe_buffer_size,safe_coverage_count
1443,123236,73,pair_003_n3_003_control,control,1,0,0,12.530000000000001,0.09460833333333332,1100000,6787104,61170,932,3510505,0,0,0,0.0,2152,2152,0,0,479,1673,492318,2152,32
1444,123309,73,pair_017_n3_017_conflict,conflict,1,0,0,12.530000000000001,0.09448666666666666,1100000,6791776,61198,932,3512573,0,0,0,0.0,2152,2152,0,0,479,1673,492610,2152,32
1445,123391,82,pair_014_n3_014_conflict,conflict,1,0,0,12.440000000000001,0.09434999999999999,1100000,6797024,61229,932,3514902,0,0,0,0.0,2152,2152,0,0,479,1673,492938,2152,32
1446,123473,82,pair_014_n3_014_control,control,1,0,0,12.440000000000001,0.09421333333333332,1100000,6802272,61259,932,3517200,0,0,0,0.0,2152,2152,0,0,479,1673,493266,2152,32
1447,123550,77,pair_000_n5_000_conflict,conflict,1,0,0,12.490000000000002,0.094085,1100000,6807200,61287,932,3519395,0,0,0,0.0,2152,2152,0,0,479,1673,493574,2152,32
1448,123629,79,pair_004_n5_004_conflict,conflict,1,0,0,12.470000000000002,0.09395333333333333,1100000,6812256,61309,932,3521698,0,0,0,0.0,2152,2152,0,0,479,1673,493890,2152,32
1449,123710,81,pair_008_n5_008_conflict,conflict,1,0,0,12.450000000000001,0.09381833333333331,1100000,6817440,61336,932,3523994,0,0,0,0.0,2153,2153,0,0,480,1673,494214,2153,32
1450,123784,74,pair_007_n3_007_conflict,conflict,1,0,0,12.520000000000001,0.093695,1100000,6822176,61390,932,3526138,0,0,0,0.0,2154,2154,0,0,481,1673,494510,2154,32
1451,123858,74,pair_002_n3_002_control,control,1,0,0,12.520000000000001,0.09357166666666666,1100000,6826912,61419,932,3528303,0,0,0,0.0,2155,2155,0,0,482,1673,494806,2155,32
1452,123928,70,pair_013_n5_013_control,control,1,0,0,12.560000000000002,0.09345499999999998,1100000,6831392,61437,932,3530285,0,0,0,0.0,2155,2155,0,0,482,1673,495086,2155,32
1453,124004,76,pair_001_n5_001_control,control,1,0,0,12.500000000000002,0.09332833333333332,1100000,6836256,61448,932,3532508,0,0,0,0.0,2155,2155,0,0,482,1673,495390,2155,32
1454,124075,71,pair_010_n3_010_control,control,1,0,0,12.55,0.09320999999999999,1100000,6840800,61457,932,3534551,0,0,0,0.0,2155,2155,0,0,482,1673,495674,2155,32
1455,124156,81,pair_001_n3_001_control,control,1,0,0,12.450000000000001,0.09307499999999999,1100000,6845984,61500,932,3536826,0,0,0,0.0,2156,2156,0,0,482,1674,495998,2156,32
1456,124225,69,pair_006_n3_006_control,control,1,0,0,12.570000000000002,0.09295999999999999,1100000,6850400,61529,932,3538774,0,0,0,0.0,2156,2156,0,0,482,1674,496274,2156,32
1457,124304,79,pair_011_n5_011_conflict,conflict,1,0,0,12.470000000000002,0.09282833333333332,1100000,6855456,61592,933,3540984,0,0,0,0.0,2158,2158,0,0,482,1676,496590,2158,32
1458,124384,80,pair_006_n3_006_conflict,conflict,1,0,0,12.46,0.092695,1100000,6860576,61650,933,3543277,0,0,0,0.0,2158,2158,0,0,482,1676,496910,2158,32
1459,124459,75,pair_001_n5_001_conflict,conflict,1,0,0,12.510000000000002,0.09256999999999999,1100000,6865376,61675,934,3545406,0,0,0,0.0,2160,2160,0,0,483,1677,497210,2160,32
1460,124532,73,pair_003_n5_003_conflict,conflict,1,0,0,12.530000000000001,0.09244833333333333,1100000,6870048,61715,935,3547505,0,0,0,0.0,2162,2162,0,0,483,1679,497502,2162,32
1461,124611,79,pair_017_n5_017_conflict,conflict,1,0,0,12.47,0.09231666666666666,1100000,6875104,61756,935,3549764,0,0,0,0.0,2163,2163,0,0,484,1679,497818,2163,32
1462,124684,73,pair_005_n5_005_control,control,1,0,0,12.530000000000001,0.092195,1100000,6879776,61796,935,3551905,0,0,0,0.0,2163,2163,0,0,484,1679,498110,2163,32
1463,124766,82,pair_002_n5_002_control,control,1,0,0,12.440000000000001,0.09205833333333333,1100000,6885024,61838,936,3554290,0,0,0,0.0,2165,2165,0,0,485,1680,498438,2165,32
1464,124841,75,pair_012_n3_012_conflict,conflict,1,0,0,12.510000000000002,0.09193333333333331,1100000,6889824,61870,937,3556440,0,0,0,0.0,2167,2167,0,0,487,1680,498738,2167,32
1465,124913,72,pair_008_n3_008_control,control,1,0,0,12.540000000000001,0.09181333333333333,1100000,6894432,61900,937,3558496,0,0,0,0.0,2168,2168,0,0,487,1681,499026,2168,32
1466,124986,73,pair_010_n3_010_conflict,conflict,1,0,0,12.530000000000001,0.09169166666666664,1100000,6899104,61916,937,3560612,0,0,0,0.0,2168,2168,0,0,487,1681,499318,2168,32
1467,125058,72,pair_014_n5_014_conflict,conflict,1,0,0,12.540000000000001,0.09157166666666666,1100000,6903712,61957,937,3562669,0,0,0,0.0,2169,2169,0,0,488,1681,499606,2169,32
1468,125130,72,pair_000_n3_000_control,control,1,0,0,12.540000000000003,0.09145166666666665,1100000,6908320,61988,938,3564811,0,0,0,0.0,2170,2170,0,0,488,1682,499894,2170,32
1469,125202,72,pair_011_n5_011_control,control,1,0,0,12.540000000000001,0.09133166666666664,1100000,6912928,62041,940,3566943,0,0,0,0.0,2171,2171,0,0,488,1683,500182,2171,32
1470,125286,84,pair_007_n5_007_control,control,1,0,0,12.420000000000002,0.09119166666666664,1100000,6918304,62084,942,3569372,0,0,0,0.0,2175,2175,0,0,490,1685,500518,2175,32
1471,125358,72,pair_005_n3_005_conflict,conflict,1,0,0,12.540000000000001,0.09107166666666666,1100000,6922912,62114,942,3571515,0,0,0,0.0,2175,2175,0,0,490,1685,500806,2175,32
1472,125437,79,pair_016_n3_016_conflict,conflict,1,0,0,12.470000000000002,0.09094,1100000,6927968,62153,942,3573787,0,0,0,0.0,2175,2175,0,0,490,1685,501122,2175,32
1473,125515,78,pair_011_n3_011_control,control,1,0,0,12.48,0.09081,1100000,6932960,62167,942,3576061,0,0,0,0.0,2176,2176,0,0,490,1686,501434,2176,32
1474,125596,81,pair_010_n5_010_conflict,conflict,1,0,0,12.450000000000001,0.09067499999999998,1100000,6938144,62220,943,3578480,0,0,0,0.0,2179,2179,0,0,490,1689,501758,2179,32
1475,125674,78,pair_000_n3_000_conflict,conflict,1,0,0,12.480000000000002,0.09054499999999999,1100000,6943136,62258,944,3580797,0,0,0,0.0,2182,2182,0,0,490,1692,502070,2182,32
1476,125746,72,pair_016_n5_016_control,control,1,0,0,12.540000000000001,0.09042499999999998,1100000,6947744,62317,945,3582886,0,0,0,0.0,2185,2185,0,0,492,1693,502358,2185,32
1477,125818,72,pair_009_n5_009_control,control,1,0,0,12.540000000000001,0.090305,1100000,6952352,62352,945,3585023,0,0,0,0.0,2185,2185,0,0,492,1693,502646,2185,32
1478,125887,69,pair_011_n3_011_conflict,conflict,1,0,0,12.570000000000002,0.09018999999999999,1100000,6956768,62377,945,3587021,0,0,0,0.0,2185,2185,0,0,492,1693,502922,2185,32
1479,125953,66,pair_004_n5_004_control,control,1,0,0,12.600000000000001,0.09008,1100000,6960992,62401,945,3588992,0,0,0,0.0,2185,2185,0,0,492,1693,503186,2185,32
1480,126024,71,pair_007_n3_007_control,control,1,0,0,12.55,0.08996166666666666,1100000,6965536,62427,946,3591103,0,0,0,0.0,2188,2188,0,0,493,1695,503470,2188,32
1481,126098,74,pair_002_n5_002_conflict,conflict,1,0,0,12.520000000000001,0.08983833333333333,1100000,6970272,62468,949,3593335,0,0,0,0.0,2194,2194,0,0,493,1701,503766,2194,32
1482,126170,72,pair_015_n3_015_conflict,conflict,1,0,0,12.540000000000001,0.08971833333333332,1100000,6974880,62507,949,3595517,0,0,0,0.0,2195,2195,0,0,494,1701,504054,2195,32
1483,126245,75,pair_015_n3_015_control,control,1,0,0,12.510000000000002,0.08959333333333333,1100000,6979680,62552,949,3597765,0,0,0,0.0,2196,2196,0,0,495,1701,504354,2196,32
1484,126311,66,pair_004_n3_004_control,control,1,0,0,12.600000000000001,0.08948333333333333,1100000,6983904,62576,949,3599745,0,0,0,0.0,2197,2197,0,0,495,1702,504618,2197,32
1485,126388,77,pair_006_n5_006_control,control,1,0,0,12.490000000000002,0.08935499999999999,1100000,6988832,62632,949,3602060,0,0,0,0.0,2198,2198,0,0,496,1702,504926,2198,32
1486,126457,69,pair_012_n5_012_control,control,1,0,0,12.570000000000002,0.08923999999999999,1100000,6993248,62681,949,3604175,0,0,0,0.0,2199,2199,0,0,497,1702,505202,2199,32
1487,126536,79,pair_003_n3_003_conflict,conflict,1,0,0,12.470000000000002,0.08910833333333332,1100000,6998304,62705,949,3606625,0,0,0,0.0,2200,2200,0,0,498,1702,505518,2200,32
1488,126607,71,pair_004_n3_004_conflict,conflict,1,0,0,12.55,0.08898999999999999,1100000,7002848,62733,950,3608838,0,0,0,0.0,2201,2201,0,0,498,1703,505802,2201,32
1489,126689,82,pair_016_n5_016_conflict,conflict,1,0,0,12.440000000000001,0.08885333333333331,1100000,7008096,62786,950,3611321,0,0,0,0.0,2202,2202,0,0,499,1703,506130,2202,32
1490,126769,80,pair_009_n5_009_conflict,conflict,1,0,0,12.46,0.08872,1100000,7013216,62817,951,3613769,0,0,0,0.0,2204,2204,0,0,500,1704,506450,2204,32
1491,126843,74,pair_013_n3_013_control,control,1,0,0,12.520000000000001,0.08859666666666666,1100000,7017952,62861,951,3616048,0,0,0,0.0,2204,2204,0,0,500,1704,506746,2204,32
1492,126918,75,pair_017_n5_017_control,control,1,0,0,12.510000000000002,0.08847166666666664,1100000,7022752,62908,951,3618390,0,0,0,0.0,2204,2204,0,0,500,1704,507046,2204,32
1493,127001,83,pair_002_n3_002_conflict,conflict,1,0,0,12.430000000000001,0.08833333333333332,1100000,7028064,62943,951,3620953,0,0,0,0.0,2205,2205,0,0,501,1704,507378,2205,32
1494,127080,79,pair_016_n3_016_control,control,1,0,0,12.470000000000002,0.08820166666666665,1100000,7033120,62976,951,3623397,0,0,0,0.0,2206,2206,0,0,502,1704,507694,2206,32
1495,127156,76,pair_017_n3_017_control,control,1,0,0,12.500000000000002,0.08807499999999999,1100000,7037984,63013,951,3625758,0,0,0,0.0,2207,2207,0,0,503,1704,507998,2207,32
1496,127235,79,pair_007_n5_007_conflict,conflict,1,0,0,12.470000000000002,0.08794333333333332,1100000,7043040,63083,951,3628267,0,0,0,0.0,2209,2209,0,0,505,1704,508314,2209,32
1497,127318,83,pair_005_n3_005_control,control,1,0,0,12.430000000000001,0.087805,1100000,7048352,63119,952,3630872,0,0,0,0.0,2210,2210,0,0,505,1705,508646,2210,32
1498,127390,72,pair_013_n3_013_conflict,conflict,1,0,0,12.540000000000001,0.08768499999999999,1100000,7052960,63172,952,3633147,0,0,0,0.0,2210,2210,0,0,505,1705,508934,2210,32
1499,127461,71,pair_015_n5_015_control,control,1,0,0,12.55,0.08756666666666665,1100000,7057504,63229,952,3635408,0,0,0,0.0,2210,2210,0,0,505,1705,509218,2210,32
1500,127533,72,pair_009_n3_009_conflict,conflict,1,0,0,12.540000000000001,0.08744666666666664,1100000,7062112,63277,952,3637721,0,0,0,0.0,2211,2211,0,0,505,1706,509506,2211,32
1501,127606,73,pair_013_n5_013_conflict,conflict,1,0,0,12.530000000000001,0.08732499999999999,1100000,7066784,63306,952,3639992,0,0,0,0.0,2211,2211,0,0,505,1706,509798,2211,32
1502,127682,76,pair_000_n5_000_control,control,1,0,0,12.500000000000002,0.08719833333333332,1100000,7071648,63341,952,3642459,0,0,0,0.0,2211,2211,0,0,505,1706,510102,2211,32
1503,127761,79,pair_003_n5_003_control,control,1,0,0,12.470000000000002,0.08706666666666665,1100000,7076704,63378,953,3645010,0,0,0,0.0,2213,2213,0,0,505,1708,510418,2213,32
1504,127833,72,pair_008_n3_008_conflict,conflict,1,0,0,12.540000000000003,0.08694666666666664,1100000,7081312,63409,953,3647267,0,0,0,0.0,2213,2213,0,0,505,1708,510706,2213,32
1505,127901,68,pair_014_n5_014_control,control,1,0,0,12.580000000000002,0.08683333333333332,1100000,7085664,63437,953,3649428,0,0,0,0.0,2213,2213,0,0,505,1708,510978,2213,32
1506,127979,78,pair_015_n5_015_conflict,conflict,1,0,0,12.48,0.08670333333333333,1100000,7090656,63467,953,3651925,0,0,0,0.0,2214,2214,0,0,506,1708,511290,2214,32
1507,128055,76,pair_005_n5_005_conflict,conflict,1,0,0,12.500000000000002,0.08657666666666666,1100000,7095520,63508,953,3654441,0,0,0,0.0,2215,2215,0,0,506,1709,511594,2215,32
1508,128130,75,pair_009_n3_009_control,control,1,0,0,12.510000000000002,0.08645166666666665,1100000,7100320,63529,953,3656860,0,0,0,0.0,2216,2216,0,0,507,1709,511894,2216,32
1509,128201,71,pair_010_n5_010_control,control,1,0,0,12.55,0.08633333333333332,1100000,7104864,63567,953,3659145,0,0,0,0.0,2217,2217,0,0,507,1710,512178,2217,32
1510,128288,87,pair_012_n3_012_control,control,1,0,0,12.39,0.08618833333333331,1100000,7110432,63598,953,3661925,0,0,0,0.0,2218,2218,0,0,508,1710,512526,2218,32
1511,128358,70,pair_008_n5_008_control,control,1,0,0,12.560000000000002,0.08607166666666666,1100000,7114912,63641,953,3664116,0,0,0,0.0,2219,2219,0,0,509,1710,512806,2219,32
1512,128430,72,pair_015_n3_015_control,control,1,0,0,12.540000000000001,0.08595166666666665,1100000,7119520,63661,953,3666415,0,0,0,0.0,2219,2219,0,0,509,1710,513094,2219,32
1513,128507,77,pair_016_n3_016_control,control,1,0,0,12.490000000000002,0.08582333333333333,1100000,7124448,63689,953,3668906,0,0,0,0.0,2219,2219,0,0,509,1710,513402,2219,32
1514,128576,69,pair_004_n5_004_conflict,conflict,1,0,0,12.570000000000002,0.08570833333333333,1100000,7128864,63714,953,3671124,0,0,0,0.0,2219,2219,0,0,509,1710,513678,2219,32
1515,128648,72,pair_005_n3_005_control,control,1,0,0,12.540000000000003,0.08558833333333332,1100000,7133472,63744,955,3673402,0,0,0,0.0,2221,2221,0,0,509,1712,513966,2221,32
1516,128722,74,pair_007_n3_007_control,control,1,0,0,12.520000000000001,0.08546499999999999,1100000,7138208,63787,955,3675751,0,0,0,0.0,2222,2222,0,0,509,1713,514262,2222,32
1517,128800,78,pair_000_n3_000_control,control,1,0,0,12.48,0.085335,1100000,7143200,63821,956,3678239,0,0,0,0.0,2223,2223,0,0,509,1714,514574,2223,32
1518,128871,71,pair_001_n3_001_conflict,conflict,1,0,0,12.55,0.08521666666666666,1100000,7147744,63834,957,3680587,0,0,0,0.0,2224,2224,0,0,509,1715,514858,2224,32
1519,128943,72,pair_011_n3_011_control,control,1,0,0,12.540000000000001,0.08509666666666665,1100000,7152352,63850,957,3682812,0,0,0,0.0,2224,2224,0,0,509,1715,515146,2224,32
1520,129016,73,pair_010_n3_010_control,control,1,0,0,12.530000000000001,0.084975,1100000,7157024,63860,957,3685098,0,0,0,0.0,2224,2224,0,0,509,1715,515438,2224,32
1521,129087,71,pair_010_n3_010_conflict,conflict,1,0,0,12.55,0.08485666666666666,1100000,7161568,63872,958,3687327,0,0,0,0.0,2225,2225,0,0,509,1716,515722,2225,32
1522,129163,76,pair_008_n5_008_control,control,1,0,0,12.500000000000002,0.08473,1100000,7166432,63899,960,3689721,0,0,0,0.0,2229,2229,0,0,510,1719,516026,2229,32
1523,129232,69,pair_011_n5_011_conflict,conflict,1,0,0,12.570000000000002,0.084615,1100000,7170848,63926,960,3691817,0,0,0,0.0,2229,2229,0,0,510,1719,516302,2229,32
1524,129311,79,pair_001_n5_001_conflict,conflict,1,0,0,12.470000000000002,0.08448333333333333,1100000,7175904,63944,960,3694217,0,0,0,0.0,2231,2231,0,0,510,1721,516618,2231,32
1525,129382,71,pair_013_n3_013_control,control,1,0,0,12.55,0.084365,1100000,7180448,63971,960,3696412,0,0,0,0.0,2231,2231,0,0,510,1721,516902,2231,32
1526,129459,77,pair_004_n3_004_conflict,conflict,1,0,0,12.490000000000002,0.08423666666666665,1100000,7185376,64001,960,3698745,0,0,0,0.0,2231,2231,0,0,510,1721,517210,2231,32
1527,129542,83,pair_003_n3_003_conflict,conflict,1,0,0,12.430000000000001,0.08409833333333333,1100000,7190688,64017,960,3701258,0,0,0,0.0,2231,2231,0,0,510,1721,517542,2231,32
1528,129611,69,pair_007_n5_007_control,control,1,0,0,12.570000000000002,0.08398333333333333,1100000,7195104,64046,960,3703342,0,0,0,0.0,2231,2231,0,0,510,1721,517818,2231,32
1529,129692,81,pair_016_n5_016_control,control,1,0,0,12.450000000000001,0.08384833333333333,1100000,7200288,64076,960,3705869,0,0,0,0.0,2231,2231,0,0,510,1721,518142,2231,32
1530,129771,79,pair_012_n5_012_control,control,1,0,0,12.470000000000002,0.08371666666666666,1100000,7205344,64103,960,3708314,0,0,0,0.0,2231,2231,0,0,510,1721,518458,2231,32
1531,129846,75,pair_002_n3_002_control,control,1,0,0,12.510000000000002,0.08359166666666665,1100000,7210144,64133,960,3710642,0,0,0,0.0,2231,2231,0,0,510,1721,518758,2231,32
1532,129916,70,pair_016_n3_016_conflict,conflict,1,0,0,12.560000000000002,0.083475,1100000,7214624,64166,960,3712799,0,0,0,0.0,2231,2231,0,0,510,1721,519038,2231,32
1533,129984,68,pair_010_n5_010_control,control,1,0,0,12.580000000000002,0.08336166666666667,1100000,7218976,64191,960,3714923,0,0,0,0.0,2231,2231,0,0,510,1721,519310,2231,32
1534,130066,82,pair_000_n5_000_conflict,conflict,1,0,0,12.440000000000001,0.083225,1100000,7224224,64226,960,3717445,0,0,0,0.0,2232,2232,0,0,510,1722,519638,2232,32
1535,130135,69,pair_017_n3_017_conflict,conflict,1,0,0,12.570000000000002,0.08310999999999999,1100000,7228640,64259,960,3719537,0,0,0,0.0,2233,2233,0,0,511,1722,519914,2233,32
1536,130209,74,pair_006_n5_006_control,control,1,0,0,12.520000000000001,0.08298666666666665,1100000,7233376,64293,960,3721757,0,0,0,0.0,2233,2233,0,0,511,1722,520210,2233,32
1537,130280,71,pair_008_n3_008_control,control,1,0,0,12.55,0.08286833333333332,1100000,7237920,64304,960,3723917,0,0,0,0.0,2233,2233,0,0,511,1722,520494,2233,32
1538,130350,70,pair_000_n3_000_conflict,conflict,1,0,0,12.560000000000002,0.08275166666666667,1100000,7242400,64329,960,3726063,0,0,0,0.0,2234,2234,0,0,511,1723,520774,2234,32
1539,130417,67,pair_017_n5_017_conflict,conflict,1,0,0,12.590000000000002,0.08263999999999999,1100000,7246688,64359,960,3728072,0,0,0,0.0,2234,2234,0,0,511,1723,521042,2234,32
1540,130495,78,pair_005_n3_005_conflict,conflict,1,0,0,12.480000000000002,0.08251,1100000,7251680,64389,960,3730480,0,0,0,0.0,2234,2234,0,0,511,1723,521354,2234,32
1541,130569,74,pair_011_n5_011_control,control,1,0,0,12.520000000000001,0.08238666666666666,1100000,7256416,64420,961,3732724,0,0,0,0.0,2236,2236,0,0,511,1725,521650,2236,32
1542,130640,71,pair_011_n3_011_conflict,conflict,1,0,0,12.55,0.08226833333333333,1100000,7260960,64452,962,3734870,0,0,0,0.0,2237,2237,0,0,511,1726,521934,2237,32
1543,130709,69,pair_014_n3_014_conflict,conflict,1,0,0,12.570000000000002,0.08215333333333333,1100000,7265376,64488,962,3736983,0,0,0,0.0,2239,2239,0,0,513,1726,522210,2239,32
1544,130776,67,pair_013_n5_013_control,control,1,0,0,12.590000000000002,0.08204166666666665,1100000,7269664,64538,962,3739036,0,0,0,0.0,2240,2240,0,0,513,1727,522478,2240,32
1545,130852,76,pair_003_n5_003_conflict,conflict,1,0,0,12.500000000000002,0.08191499999999999,1100000,7274528,64599,963,3741374,0,0,0,0.0,2242,2242,0,0,514,1728,522782,2242,32
1546,130927,75,pair_012_n5_012_conflict,conflict,1,0,0,12.510000000000002,0.08179,1100000,7279328,64647,966,3743668,0,0,0,0.0,2245,2245,0,0,516,1729,523082,2245,32
1547,130997,70,pair_014_n5_014_conflict,conflict,1,0,0,12.560000000000002,0.08167333333333332,1100000,7283808,64692,966,3745787,0,0,0,0.0,2246,2246,0,0,517,1729,523362,2246,32
1548,131065,68,pair_006_n5_006_conflict,conflict,1,0,0,12.580000000000002,0.08156,1100000,7288160,64757,966,3747837,0,0,0,0.0,2246,2246,0,0,517,1729,523634,2246,32
1549,131136,71,pair_015_n3_015_conflict,conflict,1,0,0,12.55,0.08144166666666666,1100000,7292704,64790,966,3750061,0,0,0,0.0,2246,2246,0,0,517,1729,523918,2246,32
1550,131206,70,pair_012_n3_012_control,control,1,0,0,12.560000000000002,0.08132499999999998,1100000,7297184,64827,967,3752257,0,0,0,0.0,2247,2247,0,0,517,1730,524198,2247,32
1551,131287,81,pair_007_n5_007_conflict,conflict,1,0,0,12.450000000000001,0.08118999999999998,1100000,7302368,64860,968,3754769,0,0,0,0.0,2250,2250,0,0,518,1732,524522,2250,32
1552,131365,78,pair_003_n3_003_control,control,1,0,0,12.480000000000002,0.08106,1100000,7307360,64884,970,3757158,0,0,0,0.0,2252,2252,0,0,518,1734,524834,2252,32
1553,131437,72,pair_002_n5_002_conflict,conflict,1,0,0,12.540000000000001,0.08093999999999998,1100000,7311968,64908,970,3759436,0,0,0,0.0,2253,2253,0,0,519,1734,525122,2253,32
1554,131505,68,pair_015_n5_015_control,control,1,0,0,12.580000000000002,0.08082666666666666,1100000,7316320,64927,970,3761507,0,0,0,0.0,2253,2253,0,0,519,1734,525394,2253,32
1555,131581,76,pair_013_n5_013_conflict,conflict,1,0,0,12.500000000000002,0.0807,1100000,7321184,64953,970,3763879,0,0,0,0.0,2253,2253,0,0,519,1734,525698,2253,32
1556,131660,79,pair_004_n3_004_control,control,1,0,0,12.470000000000002,0.08056833333333333,1100000,7326240,64976,970,3766322,0,0,0,0.0,2254,2254,0,0,519,1735,526014,2254,32
1557,131732,72,pair_009_n5_009_control,control,1,0,0,12.540000000000001,0.08044833333333332,1100000,7330848,65021,972,3768559,0,0,0,0.0,2256,2256,0,0,519,1737,526302,2256,32
1558,131805,73,pair_016_n5_016_conflict,conflict,1,0,0,12.530000000000001,0.08032666666666666,1100000,7335520,65066,975,3770822,0,0,0,0.0,2258,2258,0,0,521,1737,526594,2258,32
1559,131882,77,pair_001_n3_001_control,control,1,0,0,12.490000000000002,0.08019833333333332,1100000,7340448,65078,975,3773253,0,0,0,0.0,2258,2258,0,0,521,1737,526902,2258,32
1560,131950,68,pair_008_n3_008_conflict,conflict,1,0,0,12.580000000000002,0.08008499999999999,1100000,7344800,65102,975,3775372,0,0,0,0.0,2258,2258,0,0,521,1737,527174,2258,32
1561,132022,72,pair_012_n3_012_conflict,conflict,1,0,0,12.540000000000001,0.07996499999999998,1100000,7349408,65129,975,3777539,0,0,0,0.0,2258,2258,0,0,521,1737,527462,2258,32
1562,132096,74,pair_006_n3_006_conflict,conflict,1,0,0,12.520000000000001,0.07984166666666664,1100000,7354144,65175,975,3779772,0,0,0,0.0,2258,2258,0,0,521,1737,527758,2258,32
1563,132177,81,pair_010_n5_010_conflict,conflict,1,0,0,12.450000000000003,0.07970666666666665,1100000,7359328,65231,976,3782278,0,0,0,0.0,2261,2261,0,0,522,1739,528082,2261,32
