episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1364,114224,74,pair_013_n3_013_control,control,1,0,0,12.520000000000001,0.10962833333333333,685344,6624992,64341,321,3602489,0,0,0,0.0
1365,114298,74,pair_008_n3_008_conflict,conflict,1,0,0,12.520000000000001,0.10950499999999999,685788,6629284,64384,321,3604608,0,0,0,0.0
1366,114368,70,pair_005_n3_005_control,control,1,0,0,12.560000000000002,0.10938833333333331,686208,6633344,64433,321,3606584,0,0,0,0.0
1367,114440,72,pair_009_n3_009_control,control,1,0,0,12.540000000000001,0.10926833333333333,686640,6637520,64490,321,3608677,0,0,0,0.0
1368,114514,74,pair_014_n5_014_conflict,conflict,1,0,0,12.520000000000001,0.10914499999999999,687084,6641812,64533,321,3610853,0,0,0,0.0
1369,114588,74,pair_016_n5_016_control,control,1,0,0,12.520000000000001,0.10902166666666666,687528,6646104,64562,321,3613024,0,0,0,0.0
1370,114662,74,pair_000_n5_000_control,control,1,0,0,12.520000000000001,0.10889833333333332,687972,6650396,64615,321,3615238,0,0,0,0.0
1371,114736,74,pair_002_n3_002_conflict,conflict,1,0,0,12.520000000000001,0.10877499999999998,688416,6654688,64651,321,3617414,0,0,0,0.0
1372,114855,119,pair_005_n3_005_control,control,1,0,0,12.07,0.10857666666666665,689130,6661590,64747,321,3620942,0,0,0,0.0
1373,114928,73,pair_015_n5_015_conflict,conflict,1,0,0,12.530000000000001,0.108455,689568,6665824,64781,321,3623163,0,0,0,0.0
1374,115000,72,pair_011_n3_011_conflict,conflict,1,0,0,12.540000000000001,0.10833499999999999,690000,6670000,64814,321,3625290,0,0,0,0.0
1375,115074,74,pair_004_n3_004_control,control,1,0,0,12.520000000000001,0.10821166666666665,690444,6674292,64855,321,3627471,0,0,0,0.0
1376,115154,80,pair_000_n5_000_conflict,conflict,1,0,0,12.46,0.10807833333333333,690924,6678932,64885,321,3629826,0,0,0,0.0
1377,115228,74,pair_011_n5_011_conflict,conflict,1,0,0,12.520000000000001,0.107955,691368,6683224,64945,321,3632060,0,0,0,0.0
1378,115304,76,pair_013_n5_013_control,control,1,0,0,12.500000000000002,0.10782833333333333,691824,6687632,64982,321,3634380,0,0,0,0.0
1379,115378,74,pair_002_n5_002_conflict,conflict,1,0,0,12.520000000000001,0.107705,692268,6691924,65021,321,3636635,0,0,0,0.0
1380,115454,76,pair_009_n5_009_control,control,1,0,0,12.500000000000002,0.10757833333333333,692724,6696332,65085,321,3638906,0,0,0,0.0
1381,115538,84,pair_010_n5_010_control,control,1,0,0,12.420000000000002,0.10743833333333333,693228,6701204,65143,321,3641434,0,0,0,0.0
1382,115616,78,pair_010_n3_010_conflict,conflict,1,0,0,12.48,0.10730833333333331,693696,6705728,65194,321,3643812,0,0,0,0.0
1383,115690,74,pair_004_n5_004_conflict,conflict,1,0,0,12.520000000000001,0.107185,694140,6710020,65240,321,3646055,0,0,0,0.0
1384,115765,75,pair_008_n3_008_conflict,conflict,1,0,0,12.510000000000002,0.10705999999999999,694590,6714370,65293,322,3648374,0,0,0,0.0
1385,115839,74,pair_004_n5_004_control,control,1,0,0,12.520000000000001,0.10693666666666665,695034,6718662,65339,322,3650709,0,0,0,0.0
1386,115912,73,pair_002_n3_002_control,control,1,0,0,12.530000000000001,0.106815,695472,6722896,65376,322,3652942,0,0,0,0.0
1387,115983,71,pair_006_n3_006_conflict,conflict,1,0,0,12.55,0.10669666666666666,695898,6727014,65412,322,3655118,0,0,0,0.0
1388,116059,76,pair_003_n3_003_control,control,1,0,0,12.500000000000002,0.10657,696354,6731422,65463,323,3657467,0,0,0,0.0
1389,116130,71,pair_016_n3_016_control,control,1,0,0,12.55,0.10645166666666667,696780,6735540,65505,323,3659621,0,0,0,0.0
1390,116204,74,pair_006_n5_006_conflict,conflict,1,0,0,12.520000000000001,0.10632833333333333,697224,6739832,65560,323,3661902,0,0,0,0.0
1391,116275,71,pair_017_n5_017_control,control,1,0,0,12.55,0.10621,697650,6743950,65602,323,3664107,0,0,0,0.0
1392,116344,69,pair_005_n3_005_conflict,conflict,1,0,0,12.570000000000002,0.106095,698064,6747952,65651,323,3666264,0,0,0,0.0
1393,116422,78,pair_007_n3_007_conflict,conflict,1,0,0,12.480000000000002,0.10596499999999998,698532,6752476,65708,323,3668689,0,0,0,0.0
1394,116499,77,pair_001_n5_001_conflict,conflict,1,0,0,12.490000000000002,0.10583666666666666,698994,6756942,65765,323,3671103,0,0,0,0.0
1395,116576,77,pair_003_n3_003_conflict,conflict,1,0,0,12.490000000000002,0.10570833333333332,699456,6761408,65814,325,3673526,0,0,0,0.0
1396,116648,72,pair_010_n5_010_conflict,conflict,1,0,0,12.540000000000001,0.10558833333333331,699888,6765584,65861,325,3675790,0,0,0,0.0
1397,116719,71,pair_017_n5_017_conflict,conflict,1,0,0,12.55,0.10546999999999998,700314,6769702,65895,325,3677987,0,0,0,0.0
1398,116801,82,pair_005_n5_005_conflict,conflict,1,0,0,12.440000000000001,0.10533333333333333,700806,6774458,65964,327,3680517,0,0,0,0.0
1399,116878,77,pair_011_n5_011_control,control,1,0,0,12.490000000000002,0.10520499999999999,701268,6778924,66029,327,3682977,0,0,0,0.0
1400,116957,79,pair_013_n3_013_conflict,conflict,1,0,0,12.470000000000002,0.10507333333333332,701742,6783506,66065,327,3685465,0,0,0,0.0
1401,117032,75,pair_012_n5_012_conflict,conflict,1,0,0,12.510000000000002,0.10494833333333331,702192,6787856,66095,327,3687819,0,0,0,0.0
1402,117104,72,pair_003_n5_003_control,control,1,0,0,12.540000000000001,0.10482833333333333,702624,6792032,66157,327,3690052,0,0,0,0.0
1403,117179,75,pair_009_n5_009_conflict,conflict,1,0,0,12.510000000000002,0.10470333333333331,703074,6796382,66197,327,3692440,0,0,0,0.0
1404,117258,79,pair_017_n3_017_conflict,conflict,1,0,0,12.470000000000002,0.10457166666666665,703548,6800964,66232,327,3694905,0,0,0,0.0
1405,117331,73,pair_001_n5_001_control,control,1,0,0,12.530000000000001,0.10444999999999999,703986,6805198,66272,327,3697153,0,0,0,0.0
1406,117401,70,pair_013_n3_013_control,control,1,0,0,12.560000000000002,0.10433333333333333,704406,6809258,66292,327,3699363,0,0,0,0.0
1407,117492,91,pair_013_n5_013_conflict,conflict,1,0,0,12.350000000000001,0.10418166666666664,704952,6814536,66312,327,3702245,0,0,0,0.0
1408,117565,73,pair_012_n5_012_control,control,1,0,0,12.530000000000001,0.10405999999999999,705390,6818770,66340,327,3704594,0,0,0,0.0
1409,117639,74,pair_001_n3_001_conflict,conflict,1,0,0,12.520000000000001,0.10393666666666665,705834,6823062,66384,327,3706947,0,0,0,0.0
1410,117711,72,pair_014_n3_014_control,control,1,0,0,12.540000000000001,0.10381666666666667,706266,6827238,66413,327,3709264,0,0,0,0.0
1411,117787,76,pair_014_n5_014_control,control,1,0,0,12.500000000000002,0.10368999999999998,706722,6831646,66444,327,3711712,0,0,0,0.0
1412,117861,74,pair_000_n3_000_conflict,conflict,1,0,0,12.520000000000001,0.10356666666666667,707166,6835938,66474,327,3714040,0,0,0,0.0
1413,117929,68,pair_007_n3_007_control,control,1,0,0,12.580000000000002,0.10345333333333331,707574,6839882,66510,327,3716216,0,0,0,0.0
1414,118001,72,pair_009_n3_009_control,control,1,0,0,12.540000000000001,0.10333333333333333,708006,6844058,66544,327,3718496,0,0,0,0.0
1415,118085,84,pair_008_n5_008_control,control,1,0,0,12.420000000000002,0.10319333333333333,708510,6848930,66621,329,3721194,0,0,0,0.0
1416,118154,69,pair_012_n3_012_control,control,1,0,0,12.570000000000002,0.10307833333333333,708924,6852932,66658,329,3723450,0,0,0,0.0
1417,118225,71,pair_010_n3_010_control,control,1,0,0,12.55,0.10296,709350,6857050,66701,329,3725782,0,0,0,0.0
1418,118304,79,pair_015_n3_015_control,control,1,0,0,12.470000000000002,0.10282833333333333,709824,6861632,66727,329,3728368,0,0,0,0.0
1419,118378,74,pair_005_n5_005_control,control,1,0,0,12.520000000000001,0.10270499999999999,710268,6865924,66785,329,3730724,0,0,0,0.0
1420,118445,67,pair_000_n3_000_control,control,1,0,0,12.590000000000002,0.10259333333333331,710670,6869810,66813,329,3732863,0,0,0,0.0
1421,118519,74,pair_006_n3_006_control,control,1,0,0,12.520000000000001,0.10246999999999998,711114,6874102,66830,329,3735274,0,0,0,0.0
1422,118599,80,pair_004_n3_004_conflict,conflict,1,0,0,12.46,0.10233666666666666,711594,6878742,66851,329,3737842,0,0,0,0.0
1423,118678,79,pair_011_n3_011_control,control,1,0,0,12.470000000000002,0.10220499999999999,712068,6883324,66884,329,3740347,0,0,0,0.0
1424,118755,77,pair_016_n5_016_conflict,conflict,1,0,0,12.490000000000002,0.10207666666666665,712530,6887790,66916,329,3742861,0,0,0,0.0
1425,118830,75,pair_008_n3_008_control,control,1,0,0,12.510000000000002,0.10195166666666666,712980,6892140,66960,329,3745291,0,0,0,0.0
1426,118901,71,pair_002_n5_002_control,control,1,0,0,12.55,0.10183333333333333,713406,6896258,66989,329,3747554,0,0,0,0.0
1427,118973,72,pair_007_n5_007_control,control,1,0,0,12.540000000000003,0.10171333333333332,713838,6900434,67050,329,3749929,0,0,0,0.0
1428,119046,73,pair_015_n5_015_control,control,1,0,0,12.530000000000001,0.10159166666666666,714276,6904668,67088,329,3752299,0,0,0,0.0
1429,119125,79,pair_016_n3_016_conflict,conflict,1,0,0,12.470000000000002,0.10146,714750,6909250,67119,329,3754881,0,0,0,0.0
1430,119194,69,pair_003_n5_003_conflict,conflict,1,0,0,12.570000000000002,0.10134499999999999,715164,6913252,67162,329,3757123,0,0,0,0.0
1431,119261,67,pair_001_n3_001_control,control,1,0,0,12.590000000000002,0.10123333333333331,715566,6917138,67198,329,3759319,0,0,0,0.0
1432,119335,74,pair_015_n3_015_conflict,conflict,1,0,0,12.520000000000001,0.10110999999999998,716010,6921430,67221,329,3761719,0,0,0,0.0
1433,119406,71,pair_012_n3_012_conflict,conflict,1,0,0,12.55,0.10099166666666665,716436,6925548,67253,329,3763995,0,0,0,0.0
1434,119478,72,pair_008_n5_008_conflict,conflict,1,0,0,12.540000000000001,0.10087166666666667,716868,6929724,67289,329,3766309,0,0,0,0.0
1435,119550,72,pair_014_n3_014_conflict,conflict,1,0,0,12.540000000000003,0.10075166666666666,717300,6933900,67321,329,3768638,0,0,0,0.0
1436,119621,71,pair_009_n3_009_conflict,conflict,1,0,0,12.55,0.10063333333333332,717726,6938018,67372,329,3770881,0,0,0,0.0
1437,119692,71,pair_007_n5_007_conflict,conflict,1,0,0,12.55,0.100515,718152,6942136,67435,329,3773182,0,0,0,0.0
1438,119763,71,pair_006_n5_006_control,control,1,0,0,12.55,0.10039666666666666,718578,6946254,67479,329,3775505,0,0,0,0.0
1439,119833,70,pair_017_n3_017_control,control,1,0,0,12.560000000000002,0.10027999999999998,718998,6950314,67510,329,3777743,0,0,0,0.0
1440,119902,69,pair_003_n3_003_control,control,1,0,0,12.570000000000002,0.10016499999999998,719412,6954316,67543,329,3779921,0,0,0,0.0
1441,119974,72,pair_006_n3_006_conflict,conflict,1,0,0,12.540000000000001,0.100045,719844,6958492,67572,329,3782224,0,0,0,0.0
1442,120043,69,pair_013_n5_013_conflict,conflict,1,0,0,12.570000000000002,0.09992999999999999,720258,6962494,67620,329,3784402,0,0,0,0.0
1443,120119,76,pair_001_n3_001_control,control,1,0,0,12.500000000000002,0.09980333333333333,720714,6966902,67657,329,3786798,0,0,0,0.0
1444,120197,78,pair_005_n5_005_conflict,conflict,1,0,0,12.48,0.09967333333333334,721182,6971426,67727,329,3789287,0,0,0,0.0
1445,120268,71,pair_012_n5_012_control,control,1,0,0,12.550000000000002,0.09955499999999998,721608,6975544,67774,329,3791549,0,0,0,0.0
1446,120338,70,pair_017_n3_017_control,control,1,0,0,12.560000000000002,0.09943833333333332,722028,6979604,67804,329,3793803,0,0,0,0.0
1447,120415,77,pair_014_n5_014_conflict,conflict,1,0,0,12.490000000000002,0.09930999999999998,722490,6984070,67865,329,3796298,0,0,0,0.0
1448,120485,70,pair_011_n3_011_control,control,1,0,0,12.560000000000002,0.09919333333333333,722910,6988130,67891,329,3798479,0,0,0,0.0
1449,120556,71,pair_014_n3_014_control,control,1,0,0,12.55,0.099075,723336,6992248,67920,329,3800742,0,0,0,0.0
1450,120635,79,pair_001_n5_001_control,control,1,0,0,12.470000000000002,0.09894333333333333,723810,6996830,67980,329,3803297,0,0,0,0.0
1451,120707,72,pair_003_n3_003_conflict,conflict,1,0,0,12.540000000000001,0.09882333333333332,724242,7001006,68011,329,3805638,0,0,0,0.0
1452,120781,74,pair_012_n3_012_conflict,conflict,1,0,0,12.520000000000001,0.09869999999999998,724686,7005298,68038,329,3808003,0,0,0,0.0
1453,120849,68,pair_015_n5_015_control,control,1,0,0,12.580000000000002,0.09858666666666666,725094,7009242,68079,329,3810172,0,0,0,0.0
1454,120921,72,pair_010_n3_010_control,control,1,0,0,12.540000000000001,0.09846666666666665,725526,7013418,68121,329,3812492,0,0,0,0.0
1455,120989,68,pair_007_n3_007_control,control,1,0,0,12.580000000000002,0.09835333333333332,725934,7017362,68179,329,3814677,0,0,0,0.0
1456,121068,79,pair_001_n3_001_conflict,conflict,1,0,0,12.470000000000002,0.09822166666666665,726408,7021944,68225,329,3817219,0,0,0,0.0
1457,121138,70,pair_014_n3_014_conflict,conflict,1,0,0,12.560000000000002,0.098105,726828,7026004,68260,329,3819461,0,0,0,0.0
1458,121208,70,pair_016_n3_016_control,control,1,0,0,12.560000000000002,0.09798833333333332,727248,7030064,68294,329,3821778,0,0,0,0.0
1459,121279,71,pair_012_n5_012_conflict,conflict,1,0,0,12.55,0.09786999999999998,727674,7034182,68334,329,3824084,0,0,0,0.0
1460,121351,72,pair_006_n3_006_control,control,1,0,0,12.540000000000001,0.09774999999999998,728106,7038358,68373,329,3826435,0,0,0,0.0
1461,121422,71,pair_008_n5_008_control,control,1,0,0,12.55,0.09763166666666664,728532,7042476,68432,329,3828769,0,0,0,0.0
1462,121492,70,pair_005_n5_005_control,control,1,0,0,12.560000000000002,0.09751499999999999,728952,7046536,68474,329,3831034,0,0,0,0.0
1463,121566,74,pair_007_n5_007_control,control,0,1,0,1.4200000000000013,0.09739166666666665,729396,7050828,68533,329,3833476,0,0,0,0.0
1464,121635,69,pair_015_n3_015_conflict,conflict,1,0,0,12.570000000000002,0.09727666666666665,729810,7054830,68585,329,3835702,0,0,0,0.0
1465,121717,82,pair_017_n5_017_control,control,1,0,0,12.440000000000001,0.09713999999999998,730302,7059586,68634,329,3838320,0,0,0,0.0
1466,121791,74,pair_001_n5_001_conflict,conflict,1,0,0,12.520000000000001,0.09701666666666667,730746,7063878,68696,329,3840776,0,0,0,0.0
1467,121866,75,pair_008_n3_008_conflict,conflict,1,0,0,12.510000000000002,0.09689166666666665,731196,7068228,68729,329,3843257,0,0,0,0.0
1468,121936,70,pair_016_n5_016_control,control,1,0,0,12.560000000000002,0.096775,731616,7072288,68767,329,3845538,0,0,0,0.0
1469,122005,69,pair_017_n3_017_conflict,conflict,1,0,0,12.570000000000002,0.09666,732030,7076290,68798,329,3847834,0,0,0,0.0
1470,122038,33,pair_011_n5_011_conflict,conflict,0,1,0,0.18000000000000038,0.096605,732228,7078204,68831,329,3848894,0,0,0,0.0
1471,122116,78,pair_008_n3_008_control,control,1,0,0,12.480000000000002,0.09647499999999998,732696,7082728,68862,329,3851439,0,0,0,0.0
1472,122121,5,pair_007_n3_007_conflict,conflict,0,1,0,-0.84,0.09646666666666665,732726,7083018,68867,329,3851616,0,0,0,0.0
1473,122193,72,pair_009_n5_009_conflict,conflict,1,0,0,12.540000000000001,0.09634666666666666,733158,7087194,68908,329,3853993,0,0,0,0.0
1474,122268,75,pair_014_n5_014_control,control,1,0,0,12.510000000000002,0.09622166666666665,733608,7091544,68937,329,3856456,0,0,0,0.0
1475,122349,81,pair_003_n5_003_conflict,conflict,1,0,0,12.450000000000001,0.09608666666666665,734094,7096242,68992,329,3859113,0,0,0,0.0
1476,122421,72,pair_002_n5_002_control,control,1,0,0,12.540000000000001,0.09596666666666664,734526,7100418,69035,329,3861453,0,0,0,0.0
1477,122500,79,pair_015_n5_015_conflict,conflict,1,0,0,12.470000000000002,0.09583499999999998,735000,7105000,69060,329,3864072,0,0,0,0.0
1478,122569,69,pair_004_n5_004_control,control,1,0,0,12.570000000000002,0.09572,735414,7109002,69111,329,3866316,0,0,0,0.0
1479,122638,69,pair_000_n5_000_control,control,1,0,0,12.570000000000002,0.095605,735828,7113004,69159,329,3868584,0,0,0,0.0
1480,122710,72,pair_002_n3_002_control,control,1,0,0,12.540000000000001,0.09548499999999999,736260,7117180,69200,329,3870931,0,0,0,0.0
1481,122778,68,pair_005_n3_005_conflict,conflict,1,0,0,12.580000000000002,0.09537166666666666,736668,7121124,69239,329,3873176,0,0,0,0.0
1482,122849,71,pair_016_n3_016_conflict,conflict,1,0,0,12.55,0.09525333333333333,737094,7125242,69283,329,3875507,0,0,0,0.0
1483,122918,69,pair_006_n5_006_control,control,1,0,0,12.570000000000002,0.09513833333333332,737508,7129244,69326,329,3877786,0,0,0,0.0
1484,122996,78,pair_016_n5_016_conflict,conflict,1,0,0,12.480000000000002,0.09500833333333333,737976,7133768,69367,329,3880392,0,0,0,0.0
1485,123073,77,pair_007_n5_007_conflict,conflict,1,0,0,12.490000000000002,0.09487999999999999,738438,7138234,69431,329,3883007,0,0,0,0.0
1486,123151,78,pair_008_n5_008_conflict,conflict,1,0,0,12.48,0.09475,738906,7142758,69500,329,3885626,0,0,0,0.0
1487,123227,76,pair_011_n5_011_control,control,1,0,0,12.500000000000002,0.09462333333333331,739362,7147166,69565,329,3888179,0,0,0,0.0
1488,123299,72,pair_000_n3_000_conflict,conflict,1,0,0,12.540000000000001,0.09450333333333333,739794,7151342,69603,329,3890619,0,0,0,0.0
1489,123397,98,pair_004_n3_004_conflict,conflict,1,0,0,12.280000000000001,0.09433999999999998,740382,7157026,69654,329,3893931,0,0,0,0.0
1490,123474,77,pair_009_n3_009_conflict,conflict,1,0,0,12.490000000000002,0.09421166666666667,740844,7161492,69713,330,3896530,0,0,0,0.0
1491,123541,67,pair_017_n5_017_conflict,conflict,1,0,0,12.590000000000002,0.09409999999999999,741246,7165378,69744,330,3898823,0,0,0,0.0
1492,123613,72,pair_009_n3_009_control,control,1,0,0,12.540000000000001,0.09397999999999998,741678,7169554,69791,330,3901222,0,0,0,0.0
1493,123685,72,pair_009_n5_009_control,control,1,0,0,12.540000000000001,0.09386,742110,7173730,69836,330,3903587,0,0,0,0.0
1494,123687,2,pair_002_n3_002_conflict,conflict,0,1,0,-0.96,0.09385666666666664,742122,7173846,69838,330,3903647,0,0,0,0.0
1495,123763,76,pair_011_n3_011_conflict,conflict,1,0,0,12.500000000000002,0.09372999999999998,742578,7178254,69865,330,3906150,0,0,0,0.0
1496,123841,78,pair_000_n3_000_control,control,1,0,0,12.480000000000002,0.09359999999999999,743046,7182778,69911,331,3908797,0,0,0,0.0
1497,123897,56,pair_004_n5_004_conflict,conflict,0,1,0,0.900000000000001,0.09350666666666665,743382,7186026,69947,331,3910699,0,0,0,0.0
1498,123969,72,pair_006_n5_006_conflict,conflict,1,0,0,12.540000000000001,0.09338666666666665,743814,7190202,69994,331,3913057,0,0,0,0.0
1499,124048,79,pair_013_n3_013_control,control,1,0,0,12.470000000000002,0.09325499999999998,744288,7194784,70013,331,3915712,0,0,0,0.0
1500,124133,85,pair_013_n3_013_conflict,conflict,1,0,0,12.410000000000002,0.09311333333333333,744798,7199714,70072,331,3918513,0,0,0,0.0
1501,124224,91,pair_013_n5_013_control,control,1,0,0,12.350000000000001,0.09296166666666666,745344,7204992,70096,331,3921591,0,0,0,0.0
1502,124297,73,pair_010_n3_010_conflict,conflict,1,0,0,12.530000000000001,0.09283999999999998,745782,7209226,70140,331,3924025,0,0,0,0.0
1503,124371,74,pair_005_n3_005_control,control,1,0,0,12.520000000000001,0.09271666666666664,746226,7213518,70169,331,3926458,0,0,0,0.0
1504,124448,77,pair_010_n5_010_control,control,1,0,0,12.490000000000002,0.09258833333333333,746688,7217984,70209,331,3928996,0,0,0,0.0
1505,124518,70,pair_015_n3_015_control,control,1,0,0,12.560000000000002,0.09247166666666665,747108,7222044,70236,331,3931270,0,0,0,0.0
1506,124589,71,pair_002_n5_002_conflict,conflict,1,0,0,12.55,0.09235333333333332,747534,7226162,70283,331,3933599,0,0,0,0.0
1507,124660,71,pair_003_n5_003_control,control,1,0,0,12.55,0.09223499999999998,747960,7230280,70345,331,3935967,0,0,0,0.0
1508,124737,77,pair_000_n5_000_conflict,conflict,1,0,0,12.490000000000002,0.09210666666666664,748422,7234746,70380,331,3938534,0,0,0,0.0
1509,124818,81,pair_010_n5_010_conflict,conflict,1,0,0,12.450000000000001,0.09197166666666665,748908,7239444,70448,331,3941156,0,0,0,0.0
1510,124892,74,pair_012_n3_012_control,control,0,1,0,1.5200000000000014,0.09184833333333331,749352,7243736,70474,331,3943603,0,0,0,0.0
1511,124966,74,pair_004_n3_004_control,control,1,0,0,12.520000000000001,0.091725,749796,7248028,70515,331,3946076,0,0,0,0.0
1512,125035,69,pair_001_n3_001_control,control,1,0,0,12.570000000000002,0.09161,750210,7252030,70545,331,3948324,0,0,0,0.0
1513,125104,69,pair_011_n5_011_conflict,conflict,1,0,0,12.570000000000002,0.09149499999999999,750624,7256032,70600,331,3950582,0,0,0,0.0
1514,125177,73,pair_004_n5_004_conflict,conflict,1,0,0,12.530000000000001,0.09137333333333333,751062,7260266,70647,331,3952956,0,0,0,0.0
1515,125252,75,pair_009_n3_009_conflict,conflict,1,0,0,12.510000000000002,0.09124833333333332,751512,7264616,70701,331,3955372,0,0,0,0.0
1516,125330,78,pair_006_n3_006_control,control,1,0,0,12.48,0.09111833333333333,751980,7269140,70730,331,3957871,0,0,0,0.0
1517,125408,78,pair_003_n5_003_control,control,1,0,0,12.48,0.09098833333333331,752448,7273664,70792,331,3960388,0,0,0,0.0
1518,125478,70,pair_007_n3_007_conflict,conflict,1,0,0,12.560000000000002,0.09087166666666666,752868,7277724,70846,331,3962723,0,0,0,0.0
1519,125550,72,pair_000_n5_000_control,control,1,0,0,12.540000000000001,0.09075166666666665,753300,7281900,70897,331,3965136,0,0,0,0.0
1520,125620,70,pair_008_n3_008_conflict,conflict,1,0,0,12.560000000000002,0.090635,753720,7285960,70937,331,3967363,0,0,0,0.0
1521,125693,73,pair_001_n3_001_conflict,conflict,1,0,0,12.530000000000001,0.09051333333333333,754158,7290194,70971,331,3969815,0,0,0,0.0
1522,125768,75,pair_016_n3_016_conflict,conflict,1,0,0,12.510000000000002,0.09038833333333332,754608,7294544,71003,331,3972260,0,0,0,0.0
1523,125839,71,pair_006_n5_006_control,control,1,0,0,12.55,0.09026999999999999,755034,7298662,71037,331,3974560,0,0,0,0.0
1524,125912,73,pair_015_n3_015_conflict,conflict,1,0,0,12.530000000000001,0.09014833333333333,755472,7302896,71086,331,3976884,0,0,0,0.0
1525,125983,71,pair_006_n3_006_conflict,conflict,1,0,0,12.55,0.09003,755898,7307014,71112,331,3979274,0,0,0,0.0
1526,126058,75,pair_014_n5_014_control,control,1,0,0,12.510000000000002,0.08990499999999998,756348,7311364,71140,331,3981742,0,0,0,0.0
1527,126133,75,pair_000_n3_000_control,control,1,0,0,12.510000000000002,0.08978,756798,7315714,71184,331,3984148,0,0,0,0.0
1528,126205,72,pair_016_n5_016_control,control,1,0,0,12.540000000000001,0.08965999999999999,757230,7319890,71217,331,3986545,0,0,0,0.0
1529,126275,70,pair_013_n5_013_conflict,conflict,1,0,0,12.560000000000002,0.08954333333333334,757650,7323950,71239,331,3988806,0,0,0,0.0
1530,126349,74,pair_015_n5_015_control,control,1,0,0,12.520000000000001,0.08942,758094,7328242,71273,331,3991202,0,0,0,0.0
1531,126420,71,pair_001_n5_001_control,control,1,0,0,12.55,0.08930166666666667,758520,7332360,71313,331,3993502,0,0,0,0.0
1532,126498,78,pair_003_n3_003_conflict,conflict,1,0,0,12.48,0.08917166666666665,758988,7336884,71364,332,3996021,0,0,0,0.0
1533,126571,73,pair_009_n5_009_conflict,conflict,1,0,0,12.530000000000001,0.08904999999999999,759426,7341118,71404,332,3998415,0,0,0,0.0
1534,126642,71,pair_000_n5_000_conflict,conflict,1,0,0,12.55,0.08893166666666666,759852,7345236,71432,332,4000732,0,0,0,0.0
1535,126718,76,pair_005_n5_005_conflict,conflict,1,0,0,12.500000000000002,0.088805,760308,7349644,71494,332,4003198,0,0,0,0.0
1536,126794,76,pair_009_n5_009_control,control,1,0,0,12.500000000000002,0.08867833333333333,760764,7354052,71537,332,4005636,0,0,0,0.0
1537,126866,72,pair_015_n3_015_control,control,1,0,0,12.540000000000001,0.08855833333333332,761196,7358228,71560,332,4007983,0,0,0,0.0
1538,126935,69,pair_006_n5_006_conflict,conflict,1,0,0,12.570000000000002,0.08844333333333332,761610,7362230,71595,332,4010234,0,0,0,0.0
1539,127012,77,pair_002_n5_002_control,control,1,0,0,12.490000000000002,0.08831499999999998,762072,7366696,71641,332,4012747,0,0,0,0.0
1540,127085,73,pair_001_n5_001_conflict,conflict,1,0,0,12.530000000000001,0.08819333333333332,762510,7370930,71704,332,4015072,0,0,0,0.0
1541,127160,75,pair_005_n3_005_control,control,1,0,0,12.510000000000002,0.08806833333333333,762960,7375280,71724,332,4017529,0,0,0,0.0
1542,127229,69,pair_012_n5_012_control,control,1,0,0,12.570000000000002,0.08795333333333333,763374,7379282,71763,332,4019850,0,0,0,0.0
1543,127297,68,pair_007_n5_007_conflict,conflict,1,0,0,12.580000000000002,0.08784,763782,7383226,71816,332,4022122,0,0,0,0.0
1544,127364,67,pair_013_n3_013_conflict,conflict,1,0,0,12.590000000000002,0.08772833333333332,764184,7387112,71839,332,4024403,0,0,0,0.0
1545,127433,69,pair_016_n3_016_control,control,1,0,0,12.570000000000002,0.08761333333333332,764598,7391114,71864,332,4026689,0,0,0,0.0
1546,127502,69,pair_002_n5_002_conflict,conflict,1,0,0,12.570000000000002,0.08749833333333332,765012,7395116,71884,332,4028990,0,0,0,0.0
1547,127580,78,pair_013_n3_013_control,control,1,0,0,12.480000000000002,0.08736833333333333,765480,7399640,71901,332,4031573,0,0,0,0.0
1548,127653,73,pair_010_n3_010_control,control,1,0,0,12.530000000000001,0.08724666666666667,765918,7403874,71934,332,4034007,0,0,0,0.0
1549,127724,71,pair_003_n5_003_conflict,conflict,1,0,0,12.55,0.08712833333333334,766344,7407992,71997,333,4036331,0,0,0,0.0
1550,127792,68,pair_002_n3_002_conflict,conflict,1,0,0,12.580000000000002,0.08701499999999998,766752,7411936,72016,333,4038537,0,0,0,0.0
1551,127861,69,pair_012_n3_012_control,control,1,0,0,12.570000000000002,0.08689999999999998,767166,7415938,72041,333,4040807,0,0,0,0.0
1552,127930,69,pair_008_n5_008_conflict,conflict,1,0,0,12.570000000000002,0.086785,767580,7419940,72091,333,4043097,0,0,0,0.0
1553,127998,68,pair_014_n5_014_conflict,conflict,1,0,0,12.580000000000002,0.08667166666666665,767988,7423884,72119,333,4045263,0,0,0,0.0
1554,128075,77,pair_015_n5_015_conflict,conflict,1,0,0,12.490000000000002,0.08654333333333333,768450,7428350,72147,333,4047778,0,0,0,0.0
1555,128147,72,pair_008_n5_008_control,control,1,0,0,12.540000000000001,0.08642333333333332,768882,7432526,72205,333,4050073,0,0,0,0.0
1556,128228,81,pair_010_n5_010_conflict,conflict,1,0,0,12.450000000000001,0.08628833333333333,769368,7437224,72245,333,4052741,0,0,0,0.0
