episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
205,20792,118,pair_002_n5_002_conflict,conflict,1,0,0,12.080000000000002,0.2653483333333333,0,1330688,10459,63,536133,0,0,0,0.0
206,20882,90,pair_006_n3_006_conflict,conflict,1,0,0,12.360000000000001,0.2651983333333333,0,1336448,10477,63,538862,0,0,0,0.0
207,20991,109,pair_011_n5_011_conflict,conflict,0,1,0,1.0700000000000012,0.2650166666666667,0,1343424,10508,63,542142,0,0,0,0.0
208,21098,107,pair_006_n3_006_control,control,1,0,0,12.190000000000001,0.26483833333333334,0,1350272,10538,64,545302,0,0,0,0.0
209,21201,103,pair_009_n5_009_conflict,conflict,1,0,0,12.23,0.26466666666666666,0,1356864,10588,65,548317,0,0,0,0.0
210,21208,7,pair_016_n3_016_conflict,conflict,0,1,0,-0.91,0.264655,0,1357312,10595,65,548521,0,0,0,0.0
211,21387,179,pair_004_n5_004_conflict,conflict,1,0,0,11.47,0.2643566666666667,0,1368768,10715,66,553909,0,0,0,0.0
212,21530,143,pair_008_n3_008_control,control,0,1,0,0.7800000000000016,0.26411833333333334,0,1377920,10812,68,558243,0,0,0,0.0
213,21539,9,pair_016_n3_016_control,control,0,1,0,-0.9299999999999999,0.2641033333333333,0,1378496,10821,68,558487,0,0,0,0.0
214,21645,106,pair_004_n3_004_control,control,1,0,0,12.200000000000001,0.26392666666666664,0,1385280,10868,68,561730,0,0,0,0.0
215,21751,106,pair_017_n5_017_control,control,1,0,0,12.200000000000001,0.26375,0,1392064,10894,68,564914,0,0,0,0.0
216,21838,87,pair_017_n3_017_conflict,conflict,1,0,0,12.39,0.263605,0,1397632,10929,68,567526,0,0,0,0.0
217,21948,110,pair_016_n3_016_conflict,conflict,1,0,0,12.16,0.26342166666666667,0,1404672,10975,68,570823,0,0,0,0.0
218,22031,83,pair_015_n3_015_conflict,conflict,1,0,0,12.430000000000001,0.2632833333333333,0,1409984,10995,68,573327,0,0,0,0.0
219,22127,96,pair_011_n3_011_control,control,1,0,0,12.3,0.2631233333333333,0,1416128,11011,68,576224,0,0,0,0.0
220,22246,119,pair_003_n3_003_conflict,conflict,0,1,0,1.0200000000000014,0.26292499999999996,0,1423744,11066,68,579741,0,0,0,0.0
221,22340,94,pair_008_n3_008_control,control,1,0,0,12.320000000000002,0.2627683333333333,0,1429760,11087,68,582463,0,0,0,0.0
222,22456,116,pair_001_n3_001_control,control,1,0,0,12.100000000000001,0.262575,0,1437184,11157,68,585927,0,0,0,0.0
223,22499,43,pair_010_n5_010_control,control,0,1,0,-0.11999999999999977,0.2625033333333333,0,1439936,11186,68,587209,0,0,0,0.0
224,22627,128,pair_009_n3_009_control,control,1,0,0,11.98,0.26228999999999997,0,1448128,11254,69,590933,0,0,0,0.0
225,22720,93,pair_003_n5_003_control,control,1,0,0,12.330000000000002,0.262135,0,1454080,11283,69,593643,0,0,0,0.0
226,22824,104,pair_016_n3_016_control,control,0,1,0,0.9200000000000008,0.26196166666666665,0,1460736,11322,69,596697,0,0,0,0.0
227,22932,108,pair_007_n5_007_control,control,1,0,0,12.180000000000003,0.26178166666666663,0,1467648,11386,69,599829,0,0,0,0.0
228,23045,113,pair_011_n5_011_conflict,conflict,1,0,0,12.13,0.26159333333333334,0,1474880,11442,69,603171,0,0,0,0.0
229,23154,109,pair_012_n3_012_conflict,conflict,1,0,0,12.170000000000002,0.26141166666666665,0,1481856,11496,69,606373,0,0,0,0.0
230,23264,110,pair_007_n3_007_conflict,conflict,1,0,0,12.160000000000002,0.26122833333333334,0,1488896,11552,70,609538,0,0,0,0.0
231,23374,110,pair_012_n5_012_control,control,1,0,0,12.16,0.26104499999999997,0,1495936,11611,70,612736,0,0,0,0.0
232,23505,131,pair_002_n5_002_conflict,conflict,1,0,0,11.950000000000001,0.26082666666666665,0,1504320,11686,71,616611,0,0,0,0.0
233,23512,7,pair_009_n3_009_conflict,conflict,0,1,0,-0.91,0.260815,0,1504768,11693,72,616813,0,0,0,0.0
234,23606,94,pair_014_n5_014_control,control,1,0,0,12.320000000000002,0.2606583333333333,0,1510784,11753,72,619592,0,0,0,0.0
235,23715,109,pair_009_n5_009_control,control,1,0,0,12.170000000000002,0.26047666666666663,0,1517760,11808,72,622818,0,0,0,0.0
236,23837,122,pair_000_n3_000_conflict,conflict,1,0,0,12.040000000000001,0.2602733333333333,0,1525568,11865,72,626404,0,0,0,0.0
237,23946,109,pair_000_n3_000_control,control,1,0,0,12.170000000000002,0.26009166666666667,0,1532544,11902,72,629609,0,0,0,0.0
238,24047,101,pair_012_n3_012_control,control,1,0,0,12.250000000000002,0.25992333333333334,0,1539008,11946,72,632596,0,0,0,0.0
239,24162,115,pair_000_n5_000_conflict,conflict,1,0,0,12.110000000000003,0.25973166666666664,0,1546368,12017,72,636045,0,0,0,0.0
240,24268,106,pair_011_n3_011_conflict,conflict,1,0,0,12.200000000000001,0.259555,0,1553152,12041,72,639176,0,0,0,0.0
241,24376,108,pair_008_n5_008_conflict,conflict,1,0,0,12.180000000000001,0.25937499999999997,0,1560064,12071,72,642400,0,0,0,0.0
242,24481,105,pair_014_n3_014_control,control,1,0,0,12.21,0.2592,0,1566784,12117,74,645589,0,0,0,0.0
243,24582,101,pair_001_n5_001_control,control,1,0,0,12.250000000000002,0.25903166666666666,0,1573248,12128,74,648598,0,0,0,0.0
244,24689,107,pair_002_n5_002_control,control,1,0,0,12.190000000000001,0.2588533333333333,0,1580096,12187,74,651817,0,0,0,0.0
245,24763,74,pair_016_n5_016_control,control,0,1,0,1.2200000000000015,0.25873,0,1584832,12239,74,654055,0,0,0,0.0
246,24905,142,pair_003_n3_003_control,control,1,0,0,11.84,0.25849333333333335,0,1593920,12316,74,658391,0,0,0,0.0
247,24999,94,pair_008_n5_008_control,control,1,0,0,12.32,0.25833666666666666,0,1599936,12340,74,661278,0,0,0,0.0
248,25094,95,pair_014_n3_014_conflict,conflict,1,0,0,12.310000000000002,0.25817833333333334,0,1606016,12383,74,664053,0,0,0,0.0
249,25189,95,pair_006_n5_006_conflict,conflict,0,1,0,1.2100000000000013,0.25801999999999997,0,1612096,12426,75,666804,0,0,0,0.0
250,25302,113,pair_000_n5_000_control,control,1,0,0,12.130000000000003,0.2578316666666667,0,1619328,12491,75,670187,0,0,0,0.0
251,25407,105,pair_004_n3_004_control,control,1,0,0,12.21,0.25765666666666664,0,1626048,12544,75,673268,0,0,0,0.0
252,25517,110,pair_016_n5_016_conflict,conflict,1,0,0,12.160000000000002,0.25747333333333333,0,1633088,12609,76,676457,0,0,0,0.0
253,25625,108,pair_005_n3_005_control,control,1,0,0,12.180000000000001,0.2572933333333333,0,1640000,12646,76,679670,0,0,0,0.0
254,25716,91,pair_013_n3_013_conflict,conflict,1,0,0,12.350000000000001,0.25714166666666666,0,1645824,12671,76,682341,0,0,0,0.0
255,25826,110,pair_001_n3_001_conflict,conflict,0,1,0,1.0600000000000023,0.25695833333333334,0,1652864,12736,76,685552,0,0,0,0.0
256,25982,156,pair_005_n5_005_conflict,conflict,1,0,0,11.700000000000003,0.2566983333333333,0,1662848,12836,76,690150,0,0,0,0.0
257,26083,101,pair_004_n5_004_control,control,1,0,0,12.250000000000002,0.25653,0,1669312,12886,76,693114,0,0,0,0.0
258,26177,94,pair_003_n5_003_conflict,conflict,0,1,0,1.2200000000000015,0.25637333333333334,0,1675328,12912,76,695855,0,0,0,0.0
259,26179,2,pair_002_n3_002_control,control,0,1,0,-0.96,0.25637,0,1675456,12914,76,695906,0,0,0,0.0
260,26272,93,pair_006_n3_006_conflict,conflict,1,0,0,12.330000000000002,0.25621499999999997,0,1681408,12938,76,698736,0,0,0,0.0
261,26373,101,pair_001_n5_001_conflict,conflict,1,0,0,12.250000000000002,0.25604666666666664,0,1687872,12966,76,701661,0,0,0,0.0
262,26395,22,pair_015_n5_015_control,control,0,1,0,-1.06,0.25600999999999996,0,1689280,12988,78,702317,0,0,0,0.0
263,26520,125,pair_011_n5_011_control,control,1,0,0,12.010000000000002,0.25580166666666665,0,1697280,13047,78,706021,0,0,0,0.0
264,26636,116,pair_007_n5_007_conflict,conflict,1,0,0,12.100000000000001,0.2556083333333333,0,1704704,13109,78,709408,0,0,0,0.0
265,26740,104,pair_017_n3_017_control,control,1,0,0,12.22,0.25543499999999997,0,1711360,13171,80,712493,0,0,0,0.0
266,26842,102,pair_010_n3_010_control,control,1,0,0,12.240000000000002,0.25526499999999996,0,1717888,13195,80,715557,0,0,0,0.0
267,26847,5,pair_015_n3_015_control,control,0,1,0,-0.94,0.25525666666666663,0,1718208,13200,81,715712,0,0,0,0.0
268,26945,98,pair_015_n5_015_conflict,conflict,1,0,0,12.280000000000001,0.25509333333333334,0,1724480,13234,82,718689,0,0,0,0.0
269,26952,7,pair_002_n3_002_conflict,conflict,0,1,0,-0.96,0.25508166666666665,0,1724928,13241,84,718902,0,0,0,0.0
270,27057,105,pair_009_n5_009_conflict,conflict,1,0,0,12.21,0.25490666666666667,0,1731648,13304,89,722015,0,0,0,0.0
271,27162,105,pair_010_n5_010_conflict,conflict,1,0,0,12.21,0.25473166666666663,0,1738368,13330,89,725168,0,0,0,0.0
272,27287,125,pair_007_n3_007_control,control,1,0,0,12.010000000000002,0.2545233333333333,0,1746368,13389,91,728898,0,0,0,0.0
273,27383,96,pair_012_n5_012_conflict,conflict,1,0,0,12.3,0.25436333333333333,0,1752512,13436,91,731706,0,0,0,0.0
274,27488,105,pair_008_n3_008_conflict,conflict,1,0,0,12.21,0.25418833333333335,0,1759232,13455,91,734950,0,0,0,0.0
275,27588,100,pair_005_n3_005_conflict,conflict,0,1,0,1.2100000000000013,0.25402166666666665,0,1765632,13498,91,737939,0,0,0,0.0
276,27692,104,pair_013_n5_013_control,control,1,0,0,12.22,0.25384833333333334,0,1772288,13518,91,740992,0,0,0,0.0
277,27697,5,pair_017_n5_017_control,control,0,1,0,-0.84,0.25384,0,1772608,13523,91,741132,0,0,0,0.0
278,27792,95,pair_005_n5_005_control,control,1,0,0,12.310000000000002,0.25368166666666664,0,1778688,13562,91,743986,0,0,0,0.0
279,27899,107,pair_004_n5_004_conflict,conflict,1,0,0,12.190000000000001,0.2535033333333333,0,1785536,13611,91,747189,0,0,0,0.0
280,27993,94,pair_010_n3_010_conflict,conflict,1,0,0,12.320000000000002,0.25334666666666666,0,1791552,13634,91,749949,0,0,0,0.0
281,28102,109,pair_013_n5_013_conflict,conflict,1,0,0,12.170000000000002,0.253165,0,1798528,13674,92,753216,0,0,0,0.0
282,28233,131,pair_004_n3_004_conflict,conflict,1,0,0,11.950000000000001,0.25294666666666665,0,1806912,13723,92,757071,0,0,0,0.0
283,28342,109,pair_006_n3_006_control,control,1,0,0,12.170000000000002,0.252765,0,1813888,13757,94,760254,0,0,0,0.0
284,28357,15,pair_013_n3_013_control,control,0,1,0,-0.9400000000000001,0.25273999999999996,0,1814848,13772,98,760672,0,0,0,0.0
285,28462,105,pair_017_n5_017_conflict,conflict,1,0,0,12.21,0.252565,0,1821568,13835,103,763703,0,0,0,0.0
286,28573,111,pair_006_n5_006_control,control,1,0,0,12.150000000000002,0.25238,0,1828672,13884,103,766836,0,0,0,0.0
287,28681,108,pair_014_n5_014_conflict,conflict,1,0,0,12.180000000000001,0.2522,0,1835584,13948,106,769990,0,0,0,0.0
288,28777,96,pair_013_n3_013_conflict,conflict,1,0,0,12.3,0.25204,0,1841728,14007,108,772778,0,0,0,0.0
289,28866,89,pair_004_n3_004_conflict,conflict,0,1,0,1.2700000000000018,0.2518916666666666,0,1847424,14041,108,775330,0,0,0,0.0
290,28956,90,pair_014_n5_014_conflict,conflict,1,0,0,12.360000000000001,0.25174166666666664,0,1853184,14070,108,777857,0,0,0,0.0
291,29053,97,pair_014_n3_014_conflict,conflict,1,0,0,12.290000000000001,0.25157999999999997,0,1859392,14098,108,780625,0,0,0,0.0
292,29155,102,pair_001_n5_001_control,control,1,0,0,12.240000000000002,0.25140999999999997,0,1865920,14137,108,783541,0,0,0,0.0
293,29259,104,pair_001_n5_001_conflict,conflict,1,0,0,12.220000000000002,0.25123666666666666,0,1872576,14162,108,786489,0,0,0,0.0
294,29368,109,pair_011_n3_011_conflict,conflict,1,0,0,12.170000000000002,0.251055,0,1879552,14179,108,789579,0,0,0,0.0
295,29464,96,pair_011_n5_011_control,control,1,0,0,12.3,0.250895,0,1885696,14204,108,792180,0,0,0,0.0
296,29554,90,pair_015_n5_015_conflict,conflict,1,0,0,12.360000000000001,0.250745,0,1891456,14222,108,794632,0,0,0,0.0
297,29660,106,pair_002_n3_002_conflict,conflict,1,0,0,12.200000000000001,0.25056833333333334,0,1898240,14269,109,797532,0,0,0,0.0
298,29758,98,pair_013_n5_013_conflict,conflict,1,0,0,12.280000000000001,0.250405,0,1904512,14290,109,800257,0,0,0,0.0
299,29864,106,pair_003_n3_003_control,control,1,0,0,12.200000000000001,0.25022833333333333,0,1911296,14319,109,803252,0,0,0,0.0
300,29979,115,pair_015_n3_015_conflict,conflict,1,0,0,12.110000000000001,0.2500366666666667,0,1918656,14342,109,806461,0,0,0,0.0
301,30079,100,pair_000_n5_000_conflict,conflict,1,0,0,12.260000000000002,0.24986999999999998,0,1925056,14380,109,809224,0,0,0,0.0
302,30185,106,pair_010_n5_010_control,control,1,0,0,12.200000000000001,0.24969333333333332,0,1931840,14393,109,812028,0,0,0,0.0
303,30284,99,pair_008_n5_008_control,control,1,0,0,12.270000000000001,0.24952833333333332,0,1938176,14421,109,814620,0,0,0,0.0
304,30387,103,pair_000_n3_000_control,control,1,0,0,12.23,0.24935666666666667,0,1944768,14463,109,817370,0,0,0,0.0
305,30478,91,pair_008_n3_008_conflict,conflict,1,0,0,12.350000000000001,0.24920499999999998,0,1950592,14475,109,819761,0,0,0,0.0
306,30575,97,pair_004_n5_004_control,control,1,0,0,12.290000000000001,0.24904333333333334,0,1956800,14509,109,822289,0,0,0,0.0
307,30660,85,pair_007_n5_007_control,control,1,0,0,12.410000000000002,0.24890166666666666,0,1962240,14531,109,824476,0,0,0,0.0
308,30687,27,pair_012_n5_012_control,control,0,1,0,-0.20999999999999985,0.24885666666666667,0,1963968,14558,109,825184,0,0,0,0.0
309,30782,95,pair_006_n5_006_control,control,1,0,0,12.310000000000002,0.24869833333333333,0,1970048,14592,109,827663,0,0,0,0.0
310,30886,104,pair_006_n5_006_conflict,conflict,1,0,0,12.22,0.248525,0,1976704,14629,109,830403,0,0,0,0.0
311,30997,111,pair_007_n3_007_control,control,1,0,0,12.150000000000002,0.24834,0,1983808,14667,109,833293,0,0,0,0.0
312,31091,94,pair_000_n3_000_conflict,conflict,1,0,0,12.320000000000002,0.2481833333333333,0,1989824,14699,109,835770,0,0,0,0.0
313,31202,111,pair_016_n5_016_conflict,conflict,1,0,0,12.150000000000002,0.24799833333333332,0,1996928,14742,109,838675,0,0,0,0.0
314,31290,88,pair_011_n5_011_conflict,conflict,1,0,0,12.38,0.24785166666666666,0,2002560,14767,109,840944,0,0,0,0.0
315,31389,99,pair_001_n3_001_control,control,1,0,0,12.270000000000001,0.24768666666666667,0,2008896,14786,109,843502,0,0,0,0.0
316,31481,92,pair_005_n5_005_conflict,conflict,1,0,0,12.340000000000002,0.24753333333333333,0,2014784,14824,109,845874,0,0,0,0.0
317,31564,83,pair_011_n3_011_control,control,1,0,0,12.430000000000001,0.24739499999999998,0,2020096,14837,109,848063,0,0,0,0.0
318,31652,88,pair_013_n3_013_control,control,1,0,0,12.38,0.24724833333333332,0,2025728,14860,109,850303,0,0,0,0.0
319,31744,92,pair_002_n3_002_control,control,1,0,0,12.340000000000002,0.24709499999999998,0,2031616,14903,109,852619,0,0,0,0.0
320,31856,112,pair_010_n3_010_conflict,conflict,1,0,0,12.14,0.2469083333333333,0,2038784,14965,109,855440,0,0,0,0.0
321,31952,96,pair_017_n5_017_control,control,1,0,0,12.300000000000002,0.24674833333333332,0,2044928,14984,109,857876,0,0,0,0.0
322,32052,100,pair_007_n3_007_conflict,conflict,1,0,0,12.260000000000002,0.24658166666666664,0,2051328,15017,109,860387,0,0,0,0.0
323,32155,103,pair_014_n5_014_control,control,1,0,0,12.23,0.24641,0,2057920,15043,109,862989,0,0,0,0.0
324,32256,101,pair_012_n3_012_control,control,1,0,0,12.250000000000002,0.24624166666666666,0,2064384,15081,109,865494,0,0,0,0.0
325,32346,90,pair_004_n3_004_control,control,1,0,0,12.360000000000001,0.24609166666666665,0,2070144,15104,109,867692,0,0,0,0.0
326,32458,112,pair_003_n5_003_conflict,conflict,1,0,0,12.14,0.24590499999999998,0,2077312,15129,109,870359,0,0,0,0.0
327,32548,90,pair_010_n5_010_conflict,conflict,1,0,0,12.360000000000001,0.245755,0,2083072,15143,109,872492,0,0,0,0.0
328,32636,88,pair_006_n3_006_conflict,conflict,1,0,0,12.380000000000003,0.24560833333333332,0,2088704,15160,109,874629,0,0,0,0.0
329,32741,105,pair_006_n3_006_control,control,1,0,0,12.21,0.24543333333333334,0,2095424,15179,109,877146,0,0,0,0.0
330,32843,102,pair_013_n5_013_control,control,1,0,0,12.240000000000002,0.24526333333333333,0,2101952,15196,109,879503,0,0,0,0.0
331,32936,93,pair_012_n3_012_conflict,conflict,1,0,0,12.330000000000002,0.24510833333333332,0,2107904,15226,109,881653,0,0,0,0.0
332,33043,107,pair_015_n3_015_control,control,1,0,0,12.190000000000001,0.24492999999999998,0,2114752,15261,111,884165,0,0,0,0.0
333,33145,102,pair_017_n3_017_control,control,1,0,0,12.240000000000002,0.24475999999999998,0,2121280,15278,111,886597,0,0,0,0.0
334,33238,93,pair_007_n5_007_conflict,conflict,1,0,0,12.330000000000002,0.244605,0,2127232,15305,111,888762,0,0,0,0.0
335,33337,99,pair_010_n3_010_control,control,1,0,0,12.270000000000001,0.24444,0,2133568,15348,111,891039,0,0,0,0.0
336,33428,91,pair_003_n3_003_conflict,conflict,1,0,0,12.350000000000001,0.24428833333333333,0,2139392,15373,111,893177,0,0,0,0.0
337,33536,108,pair_017_n5_017_conflict,conflict,1,0,0,12.180000000000001,0.24410833333333332,0,2146304,15400,111,895673,0,0,0,0.0
338,33642,106,pair_015_n5_015_control,control,1,0,0,12.200000000000001,0.24393166666666666,0,2153088,15428,111,898114,0,0,0,0.0
339,33750,108,pair_005_n3_005_control,control,1,0,0,12.180000000000001,0.24375166666666664,0,2160000,15455,111,900522,0,0,0,0.0
340,33843,93,pair_001_n3_001_conflict,conflict,1,0,0,12.330000000000002,0.24359666666666666,0,2165952,15472,111,902666,0,0,0,0.0
341,33940,97,pair_002_n5_002_control,control,1,0,0,12.290000000000003,0.24343499999999998,0,2172160,15512,111,904800,0,0,0,0.0
342,34043,103,pair_008_n3_008_control,control,1,0,0,12.23,0.24326333333333333,0,2178752,15525,111,907123,0,0,0,0.0
343,34122,79,pair_016_n3_016_control,control,1,0,0,12.470000000000002,0.24313166666666666,0,2183808,15559,111,908916,0,0,0,0.0
344,34215,93,pair_016_n5_016_control,control,1,0,0,12.330000000000002,0.24297666666666665,0,2189760,15588,111,910950,0,0,0,0.0
345,34334,119,pair_009_n5_009_control,control,0,1,0,1.0700000000000012,0.24277833333333332,0,2197376,15628,111,913586,0,0,0,0.0
346,34458,124,pair_017_n3_017_conflict,conflict,1,0,0,12.020000000000001,0.24257166666666666,0,2205312,15691,111,916281,0,0,0,0.0
347,34565,107,pair_005_n3_005_conflict,conflict,1,0,0,12.190000000000001,0.24239333333333332,0,2212160,15730,111,918627,0,0,0,0.0
348,34663,98,pair_008_n5_008_conflict,conflict,1,0,0,12.280000000000001,0.24223,0,2218432,15757,111,920773,0,0,0,0.0
349,34903,240,pair_003_n5_003_control,control,1,0,0,10.86,0.24183,0,2233792,15941,111,926032,0,0,0,0.0
350,34987,84,pair_000_n5_000_control,control,1,0,0,12.420000000000002,0.24169,0,2239168,15971,111,927878,0,0,0,0.0
351,35082,95,pair_016_n3_016_conflict,conflict,1,0,0,12.310000000000002,0.24153166666666664,0,2245248,16006,111,929991,0,0,0,0.0
352,35173,91,pair_009_n3_009_conflict,conflict,1,0,0,12.350000000000001,0.24137999999999998,0,2251072,16033,111,931998,0,0,0,0.0
353,35295,122,pair_009_n3_009_control,control,1,0,0,12.040000000000001,0.24117666666666665,0,2258880,16064,111,934681,0,0,0,0.0
354,35397,102,pair_014_n3_014_control,control,1,0,0,12.240000000000002,0.24100666666666665,0,2265408,16093,111,936969,0,0,0,0.0
355,35495,98,pair_002_n5_002_conflict,conflict,1,0,0,12.280000000000001,0.24084333333333333,0,2271680,16119,111,939051,0,0,0,0.0
356,35588,93,pair_009_n5_009_conflict,conflict,1,0,0,12.330000000000002,0.24068833333333334,0,2277632,16149,111,941076,0,0,0,0.0
357,35722,134,pair_012_n5_012_conflict,conflict,0,1,0,0.9200000000000046,0.24046499999999998,0,2286208,16235,127,944049,0,0,0,0.0
358,35886,164,pair_005_n5_005_control,control,0,1,0,0.5700000000000005,0.24019166666666666,0,2296704,16381,129,947668,0,0,0,0.0
359,35999,113,pair_004_n5_004_conflict,conflict,1,0,0,12.13,0.24000333333333332,0,2303936,16428,131,950237,0,0,0,0.0
360,36097,98,pair_006_n3_006_control,control,1,0,0,12.280000000000001,0.23984,0,2310208,16450,131,952479,0,0,0,0.0
361,36188,91,pair_011_n5_011_conflict,conflict,1,0,0,12.350000000000001,0.23968833333333334,0,2316032,16493,132,954515,0,0,0,0.0
362,36284,96,pair_000_n3_000_control,control,1,0,0,12.3,0.23952833333333332,0,2322176,16529,132,956715,0,0,0,0.0
363,36370,86,pair_012_n5_012_control,control,1,0,0,12.400000000000002,0.239385,0,2327680,16598,133,958633,0,0,0,0.0
364,36458,88,pair_007_n3_007_conflict,conflict,1,0,0,12.380000000000003,0.23923833333333333,0,2333312,16655,133,960597,0,0,0,0.0
365,36552,94,pair_007_n5_007_control,control,1,0,0,12.32,0.23908166666666666,0,2339328,16680,133,962764,0,0,0,0.0
366,36663,111,pair_009_n5_009_control,control,1,0,0,12.150000000000002,0.23889666666666665,0,2346432,16731,133,965332,0,0,0,0.0
367,36769,106,pair_001_n3_001_conflict,conflict,1,0,0,12.200000000000001,0.23872,0,2353216,16744,133,967692,0,0,0,0.0
368,36873,104,pair_005_n3_005_conflict,conflict,1,0,0,12.22,0.23854666666666666,0,2359872,16778,133,970045,0,0,0,0.0
369,36977,104,pair_011_n3_011_control,control,1,0,0,12.220000000000002,0.23837333333333333,0,2366528,16798,133,972362,0,0,0,0.0
370,37068,91,pair_002_n5_002_conflict,conflict,1,0,0,12.350000000000001,0.23822166666666666,0,2372352,16822,133,974451,0,0,0,0.0
371,37160,92,pair_008_n3_008_control,control,0,1,0,1.3400000000000016,0.23806833333333333,0,2378240,16834,133,976455,0,0,0,0.0
372,37266,106,pair_006_n5_006_control,control,1,0,0,12.200000000000001,0.23789166666666667,0,2385024,16877,133,978877,0,0,0,0.0
373,37375,109,pair_009_n3_009_control,control,1,0,0,12.170000000000002,0.23770999999999998,0,2392000,16911,133,981276,0,0,0,0.0
374,37379,4,pair_007_n3_007_control,control,0,1,0,-0.88,0.23770333333333332,0,2392256,16915,133,981369,0,0,0,0.0
375,37482,103,pair_014_n3_014_conflict,conflict,1,0,0,12.23,0.23753166666666664,0,2398848,16956,134,983613,0,0,0,0.0
376,37577,95,pair_014_n3_014_control,control,1,0,0,12.310000000000002,0.23737333333333333,0,2404928,16997,135,985699,0,0,0,0.0
